queryId,hotel_id,price,stock
2682,530,99,46
2682,693,239,214
2682,775,76,42
2682,457,139,42
2682,672,162,153
2682,219,160,148
2682,70,168,160
2682,250,226,215
2682,168,235,216
2682,438,102,42
2682,801,168,146
2682,336,108,82
2682,704,102,44
2682,565,252,217
2682,920,98,85
2682,57,148,110
2682,666,76,90
2682,940,140,102
2682,171,67,84
2682,382,143,108
2682,890,76,42
2683,195,142,34
2683,63,148,83
2683,810,102,67
2683,977,117,58
2683,179,112,66
2683,666,79,68
2683,128,175,107
2683,171,73,58
2683,530,101,34
2683,646,109,63
2683,996,100,67
2683,98,145,86
2683,672,170,106
2683,35,80,35
2683,877,81,32
2683,210,102,59
2683,438,107,29
2683,920,103,64
2683,699,112,59
2683,8,103,60
2683,57,154,83
2683,87,163,125
2683,833,150,74
2683,426,100,63
2683,661,100,63
2683,839,169,110
2683,713,168,103
2683,15,250,168
2683,848,168,126
2683,250,236,155
2683,610,77,33
2683,928,80,36
2683,315,250,155
2683,368,76,33
2683,220,71,70
2683,152,162,129
2683,675,104,32
2683,184,258,148
2683,775,81,31
2683,26,162,103
2683,931,173,112
2683,167,79,30
2683,239,268,150
2683,801,175,111
2683,456,143,78
2683,626,109,62
2683,11,164,120
2683,343,78,36
2683,403,271,147
2683,354,94,35
2683,846,164,107
2683,890,79,32
2683,219,160,106
2683,37,168,117
2683,924,138,80
2683,943,184,111
2683,268,106,66
2683,755,77,33
2683,535,144,84
2683,236,82,28
2683,382,143,74
2683,263,106,70
2683,168,246,156
2683,919,76,32
2683,33,137,76
2683,64,84,62
2683,565,262,149
2683,662,168,108
2683,275,106,61
2683,682,144,30
2683,524,177,112
2683,693,239,171
2683,613,160,104
2683,784,111,58
2683,549,102,34
2683,635,99,67
2683,245,135,37
2683,692,239,175
2683,875,109,30
2683,979,141,82
2683,652,103,62
2683,428,103,78
2683,372,95,60
2683,462,81,32
2683,730,169,122
2683,70,168,111
2683,226,103,64
2683,457,142,32
2683,336,112,64
2683,753,146,90
2683,255,168,104
2683,116,101,31
2683,173,108,62
2683,511,156,122
2683,927,170,111
2683,266,78,33
2683,940,147,72
2683,704,107,31
2684,693,255,24
2684,675,102,9
2684,662,287,4
2684,426,169,2
2684,833,147,0
2684,626,178,2
2684,116,126,0
2684,890,80,0
2684,635,137,2
2684,11,206,7
2684,184,390,5
2684,784,109,0
2684,524,301,4
2684,666,82,0
2684,315,298,10
2684,875,107,0
2684,57,151,0
2684,692,372,5
2684,801,284,4
2684,64,82,0
2684,457,148,0
2684,37,216,5
2684,848,261,4
2684,446,108,0
2684,171,87,3
2684,919,76,0
2684,530,101,4
2684,68,173,7
2684,255,194,7
2684,672,289,3
2684,278,112,0
2684,682,144,0
2684,15,319,7
2684,33,171,0
2684,652,137,4
2684,292,211,5
2684,354,92,6
2684,977,114,10
2684,275,126,0
2684,245,138,4
2684,250,421,5
2684,846,294,4
2684,266,80,0
2684,920,105,0
2684,610,75,8
2684,704,109,0
2684,403,423,4
2684,428,129,0
2684,943,232,6
2684,810,158,2
2684,927,267,4
2684,962,144,0
2684,996,125,4
2684,268,126,0
2684,368,76,0
2684,236,81,2
2684,226,108,0
2684,931,294,4
2684,219,265,4
2684,152,223,7
2684,924,173,4
2684,755,81,0
2684,877,82,0
2684,98,151,0
2684,613,272,4
2684,179,112,0
2684,535,147,0
2684,549,107,0
2684,661,125,2
2684,511,225,7
2684,713,287,3
2684,35,84,0
2684,839,173,14
2684,753,153,1
2684,979,176,5
2684,703,165,5
2684,494,209,4
2684,87,225,5
2684,167,81,0
2684,195,145,0
2684,730,211,6
2684,382,178,4
2684,128,287,4
2684,336,129,0
2684,173,111,0
2684,231,150,0
2684,8,138,5
2684,646,107,0
2684,438,109,0
2684,565,300,13
2684,220,89,4
2684,775,80,0
2684,63,148,5
2684,239,421,5
2684,168,388,5
2684,70,180,10
2684,210,126,4
2684,372,123,4
2684,928,84,0
2684,343,81,2
2684,462,81,0
2684,940,174,0
2685,195,142,0
2685,210,124,3
2685,979,173,1
2685,753,150,0
2685,152,219,3
2685,275,124,0
2685,184,382,1
2685,220,87,1
2685,494,205,0
2685,662,281,1
2685,173,109,0
2685,652,134,0
2685,839,207,2
2685,368,74,0
2685,179,110,0
2685,626,175,0
2685,833,144,0
2685,35,82,0
2685,219,260,1
2685,940,171,0
2685,524,295,1
2685,755,79,0
2685,704,107,0
2685,666,80,0
2685,713,281,0
2685,236,79,1
2685,457,145,0
2685,171,85,0
2685,549,105,0
2685,920,103,0
2685,682,141,0
2685,255,190,1
2685,877,80,0
2685,693,250,20
2685,675,100,7
2685,63,145,0
2685,730,207,0
2685,565,294,5
2685,890,78,0
2685,268,124,0
2685,535,144,0
2685,703,162,1
2685,635,164,0
2685,266,78,0
2685,426,166,0
2685,372,121,0
2685,511,221,1
2685,775,78,0
2685,167,79,0
2685,11,202,1
2685,245,135,1
2685,382,175,0
2685,943,227,1
2685,848,293,1
2685,810,178,0
2685,962,141,0
2685,875,105,0
2685,784,107,0
2685,672,283,0
2685,462,79,0
2685,924,170,0
2685,354,90,4
2685,403,414,0
2685,98,148,0
2685,446,106,0
2685,68,170,5
2685,661,123,0
2685,438,107,0
2685,801,278,1
2685,428,126,0
2685,116,123,0
2685,928,82,0
2685,239,412,1
2685,919,75,0
2685,87,271,1
2685,64,80,0
2685,128,281,1
2685,226,106,0
2685,70,176,4
2685,292,207,0
2685,168,380,1
2685,336,126,0
2685,927,262,1
2685,996,123,0
2685,610,74,6
2685,278,110,0
2685,846,288,1
2685,343,79,0
2685,37,264,1
2685,8,135,4
2685,613,267,1
2685,231,147,0
2685,692,365,1
2685,931,288,1
2685,977,112,3
2685,250,412,1
2685,646,105,0
2685,15,386,1
2685,57,148,0
2685,33,168,0
2685,530,99,2
2685,315,292,2
2686,179,110,5
2686,693,250,39
2686,184,310,22
2686,219,190,16
2686,833,144,0
2686,682,141,0
2686,98,148,16
2686,68,170,15
2686,278,110,0
2686,635,121,10
2686,15,251,28
2686,962,141,2
2686,167,79,0
2686,810,102,12
2686,11,173,24
2686,173,109,0
2686,446,106,0
2686,565,294,33
2686,231,147,0
2686,931,209,15
2686,168,308,21
2686,8,122,10
2686,116,123,6
2686,292,207,19
2686,692,251,20
2686,275,124,0
2686,245,135,10
2686,610,74,14
2686,70,176,25
2686,646,105,19
2686,977,112,26
2686,255,190,21
2686,428,99,28
2686,37,183,22
2686,343,79,11
2686,846,216,12
2686,848,183,23
2686,924,170,15
2686,195,142,0
2686,535,144,0
2686,530,99,8
2686,152,177,22
2686,268,124,11
2686,511,150,38
2686,613,218,14
2686,839,170,39
2686,940,171,10
2686,699,126,10
2686,919,75,2
2686,662,225,13
2686,928,82,3
2686,661,123,10
2686,57,148,0
2686,87,200,19
2686,226,106,0
2686,210,98,18
2686,26,184,17
2686,456,175,14
2686,128,246,13
2686,35,82,5
2686,927,212,15
2686,220,87,12
2686,315,251,36
2686,755,79,0
2686,250,310,19
2686,63,142,34
2686,875,105,3
2686,239,330,22
2686,438,107,0
2686,920,103,0
2686,784,107,0
2686,730,162,38
2686,462,79,0
2686,524,236,14
2686,675,100,15
2686,801,205,15
2686,266,78,3
2686,996,123,12
2686,336,126,7
2686,753,144,28
2686,263,125,10
2686,775,78,0
2686,354,90,11
2686,979,173,15
2686,713,218,13
2686,33,168,12
2686,877,80,0
2686,549,105,3
2686,64,80,0
2686,704,107,0
2686,368,74,0
2686,457,145,0
2686,666,80,9
2686,403,301,22
2686,171,85,11
2686,382,144,18
2686,626,127,9
2686,236,79,6
2687,753,140,87
2687,666,75,64
2687,343,74,35
2687,64,80,57
2687,266,75,31
2687,931,166,104
2687,250,227,144
2687,173,104,58
2687,70,168,104
2687,940,141,66
2687,428,99,75
2687,784,107,55
2687,565,252,138
2687,846,166,101
2687,535,138,78
2687,315,240,144
2687,977,112,55
2687,755,74,31
2687,37,161,110
2687,382,144,70
2687,98,139,81
2687,662,168,103
2687,775,78,29
2687,26,163,97
2687,927,163,105
2687,438,103,27
2687,943,177,106
2687,693,230,163
2687,661,96,58
2687,875,105,28
2687,511,150,116
2687,368,73,31
2687,456,137,74
2687,116,102,29
2687,275,107,56
2687,179,108,63
2687,979,136,77
2687,195,136,32
2687,210,98,56
2687,33,132,68
2687,530,97,32
2687,184,248,137
2687,152,156,122
2687,57,148,78
2687,801,168,104
2687,924,133,76
2687,426,96,59
2687,268,102,63
2687,220,69,66
2687,652,104,58
2687,255,161,96
2687,87,157,117
2687,682,141,27
2687,236,79,26
2687,457,136,29
2687,839,170,104
2687,928,77,34
2687,833,144,68
2687,549,100,31
2687,8,104,56
2687,263,102,66
2687,35,77,34
2687,167,78,28
2687,704,103,28
2687,226,99,58
2687,675,100,31
2687,245,129,36
2687,713,168,96
2687,524,170,103
2687,171,71,55
2687,730,162,117
2687,920,99,60
2687,15,240,159
2687,336,108,60
2687,354,90,33
2687,372,91,55
2687,919,73,30
2687,11,158,113
2687,699,112,55
2687,646,105,60
2687,848,161,120
2687,626,105,57
2687,890,76,29
2687,403,260,137
2687,219,161,99
2687,128,176,100
2687,877,78,30
2687,692,230,165
2687,996,96,62
2687,613,154,92
2687,672,170,99
2687,610,74,31
2687,63,142,80
2687,810,98,61
2687,462,77,30
2687,239,258,139
2687,635,95,62
2687,168,236,143
2688,219,154,106
2688,846,158,107
2688,236,79,28
2688,255,161,104
2688,661,96,63
2688,524,170,112
2688,220,69,70
2688,833,144,74
2688,652,99,62
2688,784,107,58
2688,626,105,62
2688,646,105,63
2688,535,138,84
2688,666,75,68
2688,927,163,111
2688,457,136,32
2688,755,74,33
2688,250,227,155
2688,239,258,150
2688,635,95,67
2688,996,96,67
2688,919,73,32
2688,64,80,62
2688,940,141,72
2688,753,140,90
2688,37,161,117
2688,403,260,147
2688,128,168,107
2688,713,161,103
2688,979,136,82
2688,268,102,66
2688,890,76,32
2688,801,168,111
2688,152,156,129
2688,428,99,78
2688,704,103,31
2688,11,158,120
2688,210,98,59
2688,195,136,34
2688,810,98,67
2688,675,100,32
2688,438,103,29
2688,382,137,74
2688,943,177,111
2688,775,78,31
2688,368,73,33
2688,275,102,61
2688,565,252,149
2688,699,108,59
2688,245,129,37
2688,171,71,58
2688,613,154,104
2688,87,157,125
2688,354,90,35
2688,462,77,32
2688,315,240,155
2688,35,77,35
2688,931,166,112
2688,924,133,80
2688,662,161,108
2688,8,99,60
2688,549,98,34
2688,692,230,175
2688,920,99,64
2688,530,97,34
2688,26,156,103
2688,226,99,64
2688,426,96,63
2688,167,76,30
2688,173,104,62
2688,263,102,70
2688,343,74,36
2688,33,132,76
2688,98,139,86
2688,456,137,78
2688,336,108,64
2688,70,161,111
2688,610,74,33
2688,15,240,168
2688,875,105,30
2688,179,108,66
2688,266,75,33
2688,672,163,106
2688,682,138,30
2688,168,236,156
2688,848,161,126
2688,63,142,83
2688,57,148,83
2688,116,97,31
2688,693,230,171
2688,928,77,36
2688,372,91,60
2688,184,248,148
2688,839,162,110
2688,511,150,122
2688,730,162,122
2688,877,77,32
2688,977,112,58
2689,666,73,85
2689,810,98,85
2689,98,139,104
2689,530,95,43
2689,87,157,153
2689,315,240,200
2689,635,95,88
2689,940,135,94
2689,15,240,205
2689,239,237,201
2689,220,69,88
2689,255,161,143
2689,456,131,106
2689,755,74,42
2689,11,158,152
2689,875,98,39
2689,775,76,39
2689,184,227,197
2689,931,166,143
2689,833,144,98
2689,713,161,141
2689,996,96,87
2689,64,77,82
2689,152,156,156
2689,250,227,203
2689,57,142,104
2689,275,102,82
2689,245,129,45
2689,266,75,41
2689,693,230,204
2689,372,91,80
2689,403,239,196
2689,167,73,40
2689,535,135,106
2689,8,99,84
2689,610,71,40
2689,920,99,80
2689,848,161,153
2689,457,133,39
2689,173,100,81
2689,549,98,43
2689,354,90,43
2689,438,98,39
2689,979,136,104
2689,646,102,79
2689,924,133,102
2689,116,97,43
2689,382,137,102
2689,801,168,136
2689,672,156,141
2689,336,108,79
2689,70,161,150
2689,890,76,40
2689,692,230,218
2689,168,236,204
2689,943,170,136
2689,236,75,38
2689,565,242,204
2689,730,162,150
2689,226,99,82
2689,928,77,43
2689,919,70,42
2689,26,156,142
2689,699,104,78
2689,179,108,81
2689,428,99,89
2689,462,77,41
2689,652,95,84
2689,682,129,40
2689,662,154,142
2689,511,150,150
2689,343,74,43
2689,128,161,139
2689,171,68,79
2689,977,108,78
2689,195,133,41
2689,613,154,141
2689,753,140,108
2689,268,98,83
2689,839,162,146
2689,524,162,148
2689,35,77,42
2689,877,77,41
2689,33,126,106
2689,927,156,140
2689,368,69,42
2689,210,98,78
2689,704,98,41
2689,784,96,78
2689,63,142,100
2689,263,102,86
2689,661,96,81
2689,675,96,40
2689,37,161,146
2689,426,96,83
2689,626,101,84
2689,846,158,143
2689,219,154,140
2690,315,286,8
2690,15,306,5
2690,403,406,3
2690,494,201,2
2690,693,245,23
2690,682,138,0
2690,635,161,2
2690,962,138,0
2690,236,77,2
2690,245,132,3
2690,801,272,3
2690,372,118,3
2690,524,289,3
2690,255,186,6
2690,426,163,2
2690,231,144,0
2690,184,374,4
2690,171,84,2
2690,116,121,0
2690,692,357,4
2690,920,101,0
2690,875,103,0
2690,266,76,0
2690,839,166,10
2690,179,108,0
2690,565,288,11
2690,535,141,0
2690,613,261,3
2690,195,139,0
2690,219,255,3
2690,98,145,0
2690,846,282,3
2690,64,79,0
2690,652,131,3
2690,775,76,0
2690,462,78,0
2690,784,105,0
2690,37,208,4
2690,275,121,0
2690,730,203,4
2690,877,79,0
2690,833,141,0
2690,890,76,0
2690,220,85,3
2690,943,222,5
2690,661,120,2
2690,940,167,0
2690,610,72,7
2690,268,121,0
2690,57,145,0
2690,382,171,2
2690,530,97,3
2690,927,257,3
2690,672,277,2
2690,33,165,0
2690,368,73,0
2690,996,120,3
2690,428,123,0
2690,35,80,0
2690,173,107,0
2690,438,105,0
2690,753,147,0
2690,152,214,6
2690,87,216,4
2690,704,105,0
2690,662,275,3
2690,70,172,8
2690,250,404,4
2690,549,103,0
2690,626,171,2
2690,354,88,6
2690,343,78,1
2690,919,73,0
2690,511,216,6
2690,63,142,2
2690,810,174,2
2690,931,282,3
2690,928,80,0
2690,226,104,0
2690,8,132,5
2690,446,104,0
2690,168,372,4
2690,11,198,6
2690,292,203,4
2690,278,108,0
2690,336,123,0
2690,924,166,2
2690,703,159,4
2690,979,169,4
2690,713,275,2
2690,128,275,3
2690,457,142,0
2690,210,121,4
2690,977,110,8
2690,68,166,6
2690,239,404,4
2690,167,77,0
2690,646,103,0
2690,666,79,0
2690,675,98,9
2690,755,77,0
2690,848,251,3
2691,98,145,1
2691,801,272,4
2691,494,201,5
2691,848,251,6
2691,890,76,0
2691,940,167,0
2691,675,98,10
2691,428,123,1
2691,730,203,8
2691,236,77,3
2691,438,105,0
2691,278,108,0
2691,996,120,4
2691,64,79,0
2691,846,282,4
2691,530,97,4
2691,171,84,4
2691,168,372,6
2691,919,73,0
2691,382,171,4
2691,462,78,0
2691,87,216,6
2691,268,121,0
2691,755,77,0
2691,775,76,0
2691,372,118,4
2691,315,286,12
2691,613,261,4
2691,931,282,4
2691,839,166,17
2691,661,120,3
2691,35,80,0
2691,255,186,8
2691,368,73,0
2691,128,275,4
2691,426,163,2
2691,713,275,4
2691,8,132,6
2691,652,131,4
2691,63,142,8
2691,219,255,4
2691,927,257,4
2691,753,147,4
2691,511,216,8
2691,924,166,6
2691,116,121,1
2691,704,105,0
2691,646,103,2
2691,943,222,8
2691,549,103,0
2691,635,131,3
2691,167,77,0
2691,446,104,0
2691,275,121,0
2691,666,79,0
2691,11,198,8
2691,173,107,0
2691,810,152,3
2691,152,214,8
2691,70,172,11
2691,336,123,0
2691,875,103,0
2691,226,104,0
2691,250,404,6
2691,565,288,15
2691,292,203,6
2691,220,85,5
2691,662,275,4
2691,15,306,9
2691,784,105,0
2691,962,138,0
2691,68,166,8
2691,37,208,6
2691,535,141,0
2691,703,159,6
2691,245,132,4
2691,354,88,6
2691,179,108,0
2691,403,406,5
2691,266,76,0
2691,626,171,2
2691,920,101,0
2691,877,79,0
2691,210,121,5
2691,833,141,0
2691,57,145,0
2691,692,357,6
2691,33,165,0
2691,693,245,25
2691,184,374,6
2691,928,80,0
2691,977,110,11
2691,672,277,4
2691,610,72,9
2691,979,169,6
2691,195,139,0
2691,457,142,0
2691,682,138,0
2691,239,404,6
2691,343,78,3
2691,524,289,4
2691,231,144,0
2692,219,186,16
2692,128,241,13
2692,266,76,3
2692,368,73,0
2692,919,73,2
2692,37,179,22
2692,662,220,13
2692,11,169,24
2692,549,103,3
2692,456,171,14
2692,565,288,33
2692,268,121,11
2692,693,245,39
2692,403,295,22
2692,755,77,0
2692,26,180,17
2692,167,77,0
2692,446,104,0
2692,8,119,10
2692,682,138,0
2692,343,78,11
2692,278,108,0
2692,784,105,0
2692,666,79,9
2692,626,124,9
2692,931,205,15
2692,168,302,21
2692,336,123,7
2692,661,120,10
2692,928,80,3
2692,730,159,38
2692,524,231,14
2692,152,173,22
2692,920,101,0
2692,354,88,11
2692,977,110,26
2692,675,98,15
2692,646,103,19
2692,195,139,0
2692,250,304,19
2692,236,77,6
2692,753,141,28
2692,275,121,0
2692,33,165,12
2692,810,100,12
2692,231,144,0
2692,801,201,15
2692,116,121,6
2692,610,72,14
2692,226,104,0
2692,846,212,12
2692,173,107,0
2692,98,145,16
2692,713,213,13
2692,184,304,22
2692,535,141,0
2692,635,118,10
2692,848,179,23
2692,875,103,3
2692,704,105,0
2692,979,169,15
2692,64,79,0
2692,179,108,5
2692,382,141,18
2692,877,79,0
2692,263,122,10
2692,220,85,12
2692,839,166,39
2692,511,147,38
2692,613,213,14
2692,245,132,10
2692,940,167,10
2692,315,246,36
2692,210,96,18
2692,171,84,11
2692,927,208,15
2692,255,186,21
2692,457,142,0
2692,87,196,19
2692,438,105,0
2692,15,246,28
2692,962,138,2
2692,462,78,0
2692,428,97,28
2692,530,97,8
2692,775,76,0
2692,70,172,25
2692,292,203,19
2692,57,145,0
2692,833,141,0
2692,996,120,12
2692,692,246,20
2692,924,166,15
2692,68,166,15
2692,699,123,10
2692,239,323,22
2692,63,139,34
2692,35,80,5
2693,263,100,21
2693,438,105,7
2693,675,98,19
2693,692,225,54
2693,784,105,16
2693,666,79,21
2693,179,108,24
2693,64,79,0
2693,810,100,25
2693,292,203,29
2693,428,97,48
2693,646,103,30
2693,250,243,50
2693,931,183,35
2693,713,186,26
2693,70,172,42
2693,446,104,0
2693,368,73,0
2693,220,73,17
2693,128,207,28
2693,511,147,67
2693,336,115,20
2693,833,141,0
2693,57,145,24
2693,962,138,24
2693,152,153,47
2693,753,137,46
2693,403,255,48
2693,231,144,10
2693,875,103,9
2693,245,132,16
2693,98,136,32
2693,682,138,0
2693,979,151,21
2693,524,188,29
2693,927,173,30
2693,266,76,10
2693,877,79,5
2693,275,121,13
2693,37,172,38
2693,226,104,7
2693,195,139,6
2693,33,141,24
2693,15,235,64
2693,940,167,20
2693,549,103,10
2693,839,166,55
2693,173,107,10
2693,610,72,18
2693,354,88,15
2693,846,183,33
2693,278,108,9
2693,535,141,25
2693,801,179,34
2693,210,96,28
2693,219,172,32
2693,699,119,20
2693,382,141,32
2693,462,78,4
2693,848,158,52
2693,8,110,20
2693,565,267,46
2693,626,108,21
2693,63,139,48
2693,11,155,49
2693,730,159,57
2693,315,246,60
2693,755,77,10
2693,635,106,21
2693,255,172,32
2693,35,78,13
2693,662,172,33
2693,996,103,18
2693,977,110,34
2693,928,78,13
2693,239,283,37
2693,26,160,36
2693,775,76,4
2693,661,103,17
2693,343,78,17
2693,168,251,47
2693,693,245,53
2693,68,155,21
2693,116,104,9
2693,704,105,0
2693,457,142,8
2693,236,77,10
2693,919,73,8
2693,924,142,24
2693,920,101,0
2693,530,97,12
2693,613,179,24
2693,87,167,38
2693,184,253,48
2693,167,77,8
2693,456,153,20
2693,171,69,21
2693,268,100,23
2694,26,153,123
2694,833,141,86
2694,530,95,39
2694,920,97,72
2694,195,133,38
2694,11,155,134
2694,245,127,41
2694,919,71,36
2694,535,132,96
2694,699,106,68
2694,610,72,36
2694,37,158,130
2694,239,243,172
2694,661,94,73
2694,713,158,122
2694,672,160,125
2694,98,136,94
2694,128,165,123
2694,268,100,73
2694,662,158,126
2694,565,237,177
2694,753,137,98
2694,275,100,72
2694,219,151,122
2694,877,76,37
2694,372,89,69
2694,266,73,37
2694,927,160,125
2694,977,106,68
2694,692,225,196
2694,635,93,77
2694,524,166,128
2694,801,165,122
2694,848,158,139
2694,64,76,72
2694,250,222,180
2694,8,97,72
2694,730,159,134
2694,226,97,73
2694,426,94,72
2694,626,99,73
2694,220,67,79
2694,70,158,130
2694,152,153,142
2694,775,76,35
2694,368,72,37
2694,693,225,187
2694,179,106,73
2694,403,244,172
2694,263,100,77
2694,457,133,36
2694,846,155,125
2694,173,100,71
2694,87,154,139
2694,940,138,82
2694,116,95,37
2694,613,151,123
2694,675,98,36
2694,875,103,34
2694,704,101,36
2694,755,72,38
2694,63,139,92
2694,15,235,187
2694,931,163,127
2694,462,76,37
2694,652,93,72
2694,924,130,91
2694,784,101,67
2694,428,97,83
2694,549,96,39
2694,996,94,77
2694,928,75,39
2694,666,74,76
2694,57,145,92
2694,184,232,173
2694,511,147,136
2694,682,132,35
2694,354,88,39
2694,336,106,71
2694,646,103,70
2694,33,129,88
2694,167,74,35
2694,171,66,67
2694,255,158,122
2694,839,159,128
2694,168,231,180
2694,343,73,39
2694,810,96,77
2694,456,128,92
2694,943,173,122
2694,382,134,89
2694,315,235,176
2694,236,73,32
2694,890,74,36
2694,210,96,68
2694,35,75,38
2694,979,133,93
2694,438,101,34
2695,268,126,0
2695,646,107,0
2695,848,299,2
2695,662,287,2
2695,565,300,9
2695,152,223,4
2695,535,147,0
2695,613,272,2
2695,11,206,4
2695,833,147,0
2695,652,137,2
2695,438,109,0
2695,184,390,3
2695,219,265,2
2695,931,294,2
2695,775,80,0
2695,877,82,0
2695,239,421,3
2695,977,114,6
2695,704,109,0
2695,940,174,0
2695,753,153,0
2695,210,126,4
2695,979,176,3
2695,336,129,0
2695,494,209,1
2695,128,287,2
2695,875,107,0
2695,220,89,2
2695,63,148,0
2695,927,267,2
2695,382,178,2
2695,928,84,0
2695,116,126,0
2695,943,232,4
2695,457,148,0
2695,195,145,0
2695,626,178,1
2695,315,298,6
2695,98,151,0
2695,675,102,8
2695,37,216,2
2695,919,76,0
2695,511,225,4
2695,682,144,0
2695,426,169,1
2695,292,211,2
2695,692,372,3
2695,168,388,3
2695,920,105,0
2695,890,80,0
2695,236,81,2
2695,231,150,0
2695,15,319,3
2695,846,294,2
2695,33,171,0
2695,530,101,3
2695,226,108,0
2695,693,255,22
2695,179,112,0
2695,635,167,1
2695,610,75,7
2695,962,144,0
2695,924,173,1
2695,255,194,4
2695,167,81,0
2695,372,123,2
2695,68,173,6
2695,703,165,3
2695,64,82,0
2695,250,421,3
2695,278,112,0
2695,462,81,0
2695,810,182,1
2695,8,138,4
2695,730,211,2
2695,996,125,2
2695,343,81,1
2695,801,284,2
2695,784,109,0
2695,839,173,7
2695,428,129,0
2695,661,125,1
2695,245,138,3
2695,70,180,7
2695,368,76,0
2695,35,84,0
2695,672,289,1
2695,57,151,0
2695,354,92,5
2695,275,126,0
2695,713,287,1
2695,87,225,2
2695,549,107,0
2695,171,87,1
2695,173,111,0
2695,266,80,0
2695,524,301,2
2695,446,108,0
2695,755,81,0
2695,666,82,0
2695,403,423,2
2696,626,178,2
2696,693,255,25
2696,996,125,4
2696,511,225,8
2696,919,76,0
2696,368,76,0
2696,672,289,4
2696,646,107,2
2696,810,158,3
2696,63,148,8
2696,382,178,4
2696,662,287,4
2696,833,147,0
2696,438,109,0
2696,343,81,3
2696,977,114,11
2696,875,107,0
2696,462,81,0
2696,927,267,4
2696,168,388,6
2696,682,144,0
2696,210,126,5
2696,784,109,0
2696,877,82,0
2696,37,216,6
2696,8,138,6
2696,920,105,0
2696,661,125,3
2696,940,174,0
2696,173,111,0
2696,57,151,0
2696,753,153,4
2696,635,137,3
2696,839,173,17
2696,610,75,9
2696,549,107,0
2696,846,294,4
2696,70,180,11
2696,195,145,0
2696,64,82,0
2696,255,194,8
2696,87,225,6
2696,713,287,4
2696,33,171,0
2696,226,108,0
2696,428,129,1
2696,931,294,4
2696,250,421,6
2696,524,301,4
2696,403,423,5
2696,220,89,5
2696,354,92,6
2696,535,147,0
2696,245,138,4
2696,68,173,8
2696,775,80,0
2696,239,421,6
2696,167,81,0
2696,268,126,0
2696,184,390,6
2696,315,298,12
2696,35,84,0
