queryId,hotel_id,price,stock
5484,769,82,4
5484,944,279,20
5484,206,178,31
5484,991,172,27
5484,293,73,11
5485,650,74,0
5485,583,71,0
5485,469,83,3
5485,144,79,0
5485,281,158,2
5485,344,69,5
5485,671,138,0
5485,786,372,5
5485,38,96,0
5485,864,160,5
5485,452,265,4
5485,156,71,0
5485,293,70,0
5485,816,82,5
5485,537,189,7
5485,895,303,5
5485,347,79,0
5485,380,75,0
5485,769,79,0
5485,298,160,0
5485,824,338,5
5485,739,273,4
5485,42,249,4
5485,694,146,2
5485,170,159,4
5485,396,131,4
5485,681,163,0
5485,686,112,2
5485,543,204,4
5485,242,273,4
5485,473,273,7
5485,659,212,6
5485,273,139,0
5485,850,217,4
5485,569,158,2
5485,536,121,0
5485,345,133,0
5485,341,119,4
5485,139,75,0
5485,725,186,0
5485,550,77,4
5485,364,163,0
5485,944,268,0
5485,897,379,5
5485,386,102,0
5485,644,69,0
5485,953,153,2
5485,773,83,5
5485,228,133,0
5485,840,105,11
5485,991,165,7
5485,486,190,7
5485,854,372,5
5485,932,133,0
5485,206,171,12
5485,213,96,0
5485,453,377,5
5485,374,100,0
5485,751,265,9
5485,874,269,4
5485,696,96,0
5485,993,256,4
5485,651,112,4
5485,151,299,10
5485,929,377,5
5485,566,227,7
5485,330,370,5
5485,178,290,8
5485,563,189,0
5485,636,96,0
5485,843,377,5
5485,642,77,0
5485,907,139,0
5485,804,157,0
5485,934,75,0
5485,324,162,0
5485,856,72,0
5485,73,276,4
5485,781,70,0
5485,712,219,5
5485,906,139,0
5485,555,160,0
5485,796,156,4
5485,621,75,0
5485,129,114,4
5485,677,212,5
5485,114,157,5
5485,485,83,2
5485,759,200,4
5485,586,271,3
5485,714,72,0
5485,668,114,0
5485,286,122,5
5485,701,70,4
5485,232,75,0
5485,947,162,5
5485,390,192,0
5485,471,155,29
5485,913,163,5
5485,496,80,7
5485,191,159,4
5485,513,77,0
5485,316,187,0
5485,112,75,0
5485,728,265,0
5485,3,70,0
5485,641,158,2
5485,774,245,4
5485,296,69,0
5485,552,95,0
5485,180,72,0
5485,260,103,0
5485,48,70,0
5485,328,70,0
5485,838,160,0
5485,361,159,2
5485,763,118,4
5485,381,132,0
5485,437,98,0
5485,51,159,3
5486,191,168,0
5486,804,165,0
5486,536,128,0
5486,686,118,0
5486,712,288,1
5486,114,152,1
5486,151,315,2
5486,347,83,0
5486,38,101,0
5486,206,181,6
5486,786,392,1
5486,650,78,0
5486,316,197,0
5486,944,283,0
5486,569,167,0
5486,228,140,0
5486,42,262,1
5486,48,74,0
5486,774,258,1
5486,178,376,1
5486,361,168,0
5486,324,171,0
5486,242,288,1
5486,864,155,1
5486,668,120,0
5486,991,180,1
5486,170,168,0
5486,180,76,0
5486,659,274,1
5486,380,80,0
5486,139,80,0
5486,897,400,1
5486,728,279,0
5486,552,100,0
5486,273,146,0
5486,714,76,0
5486,537,183,1
5486,701,68,3
5486,769,83,0
5486,296,73,0
5486,374,105,0
5486,293,74,0
5486,473,288,0
5486,636,101,0
5486,694,154,0
5486,934,80,0
5486,816,79,4
5486,641,167,0
5486,583,75,0
5486,51,168,0
5486,330,390,1
5486,677,274,1
5486,932,140,0
5486,725,196,0
5486,555,169,0
5486,642,81,0
5486,286,119,3
5486,156,75,0
5486,298,169,0
5486,281,167,0
5486,906,146,0
5486,469,87,0
5486,773,80,4
5486,651,109,1
5486,386,107,0
5486,341,116,1
5486,953,161,0
5486,696,101,0
5486,586,286,0
5486,947,157,1
5486,73,291,1
5486,929,398,1
5486,452,279,1
5486,824,356,1
5486,543,264,1
5486,759,260,1
5486,993,270,1
5486,796,164,0
5486,644,73,0
5486,364,172,0
5486,345,140,0
5486,840,102,8
5486,513,81,0
5486,550,81,0
5486,453,398,1
5486,907,146,0
5486,437,103,0
5486,763,125,0
5486,3,74,0
5486,913,172,1
5486,381,139,0
5486,390,202,0
5486,129,120,0
5486,781,74,0
5486,396,138,0
5486,344,67,3
5486,850,286,1
5486,496,78,1
5486,856,76,0
5486,485,87,0
5486,681,172,0
5486,260,108,0
5486,486,184,1
5486,838,169,0
5486,895,319,1
5486,739,288,1
5486,621,79,0
5486,874,284,1
5486,843,398,1
5486,328,74,0
5486,213,101,0
5486,566,220,1
5486,751,257,1
5486,471,150,23
5486,854,392,1
5486,144,83,0
5486,112,80,0
5486,671,145,0
5486,563,199,0
5486,232,79,0
