queryId,hotel_id,price,stock
5489,948,181,120
5489,903,83,76
5489,216,181,118
5489,274,147,84
5489,130,170,111
5489,631,79,34
5489,708,151,78
5489,705,120,65
5489,133,155,81
5489,540,257,173
5489,162,253,158
5489,436,242,196
5489,225,154,80
5489,573,281,158
5489,357,151,81
5489,254,154,86
5489,62,75,36
5489,882,178,117
5489,397,260,167
5489,560,150,82
5489,65,148,90
5489,392,159,84
5489,795,162,84
5489,115,105,75
5489,14,147,72
5489,192,112,35
5489,700,174,141
5489,842,282,152
5489,767,151,79
5489,634,80,35
5490,526,260,142
5490,858,178,103
5490,216,189,101
5490,0,176,102
5490,723,75,31
5490,248,169,99
5490,188,83,35
5490,972,77,29
5490,314,113,57
5490,722,149,68
5490,207,161,76
5490,684,79,30
5490,868,167,107
5490,825,158,75
5490,617,275,144
5490,776,156,70
5490,853,144,70
5490,731,164,70
5490,95,245,164
5490,176,84,22
5490,419,104,61
5490,560,150,74
5490,634,80,30
5490,29,187,103
5490,564,90,29
5490,735,109,55
5490,150,182,99
5490,742,243,138
5490,290,161,68
5490,998,181,108
5490,339,186,100
5490,41,109,56
5490,199,192,98
5490,803,267,144
5490,412,260,170
5490,948,181,106
5490,577,158,69
5490,963,109,62
5490,522,106,58
5490,866,246,161
5490,790,256,140
5490,817,184,94
5490,392,159,78
5490,980,107,58
5490,49,154,84
5490,782,260,162
5490,94,245,184
5490,946,182,97
5490,121,77,35
5490,708,151,70
5490,700,174,132
5490,397,260,146
5490,359,114,55
5490,645,154,74
5490,133,155,71
5490,254,154,78
5490,576,190,96
5490,580,114,52
5490,327,198,94
5490,467,250,142
5490,306,184,98
5490,130,178,97
5490,910,82,33
5490,885,167,70
5490,492,108,64
5490,911,110,71
5490,736,181,102
5490,612,174,104
5490,28,122,55
5490,842,282,134
5490,17,80,33
5490,24,239,178
5490,942,176,94
5490,631,79,30
5490,741,166,71
5490,595,144,77
5490,656,104,58
5490,222,256,142
5490,582,184,103
5490,792,80,70
5490,477,77,78
5490,14,147,65
5490,323,264,148
5490,640,149,64
5490,851,80,66
5490,534,246,148
5490,926,169,104
5490,970,247,163
5490,797,112,66
5490,299,106,70
5490,785,174,91
5490,863,246,162
5490,837,248,151
5490,884,172,102
5490,229,170,103
5490,331,82,56
5490,903,83,68
5490,767,158,70
5490,69,247,186
5490,192,112,32
5490,227,79,30
5490,912,161,66
5490,734,114,56
5490,738,110,62
5490,808,248,134
5490,629,85,62
5490,338,184,95
5490,182,149,84
5490,436,242,179
5490,415,114,58
5490,975,162,68
5490,949,265,143
5490,584,249,148
5490,66,136,84
5490,21,77,35
5490,421,112,59
5490,115,105,70
5490,132,253,147
5490,27,246,161
5490,148,112,57
5490,65,148,80
5490,123,109,56
5490,257,158,68
5490,748,172,122
5490,889,147,73
5490,756,187,95
5490,357,151,68
5490,62,75,32
5490,308,189,97
5490,573,292,142
5490,841,77,66
5490,162,264,143
5490,159,170,106
5490,602,104,35
5490,823,184,99
5490,259,115,48
5490,165,148,82
5490,599,101,71
5490,225,154,70
5490,119,170,107
5490,56,179,104
5490,558,82,29
5490,882,178,103
5490,447,104,61
5490,795,162,74
5490,540,268,147
5490,614,86,30
5490,274,147,70
5490,571,246,140
5490,986,181,105
5490,663,146,76
5490,579,78,33
5490,937,181,98
5490,342,111,33
5490,379,256,151
5490,705,120,54
5491,379,421,1
5491,841,85,0
5491,614,86,0
5491,882,217,0
5491,700,174,55
5491,767,184,0
5491,663,152,3
5491,948,236,1
5491,949,387,1
5491,823,307,1
5491,602,113,0
5491,359,138,0
5491,290,187,0
5491,257,184,0
5491,227,83,0
5491,447,133,0
5491,522,192,0
5491,884,218,0
5491,467,250,43
5491,647,140,0
5491,121,81,0
5491,937,275,1
5491,863,446,1
5491,238,156,0
5491,868,281,1
5491,477,82,0
5491,576,222,0
5491,946,317,1
5491,222,333,2
5491,986,315,1
5491,817,296,1
5491,708,184,1
5491,756,242,1
5491,910,86,0
5491,564,90,0
5491,254,161,0
5491,790,444,1
5491,27,347,2
5491,392,186,0
5491,229,217,1
5491,509,87,0
5491,785,278,1
5491,560,182,2
5491,419,133,1
5491,792,83,2
5491,736,220,0
5491,617,438,1
5491,95,444,1
5491,14,153,0
5491,612,222,1
5491,412,260,63
5491,123,152,0
5491,731,184,0
5491,722,189,0
5491,629,85,0
5491,595,184,0
5491,992,81,0
5491,216,236,3
5491,963,133,0
5491,314,115,0
5491,21,84,0
5491,327,222,0
5491,69,247,42
5491,645,158,0
5491,972,98,3
5491,159,309,1
5491,942,307,1
5491,797,142,0
5491,62,84,0
5491,492,115,0
5491,274,187,0
5491,130,309,1
5491,656,147,0
5491,634,85,0
5491,903,87,0
5491,474,179,0
5491,803,356,1
5491,808,431,1
5491,912,161,0
5491,577,184,0
5491,148,112,0
5491,207,161,0
5491,926,184,8
5491,851,87,0
5491,579,83,0
5491,573,415,1
5491,305,189,1
5491,342,118,0
5491,41,133,1
5491,631,81,0
5491,182,159,0
5491,94,245,38
5491,132,438,1
5491,150,222,10
5491,599,101,12
5491,308,291,1
5491,741,186,1
5491,742,409,1
5491,24,402,1
5491,259,135,0
5491,571,446,0
5491,248,307,1
5491,889,187,0
5491,911,150,4
5491,449,217,1
5491,484,135,1
5491,970,322,1
5491,165,158,0
5491,584,451,1
5491,301,130,1
5491,65,158,0
5491,299,113,0
5491,225,187,0
5491,66,182,0
5491,837,410,1
5491,331,96,1
5491,825,184,2
5491,306,222,1
5491,975,162,3
5491,684,83,0
5491,199,224,0
5491,705,140,0
5491,734,138,0
5491,338,192,12
5491,853,184,1
5491,640,189,0
5491,49,158,0
5491,776,156,0
5491,534,391,1
5491,735,190,0
5491,866,446,1
5491,842,433,1
5491,119,309,1
5491,339,248,1
5491,580,138,4
5491,748,312,1
5491,858,294,1
5491,885,187,1
5491,558,100,0
5491,980,112,0
5491,115,105,17
5491,28,195,0
5491,998,220,0
5491,192,117,0
5491,133,155,0
5491,29,312,1
5491,176,84,0
5491,782,362,2
5491,738,140,0
5491,188,83,7
5491,795,162,0
5491,723,84,0
5491,357,184,0
5491,436,242,15
5491,397,417,1
5492,41,133,12
5492,540,291,33
5492,980,112,6
5492,735,152,8
5492,132,253,42
5492,656,119,10
5492,248,222,14
5492,238,156,0
5492,640,189,12
5492,912,161,0
5492,986,228,15
5492,342,118,6
5492,595,184,12
5492,663,152,17
5492,863,324,19
5492,841,85,1
5492,903,87,0
5492,306,192,24
5492,509,87,0
5492,614,86,0
5492,24,261,28
5492,705,140,8
5492,28,156,9
5492,803,289,23
5492,825,184,16
5492,301,130,12
5492,889,187,14
5492,95,333,19
5492,910,84,10
5492,584,373,19
5492,564,90,0
5492,534,313,27
5492,182,159,9
5492,842,358,20
5492,207,161,0
5492,66,182,14
5492,130,232,18
5492,792,83,20
5492,756,218,20
5492,797,142,11
5492,817,216,19
5492,331,96,12
5492,577,184,4
5492,62,84,0
5492,558,100,5
5492,647,140,10
5492,580,138,12
5492,150,222,20
5492,229,217,21
5492,526,317,25
5492,942,230,16
5492,339,248,20
5492,259,135,10
5492,742,287,27
5492,823,222,13
5492,700,174,85
5492,133,155,0
5492,808,345,19
5492,911,125,12
5492,415,124,12
5492,27,246,46
5492,308,212,17
5492,963,133,12
5492,560,150,22
5492,782,260,45
5492,257,184,11
5492,474,179,14
5492,338,192,31
5492,741,186,15
5492,937,220,14
5492,629,85,0
5492,165,158,24
5492,734,138,9
5492,484,135,12
5492,69,247,96
5492,722,189,14
5492,972,98,6
5492,736,220,19
5492,776,156,0
5492,49,158,0
5492,447,133,10
5492,851,87,12
5492,926,184,31
5492,421,142,11
5492,159,224,15
5492,576,222,16
5492,327,222,14
5492,573,292,35
5492,225,187,12
5492,785,238,11
5492,617,330,27
5492,970,290,29
5492,119,224,14
5492,94,245,81
5492,522,168,7
5492,582,216,18
5492,858,240,13
5492,738,120,13
5492,274,187,12
5492,21,84,5
5492,305,189,15
5492,975,162,22
5492,412,260,96
5492,645,158,0
5492,148,112,0
5492,467,250,71
5492,992,81,0
5492,123,123,10
5492,188,83,17
5492,492,115,0
5492,216,204,22
5492,795,162,0
5492,323,330,28
5492,56,218,19
5492,254,161,1
5492,436,242,78
5492,392,186,14
5492,748,179,31
5492,65,158,9
5492,631,81,0
5492,946,230,14
5492,612,222,20
5492,884,218,21
5492,949,309,26
5492,299,113,0
5492,571,313,20
5492,868,190,15
5492,948,212,21
5492,882,217,10
5492,121,81,7
5492,723,84,5
5492,357,177,15
5492,17,80,10
5492,684,83,6
5492,708,184,15
5492,767,184,6
5492,885,167,22
5492,397,339,20
5492,199,224,2
5492,419,119,12
5492,379,311,28
5492,602,113,7
5492,599,101,35
5492,115,105,34
5492,790,333,19
5492,192,117,0
5492,998,220,8
5492,29,234,13
5492,0,192,21
5492,290,187,14
5492,634,85,0
5492,227,83,8
5492,14,147,19
5492,314,115,0
5492,477,82,10
5492,176,84,0
5493,660,168,0
5493,581,145,0
5493,146,190,1
5493,517,168,1
5493,157,289,2
5493,283,103,2
5493,307,113,1
5493,548,324,2
5493,429,223,11
5493,762,170,2
5493,902,188,3
5493,878,106,0
5493,52,170,0
5493,22,170,0
5493,82,106,0
5493,172,128,0
5493,594,410,2
5493,193,144,0
5493,269,148,0
5493,676,85,0
5493,455,157,9
5493,223,147,0
5493,603,349,2
5493,971,159,2
5493,745,98,1
5493,809,396,2
5493,916,131,2
5493,587,148,0
5493,101,388,2
5493,387,406,2
5493,588,169,0
5493,630,150,0
5493,679,147,0
5493,264,77,0
5493,375,103,0
5493,515,397,2
5493,510,345,2
5493,604,116,1
5493,627,103,0
5493,567,89,0
5493,303,207,0
5493,724,361,2
5493,86,109,0
5493,891,110,4
5493,218,286,1
5493,628,147,0
5493,311,92,13
5493,570,105,0
5493,835,92,26
5493,917,394,2
5493,806,261,7
5493,807,396,2
5493,196,107,0
5493,214,288,1
5493,16,173,0
5493,410,114,2
5493,34,76,0
5493,482,78,0
5493,591,307,6
5493,163,283,1
5493,366,76,0
5493,788,106,0
5493,743,168,0
5493,585,67,2
5493,967,76,0
5493,230,178,1
5493,945,175,0
5493,706,123,0
5493,960,397,2
5493,441,190,3
5493,867,144,0
5493,779,290,1
5493,224,151,2
5493,892,271,1
5493,777,175,0
5493,373,175,1
5493,475,103,0
5493,925,121,0
5493,369,73,0
5493,234,170,0
5493,493,171,0
5493,674,131,0
5493,256,76,0
5493,450,153,18
5493,158,159,2
5493,752,392,2
5493,103,176,9
5493,821,107,0
5493,715,170,0
5493,921,82,2
5493,326,349,2
5493,880,126,0
5493,657,250,1
5493,460,81,0
5493,507,113,2
5493,83,157,2
5493,211,144,0
5493,352,89,16
5493,557,109,0
5493,760,266,1
5493,271,79,0
5493,105,156,2
5493,505,106,0
5493,417,173,0
5493,750,101,7
5493,140,180,0
5493,45,171,0
5493,12,76,0
5493,778,106,0
5493,680,147,0
5493,117,82,1
5493,933,147,0
5493,783,97,0
5493,85,153,1
5493,442,171,2
5493,658,173,0
5493,111,142,3
5493,317,182,2
5493,9,82,0
5493,969,82,0
5493,10,148,0
5494,380,75,0
5494,906,139,0
5494,686,112,2
5494,583,71,0
5494,178,290,8
5494,344,69,5
5494,659,212,6
5494,364,163,0
5494,840,105,11
5494,386,102,0
5494,856,72,0
5494,144,79,0
5494,452,265,4
5494,838,160,0
5494,281,158,2
5494,328,70,0
5494,751,265,9
5494,934,75,0
5494,763,118,4
5494,324,162,0
5494,641,158,2
5494,993,256,4
5494,293,70,0
5494,469,83,3
5494,242,273,4
5494,728,265,0
5494,769,79,0
5494,712,219,5
5494,843,377,5
5494,396,131,4
5494,816,82,5
5494,621,75,0
5494,759,200,4
5494,552,95,0
5494,874,269,4
5494,714,72,0
5494,73,276,4
5494,913,163,5
5494,486,190,7
5494,341,119,4
5494,170,159,4
5494,453,377,5
5494,774,245,4
5494,953,153,2
5494,112,75,0
5494,381,132,0
5494,151,299,10
5494,677,212,5
5494,347,79,0
5494,586,271,3
5494,944,268,0
5494,48,70,0
5494,644,69,0
5494,537,189,7
5494,390,192,0
5494,932,133,0
5494,947,162,5
5494,213,96,0
5494,786,372,5
5494,298,160,0
5494,671,138,0
5494,286,122,5
5494,42,249,4
5494,536,121,0
5494,642,76,0
5494,543,204,4
5494,929,377,5
5494,437,98,0
5494,471,155,29
5494,316,187,0
5494,897,379,5
5494,485,83,2
5494,569,158,2
5494,51,159,3
5494,668,114,0
5494,864,160,5
5494,473,273,7
5494,550,77,4
5494,907,139,0
5494,991,165,7
5494,651,112,4
5494,725,186,0
5494,681,163,0
5494,330,370,5
5494,563,189,0
5494,773,83,5
5494,496,80,7
5494,260,103,0
5494,38,96,0
5494,114,157,5
5494,273,139,0
5494,3,70,0
5494,191,159,4
5494,206,171,12
5494,566,227,7
5494,555,160,0
5494,796,156,4
5494,854,372,5
5494,228,133,0
5494,696,96,0
5494,361,159,2
5494,804,157,0
5494,694,146,2
5494,824,338,5
5494,781,70,0
5494,513,76,0
5494,345,133,0
5494,701,70,4
5494,296,69,0
5494,232,75,0
5494,139,75,0
5494,156,71,0
5494,850,217,4
5494,636,96,0
5494,180,72,0
5494,374,100,0
5494,129,114,4
5494,739,273,4
5494,895,303,5
5494,650,74,0
5495,850,277,2
5495,840,107,9
5495,759,252,2
5495,396,133,2
5495,344,71,4
5495,293,72,0
5495,437,100,0
5495,156,73,0
5495,913,167,3
5495,816,84,5
5495,681,167,0
5495,854,380,3
5495,328,72,0
5495,824,345,3
5495,232,77,0
5495,536,124,0
5495,651,114,2
5495,804,161,0
5495,471,158,26
5495,296,71,0
5495,543,256,2
5495,838,164,0
5495,932,136,0
5495,895,310,3
5495,73,282,2
5495,586,277,1
5495,659,217,3
5495,206,175,9
5495,636,98,0
5495,114,161,3
5495,347,80,0
5495,947,166,3
5495,906,142,0
5495,341,122,2
5495,641,162,1
5495,796,159,2
5495,583,73,0
5495,642,78,0
5495,170,163,2
5495,552,97,0
5495,469,85,1
5495,751,271,5
5495,286,125,4
5495,112,77,0
5495,843,386,3
5495,129,117,2
5495,944,274,0
5495,781,72,0
5495,364,167,0
5495,381,135,0
5495,42,254,2
5495,897,388,3
5495,361,163,0
5495,496,82,4
5495,473,279,1
5495,48,72,0
5495,874,275,2
5495,144,80,0
5495,386,104,0
5495,513,78,0
5495,51,163,1
5495,786,380,3
5495,555,164,0
5495,242,279,2
5495,139,77,0
5495,486,194,4
5495,856,74,0
5495,650,76,0
5495,763,121,2
5495,324,166,0
5495,668,117,0
5495,228,136,0
5495,380,77,0
5495,345,136,0
5495,728,271,0
5495,712,224,2
5495,773,85,5
5495,701,72,4
5495,453,386,3
5495,374,102,0
5495,191,163,2
5495,281,162,1
5495,3,72,0
5495,213,98,0
5495,537,193,4
5495,671,141,0
5495,769,80,0
5495,180,74,0
5495,694,149,1
5495,739,279,2
5495,991,190,4
5495,316,191,0
5495,621,77,0
5495,774,250,2
5495,686,114,1
5495,929,386,3
5495,38,98,0
5495,644,71,0
5495,485,85,1
5495,330,378,3
5495,907,142,0
5495,298,164,0
5495,993,262,2
5495,566,232,4
5495,178,296,4
5495,714,74,0
5495,563,193,0
5495,934,77,0
5495,550,79,2
5495,677,217,2
5495,725,190,0
5495,696,98,0
5495,260,105,0
5495,452,271,2
5495,151,305,6
5495,864,164,3
5495,273,142,0
5495,569,162,1
5495,953,156,1
5495,390,196,0
5496,344,72,3
5496,453,390,0
5496,586,281,0
5496,324,168,0
5496,361,165,0
5496,840,109,7
5496,156,73,0
5496,380,78,0
5496,696,99,0
5496,473,283,0
5496,644,71,0
5496,796,161,0
5496,396,166,0
5496,485,86,0
5496,671,142,0
5496,934,78,0
5496,816,85,4
5496,486,196,0
5496,944,277,0
5496,563,195,0
5496,296,71,0
5496,550,80,0
5496,991,192,0
5496,213,99,0
5496,694,151,0
5496,151,309,0
5496,781,73,0
5496,636,99,0
5496,739,283,0
5496,769,81,0
5496,228,138,0
5496,536,126,0
5496,42,257,0
5496,843,390,0
5496,650,77,0
5496,566,235,0
5496,51,165,0
5496,701,73,2
5496,139,78,0
5496,897,392,0
5496,293,72,0
5496,471,160,22
5496,341,123,0
5496,281,172,0
5496,345,138,0
5496,390,198,0
5496,725,192,0
5496,112,78,0
5496,714,75,0
5496,452,274,0
5496,286,127,3
5496,178,369,0
5496,856,75,0
5496,728,274,0
5496,804,162,0
5496,929,390,0
5496,686,116,0
5496,206,177,5
5496,232,78,0
5496,712,283,0
5496,759,255,0
5496,677,269,0
5496,260,107,0
5496,316,193,0
5496,543,259,0
5496,386,105,0
5496,642,79,0
5496,381,137,0
5496,191,165,0
5496,838,166,0
5496,932,138,0
5496,513,79,0
5496,774,253,0
5496,751,274,0
5496,496,83,0
5496,668,118,0
5496,469,86,0
5496,144,81,0
5496,864,166,0
5496,38,99,0
5496,659,269,0
5496,773,86,4
5496,824,349,0
5496,374,103,0
5496,552,98,0
5496,569,164,0
5496,273,143,0
5496,854,385,0
5496,895,313,0
5496,913,169,0
5496,953,158,0
5496,641,164,0
5496,786,385,0
5496,364,169,0
5496,763,122,0
5496,993,265,0
5496,170,165,0
5496,947,168,0
5496,48,72,0
5496,242,283,0
5496,437,101,0
5496,621,78,0
5496,906,143,0
5496,555,166,0
5496,180,75,0
5496,328,73,0
5496,347,81,0
5496,907,143,0
5496,537,195,0
5496,651,116,0
5496,874,278,0
5496,850,281,0
5496,583,74,0
5496,681,169,0
5496,3,72,0
5496,298,166,0
5496,114,162,0
5496,330,383,0
5496,73,286,0
5496,129,118,0
5497,633,124,28
5497,154,244,37
5497,710,115,18
5497,186,122,36
5497,7,100,11
5497,618,111,17
5497,138,72,10
5497,997,138,29
5497,20,76,10
5497,619,131,20
5497,285,96,12
5497,174,138,45
5497,147,171,31
5497,131,154,40
5497,780,221,47
5497,276,74,2
5497,609,164,36
5497,312,108,24
5497,246,237,43
5497,458,76,18
5497,149,182,28
5497,108,93,14
5497,2,97,29
5497,768,242,40
5497,689,93,12
5497,721,72,6
5497,857,99,24
5497,185,156,20
5497,127,74,0
5497,697,158,20
5497,398,68,12
5497,54,95,34
5497,495,242,49
5497,478,114,16
5497,888,227,52
5497,747,160,38
5497,205,93,13
5497,847,89,41
5497,483,100,0
5497,561,67,18
5497,31,116,16
5497,873,229,53
5497,860,145,20
5497,258,165,35
5497,789,81,8
5497,966,67,12
5497,615,101,22
5497,322,88,21
5497,310,69,34
5497,378,135,0
5497,870,76,7
5497,384,170,36
5497,600,67,10
5497,606,211,69
5497,418,153,21
5497,836,146,41
5497,904,119,17
5497,97,224,53
5497,427,167,40
5497,175,116,16
5497,388,133,0
5497,499,169,29
5497,982,153,34
5497,67,212,65
5497,800,98,9
5497,909,71,4
5497,525,97,15
5497,936,135,26
5497,39,116,16
5497,729,245,47
5497,393,135,22
5497,333,111,17
5497,538,120,32
5497,79,99,21
5497,673,169,36
5497,901,245,44
5497,265,269,31
5497,886,115,13
5497,411,98,0
5497,313,73,7
5497,527,145,22
5497,791,109,17
5497,135,231,50
5497,828,122,14
5497,439,101,16
5497,468,71,0
5497,798,233,33
5497,261,93,26
5497,454,95,23
5497,93,258,33
5497,126,88,17
5497,733,94,22
5497,277,218,62
5497,822,152,46
5497,964,158,22
5497,241,133,0
5497,102,214,64
5497,235,159,20
5497,500,70,43
5497,717,256,41
5497,414,69,21
5497,444,88,47
5497,413,202,85
5497,941,71,9
5497,575,93,43
5498,860,156,14
5498,789,81,3
5498,102,233,26
5498,561,67,11
5498,822,159,23
5498,500,72,24
5498,721,73,0
5498,427,167,23
5498,828,122,10
5498,310,69,15
5498,495,271,22
5498,147,185,17
5498,747,187,21
5498,414,69,5
5498,936,158,14
5498,458,85,12
5498,538,120,22
5498,609,197,16
5498,135,240,27
5498,870,76,0
5498,418,159,12
5498,717,304,19
5498,689,93,0
5498,175,116,8
5498,411,99,0
5498,108,100,7
5498,798,290,19
5498,7,100,4
5498,888,228,40
5498,265,306,20
5498,235,159,14
5498,126,104,12
5498,31,116,12
5498,205,93,8
5498,600,67,0
5498,97,243,30
5498,633,135,16
5498,444,88,32
5498,904,119,10
5498,413,211,43
5498,312,117,10
5498,873,230,32
5498,606,211,42
5498,174,138,32
5498,185,156,10
5498,966,85,6
5498,258,166,22
5498,499,189,13
5498,138,73,2
5498,154,282,20
5498,729,264,22
5498,527,156,10
5498,246,304,19
5498,277,228,37
5498,478,117,11
5498,261,117,12
5498,384,190,20
5498,768,281,21
5498,800,99,0
5498,67,212,41
5498,313,73,1
5498,791,117,12
5498,131,155,23
5498,697,158,14
5498,575,93,36
5498,388,134,0
5498,378,135,0
5498,54,95,16
5498,468,71,0
5498,186,137,16
5498,241,134,0
5498,276,74,0
5498,454,104,8
5498,393,158,16
5498,982,180,15
5498,525,113,10
5498,439,115,9
5498,322,88,14
5498,673,182,20
5498,333,112,12
5498,20,76,0
5498,2,98,0
5498,901,312,19
5498,285,96,4
5498,857,99,14
5498,941,72,4
5498,398,69,8
5498,733,106,8
5498,886,136,7
5498,710,119,10
5498,997,138,20
5498,847,90,26
5498,619,131,0
5498,149,189,15
5498,39,116,11
5498,79,120,12
5498,618,116,10
5498,483,100,0
5498,964,158,12
5498,780,276,19
5498,836,146,24
5498,93,276,20
5498,615,115,11
5498,127,74,0
5498,909,71,0
5499,333,112,5
5499,411,99,0
5499,822,199,8
5499,733,157,2
5499,186,137,0
5499,873,230,14
5499,857,116,5
5499,828,122,4
5499,75,151,2
5499,246,380,6
5499,964,158,0
5499,427,267,4
5499,619,131,0
5499,721,73,0
5499,527,156,0
5499,297,371,6
5499,2,97,0
5499,495,367,6
5499,284,158,6
5499,108,102,0
5499,561,67,5
5499,388,134,0
5499,939,181,0
5499,737,155,19
5499,276,74,0
5499,997,155,3
5499,483,100,0
5499,241,134,0
5499,185,156,0
5499,780,369,6
5499,615,115,0
5499,888,228,22
5499,618,116,1
5499,147,184,0
5499,285,96,0
5499,575,93,25
5499,525,113,2
5499,79,120,4
5499,120,155,4
5499,966,84,2
5499,312,117,0
5499,633,158,6
5499,789,81,0
5499,277,228,13
5499,67,212,22
5499,384,190,8
5499,458,84,5
5499,768,387,6
5499,126,104,4
5499,39,116,4
5499,499,261,4
5499,500,71,6
5499,697,158,6
5499,97,243,12
5499,31,116,4
5499,860,156,6
5499,870,76,0
5499,798,373,5
5499,149,189,0
5499,233,159,0
5499,252,267,4
5499,606,256,7
5499,791,117,4
5499,54,95,0
5499,102,289,7
5499,313,73,0
5499,261,151,4
5499,393,158,6
5499,478,117,4
5499,468,71,0
5499,398,68,3
5499,175,116,0
5499,164,155,6
5499,909,71,0
5499,93,276,8
5499,717,380,6
5499,322,88,5
5499,205,93,0
5499,800,99,0
5499,847,89,13
5499,154,347,6
5499,538,120,6
5499,747,187,8
5499,904,119,2
5499,901,378,6
5499,351,99,2
5499,600,67,0
5499,138,73,0
5499,174,138,13
5499,310,69,0
5499,936,158,5
5499,886,170,2
5499,689,93,0
5499,127,74,0
5499,982,247,4
5499,7,100,0
5499,413,275,12
5499,235,159,6
5499,941,71,0
5499,378,135,0
5499,20,76,0
5499,414,69,0
5499,444,109,6
5499,845,341,6
5499,729,359,6
5499,439,115,0
5499,135,369,6
