index,price
137,242.04
138,136.395
139,79.14
140,93.71333333333335
141,141.84600000000003
142,81.65
143,106.88166666666666
144,101.46
145,141.3095
146,79.35638888888889
147,123.2675
148,81.8225
149,114.87643793195107
150,101.4
151,146.6762142857143
152,117.84083333333332
153,108.28561904761904
154,173.18502380952384
155,120.42
156,138.36283333333333
157,89.48266666666666
158,127.432
159,174.4
160,177.8816666666667
161,243.62
162,243.6
163,158.09699999999998
164,175.88150000000002
165,159.34245238095238
166,107.28
167,122.76
168,80.33305555555556
169,106.88
170,194.22
171,168.46716666666669
172,236.0
173,242.14
174,152.15
175,168.46716666666669
176,242.4
177,244.93
178,243.0
179,126.47
180,209.51
181,89.8827619047619
182,162.81
183,91.72599999999998
184,244.83
185,172.912303030303
186,244.83
187,242.12
188,244.04
189,242.85
190,127.38866666666667
191,210.74
192,120.14083333333333
193,156.60633333333334
194,85.07
195,245.32
196,175.24996969696969
197,245.32
198,241.91
199,243.94
200,242.08
201,128.2675
202,204.3
203,163.85
204,153.43666666666667
205,82.48
206,244.77
207,174.36
208,244.77
209,242.05
210,245.22
211,242.3
212,129.17285317460315
213,217.98
214,104.63
215,162.58333333333331
216,89.14
217,244.87
218,185.03433333333334
219,244.87
220,220.59
221,165.57
222,217.31
223,241.74
224,241.42
225,243.92
226,139.2335714285714
227,137.8910476190476
228,242.17
229,241.42
230,217.95
231,87.55
232,129.75142857142856
233,114.70480952380953
234,95.375
235,145.36666666666667
236,113.06066666666668
237,113.87276118326119
238,133.7525
239,89.6
240,209.79
241,130.35699999999997
242,123.04166666666669
243,106.09166666666665
244,153.3244761904762
245,103.95433333333332
246,113.1464594574672
247,109.38324999999999
248,103.8
249,201.19
250,98.07166666666667
251,232.19
252,116.56134536175634
253,222.722
254,108.9495
255,142.26
256,91.04
257,80.025
258,199.835
259,105.277
260,83.72
261,121.99
262,113.81
263,106.41133333333333
264,145.48
265,91.2
266,80.16166666666668
267,201.25599999999997
268,106.87133333333331
269,83.71
270,129.29666666666668
271,125.79633333333334
272,107.15250793650793
273,148.31
274,91.94
275,79.26666666666667
276,206.516
277,105.50619047619048
278,77.85
279,127.073
280,127.073
281,80.69247619047619
282,227.42
283,115.26124737320903
284,188.01678571428573
285,144.7
286,167.84402380952383
287,121.60583333333334
288,105.16452380952381
289,188.79
290,241.25
291,80.08638888888889
292,204.64
293,144.46
294,170.44316666666666
295,127.6125
296,117.33571428571427
297,198.21
298,240.36
299,81.5375
300,240.01
301,242.86
302,192.99
303,240.01
304,123.64416666666665
305,242.05
306,203.81
307,137.98455555555557
308,85.105
309,79.84
310,91.58
311,78.1
312,90.77850000000001
313,90.88
314,88.16
315,93.32
316,78.36666666666667
317,91.365
318,93.1
319,95.74
320,99.92
321,80.1
322,94.196
323,97.03
324,232.28
325,142.48
326,107.0745
327,156.54819264069263
328,187.82
329,173.20685714285716
330,116.09046891534392
331,122.67016666666669
332,121.2475
333,92.02090476190479
334,89.31400000000002
335,125.69204761904763
336,101.70866666666667
337,104.47833333333332
338,153.326
339,125.49
340,113.19733333333333
341,102.65966666666665
342,102.75
343,202.03
344,108.88
345,158.66500000000002
346,91.2
347,78.92999999999998
348,220.73571428571427
349,110.91
350,77.1
351,128.96300000000002
352,128.96300000000002
353,89.03
354,86.42
355,128.26
356,78.68
357,113.28527777777778
358,155.25
359,94.34
360,80.78
361,220.01833333333332
362,108.86347727272728
363,77.09
364,123.89216666666665
365,129.0
366,95.6625
367,232.7
368,162.68587301587303
369,223.92
370,99.49666666666666
371,102.25583333333334
372,120.31561904761904
373,91.21
374,77.24
375,88.17649999999999
376,101.24333333333334
377,102.25583333333334
378,78.69
379,99.61166666666666
380,197.38866666666664
381,177.33
382,240.22
383,78.81
384,143.644
385,115.59583333333335
386,186.35
387,183.79
388,99.7525
389,181.68
390,79.71666666666665
391,104.46
392,142.17083333333335
393,78.39958333333333
394,103.28733333333332
395,81.10638888888889
396,108.64821078431375
397,102.65
398,151.11741666666666
399,102.27333333333334
400,107.12561904761905
401,126.18666666666668
402,244.79
403,143.01692857142856
404,129.58064430014431
405,94.865
406,214.36
407,244.79
408,221.7035
409,205.95
410,245.22
411,242.28
412,220.16
413,242.24
414,245.22
415,173.2801388888889
416,148.88233333333335
417,162.55383333333333
418,109.36264705882353
419,103.94866666666667
420,163.86
421,233.32
422,78.555
423,242.05
424,245.42
425,244.0
426,116.77
427,204.28
428,84.69
429,159.78
430,93.443
431,244.66
432,166.6596284271284
433,244.66
434,97.5425
435,95.34833333333331
436,121.125
437,89.71
438,84.72583333333333
439,99.18016666666668
440,97.5425
441,94.94
442,170.04
443,179.986
444,238.1
445,78.08
446,149.4855
447,119.94333333333333
448,189.39833333333337
449,183.79
450,100.96
451,180.55
452,79.68666666666667
453,84.69235714285715
454,78.67
455,163.96
456,182.23333333333332
457,241.92
458,78.34
459,148.33
460,121.46582142857143
461,198.85
462,189.86
463,107.185
464,188.87
465,79.85833333333332
466,78.19
467,78.65
468,78.65
469,92.1195
470,89.43
471,131.01666666666665
472,78.86666666666666
473,110.04416666666665
474,92.58
475,123.62033333333333
476,91.04
477,77.27
478,88.27600000000001
479,94.74666666666668
480,96.52833333333334
481,78.72
482,94.74666666666668
483,242.05
484,244.88
485,243.96
486,129.27700000000002
487,216.93
488,165.91
489,163.82
490,101.6
491,244.66
492,180.1070873015873
493,244.66
494,165.34147619047621
495,119.05
496,132.74516666666668
497,83.15341666666667
498,116.87
499,202.06
500,176.3647619047619
501,243.36
502,242.43
503,161.01616666666666
504,176.37885714285713
505,144.45
506,140.85166666666666
507,100.28
508,86.37
509,80.97547619047619
510,90.13333333333333
511,89.94
512,169.23
513,148.724
514,154.21949999999998
515,121.36
516,110.88
517,168.78
518,234.64
519,79.43
520,205.18
521,133.69
522,204.71
523,242.05
524,241.42
525,242.61
526,137.76516666666666
527,137.48266666666666
528,240.91
529,241.42
530,206.1
531,89.36
532,110.56
533,137.89399999999998
534,185.01
535,112.95333333333332
536,216.14
537,170.02
538,92.31757142857143
539,177.29
540,242.05
541,243.48
542,242.63
543,120.50166666666667
544,218.62
545,133.69
546,165.0825
547,103.34
548,244.72
549,186.5391666666667
550,244.72
551,193.08
552,175.405
553,240.9
554,79.08
555,149.45333333333335
556,131.35166666666666
557,188.86
558,175.75
559,102.86466666666666
560,180.89
561,80.29833333333333
562,102.39821428571427
563,108.3825
564,87.23
565,129.394
566,130.49
567,87.23
568,87.23
569,105.745
570,104.31166666666667
571,120.44566666666665
572,91.41
573,78.08
574,91.91626190476191
575,100.22666666666667
576,105.745
577,79.03
578,100.76166666666668
579,96.80666666666667
580,232.14
581,114.99
582,226.044
583,121.1
584,124.33183333333332
585,192.55
586,105.43700000000001
587,223.57
588,172.09949999999998
589,83.10766666666666
590,203.43
591,91.266
592,89.8
593,129.225
594,78.52
595,82.91804761904761
596,78.65
597,78.68
598,93.05
599,95.25
600,129.43716666666668
601,77.97
602,106.93291666666669
603,118.568
604,200.4625
605,241.26
606,217.31
607,164.34
608,215.03
609,242.4
610,241.33
611,243.54
612,143.92966666666666
613,140.73766666666668
614,242.26
615,241.33
616,215.14
617,83.15
618,116.86
619,129.72625
620,190.70666666666668
621,105.19366666666667
622,197.34
623,172.4888571428571
624,84.31366666666666
625,203.015
626,84.02
627,86.99
628,79.255
629,87.70166666666668
630,89.71666666666665
631,94.41
632,86.62
633,80.32380952380952
634,87.25000000000001
635,91.5615
636,187.8
637,170.45
638,237.04
639,77.99
640,145.91333333333336
641,113.11733333333333
642,179.16
643,182.95
644,100.38166666666667
645,181.01
646,79.47833333333332
647,86.62
648,235.83
649,112.29212343212345
650,217.9
651,242.05
652,245.22
653,242.23
654,135.9440396825397
655,225.41
656,103.05
657,170.43366666666665
658,97.62
659,244.35
660,180.58833333333337
661,244.35
662,148.9522380952381
663,97.15833333333332
664,146.545
665,165.9025
666,149.11350000000002
667,111.43502751977984
668,101.84466666666664
669,113.69079516966968
670,84.40666666666667
671,106.3075
672,143.08100000000002
673,78.65
674,118.12680158730161
675,81.5
676,106.96647222222224
677,106.5875
678,141.224
679,119.03416666666666
680,118.12680158730161
681,101.56
682,100.87
683,132.88
684,78.18583333333333
685,244.28
686,239.83
687,242.42
688,241.33
689,239.83
690,240.81
691,222.262
692,234.28
693,240.31
694,233.27
695,167.54
696,185.43
697,241.9
698,79.19
699,153.63666666666666
700,125.02211904761906
701,220.47
702,184.49
703,105.36
704,185.87
705,80.27
706,107.165
707,128.55634523809522
708,185.32
709,108.41033333333333
710,210.36
711,175.4328571428572
712,87.89947619047618
713,179.05
714,226.46
715,94.48933333333332
716,209.67
717,242.05
718,241.43
719,241.34
720,146.882
721,148.96
722,243.61
723,241.43
724,209.49
725,93.01
726,159.095
727,172.81400000000002
728,105.27666666666669
729,145.49233333333333
730,79.8475
731,122.485
732,81.15
733,110.255101010101
734,104.79333333333334
735,142.345
736,121.66850000000002
737,122.485
738,109.635
739,129.97
740,129.97
741,133.9675
742,166.01
743,135.53333333333333
744,241.385
745,78.02
746,78.73
747,161.795
748,236.00900000000001
749,78.6
750,161.49
751,241.91
752,231.92
753,243.18
754,245.32
755,231.92
756,231.03
757,232.676
758,232.14
759,230.24
760,245.67
761,149.33666666666667
762,158.04828571428573
763,235.84
764,238.38
765,188.62
766,235.84
767,139.8093333333333
768,242.43
769,198.32
770,150.07759523809523
771,80.99
772,240.49
773,238.982
774,194.12
775,240.49
776,149.11673809523808
777,243.53
778,204.6323809523809
779,126.45
780,80.1
781,240.68
782,237.90200000000002
783,190.66
784,240.68
785,148.17292857142857
786,243.43
787,201.86
788,125.15
789,79.8
790,139.64666666666665
791,80.49
792,95.79
793,107.9
794,100.7082380952381
795,102.640625
796,147.84
797,130.94
798,106.1675
799,99.13366666666667
800,88.46266666666665
801,173.20894047619046
802,88.4365
803,89.73
804,132.16666666666666
805,78.86666666666666
806,180.87
807,129.689
808,176.632303030303
809,129.689
810,243.83
811,241.89
812,205.19
813,243.83
814,142.6915
815,241.62
816,193.25
817,125.94849999999998
818,82.09
819,164.18
820,149.4085
821,159.3825
822,105.49916666666667
823,105.6
824,171.07
825,232.53
826,80.02
827,220.27766666666668
828,177.5
829,233.61
830,77.18
831,147.11933333333334
832,130.395
833,176.88
834,173.89
835,96.545
836,173.4
837,78.555
838,141.09366666666668
839,106.84933333333335
840,100.33
841,165.18
842,113.7815
843,170.4960833333333
844,142.01716666666667
845,96.57
846,78.35583333333334
847,225.40200000000002
848,114.15142299331104
849,221.37
850,167.44
851,215.0
852,241.74
853,241.42
854,243.92
855,146.19166666666666
856,140.875
857,242.42
858,241.42
859,218.27
860,86.85
861,116.0675
862,244.79
863,162.55469047619047
864,127.94054040404042
865,164.64
866,217.8175
867,242.4
868,221.22
869,186.13333333333335
870,244.79
871,241.57
872,207.47
873,241.77
874,244.79
875,203.78
876,149.45
877,173.27052380952375
878,131.96516666666668
879,122.69
880,200.87
881,245.08
882,84.83333333333331
883,245.62
884,243.82
885,243.25
886,123.91
887,215.66
888,159.93
889,164.55
890,84.33
891,244.77
892,177.0908333333333
893,244.77
894,139.0341666666667
895,122.61833333333334
896,103.85
897,167.25305952380958
898,105.69
899,168.58733333333333
900,145.327
901,110.78685714285716
902,244.79
903,239.82
904,243.0
905,241.49
906,238.02
907,242.18
908,231.05
909,235.45
910,242.12
911,232.59
912,130.775
913,244.79
914,155.73249999999996
915,125.29550865800864
916,119.67666666666668
917,218.4775
918,242.4
919,217.6
920,190.95
921,244.79
922,241.54
923,211.28
924,241.18
925,244.79
926,244.79
927,242.33
928,243.06
929,241.49
930,240.34
931,242.3
932,227.93
933,234.05
934,241.57
935,232.29
936,223.11
937,113.51833333333335
938,226.72
939,242.05
940,243.48
941,240.82
942,144.87
943,144.55
944,234.12
945,243.48
946,223.22
947,97.68833333333332
948,234.45
949,143.19666666666666
950,99.42200000000001
951,148.5025
952,178.96
953,152.37666666666667
954,112.21611111111112
955,120.93350000000001
956,114.86501339374135
957,89.67266666666669
958,83.42375
959,130.34700000000004
960,83.73
961,89.90333333333334
962,183.77
963,136.1625
964,169.0486666666667
965,141.80822619047615
966,78.97
967,88.43333333333334
968,90.29333333333334
969,127.28409523809525
970,79.04
971,78.93
972,78.33
973,104.71549999999999
974,118.75
975,190.71
976,239.97
977,92.97716666666668
978,87.44
979,78.68
980,84.44942857142856
981,86.99
982,244.79
983,232.0
984,239.41
985,244.6
986,232.0
987,236.92
988,231.54333333333335
989,227.33
990,237.36
991,232.95
992,163.79361904761902
993,116.44
994,132.9933333333333
995,85.27583333333334
996,111.3845
997,193.02
998,151.50466666666668
999,241.84
1000,243.62
1001,153.42166666666665
1002,176.36719047619047
1003,241.91
1004,231.08
1005,236.34
1006,244.74
1007,231.08
1008,233.87
1009,235.83333333333331
1010,227.45
1011,235.0
1012,236.03
1013,142.21
1014,146.00566666666666
1015,134.48333333333335
1016,78.4
1017,86.55
1018,172.89333333333335
1019,147.98904761904762
1020,159.9916666666667
1021,111.71983333333334
1022,103.56333333333332
1023,167.7425
1024,232.39
1025,81.04666666666667
1026,107.30428571428573
1027,114.28
1028,169.794
1029,241.99
1030,138.8192857142857
1031,114.15025000000001
1032,79.72
1033,100.36
1034,95.75
1035,136.2275
1036,105.235
1037,108.91358333333335
1038,245.32
1039,242.74
1040,242.31
1041,241.32
1042,242.74
1043,241.87
1044,226.81
1045,231.64
1046,241.5
1047,232.68
1048,244.28
1049,238.57
1050,237.21
1051,241.04
1052,238.57
1053,241.61
1054,229.15809523809523
1055,234.77
1056,242.17
1057,233.71
1058,200.14666666666665
1059,173.67583333333332
1060,240.05
1061,77.97
1062,142.52700000000002
1063,129.53533333333334
1064,185.46
1065,183.79
1066,99.17999999999998
1067,181.87
1068,80.01366666666667
1069,244.79
1070,233.1
1071,233.35
1072,244.58
1073,233.1
1074,236.0
1075,232.77916666666664
1076,226.02
1077,238.49
1078,233.09
1079,185.72
1080,137.5895
1081,177.95213636363636
1082,149.64547222222222
1083,242.05
1084,245.6
1085,243.93
1086,119.81333333333333
1087,201.74
1088,163.09
1089,157.1
1090,100.65
1091,244.87
1092,167.80760714285717
1093,244.87
1094,233.13
1095,108.42666666666666
1096,235.17
1097,242.05
1098,245.22
1099,243.91
1100,145.34
1101,145.38
1102,237.69
1103,245.22
1104,235.75
1105,94.23333333333332
1106,200.19
1107,181.49
1108,242.68
1109,79.11
1110,140.11683333333332
1111,125.19211904761906
1112,213.11
1113,184.49
1114,108.44
1115,182.39
1116,80.10700000000001
1117,170.3
1118,183.96416666666664
1119,237.65
1120,77.63
1121,148.8167619047619
1122,109.7295
1123,182.99
1124,172.83
1125,102.18299999999999
1126,173.62
1127,79.438
1128,104.47
1129,142.87844444444445
1130,77.41866666666667
1131,93.24166666666666
1132,80.76
1133,104.49142857142857
1134,105.07
1135,147.19422222222227
1136,116.47316666666666
1137,113.0725
1138,112.22
1139,155.55
1140,98.2125
1141,78.35666666666667
1142,207.37099999999998
1143,112.14999999999998
1144,78.97
1145,129.41
1146,131.46
1147,203.44
1148,181.0
1149,242.36
1150,79.17
1151,141.1915
1152,127.25299999999999
1153,221.93
1154,184.49
1155,107.68
1156,183.12
1157,80.21033333333335
1158,97.87
1159,87.31
1160,78.90533333333333
1161,88.37
1162,94.29
1163,78.71833333333333
1164,222.09
1165,121.49886507936507
1166,78.60583333333334
1167,239.16
1168,115.58049999999999
1169,192.1
1170,164.0
1171,239.73
1172,77.99
1173,155.8925
1174,121.89103571428572
1175,192.51
1176,175.53
1177,109.9
1178,181.28
1179,78.54333333333334
1180,102.205
1181,148.165
1182,79.58833333333334
1183,103.79166666666669
1184,81.71666666666667
1185,115.95606450802441
1186,101.31
1187,148.16049999999998
1188,126.89969047619049
1189,111.275
1190,245.32
1191,240.71
1192,242.55
1193,241.32
1194,240.71
1195,242.0
1196,227.64
1197,233.43
1198,241.72
1199,233.27
1200,139.52666666666667
1201,99.6156666666667
1202,105.34916666666668
1203,180.84
1204,104.77583333333334
1205,176.24
1206,149.276
1207,97.86
1208,112.56666666666666
1209,131.5337380952381
1210,179.14
1211,106.832
1212,186.09
1213,172.86119047619047
1214,91.75066666666666
1215,202.705
1216,100.19333333333333
1217,86.29
1218,78.85666666666665
1219,88.03466666666665
1220,92.5675
1221,78.60583333333334
1222,229.44
1223,116.03975632664438
1224,100.54333333333334
1225,128.41083333333333
1226,129.27
1227,131.25250000000003
1228,160.39
1229,134.09428571428572
1230,233.55
1231,104.82666666666668
1232,77.17
1233,149.17
1234,237.94
1235,79.12
1236,160.43
1237,241.91
1238,245.32
1239,243.19
1240,112.14666666666666
1241,186.01
1242,89.868
1243,145.75333333333333
1244,92.102
1245,244.4
1246,174.595
1247,244.4
1248,244.54
1249,240.76
1250,208.24
1251,244.54
1252,136.6773333333333
1253,244.04
1254,200.47
1255,154.22466666666668
1256,80.8775
1257,98.35
1258,144.94559523809522
1259,79.99416666666667
1260,104.13583333333334
1261,78.71166666666666
1262,116.07251390276394
1263,101.2
1264,144.78254761904765
1265,116.87016666666668
1266,104.13583333333334
1267,129.67
1268,244.79
1269,165.84085497835503
1270,132.67348412698414
1271,89.68416666666668
1272,232.03
1273,241.91
1274,213.89
1275,214.96
1276,244.79
1277,240.94
1278,219.86
1279,240.83
1280,244.79
1281,97.5525
1282,232.18
1283,116.56
1284,220.982
1285,244.05
1286,240.44
1287,243.02
1288,241.49
1289,238.45
1290,242.18
1291,230.41
1292,235.36
1293,242.4
1294,232.85
1295,101.22333333333334
1296,143.838
1297,77.12130952380953
1298,96.57866666666666
1299,81.40666666666667
1300,105.85059523809522
1301,100.05
1302,138.14
1303,121.89
1304,99.99350000000003
1305,97.42666666666668
1306,232.68
1307,119.495
1308,224.89866666666668
1309,80.035
1310,227.59
1311,111.98731286235288
1312,102.24833333333333
1313,113.16666666666666
1314,78.325
1315,89.4
1316,133.54
1317,130.594
1318,191.7403333333333
1319,89.49
1320,105.82
1321,89.49
1322,230.42142857142855
1323,137.0174523809524
1324,184.92583333333332
1325,150.03735714285713
1326,88.4065
1327,91.3
1328,131.84166666666667
1329,78.85666666666665
1330,114.04
1331,157.96
1332,93.86
1333,79.2
1334,212.795
1335,111.095
1336,77.75
1337,135.43
1338,134.82
1339,99.109
1340,91.32
1341,133.335
1342,79.58
1343,242.05
1344,245.33
1345,244.49
1346,131.4563214285714
1347,229.33
1348,102.27
1349,154.39
1350,92.23
1351,244.35
1352,186.55666666666667
1353,244.35
1354,172.93666666666667
1355,148.03166666666667
1356,146.15166666666667
1357,106.96
1358,97.94
1359,166.7175
1360,233.86
1361,79.207
1362,120.3525
1363,102.24355555555555
1364,108.66916666666665
1365,146.88
1366,104.96
1367,115.25290476190477
1368,100.3775
1369,98.02
1370,181.95
1371,234.85
1372,145.5
1373,107.63
1374,152.2733333333333
1375,175.08
1376,161.19066666666663
1377,113.03333333333335
1378,121.28683333333335
1379,118.42333333333332
1380,89.45800000000001
1381,86.60583333333332
1382,131.44583333333333
1383,101.17066666666668
1384,79.78833333333334
1385,99.51944444444445
1386,95.4905
1387,129.5085
1388,97.119
1389,98.68666666666668
1390,129.14666666666668
1391,104.19
1392,93.47
1393,159.15833333333333
1394,107.4733333333333
1395,156.285
1396,131.40499999999997
1397,102.55333333333334
1398,91.72
1399,91.56
1400,113.61
1401,89.29
1402,84.29266666666666
1403,91.92
1404,91.72
1405,91.74
1406,236.14
1407,142.71666666666667
1408,105.57
1409,146.6525
1410,170.31
1411,156.64166666666665
1412,112.23333333333332
1413,99.85216666666669
1414,109.45015644078143
1415,86.01
1416,79.84805555555556
1417,102.1
1418,233.29
1419,110.712
1420,233.82
1421,183.83
1422,141.3
1423,164.94783333333336
1424,122.34
1425,103.87
1426,173.68516666666667
1427,236.65
1428,80.17
1429,209.03
1430,168.57
1431,242.76
1432,78.04
1433,144.35
1434,116.98
1435,212.19
1436,188.08
1437,109.65
1438,186.01
1439,80.59166666666668
1440,242.05
1441,243.84
1442,243.18
1443,133.20444444444445
1444,211.1
1445,126.71
1446,163.75333333333333
1447,103.18
1448,244.4
1449,183.07
1450,244.4
1451,105.49041666666666
1452,109.975
1453,192.03
1454,240.39
1455,240.62
1456,238.90200000000002
1457,187.41
1458,240.62
1459,149.12459523809522
1460,242.97
1461,200.48
1462,116.81
1463,79.73
1464,177.44
1465,172.35333333333335
1466,235.34
1467,77.09
1468,129.035
1469,129.31
1470,180.19
1471,180.075
1472,99.53
1473,161.736
1474,78.565
1475,105.73759523809524
1476,124.70333333333332
1477,186.495
1478,105.12
1479,210.46
1480,161.0205
1481,85.34
1482,185.38
1483,223.3
1484,150.47666666666666
1485,235.6
1486,77.15
1487,149.23600000000002
1488,124.46366666666665
1489,181.52
1490,157.83
1491,97.25333333333332
1492,169.81
1493,77.98
1494,109.51
1495,245.22
1496,153.0085952380952
1497,152.80930952380956
1498,85.62333333333332
1499,222.89
1500,243.37
1501,204.74
1502,204.93
1503,245.23
1504,239.86
1505,213.18
1506,240.18
1507,245.23
1508,78.47833333333332
1509,225.38
1510,113.73
1511,211.6
1512,96.77333333333334
1513,213.47
1514,242.05
1515,243.48
1516,243.81
1517,147.23
1518,148.282
1519,241.73
1520,243.48
1521,215.16
1522,93.21535714285714
1523,150.31290476190475
1524,93.31
1525,140.6725
1526,166.61311904761908
1527,147.11283333333336
1528,106.41833333333334
1529,98.52799999999998
1530,107.6465
1531,80.16
1532,240.94
1533,239.66
1534,202.32571428571427
1535,240.94
1536,142.07533333333333
1537,240.85
1538,181.0
1539,127.82749999999999
1540,80.82
1541,241.96
1542,242.17
1543,216.04
1544,241.96
1545,132.14111904761901
1546,244.53
1547,211.84
1548,123.26295238095236
1549,84.399
1550,102.34
1551,146.6900873015873
1552,79.00585317460316
1553,116.485
1554,80.89305555555556
1555,112.57331249143012
1556,100.99
1557,143.01066666666668
1558,126.56016666666666
1559,116.485
1560,123.99
1561,244.79
1562,145.24066666666667
1563,135.2
1564,89.37799999999999
1565,227.415
1566,242.4
1567,216.98666666666668
1568,214.54
1569,244.79
1570,241.97
1571,224.29
1572,241.61
1573,244.79
1574,185.95
1575,135.81333333333333
1576,153.86349999999996
1577,126.22497619047618
1578,220.12
1579,136.38
1580,204.52
1581,242.05
1582,243.53
1583,240.83
1584,155.47057142857145
1585,148.8553333333333
1586,243.82
1587,243.53
1588,204.0
1589,103.1457619047619
1590,232.28
1591,146.24
1592,108.32616666666668
1593,153.3693888888889
1594,171.14
1595,154.585
1596,116.7734670479303
1597,113.33999999999997
1598,139.90300000000002
1599,88.1
1600,115.57441666666668
1601,96.91
1602,231.34
1603,115.77144724011
1604,226.28333333333333
1605,93.57
1606,97.46
1607,79.558
1608,99.99
1609,133.71
1610,124.67
1611,164.11
1612,99.42
1613,90.615
1614,99.96
1615,171.54763636363637
1616,120.42
1617,139.1715
1618,91.18133333333331
1619,120.75733333333329
1620,176.24400000000003
1621,180.32
1622,243.33
1623,244.09
1624,147.94
1625,180.32
1626,188.95
1627,135.29525
1628,172.40116666666668
1629,135.29525
1630,94.26
1631,91.45
1632,78.35
1633,89.975
1634,96.47666666666667
1635,173.2
1636,166.73
1637,239.66
1638,78.07
1639,145.39600000000002
1640,108.96333333333332
1641,186.54
1642,183.79
1643,99.39
1644,177.95
1645,79.4
1646,185.48
1647,142.87566666666672
1648,178.475
1649,157.06097222222223
1650,225.63
1651,103.71014285714286
1652,224.18
1653,242.05
1654,245.22
1655,241.1
1656,144.65
1657,144.33
1658,234.33
1659,245.22
1660,221.95
1661,96.78595238095238
1662,184.56
1663,166.86
1664,239.62
1665,79.11
1666,139.11516666666665
1667,127.07083333333334
1668,212.32
1669,184.52
1670,107.41
1671,180.71
1672,80.10700000000001
1673,130.62
1674,244.79
1675,165.7400216450217
1676,139.87798412698413
1677,89.73216666666667
1678,232.76
1679,242.4
1680,217.58
1681,211.63
1682,244.79
1683,240.94
1684,218.73
1685,240.66
1686,244.79
1687,142.58
1688,102.51950000000001
1689,155.78
1690,177.0241349206349
1691,147.90233333333333
1692,113.34818681318683
1693,114.32933333333332
1694,115.99344446182073
1695,103.90333333333332
1696,101.75
1697,110.72487549407114
1698,184.33
1699,100.23
1700,186.38
1701,150.43
1702,83.75
1703,182.53
1704,239.58
1705,241.7
1706,197.41
1707,239.58
1708,142.53366666666668
1709,245.32
1710,202.38
1711,154.20585714285716
1712,82.49
1713,241.91
1714,231.76
1715,237.46
1716,244.88
1717,231.33
1718,236.02
1719,236.06333333333333
1720,229.41
1721,237.2
1722,235.71
1723,131.037
1724,102.76666666666668
1725,116.23238095238098
1726,160.30416666666667
1727,91.08
1728,159.74
1729,135.22333333333333
1730,100.01833333333335
1731,236.93
1732,237.442
1733,187.24
1734,236.93
1735,148.62426190476194
1736,242.96
1737,222.7
1738,147.71283333333332
1739,80.38
1740,108.73
1741,143.43
1742,91.38
1743,77.97
1744,200.4033333333333
1745,107.715
1746,83.68
1747,118.37
1748,127.30633333333333
1749,113.76
1750,131.1
1751,131.1
1752,141.92142857142858
1753,169.87
1754,144.81572222222223
1755,240.85
1756,80.8
1757,79.08
1758,162.567
1759,236.7356666666667
1760,80.76847619047618
1761,167.08
1762,93.23166666666668
1763,87.33
1764,78.65
1765,83.50299999999999
1766,88.73
1767,241.91
1768,244.48
1769,244.57
1770,130.46166666666667
1771,207.64
1772,119.06000000000002
1773,154.87
1774,94.132
1775,244.4
1776,174.59013636363633
1777,244.4
1778,115.45325000000001
1779,160.11
1780,105.2275
1781,78.59
1782,226.25333333333333
1783,115.45325000000001
1784,83.72
1785,139.365
1786,140.45166666666665
1787,113.15450000000001
1788,121.63
1789,176.74
1790,241.84
1791,208.24
1792,134.92353968253968
1793,188.1025
1794,169.14880158730156
1795,107.4295
1796,131.105
