index,price
258,173.0
259,256.0
260,357.0
261,214.0
262,220.5
263,144.0
264,189.5
265,127.5
266,131.5
267,141.5
268,121.5
269,118.5
270,148.0
271,136.5
272,127.5
273,111.0
274,140.0
275,116.0
276,113.0
277,111.0
278,109.0
279,110.0
280,141.5
281,113.5
282,111.0
283,83.0
284,150.0
285,124.5
286,111.0
287,109.0
288,111.0
289,146.0
290,139.5
291,144.0
292,109.0
293,153.5
294,109.0
295,117.0
296,118.0
297,113.5
298,129.5
299,116.0
300,118.0
301,106.0
302,117.0
303,132.0
304,113.5
305,141.5
306,111.5
307,109.0
308,150.0
309,109.0
310,148.0
311,122.0
312,150.0
313,106.5
314,113.0
315,118.0
316,118.0
317,113.0
318,145.0
319,113.5
320,107.0
321,109.0
322,116.0
323,116.0
324,109.0
325,110.0
326,133.0
327,90.0
328,112.0
329,109.0
330,142.5
331,118.0
332,117.0
333,98.0
334,98.0
335,113.5
336,103.0
337,137.5
338,136.0
339,111.0
340,135.5
341,209.5
342,109.0
343,116.0
344,129.5
345,107.0
346,135.5
347,108.0
348,116.0
349,116.0
350,122.5
351,111.5
352,147.0
353,135.5
354,63.0
355,61.0
356,62.0
357,61.0
358,74.0
359,66.0
360,65.5
361,75.5
362,71.5
363,70.0
364,67.0
365,66.0
366,66.0
367,75.5
368,81.5
369,71.5
370,67.0
371,65.0
372,74.5
373,70.0
374,84.5
375,66.0
376,63.0
377,75.5
378,64.0
379,64.0
380,64.0
381,75.5
382,65.0
383,141.0
384,151.0
385,147.5
386,101.5
387,146.5
388,174.0
389,117.5
390,135.0
391,169.0
392,130.0
393,175.0
394,192.0
395,177.0
396,147.0
397,166.0
398,163.0
399,131.5
400,115.0
401,135.5
402,141.0
403,160.5
404,131.5
405,168.0
406,125.0
407,117.0
408,168.5
409,86.0
410,160.0
411,87.5
412,146.0
413,131.5
414,153.0
415,152.5
416,146.5
417,174.0
418,147.0
419,145.0
420,164.5
421,149.0
422,179.0
423,192.0
424,177.0
425,136.5
426,166.0
427,151.5
428,134.5
429,108.5
430,135.5
431,134.0
432,160.5
433,131.5
434,143.5
435,160.0
436,131.5
437,158.0
438,138.0
439,136.5
440,131.5
441,150.0
442,151.5
443,166.5
444,150.0
445,160.0
446,161.5
447,116.0
448,141.0
449,140.0
450,156.0
451,150.0
452,161.0
453,138.5
454,161.0
455,157.0
456,148.5
457,122.0
458,120.0
459,116.0
460,157.5
461,170.0
462,173.0
463,148.5
464,104.5
465,107.5
466,103.0
467,83.0
468,101.5
469,102.5
470,102.5
471,78.0
472,82.5
473,87.0
474,96.5
475,99.0
476,97.5
477,99.0
478,99.0
479,94.5
480,100.5
481,99.0
482,102.5
483,90.0
484,107.0
485,105.0
486,94.5
487,147.0
488,173.0
489,171.0
490,155.0
491,157.5
492,160.0
493,136.5
494,146.5
495,167.0
496,144.0
497,136.0
498,154.0
499,151.5
500,155.5
501,161.5
502,157.0
503,157.0
504,167.5
505,136.5
506,160.0
507,174.0
508,163.5
509,157.0
510,191.0
511,178.5
512,204.0
513,160.0
514,145.5
515,161.0
516,171.5
517,194.0
518,170.0
519,201.5
520,207.0
521,212.0
522,189.5
523,183.5
524,174.0
525,165.0
526,156.0
527,226.0
528,179.5
529,179.5
530,205.0
531,178.5
532,179.0
533,197.0
534,203.0
535,176.0
536,152.0
537,203.0
538,170.5
539,152.0
540,181.5
541,216.0
542,129.0
543,209.5
544,139.5
545,224.5
546,212.0
547,223.0
548,155.5
549,183.5
550,203.5
551,201.0
552,185.0
553,179.5
554,136.5
555,148.5
556,152.0
557,204.0
558,155.5
559,220.0
560,209.0
561,149.5
562,160.5
563,180.5
564,153.0
565,152.5
566,147.0
567,109.5
568,144.0
569,152.5
570,159.0
571,148.5
572,158.5
573,148.5
574,158.5
575,177.0
576,138.0
577,151.5
578,160.0
579,109.5
580,117.0
581,184.0
582,168.5
583,138.0
584,115.0
585,109.5
586,116.0
587,108.0
588,118.0
589,110.0
590,95.5
591,102.0
592,120.5
593,112.5
594,106.0
595,111.0
596,109.0
597,111.0
598,111.0
599,117.0
600,110.0
601,112.5
602,95.5
603,118.0
604,120.0
605,118.0
606,117.0
607,80.5
608,80.0
609,86.5
610,78.0
611,82.5
612,82.0
613,76.0
614,112.0
615,99.5
616,94.0
617,80.5
618,79.0
619,65.5
620,77.5
621,120.0
622,90.0
623,74.5
624,82.0
625,76.0
626,80.5
627,107.5
628,81.5
629,90.0
630,122.0
631,116.0
632,111.5
633,111.0
634,114.5
635,116.0
636,80.5
637,105.0
638,107.0
639,116.0
640,112.5
641,119.0
642,109.0
643,117.5
644,109.5
645,104.0
646,92.0
647,111.0
648,80.5
649,107.0
650,121.0
651,126.5
652,104.0
653,91.0
654,85.5
655,92.0
656,80.0
657,79.5
658,84.5
659,87.0
660,75.0
661,84.0
662,83.0
663,84.0
664,90.0
665,88.5
666,90.0
667,81.0
668,86.0
669,64.5
670,79.0
671,87.0
672,84.0
673,96.0
674,95.0
675,86.0
676,271.0
677,321.0
678,278.5
679,299.0
680,295.5
681,298.5
682,426.5
683,238.5
684,284.5
685,282.5
686,435.0
687,296.0
688,426.5
689,330.0
690,453.0
691,426.5
692,274.0
693,461.5
694,256.0
695,281.5
696,471.0
697,276.0
698,307.5
699,229.5
700,223.5
701,301.5
702,444.5
703,435.5
704,240.5
705,462.0
706,275.5
707,366.5
708,426.5
709,324.5
710,444.5
711,258.0
712,471.0
713,275.5
714,249.0
715,435.0
716,426.5
717,257.5
718,444.5
719,435.0
720,253.0
721,453.0
722,444.5
723,462.0
724,315.0
725,299.0
726,435.0
727,311.0
728,426.5
729,471.0
730,293.5
731,426.5
732,471.0
733,435.0
734,471.0
735,325.5
736,300.0
737,295.5
738,366.5
739,444.5
740,263.5
741,471.0
742,426.5
743,323.0
744,435.5
745,462.0
746,309.0
747,240.0
748,239.0
749,444.5
750,223.5
751,261.0
752,453.0
753,444.5
754,325.0
755,274.0
756,260.5
757,321.0
758,444.5
759,435.0
760,263.5
761,435.0
762,277.0
763,218.0
764,462.0
765,435.5
766,435.5
767,435.5
768,444.5
769,88.5
770,80.5
771,49.0
772,87.0
773,74.5
774,66.0
775,81.0
776,84.0
777,48.0
778,90.5
779,82.0
780,82.5
781,81.0
782,82.0
783,83.5
784,81.0
785,72.5
786,78.5
787,81.0
788,48.0
789,89.0
790,75.5
791,80.0
792,83.5
793,79.0
794,83.0
795,84.0
796,79.5
797,83.5
798,68.0
799,87.0
800,69.5
801,82.0
802,82.0
803,65.5
804,81.0
805,90.5
806,87.0
807,79.5
808,83.5
809,82.0
810,80.0
811,85.0
812,82.0
813,80.0
814,86.0
815,85.0
816,88.0
817,83.0
818,66.0
819,83.5
820,91.0
821,82.0
822,89.0
823,89.0
824,76.0
825,90.5
826,83.5
827,90.5
828,83.0
829,80.0
830,77.0
831,69.5
832,85.0
833,75.5
834,89.0
835,81.0
836,48.5
837,79.5
838,82.5
839,95.5
840,69.5
841,81.0
842,85.0
843,79.0
844,64.0
845,87.0
846,85.0
847,72.0
848,87.0
849,85.0
850,80.5
851,79.0
852,83.5
853,75.5
854,82.0
855,81.5
856,49.0
857,89.0
858,83.0
859,84.0
860,83.0
861,84.0
862,330.5
863,303.0
864,270.5
865,244.5
866,303.0
867,388.5
868,259.0
869,276.0
870,289.0
871,269.5
872,322.5
873,269.5
874,376.0
875,337.5
876,248.5
877,295.0
878,216.5
879,429.0
880,237.0
881,318.0
882,269.5
883,369.5
884,334.5
885,376.0
886,303.0
887,322.5
888,333.0
889,439.5
890,361.5
891,391.0
892,303.0
893,361.0
894,347.5
895,369.0
896,361.5
897,412.5
898,420.0
899,376.5
900,242.0
901,237.0
902,361.0
903,281.5
904,354.5
905,343.0
906,244.5
907,354.5
908,445.0
909,411.0
910,476.0
911,298.0
912,242.0
913,312.0
914,322.5
915,449.0
916,380.0
917,362.0
918,303.0
919,320.0
920,307.0
921,276.0
922,322.5
923,395.5
924,368.5
925,420.0
926,228.0
927,330.5
928,321.0
929,411.0
930,369.0
931,286.0
932,286.5
933,436.5
934,397.0
935,440.0
936,286.0
937,361.5
938,225.0
939,315.5
940,160.0
941,275.5
942,173.0
943,296.5
944,309.5
945,317.5
946,165.0
947,269.5
948,297.0
949,276.5
950,331.0
951,262.5
952,282.0
953,282.0
954,254.5
955,315.0
956,165.0
957,235.5
958,302.0
959,278.0
960,324.5
961,325.5
962,291.0
963,225.0
964,290.0
965,225.0
966,157.0
967,132.5
968,137.5
969,131.0
970,139.5
971,128.5
972,129.0
973,129.0
974,152.0
975,140.0
976,124.5
977,121.0
978,146.0
979,140.5
980,135.5
981,135.5
982,133.5
983,132.0
984,143.0
985,131.0
986,131.5
987,130.5
988,130.0
989,146.0
990,137.0
991,157.0
992,126.5
993,127.0
994,93.0
995,87.5
996,74.0
997,92.0
998,90.0
999,85.0
1000,112.5
1001,86.0
1002,81.5
1003,79.0
1004,85.0
1005,80.0
1006,92.0
1007,86.0
1008,82.0
1009,82.0
1010,88.0
1011,87.0
1012,89.0
1013,82.0
1014,95.5
1015,85.0
1016,90.0
1017,88.5
1018,87.5
1019,93.0
1020,92.0
1021,83.5
1022,185.5
1023,196.5
1024,186.0
1025,189.0
1026,186.5
1027,179.0
1028,175.0
1029,187.5
1030,195.5
1031,187.5
1032,175.5
1033,169.0
1034,206.0
1035,186.0
1036,174.0
1037,174.0
1038,178.5
1039,182.0
1040,189.5
1041,193.5
1042,189.0
1043,194.0
1044,202.0
1045,179.0
1046,191.5
1047,185.5
1048,185.5
1049,182.0
1050,311.5
1051,267.0
1052,249.5
1053,295.5
1054,264.5
1055,169.5
1056,301.0
1057,296.0
1058,233.0
1059,307.0
1060,169.5
1061,169.5
1062,280.0
1063,301.5
1064,278.5
1065,278.5
1066,231.0
1067,169.5
1068,307.0
1069,293.5
1070,250.5
1071,273.5
1072,274.5
1073,264.5
1074,309.0
1075,311.5
1076,213.5
1077,273.5
1078,190.5
1079,166.0
1080,123.0
1081,170.0
1082,132.0
1083,163.0
1084,159.5
1085,182.5
1086,187.5
1087,173.0
1088,149.0
1089,153.5
1090,171.5
1091,173.5
1092,165.5
1093,165.5
1094,170.0
1095,158.0
1096,177.0
1097,166.0
1098,214.0
1099,162.5
1100,176.5
1101,173.0
1102,189.0
1103,190.5
1104,205.5
1105,168.5
1106,295.0
1107,278.5
1108,230.5
1109,241.5
1110,323.5
1111,276.0
1112,300.5
1113,329.0
1114,326.0
1115,299.0
1116,273.5
1117,268.0
1118,307.5
1119,329.0
1120,299.0
1121,299.0
1122,287.5
1123,290.0
1124,307.5
1125,306.0
1126,342.5
1127,276.0
1128,295.5
1129,273.5
1130,349.0
1131,295.0
1132,336.0
1133,278.5
1134,138.0
1135,143.0
1136,148.0
1137,153.5
1138,104.0
1139,119.5
1140,102.0
1141,162.0
1142,133.5
1143,136.5
1144,139.0
1145,130.5
1146,127.5
1147,107.0
1148,87.0
1149,123.5
1150,138.0
1151,108.5
1152,140.5
1153,126.5
1154,120.0
1155,129.0
1156,134.0
1157,129.5
1158,72.5
1159,80.0
1160,76.0
1161,78.0
1162,63.0
1163,70.0
1164,73.0
1165,79.0
1166,75.5
1167,80.0
1168,69.0
1169,76.0
1170,73.0
1171,72.0
1172,73.0
1173,76.0
1174,69.0
1175,75.0
1176,62.5
1177,74.5
1178,76.5
1179,74.5
1180,63.5
1181,71.0
1182,90.0
1183,123.5
1184,111.5
1185,105.5
1186,122.0
1187,130.0
1188,55.5
1189,89.5
1190,133.0
1191,84.5
1192,116.5
1193,74.0
1194,115.5
1195,128.0
1196,57.5
1197,126.5
1198,71.0
1199,56.0
1200,76.0
1201,112.5
1202,117.5
1203,74.0
1204,95.0
1205,121.5
1206,103.0
1207,161.0
1208,147.0
1209,162.0
1210,117.5
1211,158.0
1212,132.5
1213,133.5
1214,159.0
1215,138.0
1216,168.0
1217,147.0
1218,147.0
1219,150.0
1220,151.0
1221,126.0
1222,95.0
1223,161.0
1224,151.0
1225,137.5
1226,158.0
1227,155.5
1228,178.5
1229,148.0
1230,127.5
1231,171.5
1232,157.5
1233,134.0
1234,160.5
1235,160.5
1236,155.5
1237,153.0
1238,170.5
1239,137.5
1240,168.5
1241,147.0
1242,157.5
1243,151.0
1244,147.0
1245,148.5
1246,188.5
1247,159.5
1248,157.5
1249,184.0
1250,187.5
1251,167.0
1252,146.0
1253,176.0
1254,108.5
1255,110.5
1256,107.5
1257,110.5
1258,115.5
1259,109.0
1260,119.5
1261,114.5
1262,108.5
1263,107.5
1264,118.0
1265,118.0
1266,104.0
1267,113.5
1268,113.0
1269,113.0
1270,111.0
1271,112.0
1272,107.0
1273,117.5
1274,117.5
1275,109.0
1276,110.5
1277,108.5
1278,119.5
1279,106.0
1280,142.5
1281,180.0
1282,152.0
1283,173.5
1284,153.5
1285,153.0
1286,160.0
1287,156.0
1288,142.0
1289,146.0
1290,168.0
1291,160.0
1292,147.0
1293,153.5
1294,156.5
1295,149.0
1296,145.5
1297,154.5
1298,145.0
1299,154.0
1300,200.0
1301,152.5
1302,146.0
1303,144.0
1304,168.0
1305,150.0
1306,189.0
1307,115.0
1308,148.0
1309,148.0
1310,121.5
1311,116.5
1312,119.5
1313,124.0
1314,153.5
1315,147.0
1316,116.5
1317,160.0
1318,194.5
1319,167.5
1320,120.0
1321,122.5
1322,124.0
1323,115.0
1324,129.0
1325,160.0
1326,118.5
1327,115.5
1328,118.5
1329,160.0
1330,141.5
1331,108.0
1332,153.5
1333,146.0
1334,119.0
1335,151.0
1336,111.5
1337,171.0
1338,153.5
1339,118.5
1340,145.0
1341,118.5
1342,113.5
1343,143.5
1344,148.0
1345,157.0
1346,128.5
1347,129.0
1348,146.0
1349,122.0
1350,129.0
1351,146.0
1352,154.0
1353,155.0
1354,123.0
1355,144.5
1356,174.0
1357,133.0
1358,109.0
1359,149.5
1360,88.0
1361,115.0
1362,111.0
1363,168.5
1364,158.5
1365,172.0
1366,174.0
1367,198.0
1368,125.0
1369,140.0
1370,149.5
1371,149.5
1372,153.0
1373,173.0
1374,94.5
1375,148.5
1376,99.0
1377,170.5
1378,84.0
1379,140.5
1380,175.0
1381,168.5
1382,145.0
1383,235.5
1384,176.0
1385,171.0
1386,188.5
1387,177.5
1388,196.5
1389,193.5
1390,144.5
1391,203.0
1392,194.0
1393,227.5
1394,181.5
1395,200.5
1396,168.0
1397,171.0
1398,146.0
1399,197.0
1400,192.0
1401,150.5
1402,171.0
1403,171.0
1404,164.0
1405,183.5
1406,179.5
1407,227.5
1408,136.0
1409,141.5
1410,148.0
1411,148.0
1412,153.5
1413,147.0
1414,160.0
1415,170.0
1416,136.0
1417,146.0
1418,160.0
1419,174.5
1420,141.5
1421,143.0
1422,144.5
1423,151.0
1424,139.0
1425,153.5
1426,135.0
1427,147.0
1428,157.0
1429,146.0
1430,146.0
1431,138.5
1432,153.0
1433,144.5
1434,239.5
1435,232.0
1436,150.5
1437,262.5
1438,343.5
1439,239.0
1440,315.5
1441,162.5
1442,239.5
1443,162.5
1444,188.5
1445,328.0
1446,162.5
1447,315.0
1448,227.5
1449,265.0
1450,232.5
1451,229.0
1452,297.0
1453,239.5
1454,222.0
1455,262.0
1456,207.0
1457,187.0
1458,234.5
1459,194.5
1460,75.5
1461,81.0
1462,78.5
1463,81.0
1464,83.0
1465,78.5
1466,86.0
1467,86.0
1468,75.5
1469,81.0
1470,78.5
1471,93.5
1472,81.0
1473,90.5
1474,80.0
1475,83.0
1476,76.5
1477,82.0
1478,104.0
1479,81.5
1480,86.0
1481,72.5
1482,79.5
1483,92.0
1484,87.5
1485,83.0
1486,97.0
1487,97.0
1488,148.0
1489,69.5
1490,116.5
1491,73.0
1492,66.0
1493,73.0
1494,66.0
1495,66.0
1496,68.5
1497,159.5
1498,71.5
1499,69.0
1500,76.0
1501,74.0
1502,74.0
1503,148.0
1504,79.0
1505,67.5
1506,72.0
1507,72.0
1508,72.0
1509,78.5
1510,68.0
1511,160.0
1512,74.0
1513,157.0
1514,83.0
1515,94.5
1516,66.0
1517,145.0
1518,69.0
1519,89.0
1520,72.5
1521,64.5
1522,71.5
1523,70.0
1524,151.0
1525,63.5
1526,195.0
1527,65.0
1528,64.0
1529,58.5
1530,79.5
1531,79.0
1532,56.5
1533,147.0
1534,195.0
1535,64.5
1536,72.5
1537,96.5
1538,96.0
1539,60.5
1540,70.5
1541,55.5
1542,75.5
1543,73.0
1544,58.5
1545,110.0
1546,110.0
1547,55.5
1548,68.5
1549,91.0
1550,78.5
1551,78.5
1552,66.0
1553,76.0
1554,53.0
1555,68.0
1556,76.0
1557,79.0
1558,73.0
1559,60.5
1560,99.0
1561,74.5
1562,76.0
1563,62.0
1564,68.5
1565,77.5
1566,68.0
1567,74.0
1568,69.0
1569,119.5
1570,70.5
1571,76.5
1572,77.0
1573,151.0
1574,84.5
1575,211.5
1576,66.0
1577,88.5
1578,93.0
1579,213.5
1580,154.5
1581,193.0
1582,89.0
1583,154.5
1584,89.0
1585,94.0
1586,93.0
1587,94.0
1588,160.0
1589,89.5
1590,94.0
1591,89.5
1592,89.0
1593,182.0
1594,93.0
1595,182.5
1596,86.0
1597,93.0
1598,206.5
1599,193.0
1600,89.0
1601,86.0
1602,231.0
1603,94.0
1604,219.5
1605,231.0
1606,240.5
1607,248.0
1608,247.5
1609,240.0
1610,257.5
1611,240.0
1612,241.5
1613,246.5
1614,257.5
1615,277.5
1616,238.5
1617,266.5
1618,237.5
1619,250.0
1620,223.5
1621,245.0
1622,251.0
1623,237.5
1624,255.0
1625,268.5
1626,237.5
1627,242.0
1628,250.0
1629,242.5
1630,76.5
1631,86.5
1632,71.5
1633,105.5
1634,72.5
1635,75.0
1636,76.0
1637,77.0
1638,73.0
1639,82.5
1640,72.5
1641,74.0
1642,63.0
1643,71.5
1644,74.0
1645,74.0
1646,76.0
1647,71.5
1648,76.0
1649,78.0
1650,81.0
1651,79.5
1652,84.0
1653,76.0
1654,74.5
1655,71.0
1656,79.0
1657,81.0
1658,85.0
1659,85.0
1660,78.5
1661,69.5
1662,71.5
1663,76.5
1664,73.0
1665,78.0
1666,63.0
1667,77.5
1668,72.5
1669,74.0
1670,74.0
1671,69.5
1672,77.0
1673,64.5
1674,77.0
1675,114.0
1676,82.0
1677,76.0
1678,69.5
1679,75.0
1680,73.0
1681,77.0
1682,101.5
1683,79.0
1684,72.5
1685,64.0
1686,84.5
1687,79.0
1688,79.0
1689,71.5
1690,76.0
1691,64.5
1692,79.0
1693,76.5
1694,109.5
1695,82.0
1696,75.0
1697,87.5
1698,73.0
1699,69.5
1700,76.5
1701,76.0
1702,71.5
1703,79.5
1704,86.0
1705,79.0
1706,76.0
1707,69.0
1708,71.0
1709,76.0
1710,69.5
1711,77.5
1712,68.0
1713,74.0
1714,69.5
1715,75.0
1716,75.0
1717,77.0
1718,87.0
1719,76.0
1720,62.5
1721,79.0
1722,146.0
1723,146.0
1724,154.0
1725,152.5
1726,153.0
1727,148.0
1728,163.0
1729,157.0
1730,145.5
1731,152.5
1732,160.0
1733,313.0
1734,148.0
1735,301.0
1736,150.0
1737,154.0
1738,147.5
1739,157.0
1740,217.5
1741,151.5
1742,157.0
1743,202.0
1744,148.0
1745,147.0
1746,157.0
1747,150.5
1748,181.5
1749,230.5
1750,185.0
1751,215.5
1752,185.0
1753,187.5
1754,219.5
1755,191.0
1756,220.0
1757,181.5
1758,227.0
1759,257.5
1760,192.5
1761,229.0
1762,233.0
1763,193.0
1764,189.0
1765,263.5
1766,192.5
1767,221.5
1768,178.0
1769,211.5
1770,187.0
1771,191.0
1772,219.5
1773,214.5
1774,214.5
1775,228.0
1776,181.0
1777,183.0
1778,225.5
1779,237.0
1780,191.0
1781,181.0
1782,234.0
1783,196.0
1784,221.5
1785,214.5
1786,191.0
1787,219.5
1788,189.0
1789,233.5
1790,219.0
1791,214.5
1792,177.5
1793,230.5
1794,185.0
1795,199.0
1796,181.5
1797,221.0
1798,195.0
1799,237.0
1800,257.0
1801,202.0
1802,215.0
1803,207.5
1804,197.0
1805,210.0
1806,233.5
1807,220.0
1808,161.0
1809,157.5
1810,223.0
1811,177.5
1812,195.0
1813,225.0
1814,203.0
1815,222.5
1816,178.0
1817,232.0
1818,187.0
1819,201.0
1820,241.0
1821,189.5
1822,205.5
1823,251.0
1824,181.0
1825,183.0
1826,216.0
1827,232.5
1828,177.0
1829,204.0
1830,257.0
1831,175.0
1832,243.0
1833,205.5
1834,192.5
1835,210.0
1836,189.0
1837,181.0
1838,210.0
1839,205.5
1840,205.5
1841,221.0
1842,185.0
1843,199.0
1844,259.0
1845,237.0
1846,248.0
1847,176.0
1848,249.0
1849,259.0
1850,256.5
1851,264.0
1852,313.5
1853,244.5
1854,244.5
1855,156.5
1856,261.5
1857,326.5
1858,152.5
1859,254.5
1860,261.0
1861,153.5
1862,275.0
1863,212.0
1864,254.0
1865,192.0
1866,258.5
1867,264.0
1868,183.5
1869,254.0
1870,241.5
1871,212.5
1872,258.0
1873,254.0
1874,230.0
1875,326.5
1876,322.5
1877,264.0
1878,218.0
1879,275.0
1880,175.0
1881,254.0
1882,264.5
1883,259.0
1884,248.0
1885,333.5
1886,311.5
1887,254.0
1888,235.5
1889,150.5
1890,264.0
1891,275.0
1892,126.0
1893,144.0
1894,128.0
1895,140.5
1896,136.0
1897,123.0
1898,129.0
1899,128.5
1900,126.0
1901,126.0
1902,119.0
1903,129.0
1904,133.0
1905,148.5
1906,145.5
1907,140.0
1908,127.0
1909,131.5
1910,133.0
1911,144.0
1912,123.0
1913,137.5
1914,144.5
1915,128.0
1916,143.0
1917,123.0
1918,134.5
1919,148.5
1920,126.0
1921,123.0
1922,141.0
1923,139.5
1924,145.0
1925,126.0
1926,152.0
1927,136.0
1928,144.0
1929,123.0
1930,119.0
1931,126.0
1932,131.0
1933,130.5
1934,129.0
1935,123.0
1936,123.0
1937,144.0
1938,128.0
1939,133.0
1940,127.0
1941,114.5
1942,151.0
1943,127.0
1944,138.0
1945,145.0
1946,129.0
1947,140.0
1948,143.5
1949,144.0
1950,132.5
1951,110.5
1952,157.0
1953,157.5
1954,115.5
1955,148.5
1956,140.0
1957,113.0
1958,157.0
1959,130.0
1960,124.5
1961,124.0
1962,153.0
1963,137.5
1964,129.0
1965,145.0
1966,106.5
1967,134.5
1968,147.0
1969,137.5
1970,111.5
1971,139.5
1972,152.0
1973,147.0
1974,138.0
1975,160.0
1976,130.0
1977,126.5
1978,133.0
1979,129.0
1980,154.0
1981,149.0
1982,128.5
1983,126.5
1984,141.0
1985,114.5
1986,151.0
1987,149.0
1988,251.0
1989,310.0
1990,291.5
1991,262.5
1992,189.0
1993,223.0
1994,262.5
1995,275.0
1996,285.5
1997,275.0
1998,271.5
1999,292.0
2000,252.5
2001,262.5
2002,245.0
2003,208.5
2004,261.5
2005,279.5
2006,283.5
2007,252.0
2008,221.5
2009,310.0
2010,257.0
2011,214.5
2012,267.5
2013,312.0
2014,226.0
2015,258.0
2016,275.5
2017,204.0
2018,298.0
2019,258.0
2020,208.5
2021,285.0
2022,256.5
2023,308.5
2024,226.0
2025,247.0
2026,221.0
2027,267.5
2028,262.5
2029,337.5
2030,252.0
2031,247.0
2032,298.0
2033,285.5
2034,257.0
2035,268.5
2036,188.5
2037,258.0
2038,234.0
2039,257.0
2040,264.5
2041,145.0
2042,258.0
2043,273.0
2044,229.0
2045,252.0
2046,243.5
2047,257.5
2048,257.0
2049,223.0
2050,267.0
2051,204.0
2052,209.5
2053,263.5
2054,234.0
2055,255.0
2056,145.0
2057,252.0
2058,213.5
2059,257.0
2060,262.0
2061,246.0
2062,246.0
2063,272.0
2064,147.0
2065,226.5
2066,252.5
2067,279.0
2068,233.5
2069,251.0
2070,203.0
2071,272.0
2072,190.5
2073,246.0
2074,264.5
2075,252.0
2076,259.0
2077,229.5
2078,257.5
2079,246.0
2080,246.0
2081,258.0
2082,151.0
2083,157.0
2084,108.0
2085,114.5
2086,110.0
2087,111.5
2088,118.5
2089,106.0
2090,111.5
2091,110.0
2092,108.0
2093,108.0
2094,111.5
2095,113.5
2096,115.0
2097,114.5
2098,115.5
2099,108.0
2100,109.0
2101,116.5
2102,115.0
2103,113.5
2104,106.0
2105,108.5
2106,111.0
2107,110.0
2108,113.0
2109,106.0
2110,106.5
2111,117.5
2112,108.0
2113,106.0
2114,111.5
2115,120.5
2116,109.0
2117,108.0
2118,120.5
2119,117.0
2120,113.5
2121,106.5
2122,114.0
2123,108.5
2124,112.0
2125,112.5
2126,104.0
2127,106.5
2128,106.0
2129,114.5
2130,110.0
2131,115.0
2132,252.0
2133,258.0
2134,254.5
2135,217.0
2136,235.5
2137,247.0
2138,257.0
2139,264.0
2140,275.0
