index,price
266,132.6275
267,112.38600000000001
268,169.946
269,126.61373809523812
270,186.89666666666665
271,182.1
272,171.43
273,179.365
274,175.57083333333335
275,124.71783333333335
276,108.98933333333335
277,174.36666666666667
278,128.74199999999996
279,183.54
280,183.54
281,126.90650000000001
282,141.321
283,194.61
284,127.4004761904762
285,213.96
286,195.05
287,115.3
288,165.69949999999997
289,214.92
290,135.025
291,136.364
292,126.59700000000001
293,212.5425
294,195.83
295,112.522
296,169.74900000000002
297,205.59
298,129.42333333333335
299,134.20166666666665
300,150.7775
301,138.9775
302,103.02
303,150.7775
304,111.35783333333335
305,137.82416666666668
306,104.53
307,117.08233333333335
308,130.48849999999996
309,152.56
310,141.91833333333335
311,97.51666666666668
312,143.48266666666666
313,192.33
314,151.5
315,156.095
316,99.52166666666668
317,126.1025
318,192.31
319,168.58666666666667
320,176.6125
321,104.229
322,133.4
323,184.31
324,141.74209523809523
325,212.51
326,167.1095
327,220.9975
328,137.46499999999997
329,214.4225
330,118.33333333333334
331,167.1335
332,118.16833333333334
333,134.64
334,127.06357142857144
335,165.34690476190477
336,162.62
337,160.60957142857143
338,210.00083333333333
339,172.01216666666667
340,164.87
341,161.04
342,150.62666666666667
343,109.64333333333335
344,168.89
345,176.74
346,177.3525
347,123.71083333333334
348,112.75766666666667
349,170.76
350,111.31890476190478
351,191.484
352,191.484
353,139.6
354,145.6783333333333
355,97.63
356,92.445
357,169.47
358,177.12
359,173.08
360,121.96
361,113.78766666666667
362,172.02
363,122.30880952380953
364,178.42
365,182.675
366,149.33333333333334
367,156.11033333333336
368,165.305
369,149.51
370,157.24957142857144
371,157.92957142857142
372,152.01
373,168.54333333333335
374,127.52633333333331
375,105.60949999999998
376,151.50457142857144
377,157.92957142857142
378,119.71
379,160.71957142857144
380,166.04833333333332
381,175.39
382,152.37
383,134.06
384,199.46
385,114.19033333333333
386,89.17833333333334
387,137.93
388,171.26416666666668
389,136.46
390,132.41016666666667
391,157.75349999999997
392,185.512
393,117.21
394,168.94216666666668
395,123.94666666666666
396,112.1475
397,156.47466666666665
398,214.86
399,165.93716666666668
400,167.69466666666668
401,171.58
402,138.86416666666668
403,118.67000000000002
404,116.55250000000002
405,143.20666666666665
406,146.36416666666668
407,138.1375
408,107.8875
409,142.145
410,155.4875
411,145.18911904761907
412,141.66583333333335
413,145.22911904761906
414,155.4875
415,124.63007142857144
416,204.995
417,185.08
418,105.98749999999998
419,157.90890476190478
420,200.63333333333333
421,112.90666666666667
422,110.9
423,135.9377619047619
424,146.5161666666667
425,147.16811904761903
426,165.48
427,142.1475
428,119.09190476190476
429,216.93
430,137.32
431,138.18426190476188
432,215.64
433,137.58759523809525
434,172.59061904761904
435,173.80233333333337
436,151.46
437,172.76983333333334
438,105.59199999999998
439,171.77561904761905
440,172.59061904761904
441,172.35561904761903
442,161.73666666666665
443,177.02
444,142.0391666666667
445,139.5
446,198.22
447,117.0
448,90.4861904761905
449,135.96
450,170.38666666666666
451,135.92416666666665
452,130.46716666666663
453,156.85766666666666
454,96.56166666666668
455,179.68
456,181.92
457,143.76411904761906
458,145.66666666666666
459,196.45
460,118.05000000000001
461,103.10666666666665
462,143.1808333333333
463,166.94
464,142.905
465,141.54466666666667
466,151.10166666666666
467,94.8975
468,93.8525
469,141.93
470,158.138
471,96.58
472,94.795
473,157.24957142857144
474,172.57561904761903
475,151.61
476,173.00083333333336
477,128.2433333333333
478,105.42199999999998
479,160.71957142857144
480,151.69457142857144
481,120.36
482,160.71957142857144
483,127.64266666666668
484,149.42
485,144.05266666666668
486,175.285
487,141.8575
488,140.73083333333332
489,213.09
490,142.315
491,130.84995238095237
492,214.68
493,122.51100000000001
494,198.99
495,144.20100000000002
496,102.7755
497,140.47325
498,172.06428571428572
499,126.87714285714284
500,186.39
501,147.51192857142857
502,123.22999999999998
503,218.77
504,187.6
505,201.3
506,187.75
507,165.43
508,136.3718333333333
509,101.28833333333334
510,130.25666666666666
511,173.36666666666665
512,119.37015476190477
513,205.44
514,186.11
515,102.86749999999998
516,151.59457142857144
517,195.27
518,121.48333333333332
519,128.3965
520,149.5625
521,138.04666666666665
522,155.40616666666668
523,143.11828571428572
524,155.8155
525,167.3498333333333
526,123.02833333333334
527,125.21833333333333
528,143.19828571428573
529,155.8155
530,156.0975
531,136.555
532,174.78
533,118.80256410256412
534,170.49666666666667
535,117.71333333333334
536,178.87
537,200.575
538,151.0575
539,101.13766666666666
540,127.52666666666669
541,145.04333333333335
542,146.075
543,176.17
544,141.835
545,141.2575
546,219.24
547,142.995
548,127.56895238095238
549,214.67
550,123.17566666666667
551,165.34666666666664
552,165.99
553,152.21866666666668
554,135.1895238095238
555,198.37
556,116.48083333333334
557,95.02535714285713
558,134.525
559,167.68666666666664
560,135.72333333333333
561,144.39
562,171.17
563,178.58
564,159.253
565,143.38
566,186.11849999999998
567,159.253
568,163.2
569,172.23216666666667
570,172.98216666666667
571,164.56
572,173.1
573,128.153
574,108.6081111111111
575,173.4888333333333
576,172.23216666666667
577,121.82666666666668
578,173.4888333333333
579,152.62
580,174.72095238095235
581,165.415
582,146.8466666666667
583,165.92
584,118.04700000000001
585,174.61
586,117.79833333333335
587,177.71
588,201.72
589,145.67
590,101.24
591,140.73
592,142.39166666666665
593,97.71
594,94.5
595,156.84433333333334
596,96.14416666666666
597,96.1975
598,147.03
599,176.4425
600,98.884
601,101.52
602,160.28666666666666
603,171.72666666666663
604,180.43
605,137.77375
606,149.7025
607,138.23666666666665
608,155.02866666666668
609,141.95228571428572
610,146.90666666666667
611,148.04149999999998
612,125.77333333333334
613,121.49333333333334
614,143.0152857142857
615,146.90666666666667
616,152.15200000000002
617,134.785
618,173.79
619,118.38833333333334
620,165.98
621,111.30950000000001
622,174.94916666666668
623,201.15
624,148.99666666666667
625,103.31
626,152.7
627,158.76
628,99.85833333333333
629,126.07
630,175.61666666666665
631,164.76
632,133.5233333333333
633,97.84
634,130.8475
635,184.665
636,168.25333333333333
637,181.94
638,148.20083333333332
639,135.0936904761905
640,195.23
641,114.82366666666667
642,89.8761904761905
643,137.095
644,168.53150000000002
645,137.16
646,137.718
647,152.66333333333333
648,176.7795873015873
649,164.63283333333334
650,146.26
651,125.21305555555557
652,148.83450000000002
653,160.23666666666665
654,182.29083333333335
655,141.86700000000002
656,142.49661904761905
657,220.46
658,150.9025
659,125.2317777777778
660,211.99549999999996
661,128.13566666666668
662,212.66
663,167.1735
664,221.12
665,133.9375
666,216.99
667,118.36333333333334
668,164.3
669,116.63833333333334
670,132.15
671,157.46
672,175.7133333333333
673,115.40166666666666
674,167.1735
675,119.37166666666666
676,105.58033333333333
677,148.435
678,206.04
679,165.16283333333334
680,167.1735
681,146.75
682,176.6025
683,100.914
684,104.82333333333334
685,166.3189523809524
686,154.20690476190478
687,167.69966666666667
688,163.93716666666668
689,154.20690476190478
690,145.79145238095236
691,153.14
692,137.56
693,149.72557142857144
694,169.86216666666667
695,177.55
696,174.63
697,137.26700000000002
698,136.0283333333333
699,198.09
700,115.46711904761905
701,98.56666666666666
702,142.95666666666665
703,167.5875
704,137.035
705,143.57666666666665
706,167.28
707,118.06666666666668
708,164.29
709,113.72050000000002
710,179.2
711,198.465
712,149.23000000000002
713,96.17
714,155.192
715,140.43625
716,165.00166666666667
717,161.47
718,145.46083333333334
719,146.22133333333335
720,123.07702380952382
721,126.11916666666666
722,150.83
723,145.46083333333334
724,165.7
725,142.88
726,212.6158333333333
727,186.6
728,158.89666666666665
729,175.97833333333332
730,115.79166666666666
731,168.04466666666667
732,117.77166666666666
733,108.3381111111111
734,157.18183333333332
735,214.47
736,166.97699999999998
737,168.04466666666667
738,110.21444444444445
739,170.99333333333337
740,170.99333333333337
741,197.6
742,168.70950000000002
743,170.66
744,147.575
745,165.76690476190478
746,129.9625
747,185.8606666666667
748,132.47
749,144.66
750,164.68690476190477
751,164.11283333333333
752,168.9270476190476
753,162.30666666666667
754,178.30583333333337
755,168.9270476190476
756,168.5022857142857
757,166.215
758,132.56799999999998
759,151.8022380952381
760,163.47
761,210.9
762,192.07
763,129.83033333333333
764,133.98666666666665
765,97.69
766,129.83033333333333
767,109.67811111111111
768,125.33499999999998
769,101.49
770,109.79066666666665
771,133.22658333333334
772,139.38733333333334
773,132.45575000000002
774,98.68476190476191
775,139.38733333333334
776,105.18749999999999
777,144.01
778,96.27261904761905
779,103.69666666666666
780,127.11650000000002
781,135.4485238095238
782,141.21099999999998
783,98.50166666666667
784,135.4485238095238
785,104.10666666666665
786,141.84466666666668
787,95.78476190476191
788,103.50166666666667
789,128.53650000000002
790,214.22
791,125.08782142857144
792,165.58
793,175.92
794,165.205
795,169.542
796,203.38499999999996
797,165.04533333333333
798,175.81
799,164.58333333333331
800,147.54916666666668
801,108.29833333333332
802,143.69
803,154.498
804,97.43
805,94.875
806,211.4475
807,119.134
808,206.47
809,119.134
810,139.59216666666669
811,134.04166666666666
812,97.57
813,139.59216666666669
814,108.2931111111111
815,131.6183333333333
816,97.57
817,109.13977777777778
818,132.51479761904764
819,123.18582142857143
820,205.54
821,186.79
822,103.33749999999998
823,165.40690476190477
824,207.0372380952381
825,121.94433333333332
826,111.71
827,175.11
828,175.82
829,149.92000000000002
830,136.82833333333332
831,198.89
832,116.24083333333334
833,96.42261904761905
834,135.375
835,170.0755
836,134.86666666666667
837,130.4441666666667
838,237.36
839,161.98666666666665
840,167.55
841,135.27166666666665
842,168.93
843,172.42061904761903
844,198.0
845,165.5
846,129.73916666666668
847,133.74666666666667
848,194.87
849,150.4
850,132.01133333333334
851,154.89666666666668
852,146.90661904761905
853,145.83666666666667
854,158.207
855,117.87923076923079
856,119.07000000000002
857,145.735
858,145.83666666666667
859,153.4586666666667
860,136.29633333333334
861,166.93
862,124.48666666666666
863,117.46500000000002
864,112.912
865,138.56099999999998
866,144.05
867,131.99666666666667
868,106.37916666666666
869,141.545
870,148.488
871,139.3791666666667
872,142.29333333333335
873,139.78875
874,148.488
875,132.01333333333335
876,210.14
877,202.145
878,113.47200000000002
879,168.99666666666664
880,205.35
881,132.90857142857143
882,129.11083333333335
883,140.7715
884,143.94166666666666
885,147.87878571428575
886,175.61333333333332
887,142.4395
888,136.09166666666667
889,219.18
890,140.58
891,141.18809523809523
892,212.43
893,131.94061904761904
894,223.6
895,162.67
896,164.34
897,134.04916666666665
898,164.04
899,157.9002380952381
900,193.99
901,164.045
902,168.5037142857143
903,157.87890476190475
904,168.09666666666664
905,164.60716666666667
906,156.91890476190477
907,146.33190476190478
908,165.72333333333333
909,146.05
910,157.5722380952381
911,164.79
912,164.86
913,132.865
914,114.89033333333333
915,114.86533333333333
916,131.31716666666668
917,141.375
918,124.19833333333334
919,103.24
920,139.855
921,145.80966666666666
922,138.67208333333332
923,142.125
924,139.28875
925,145.80966666666666
926,168.5037142857143
927,157.87890476190475
928,168.09666666666664
929,164.60716666666667
930,156.91890476190477
931,146.33190476190478
932,165.72333333333333
933,146.05
934,157.5722380952381
935,164.79
936,155.61333333333334
937,139.80625
938,158.86
939,160.88666666666666
940,138.8015
941,164.78240476190476
942,123.49988095238095
943,126.20000000000002
944,146.534
945,138.8015
946,163.65500000000003
947,145.9
948,141.03792857142855
949,213.03
950,165.93716666666668
951,221.02
952,142.9425
953,215.61
954,118.08333333333334
955,165.93716666666668
956,118.05333333333334
957,134.07
958,131.88
959,208.29
960,111.54941666666667
961,165.19466666666668
962,218.64
963,120.04590476190477
964,199.41333333333336
965,118.07590476190477
966,132.21
967,165.31690476190477
968,165.40690476190477
969,206.18
970,116.30733333333333
971,114.834
972,115.64733333333334
973,163.5
974,165.62
975,176.08
976,137.88833333333335
977,145.13
978,149.13666666666666
979,94.02583333333334
980,131.48083333333335
981,177.35666666666665
982,166.9185
983,168.60957142857143
984,160.66083333333333
985,177.92
986,168.60957142857143
987,165.649
988,171.13
989,132.72
990,140.641
991,160.6508333333333
992,199.0
993,153.87766666666667
994,102.6505
995,141.45575
996,170.92561904761905
997,126.84214285714285
998,186.56
999,147.89692857142856
1000,127.89666666666666
1001,217.62
1002,188.17
1003,164.5395
1004,165.36957142857145
1005,161.5366666666667
1006,176.93883333333332
1007,165.36957142857145
1008,169.64728571428572
1009,168.59133333333332
1010,132.69
1011,150.0282380952381
1012,160.80666666666667
1013,207.69
1014,185.88
1015,213.8
1016,119.48140476190474
1017,165.14466666666667
1018,124.65838095238094
1019,206.265
1020,194.6825
1021,103.99916666666667
1022,157.8702380952381
1023,200.82416666666668
1024,116.08333333333331
1025,111.11
1026,165.47
1027,168.23333333333332
1028,180.87
1029,128.96
1030,163.59
1031,171.04216666666667
1032,115.89583333333331
1033,103.0555
1034,146.48311904761908
1035,211.08
1036,170.64561904761905
1037,170.98216666666667
1038,144.07790476190476
1039,168.96199999999996
1040,166.271
1041,161.98716666666667
1042,168.96199999999996
1043,162.14766666666665
1044,157.09
1045,128.21
1046,159.987
1047,165.562
1048,146.78790476190477
1049,151.5022380952381
1050,163.48683333333332
1051,160.2625
1052,151.5022380952381
1053,160.93623809523808
1054,151.52
1055,137.83
1056,158.27
1057,165.41788095238095
1058,171.20647619047617
1059,174.86
1060,151.482
1061,134.0809523809524
1062,199.62
1063,114.19033333333333
1064,96.92476190476191
1065,136.065
1066,167.49916666666664
1067,136.485
1068,130.46716666666663
1069,167.36516666666665
1070,158.416
1071,156.87333333333333
1072,176.22716666666668
1073,158.416
1074,165.41966666666667
1075,171.24866666666668
1076,131.04
1077,139.79457142857143
1078,165.0716666666667
1079,212.59
1080,116.18866666666666
1081,211.44
1082,118.87333333333333
1083,135.72442857142858
1084,148.00211904761906
1085,147.14811904761905
1086,163.37666666666667
1087,142.7295
1088,120.69290476190477
1089,212.79
1090,136.31
1091,136.30926190476188
1092,217.75
1093,137.10926190476187
1094,163.203
1095,143.36625
1096,164.62333333333336
1097,166.66390476190475
1098,164.09228571428568
1099,167.885
1100,124.04502380952383
1101,129.07833333333335
1102,165.47533333333334
1103,164.09228571428568
1104,163.24216666666666
1105,153.17666666666668
1106,180.08
1107,179.27
1108,134.33833333333337
1109,144.335
1110,204.63
1111,119.4789761904762
1112,104.44916666666666
1113,144.2133333333333
1114,167.67
1115,144.495
1116,132.975
1117,176.975
1118,178.45
1119,146.7275
1120,134.5901904761905
1121,195.17
1122,115.29533333333333
1123,93.55761904761904
1124,140.555
1125,169.75416666666663
1126,136.605
1127,128.69880952380953
1128,155.09
1129,176.42333333333335
1130,115.765
1131,167.40766666666667
1132,117.71833333333332
1133,104.62033333333333
1134,147.095
1135,213.00666666666663
1136,165.36283333333333
1137,167.43766666666667
1138,171.93
1139,184.16166666666663
1140,175.12
1141,124.68766666666669
1142,109.51799999999999
1143,173.965
1144,125.71016666666667
1145,183.45
1146,186.02
1147,180.08
1148,173.34
1149,135.82361904761908
1150,146.0366666666667
1151,203.17
1152,118.552
1153,104.42916666666666
1154,149.81333333333333
1155,167.81
1156,147.34314285714288
1157,137.14566666666667
1158,151.08
1159,158.41299999999998
1160,96.34000000000002
1161,126.71833333333333
1162,193.15
1163,132.31125000000003
1164,137.67566666666664
1165,203.65
1166,130.96958333333336
1167,132.06
1168,193.7
1169,171.84
1170,168.44
1171,139.692
1172,133.65
1173,204.21
1174,114.56866666666667
1175,88.96
1176,138.935
1177,167.15916666666664
1178,141.245
1179,133.54566666666665
1180,158.601
1181,174.88666666666666
1182,118.54492857142857
1183,167.1635
1184,115.48566666666667
1185,113.758
1186,157.78890476190475
1187,224.03
1188,167.08300000000003
1189,167.61766666666665
1190,149.10390476190477
1191,170.96257142857138
1192,171.21704761904766
1193,158.63333333333333
1194,170.96257142857138
1195,160.4562380952381
1196,151.31
1197,129.21
1198,160.34666666666666
1199,169.8587142857143
1200,217.32
1201,166.0575
1202,166.45
1203,137.25
1204,165.79
1205,162.10433333333333
1206,194.39
1207,162.06
1208,162.16666666666666
1209,118.40333333333334
1210,165.97
1211,112.41950000000001
1212,176.99
1213,200.29
1214,149.73333333333335
1215,104.44807142857144
1216,163.73
1217,136.13266666666667
1218,96.32000000000002
1219,129.08883333333333
1220,171.22
1221,130.51958333333334
1222,144.73
1223,192.22
1224,106.73200000000001
1225,167.07
1226,171.27
1227,195.16
1228,169.05883333333333
1229,171.17
1230,132.99625
1231,164.2389047619048
1232,129.84
1233,180.5415
1234,125.33633333333333
1235,129.21916666666667
1236,166.35890476190477
1237,138.9722619047619
1238,138.55666666666667
1239,137.64
1240,172.62285714285713
1241,139.28
1242,143.22
1243,206.32
1244,135.87
1245,132.33700000000002
1246,218.74099999999999
1247,131.42700000000002
1248,135.38066666666666
1249,131.69
1250,101.41
1251,135.38066666666666
1252,108.105
1253,130.8383333333333
1254,104.45
1255,105.74033333333333
1256,132.09950000000003
1257,154.99557142857145
1258,193.02
1259,132.76
1260,162.62
1261,131.02666666666667
1262,112.33200000000001
1263,157.15390476190476
1264,222.23
1265,163.945
1266,162.62
1267,163.31666666666666
1268,124.23833333333334
1269,115.45616666666666
1270,111.6195
1271,144.01
1272,142.52
1273,124.63833333333334
1274,105.38916666666665
1275,136.1966666666667
1276,146.14233333333334
1277,145.72911904761906
1278,140.58
1279,139.62575
1280,146.14233333333334
1281,149.33333333333334
1282,156.11033333333336
1283,165.305
1284,149.51
1285,165.10088095238098
1286,173.21228571428574
1287,164.62057142857142
1288,160.55166666666665
1289,174.36233333333337
1290,163.28266666666667
1291,166.865
1292,144.618
1293,155.31890476190475
1294,169.24966666666668
1295,148.925
1296,168.02666666666667
1297,121.22792857142856
1298,164.73333333333332
1299,120.72042857142857
1300,110.1181111111111
1301,157.79
1302,213.18666666666664
1303,167.045
1304,166.196
1305,152.6275
1306,171.67595238095237
1307,165.93716666666668
1308,151.1085
1309,126.90650000000001
1310,141.321
1311,194.61
1312,173.58666666666667
1313,186.03333333333336
1314,109.04
1315,158.933
1316,132.72216666666668
1317,172.205
1318,114.86033333333334
1319,160.52966666666669
1320,174.12666666666667
1321,163.08
1322,219.57
1323,119.08816666666665
1324,207.12966666666668
1325,120.46333333333334
1326,143.69
1327,154.498
1328,97.43
1329,94.875
1330,173.89
1331,182.8
1332,163.77533333333332
1333,121.97666666666666
1334,112.1795
1335,172.22
1336,121.43402380952382
1337,181.17
1338,188.804
1339,149.35
1340,178.48583333333335
1341,100.93
1342,99.045
1343,125.2317777777778
1344,160.125
1345,159.95666666666665
1346,178.18599999999998
1347,141.90133333333333
1348,138.16625
1349,213.88
1350,150.05
1351,131.8979285714286
1352,216.64
1353,128.79522222222224
1354,123.12524603174604
1355,207.5
1356,185.9825
1357,99.90916666666666
1358,156.82957142857143
1359,197.89833333333337
1360,119.32138888888889
1361,138.12608333333333
1362,167.23390476190477
1363,166.51466666666667
1364,164.53890476190477
1365,209.00916666666663
1366,164.05957142857145
1367,166.5422380952381
1368,163.18
1369,150.05333333333334
1370,107.11166666666666
1371,141.54859523809523
1372,213.19
1373,166.29466666666667
1374,222.56
1375,135.02749999999997
1376,216.14
1377,118.46333333333334
1378,165.40716666666668
1379,116.73833333333334
1380,135.07
1381,131.88
1382,163.53
1383,171.23228571428572
1384,115.89583333333331
1385,103.33949999999999
1386,147.3351190476191
1387,207.63
1388,170.78561904761904
1389,171.23228571428572
1390,218.33
1391,164.48
1392,166.4395
1393,129.0227023809524
1394,164.045
1395,158.6705714285714
1396,174.64166666666665
1397,166.90466666666669
1398,172.35561904761903
1399,157.31957142857144
1400,151.34
1401,178.53483333333332
1402,103.85199999999999
1403,154.641
1404,172.35561904761903
1405,154.211
1406,139.47709523809525
1407,215.33
1408,166.32800000000003
1409,217.92
1410,127.21083333333333
1411,214.99
1412,113.97166666666668
1413,168.04466666666667
1414,116.18333333333334
1415,130.40166666666667
1416,136.31
1417,153.65083333333334
1418,172.0341666666667
1419,166.62916666666663
1420,151.2235
1421,128.38400000000001
1422,211.17
1423,193.66
1424,103.60549999999999
1425,168.8588333333333
1426,203.41
1427,127.64399999999999
1428,130.18166666666667
1429,180.8
1430,180.85
1431,143.55911904761905
1432,141.785
1433,199.0
1434,117.62250000000002
1435,98.40333333333332
1436,149.65
1437,164.97
1438,148.37333333333333
1439,130.89666666666665
1440,127.72895238095238
1441,145.45666666666668
1442,144.14266666666668
1443,175.765
1444,142.1475
1445,140.3408333333333
1446,220.69
1447,142.915
1448,130.20495238095236
1449,214.27
1450,121.99933333333333
1451,162.46
1452,173.37
1453,183.352
1454,130.46916666666667
1455,138.85775
1456,129.86880952380955
1457,98.7547619047619
1458,138.85775
1459,105.18749999999999
1460,133.25566666666666
1461,96.2097619047619
1462,104.04666666666667
1463,128.6465
1464,172.07285714285715
1465,174.04916666666665
1466,135.6055
1467,136.035
1468,199.83
1469,105.76783333333333
1470,100.6325
1471,135.71
1472,177.06866666666664
1473,135.395
1474,130.96383333333333
1475,164.57
1476,117.50250000000001
1477,170.54333333333332
1478,114.49200000000002
1479,175.91
1480,198.32
1481,141.03
1482,95.03
1483,165.29
1484,163.86
1485,140.2
1486,136.65
1487,198.02
1488,116.12083333333334
1489,89.2861904761905
1490,135.435
1491,167.79916666666665
1492,134.37833333333333
1493,137.718
1494,169.2125
1495,143.12
1496,114.50111111111111
1497,109.03977777777779
1498,132.45575000000002
1499,135.304
1500,140.67866666666666
1501,102.28666666666666
1502,135.139
1503,146.725
1504,134.45566666666664
1505,135.8615
1506,135.07233333333332
1507,146.725
1508,130.12958333333336
1509,131.625
1510,189.75
1511,149.726
1512,141.6208333333333
1513,161.63500000000002
1514,145.95183333333335
1515,158.94316666666666
1516,164.75716666666668
1517,120.22666666666667
1518,119.93500000000002
1519,146.5887857142857
1520,158.94316666666666
1521,156.06083333333333
1522,140.60333333333335
1523,215.37
1524,166.57800000000003
1525,218.54
1526,126.65083333333334
1527,214.84
1528,115.68333333333334
1529,168.86216666666667
1530,116.08333333333334
1531,135.62
1532,131.70402380952382
1533,137.11
1534,92.305
1535,131.70402380952382
1536,106.56749999999998
1537,125.95916666666666
1538,92.21
1539,107.47949999999999
1540,129.52916666666667
1541,136.44875
1542,140.2275
1543,102.785
1544,136.44875
1545,119.49833333333333
1546,143.27425
1547,105.3
1548,117.96666666666668
1549,134.61666666666667
1550,157.81099999999998
1551,184.74400000000003
1552,117.29
1553,163.825
1554,126.78166666666667
1555,113.0175
1556,155.23790476190473
1557,221.25
1558,165.93716666666668
1559,163.825
1560,162.50666666666666
1561,131.57833333333332
1562,117.33500000000002
1563,112.1495
1564,143.00666666666666
1565,143.08
1566,124.19833333333334
1567,101.74
1568,138.73883333333333
1569,138.1016666666667
1570,145.18578571428571
1571,142.782
1572,141.18875
1573,137.56166666666667
1574,216.98666666666665
1575,116.779
1576,200.4
1577,118.49333333333334
1578,152.9495
1579,140.97333333333333
1580,164.065
1581,146.20850000000002
1582,147.61
1583,152.76983333333334
1584,126.46483333333333
1585,122.83666666666666
1586,146.8337857142857
1587,147.61
1588,157.47583333333333
1589,139.51333333333335
1590,130.2134285714286
1591,212.64
1592,163.73
1593,220.48
1594,144.467
1595,215.91
1596,117.78089743589744
1597,166.50416666666663
1598,116.82589743589745
1599,135.34616666666668
1600,132.89533333333335
1601,149.4425
1602,160.347
1603,165.305
1604,150.095
1605,171.125
1606,186.875
1607,110.57
1608,149.83333333333331
1609,130.39666666666668
1610,168.94
1611,103.52199999999999
1612,150.69
1613,164.49
1614,160.955
1615,199.1
1616,167.14083333333335
1617,112.65166666666669
1618,143.50735714285713
1619,166.4486666666667
1620,126.69716666666669
1621,188.46
1622,153.095
