index,price
306,228.51431
307,138.4527
308,74.29815
309,96.091835
310,55.421497
311,37.534313
312,95.41368
313,93.33772
314,96.06892
315,53.316616
316,36.223858
317,95.961235
318,93.534
319,97.028
320,48.644657
321,28.866037
322,103.26171
323,93.524635
324,256.3694
325,159.4761
326,110.68548
327,157.15988
328,188.20935
329,155.5045
330,128.23401
331,124.298744
332,129.57974
333,101.92524
334,98.89898
335,117.24494
336,131.6087
337,117.848946
338,163.73347
339,117.972694
340,117.08755
341,132.0789
342,110.20301
343,196.73749
344,105.85259
345,142.124
346,59.934124
347,33.244305
348,252.40866
349,106.745155
350,38.576336
351,109.94975
352,109.94975
353,89.07153
354,39.32449
355,129.65256
356,25.567225
357,114.77722
358,147.61667
359,67.771706
360,43.9231
361,230.92957
362,114.97259
363,48.362667
364,114.37736
365,114.768105
366,98.54513
367,327.3729
368,120.84336
369,231.04294
370,86.12289
371,85.16946
372,120.86414
373,76.98798
374,68.46801
375,87.29423
376,88.23057
377,85.16946
378,62.539776
379,87.11794
380,196.6025
381,184.81358
382,310.05463
383,64.30558
384,138.72224
385,116.64468
386,200.24893
387,194.92455
388,101.49018
389,198.9584
390,58.464855
391,111.6713
392,148.37723
393,80.06522
394,103.06886
395,80.93882
396,115.26647
397,111.152794
398,146.87875
399,102.595726
400,103.0984
401,132.09714
402,400.44223
403,147.6991
404,145.76991
405,85.994705
406,273.9105
407,423.93735
408,258.23514
409,256.98093
410,394.44437
411,382.17996
412,256.37323
413,382.7778
414,394.44437
415,169.6196
416,139.72931
417,144.02365
418,121.54942
419,109.310455
420,162.78348
421,248.97333
422,71.47266
423,277.8321
424,277.8746
425,279.068
426,127.71641
427,205.14136
428,94.7557
429,166.56067
430,92.2756
431,279.5452
432,167.79314
433,279.3663
434,84.91857
435,83.03884
436,118.078865
437,79.6368
438,89.79371
439,84.19611
440,84.91857
441,86.36315
442,206.22928
443,190.15598
444,319.77377
445,67.70847
446,136.7734
447,118.10024
448,202.76466
449,204.27362
450,99.38413
451,202.75676
452,61.295635
453,86.42588
454,36.445583
455,217.1976
456,201.13435
457,327.80118
458,72.05595
459,146.27698
460,123.37554
461,213.67865
462,212.50725
463,108.62676
464,211.84645
465,66.17866
466,74.77217
467,26.715487
468,28.07165
469,89.00054
470,38.995007
471,131.24983
472,27.798635
473,79.42701
474,78.10323
475,117.817055
476,75.29577
477,59.83488
478,86.60482
479,80.08871
480,78.76513
481,57.704098
482,80.08871
483,314.61002
484,298.14346
485,309.63364
486,133.06941
487,218.09937
488,86.22982
489,173.91748
490,80.66032
491,308.0102
492,176.322
493,325.33212
494,164.54742
495,113.24773
496,124.68305
497,74.976944
498,115.37814
499,199.18279
500,160.38611
501,275.78888
502,277.18784
503,157.10254
504,161.84518
505,144.23117
506,151.30927
507,82.66679
508,37.621754
509,16.321594
510,82.87335
511,78.56534
512,175.03018
513,135.09091
514,138.69844
515,119.693985
516,100.514946
517,161.37448
518,263.14804
519,61.721836
520,262.36356
521,90.36121
522,282.59518
523,407.24765
524,397.49942
525,402.1193
526,153.26903
527,155.56361
528,391.2407
529,397.49942
530,284.11227
531,89.72454
532,121.759125
533,126.98205
534,203.6214
535,125.009926
536,214.45296
537,159.67209
538,95.51001
539,201.99219
540,292.19492
541,290.98788
542,287.30966
543,131.29823
544,212.48405
545,104.6952
546,166.01282
547,99.11462
548,302.5174
549,183.72673
550,319.50815
551,216.90923
552,185.08527
553,294.54282
554,57.971367
555,132.07039
556,100.4873
557,198.77725
558,188.77243
559,98.834175
560,192.16945
561,68.24961
562,108.99075
563,105.614555
564,70.07413
565,129.74185
566,127.75214
567,70.07413
568,69.56517
569,88.8556
570,88.38973
571,125.53207
572,83.4645
573,71.036156
574,93.87057
575,89.088936
576,88.8556
577,69.29987
578,89.35648
579,103.57261
580,297.44336
581,123.849915
582,219.94333
583,116.47888
584,136.1398
585,197.53857
586,128.71759
587,207.5456
588,158.95435
589,84.00332
590,199.94336
591,85.43728
592,34.542545
593,130.49924
594,21.874577
595,87.407295
596,40.47317
597,43.362392
598,100.59931
599,54.64915
600,141.89671
601,44.82902
602,107.34912
603,129.5286
604,236.47675
605,368.27173
606,249.22295
607,87.76615
608,270.9017
609,397.6515
610,378.3859
611,383.05246
612,150.36438
613,150.44827
614,381.43698
615,378.3859
616,276.1509
617,86.22782
618,119.83365
619,126.18671
620,198.51971
621,117.205444
622,207.09584
623,163.18011
624,88.66428
625,196.932
626,94.53832
627,48.18281
628,34.86256
629,94.465904
630,91.97605
631,87.51832
632,40.71564
633,22.337313
634,89.66316
635,84.03663
636,200.42331
637,186.9573
638,310.19107
639,59.585873
640,134.422
641,111.16759
642,199.56378
643,199.702
644,97.278786
645,199.09412
646,52.550587
647,95.42868
648,325.39603
649,117.57971
650,227.22906
651,314.98215
652,293.3322
653,309.53186
654,144.29814
655,226.37164
656,102.24148
657,185.9961
658,99.75596
659,307.00082
660,184.79837
661,329.01462
662,155.08286
663,109.018135
664,152.68509
665,182.28133
666,152.34692
667,121.96879
668,117.65241
669,122.44831
670,92.27332
671,108.7015
672,145.9987
673,78.30721
674,99.78869
675,82.38366
676,112.38494
677,108.71023
678,143.43854
679,99.31538
680,99.78869
681,106.14103
682,57.12106
683,148.0935
684,43.706753
685,419.2283
686,402.55426
687,391.94138
688,413.3212
689,402.55426
690,397.15445
691,280.3985
692,298.28537
693,402.4588
694,420.04684
695,196.9288
696,188.08688
697,305.85587
698,86.51873
699,148.8157
700,129.84317
701,199.91583
702,200.37976
703,116.19338
704,202.49716
705,78.37661
706,121.89211
707,137.96947
708,199.39377
709,128.87485
710,211.21573
711,162.82376
712,89.80134
713,196.0542
714,258.6519
715,95.72057
716,280.29315
717,407.00992
718,383.17355
719,387.8398
720,161.01149
721,160.36865
722,390.86618
723,383.17355
724,285.5743
725,97.36048
726,168.50345
727,172.17868
728,109.0086
729,149.48822
730,88.278465
731,99.839516
732,90.37614
733,119.77207
734,113.01748
735,148.11162
736,101.31382
737,99.839516
738,117.159996
739,142.68507
740,142.68507
741,137.87167
742,172.66533
743,136.53279
744,259.50388
745,87.23661
746,76.819145
747,153.46078
748,249.67766
749,72.58019
750,163.65834
751,359.33408
752,357.67722
753,355.25104
754,372.77197
755,357.67722
756,355.4312
757,272.18542
758,295.74188
759,342.58975
760,357.91962
761,145.23004
762,154.91052
763,326.14212
764,331.59024
765,222.8281
766,326.14212
767,131.26088
768,348.51956
769,218.88327
770,133.14207
771,71.794106
772,344.25073
773,349.65085
774,241.30528
775,344.25073
776,122.74311
777,366.42032
778,241.91275
779,125.39581
780,63.23241
781,332.77222
782,338.1722
783,234.36716
784,332.77222
785,120.76393
786,354.9418
787,225.69153
788,121.1319
789,61.5445
790,137.66974
791,94.143364
792,96.97576
793,106.35349
794,110.68246
795,105.584885
796,149.84477
797,109.02554
798,109.13236
799,110.77133
800,88.2353
801,188.78595
802,90.44894
803,40.139782
804,131.22333
805,29.859419
806,249.11188
807,141.8722
808,178.04788
809,141.8722
810,349.7414
811,355.14142
812,247.41364
813,349.7414
814,126.52613
815,371.91095
816,248.02112
817,129.1178
818,68.76673
819,168.2922
820,141.82811
821,146.59999
822,124.12531
823,110.15147
824,161.49231
825,239.11253
826,72.58181
827,186.83374
828,179.60251
829,295.52615
830,77.57455
831,139.91104
832,120.938805
833,191.43121
834,191.9451
835,107.28933
836,194.06207
837,69.875175
838,143.08098
839,110.08161
840,110.493645
841,180.0732
842,111.39304
843,176.48218
844,151.17134
845,103.33193
846,55.078686
847,283.28775
848,117.04952
849,265.0278
850,87.57989
851,282.6305
852,410.16678
853,404.82846
854,404.85303
855,149.44193
856,150.31812
857,393.95422
858,404.82846
859,284.02676
860,86.71021
861,124.13592
862,394.7584
863,140.8204
864,138.89133
865,78.48896
866,268.95868
867,418.25357
868,251.67761
869,252.02885
870,388.76074
871,376.49615
872,251.42126
873,377.09378
874,388.76074
875,206.27295
876,158.67499
877,164.26065
878,142.18777
879,124.5248
880,191.50461
881,298.6002
882,79.56306
883,296.6614
884,279.54636
885,295.45706
886,133.2397
887,212.38852
888,90.4074
889,174.0114
890,88.060524
891,292.92636
892,170.67929
893,309.30603
894,140.28406
895,98.79139
896,99.156715
897,177.52972
898,100.691765
899,172.81863
900,147.52667
901,93.62415
902,397.45764
903,385.27716
904,369.96292
905,396.17535
906,394.5603
907,389.11172
908,272.34512
909,289.79593
910,394.4523
911,412.28207
912,125.98871
913,391.55347
914,144.24463
915,141.40707
916,81.05183
917,269.33807
918,415.3068
919,250.8165
920,243.12524
921,385.49796
922,373.10233
923,250.77933
924,373.7097
925,385.49796
926,396.8646
927,384.68417
928,369.36996
929,395.58194
930,393.96707
931,388.5188
932,271.75168
933,289.36667
934,393.85974
935,411.68912
936,269.80508
937,109.450005
938,290.03555
939,415.63644
940,405.93033
941,410.55203
942,168.823
943,171.9433
944,399.6727
945,405.93033
946,291.6497
947,108.334465
948,253.09323
949,151.47095
950,105.65591
951,152.55305
952,187.37982
953,153.8027
954,118.43136
955,107.263245
956,119.18675
957,84.94024
958,83.348495
959,130.76909
960,74.38674
961,87.92043
962,201.3314
963,122.84552
964,156.03468
965,124.07049
966,62.30856
967,82.65904
968,81.33577
969,122.91926
970,62.09502
971,62.154064
972,62.035748
973,95.99039
974,113.98281
975,220.20673
976,353.9514
977,86.68606
978,40.289646
979,24.491907
980,85.80424
981,83.71782
982,421.12845
983,409.05542
984,393.81534
985,419.8217
986,409.05542
987,403.65543
988,286.9139
989,305.70554
990,408.95953
991,426.5476
992,167.241
993,116.796875
994,141.71558
995,82.451805
996,122.116905
997,198.7445
998,162.45485
999,271.84363
1000,273.64722
1001,158.27051
1002,164.18993
1003,429.95807
1004,413.28442
1005,402.68076
1006,424.05087
1007,413.28442
1008,407.8842
1009,292.37994
1010,309.73172
1011,413.18872
1012,430.77634
1013,147.79683
1014,150.69264
1015,133.65807
1016,68.166275
1017,87.10262
1018,171.4831
1019,134.86685
1020,137.67014
1021,111.90554
1022,101.28416
1023,169.42323
1024,254.83342
1025,65.33578
1026,104.82455
1027,124.07102
1028,221.19672
1029,355.27487
1030,136.73914
1031,93.68488
1032,71.61384
1033,105.852684
1034,101.76867
1035,134.29568
1036,93.152336
1037,93.71449
1038,411.19226
1039,399.1188
1040,383.91452
1041,409.8852
1042,399.1188
1043,393.71887
1044,277.4754
1045,294.89078
1046,399.02295
1047,416.6112
1048,427.4056
1049,410.7791
1050,404.7762
1051,421.54562
1052,410.7791
1053,405.37918
1054,284.06998
1055,301.97714
1056,410.68344
1057,428.27158
1058,196.0931
1059,184.305
1060,309.54602
1061,52.4788
1062,134.68857
1063,111.11211
1064,200.3109
1065,194.415
1066,97.628944
1067,198.44888
1068,52.597874
1069,427.77606
1070,410.987
1071,400.314
1072,421.88553
1073,410.987
1074,405.5388
1075,288.77145
1076,305.9398
1077,410.8796
1078,428.7093
1079,237.50555
1080,139.61363
1081,175.34021
1082,143.81696
1083,286.64792
1084,283.19907
1085,285.699
1086,125.95181
1087,206.51587
1088,89.4165
1089,161.19522
1090,86.91339
1091,284.86914
1092,167.21973
1093,286.04718
1094,283.74924
1095,103.2571
1096,303.98065
1097,428.83432
1098,419.08588
1099,423.70584
1100,168.5963
1101,169.6262
1102,412.8273
1103,419.08588
1104,305.49814
1105,103.05392
1106,198.90901
1107,187.1208
1108,312.3616
1109,67.78852
1110,145.88573
1111,121.79778
1112,203.12692
1113,197.23045
1114,108.645546
1115,201.26428
1116,64.35459
1117,198.2208
1118,183.11325
1119,307.46597
1120,80.94332
1121,140.40463
1122,128.67285
1123,195.26746
1124,198.40002
1125,110.43816
1126,197.2251
1127,73.99169
1128,110.32215
1129,147.42392
1130,84.15473
1131,100.358315
1132,86.14242
1133,113.81008
1134,110.2331
1135,144.96155
1136,100.95554
1137,100.32125
1138,118.02245
1139,150.25458
1140,80.22022
1141,63.509853
1142,229.46516
1143,118.96383
1144,64.44839
1145,125.133644
1146,126.54534
1147,202.75334
1148,190.98059
1149,316.22183
1150,68.01522
1151,146.01225
1152,122.691795
1153,206.94005
1154,201.09059
1155,108.706276
1156,205.1067
1157,64.555824
1158,90.65086
1159,44.002888
1160,27.400743
1161,90.20955
1162,88.116005
1163,51.51875
1164,306.0016
1165,125.976204
1166,53.265972
1167,315.27567
1168,126.06954
1169,190.69853
1170,179.18568
1171,304.67688
1172,71.139046
1173,142.18437
1174,121.06696
1175,195.03122
1176,190.56688
1177,105.95844
1178,194.95326
1179,66.806694
1180,111.38013
1181,152.32214
1182,77.94895
1183,99.885666
1184,79.156715
1185,112.53922
1186,112.99171
1187,150.56284
1188,98.42999
1189,99.753365
1190,423.4449
1191,406.77115
1192,400.76807
1193,417.53754
1194,406.77115
1195,401.3714
1196,280.55362
1197,298.1971
1198,406.67532
1199,424.26318
1200,146.05948
1201,111.92624
1202,111.47307
1203,187.2587
1204,113.264946
1205,183.3262
1206,152.89279
1207,102.42232
1208,121.32523
1209,135.71817
1210,193.94527
1211,124.88838
1212,205.43045
1213,159.37189
1214,85.65314
1215,192.91998
1216,86.274666
1217,39.638187
1218,21.748549
1219,88.5105
1220,82.531715
1221,40.65215
1222,317.18597
1223,115.86002
1224,108.26205
1225,135.52242
1226,132.1104
1227,128.97374
1228,159.6362
1229,127.88685
1230,244.28929
1231,77.77816
1232,66.7349
1233,144.31758
1234,233.16809
1235,62.57559
1236,154.07127
1237,271.97354
1238,270.842
1239,273.3418
1240,122.30072
1241,197.06387
1242,89.34013
1243,159.74179
1244,86.33136
1245,272.51212
1246,159.47299
1247,273.68997
1248,344.6599
1249,350.10782
1250,245.61795
1251,344.6599
1252,130.7598
1253,367.03757
1254,237.40112
1255,133.01816
1256,69.537254
1257,113.435585
1258,150.73274
1259,84.7983
1260,103.41569
1261,87.48275
1262,117.11913
1263,113.44434
1264,148.17252
1265,102.94224
1266,103.41569
1267,126.53049
1268,379.6505
1269,144.01602
1270,140.88017
1271,81.13155
1272,257.43518
1273,394.02634
1274,240.67886
1275,226.58118
1276,373.59515
1277,361.19952
1278,239.8981
1279,361.80722
1280,373.59515
1281,98.40542
1282,325.99728
1283,120.63909
1284,230.51952
1285,385.71005
1286,373.6369
1287,358.43265
1288,384.4031
1289,387.43857
1290,377.43805
1291,270.5566
1292,289.34793
1293,387.34286
1294,400.33
1295,106.05135
1296,143.83696
1297,79.359276
1298,94.18923
1299,82.64532
1300,114.80311
1301,106.70992
1302,141.27686
1303,94.78402
1304,94.471825
1305,106.494194
1306,355.37894
1307,128.79684
1308,240.10464
1309,46.35139
1310,301.64774
1311,117.35738
1312,108.67725
1313,104.771805
1314,47.145786
1315,67.90739
1316,132.79756
1317,130.60684
1318,196.2206
1319,67.84572
1320,107.35403
1321,67.33692
1322,258.07697
1323,153.34215
1324,189.68486
1325,154.6111
1326,92.14004
1327,41.78256
1328,132.68105
1329,31.821188
1330,115.49103
1331,145.34315
1332,71.1198
1333,48.12721
1334,232.87283
1335,115.7841
1336,52.562298
1337,115.1889
1338,115.4818
1339,106.08088
1340,60.56976
1341,148.86038
1342,49.361126
1343,300.12653
1344,278.7511
1345,298.982
1346,140.92952
1347,222.45618
1348,102.44535
1349,182.44576
1350,100.26139
1351,285.9761
1352,182.7853
1353,302.9092
1354,171.37766
1355,133.76346
1356,139.0745
1357,116.59996
1358,100.89095
1359,164.61688
1360,258.868
1361,62.315372
1362,107.132706
1363,109.482605
1364,105.96704
1365,153.44516
1366,108.20028
1367,108.80766
1368,109.677864
1369,86.758675
1370,196.2605
1371,253.37312
1372,155.4433
1373,108.11529
1374,152.75192
1375,183.24745
1376,152.70705
1377,122.0359
1378,118.57168
1379,122.80874
1380,96.266136
1381,93.192635
1382,136.34766
1383,93.64257
1384,71.79628
1385,105.86957
1386,101.696754
1387,134.22401
1388,93.559685
1389,93.67226
1390,132.61726
1391,103.422615
1392,107.199615
1393,162.43987
1394,106.51531
1395,161.57848
1396,139.27592
1397,93.09026
1398,84.248116
1399,83.54922
1400,115.80959
1401,77.94976
1402,88.09783
1403,84.015175
1404,84.248116
1405,85.367195
1406,244.6099
1407,147.49362
1408,102.47727
1409,144.80276
1410,179.41801
1411,144.96625
1412,115.19373
1413,106.18301
1414,115.91957
1415,84.53114
1416,81.42861
1417,106.679794
1418,368.782
1419,128.98175
1420,245.44984
1421,193.19263
1422,139.99895
1423,145.8416
1424,124.821945
1425,105.42299
1426,181.5597
1427,288.80783
1428,65.307816
1429,214.51912
1430,198.44618
1431,325.8738
1432,73.31579
1433,145.61588
1434,124.8921
1435,211.11842
1436,210.54404
1437,108.22665
1438,209.83809
1439,66.749855
1440,320.18213
1441,304.88916
1442,311.98373
1443,133.42633
1444,217.81915
1445,85.49641
1446,173.22739
1447,86.24502
1448,320.5207
1449,176.60922
1450,341.27036
1451,97.29489
1452,116.816
1453,215.81142
1454,347.93185
1455,340.997
1456,346.39697
1457,238.03864
1458,340.997
1459,122.46772
1460,363.16644
1461,238.6461
1462,125.062546
1463,63.239666
1464,172.43388
1465,169.23752
1466,288.1556
1467,61.925
1468,134.38904
1469,113.30987
1470,186.3652
1471,180.67023
1472,97.094124
1473,185.10501
1474,57.70979
1475,116.19941
1476,124.12358
1477,181.57603
1478,117.50712
1479,188.3756
1480,150.82765
1481,89.6674
1482,182.23355
1483,181.00002
1484,172.33379
1485,294.1592
1486,65.42657
1487,135.09613
1488,114.237724
1489,186.44684
1490,183.82649
1491,99.15568
1492,188.10732
1493,62.22671
1494,121.44641
1495,384.2806
1496,141.24188
1497,139.14258
1498,77.64194
1499,257.42346
1500,408.03372
1501,240.48413
1502,240.49385
1503,378.22473
1504,365.82938
1505,239.88612
1506,366.43704
1507,378.22473
1508,46.396122
1509,313.4162
1510,120.87029
1511,274.514
1512,99.45428
1513,291.52945
1514,418.24536
1515,413.1169
1516,413.1173
1517,162.0284
1518,164.75102
1519,402.23868
1520,413.1169
1521,292.1907
1522,98.62655
1523,145.92139
1524,102.24293
1525,143.43314
1526,175.07506
1527,143.09515
1528,115.01817
1529,103.54433
1530,115.65534
1531,80.17202
1532,343.6103
1533,349.05844
1534,239.1301
1535,343.6103
1536,124.47162
1537,365.98788
1538,240.59418
1539,127.40996
1540,63.08977
1541,349.0101
1542,354.45837
1543,245.70737
1544,349.0101
1545,144.13936
1546,371.38754
1547,241.75063
1548,145.1004
1549,82.72193
1550,111.611946
1551,150.18365
1552,79.76258
1553,102.943756
1554,80.63613
1555,115.490944
1556,111.81597
1557,148.78818
1558,102.55906
1559,102.943756
1560,132.73654
1561,373.73495
1562,151.34395
1563,145.23581
1564,87.24267
1565,256.16156
1566,383.5636
1567,240.45773
1568,218.12119
1569,367.67868
1570,355.2833
1571,229.34096
1572,355.89096
1573,363.03738
1574,206.5378
1575,123.7134
1576,157.38742
1577,125.006035
1578,258.91394
1579,88.72646
1580,280.37973
1581,406.64816
1582,387.19055
1583,391.8305
1584,149.12585
1585,149.43765
1586,390.38983
1587,387.19055
1588,285.57794
1589,90.6088
1590,260.90747
1591,162.62466
1592,114.366585
1593,159.93372
1594,190.31192
1595,160.18184
1596,129.31567
1597,125.1964
1598,130.18626
1599,102.36953
1600,99.79659
1601,98.617424
1602,315.38086
1603,119.366005
1604,225.8945
1605,104.731895
1606,101.75003
1607,42.512005
1608,63.690144
1609,125.19376
1610,122.30109
1611,184.84552
1612,63.764973
1613,104.33216
1614,63.19659
1615,171.18031
1616,119.36883
1617,143.07278
1618,85.49393
1619,126.944824
1620,205.01216
1621,167.73438
1622,285.30035
1623,287.69186
1624,162.82394
1625,167.73438
1626,239.56998
1627,143.04906
1628,169.37367
1629,143.04906
1630,92.79798
1631,43.32117
1632,25.84556
1633,95.08521
1634,89.341194
1635,206.13992
1636,190.0767
1637,318.27194
1638,65.3975
1639,138.05148
1640,118.6343
1641,202.62082
1642,203.07716
1643,100.66529
1644,202.41562
1645,59.54571
1646,241.20198
1647,135.54372
1648,175.38995
1649,138.81047
1650,270.16348
1651,98.76429
1652,296.4835
1653,418.49973
1654,403.96762
1655,408.5895
1656,160.62885
1657,160.64877
1658,402.37656
1659,403.96762
1660,297.09088
1661,97.14025
1662,189.051
1663,183.01756
1664,307.21878
1665,69.68908
1666,145.2985
1667,124.21937
1668,202.105
1669,193.20282
1670,107.96836
1671,197.97475
1672,66.54565
1673,121.83565
1674,381.05624
1675,140.02338
1676,137.4513
1677,77.37467
1678,259.95206
1679,399.95053
1680,242.72018
1681,229.09767
1682,375.05838
1683,362.79367
1684,242.41455
1685,363.3912
1686,375.05838
1687,160.31697
1688,112.89068
1689,157.91884
1690,187.51552
1691,157.58127
1692,127.20287
1693,122.87678
1694,127.68299
1695,97.49769
1696,108.746574
1697,107.802086
1698,183.57495
1699,104.37586
1700,187.88538
1701,149.37253
1702,68.24989
1703,185.16246
1704,334.03732
1705,339.48526
1706,230.81236
1707,334.03732
1708,127.05272
1709,351.7732
1710,222.13654
1711,129.31448
1712,66.0861
1713,405.05173
1714,392.97842
1715,377.77417
1716,403.74472
1717,402.1796
1718,396.7797
1719,280.92572
1720,299.7173
1721,402.08395
1722,419.6717
1723,135.29488
1724,103.13702
1725,106.24524
1726,166.97974
1727,106.68157
1728,163.92088
1729,143.067
1730,92.21596
1731,328.94595
1732,334.34613
1733,225.86581
1734,328.94595
1735,119.86969
1736,351.11545
1737,221.83154
1738,120.237564
1739,61.665028
1740,109.21081
1741,140.72203
1742,69.875496
1743,47.072094
1744,213.6804
1745,109.82795
1746,50.383434
1747,115.60462
1748,117.48336
1749,125.76351
1750,150.91278
1751,150.91278
1752,146.11978
1753,181.37207
1754,144.55182
1755,268.1863
1756,95.167595
1757,83.40304
1758,159.49133
1759,258.3901
1760,78.79128
1761,171.90448
1762,83.64913
1763,41.03508
1764,24.736597
1765,83.26963
1766,79.892105
1767,288.5467
1768,272.80222
1769,287.5485
1770,127.36122
1771,209.00786
1772,88.058914
1773,170.61298
1774,85.72404
1775,280.58514
1776,167.63153
1777,295.67484
1778,116.438805
1779,151.79665
1780,70.982796
1781,46.979107
1782,254.2465
1783,116.438805
1784,51.08576
1785,115.64823
1786,116.77328
1787,102.45237
1788,123.84826
1789,219.08717
1790,346.05573
1791,247.88702
1792,150.74146
1793,182.07358
1794,152.81781
1795,116.19926
1796,141.72462
1797,138.82872
1798,136.91127
1799,162.3695
1800,135.36401
1801,247.80669
1802,85.7528
1803,70.00419
1804,150.89651
1805,238.94157
1806,67.284706
1807,159.8479
1808,132.09714
1809,400.44223
1810,147.6991
1811,145.76991
1812,85.994705
1813,273.9105
1814,423.93735
1815,258.23514
1816,256.98093
1817,394.44437
1818,382.17996
1819,256.37323
1820,382.7778
1821,394.44437
1822,87.00354
1823,42.002666
1824,25.097506
1825,87.45475
1826,84.02256
1827,429.83344
1828,413.16544
1829,407.00308
1830,424.03558
1831,413.16544
1832,407.81894
1833,284.3489
1834,301.3893
1835,412.99173
1836,430.92273
1837,85.65392
1838,39.110195
1839,41.2774
1840,112.19781
1841,109.99612
1842,60.850277
1843,72.01577
1844,136.82936
1845,133.91953
1846,190.81567
1847,72.538
1848,111.98243
1849,71.95698
1850,353.29324
1851,358.69342
1852,255.3022
1853,353.29324
1854,130.45149
1855,375.4629
1856,251.26825
1857,130.75903
1858,72.75531
1859,199.21411
1860,183.88033
1861,313.29337
1862,71.41921
1863,135.39949
1864,121.75349
1865,196.03477
1866,199.38434
1867,102.75999
1868,197.99243
1869,65.411125
1870,45.030575
1871,314.35556
1872,114.88759
1873,329.51816
1874,334.9184
1875,226.45886
1876,329.51816
1877,120.0994
