index,price
561,74.26334
562,109.31795
563,109.75338
564,60.53377
565,134.9371
566,129.28555
567,59.607315
568,62.98667
569,95.11964
570,94.44757
571,120.27548
572,67.123375
573,57.93459
574,88.46704
575,96.05402
576,95.321075
577,79.137695
578,68.982346
579,102.70809
580,302.6847
581,114.544556
582,222.08904
583,117.812485
584,139.83647
585,210.52649
586,123.87772
587,240.9619
588,163.96133
589,78.29687
590,215.63026
591,94.01862
592,71.72609
593,123.24388
594,-25.877493
595,83.95073
596,42.31673
597,47.51038
598,96.12514
599,64.75137
600,129.48442
601,-18.634132
602,120.09123
603,124.638824
604,222.07224
605,311.754
606,258.58646
607,79.87512
608,242.91537
609,460.80545
610,366.85126
611,370.7415
612,144.0068
613,156.05978
614,406.2451
615,339.45865
616,236.88129
617,83.99882
618,113.203026
619,141.59967
620,218.06107
621,128.12317
622,279.5582
623,164.65161
624,80.09757
625,215.17963
626,99.47842
627,74.295074
628,-16.537361
629,89.278694
630,99.613144
631,95.48886
632,64.79616
633,-25.119879
634,83.98422
635,94.13126
636,164.64244
637,182.60939
638,289.16382
639,65.0078
640,151.49707
641,150.92128
642,209.70221
643,190.42465
644,111.35323
645,179.5611
646,75.76416
647,91.228745
648,449.5588
649,108.27466
650,202.40099
651,343.28528
652,344.8901
653,318.73248
654,150.81067
655,218.67566
656,87.192635
657,209.22275
658,88.13862
659,290.74435
660,196.17676
661,323.74966
662,151.54692
663,111.944016
664,165.89943
665,182.94177
666,167.07487
667,112.376114
668,88.12393
669,116.42922
670,71.02619
671,105.88585
672,150.37376
673,81.0706
674,101.094925
675,81.92065
676,97.2001
677,112.66101
678,147.12843
679,104.183395
680,143.04463
681,103.86287
682,79.146545
683,133.06604
684,-17.281912
685,407.69992
686,361.39676
687,386.5139
688,430.53195
689,415.13
690,352.49493
691,250.19276
692,331.91602
693,434.12982
694,379.8137
695,172.93318
696,189.67072
697,303.30237
698,71.24382
699,156.18105
700,154.2383
701,214.18729
702,196.49655
703,116.22634
704,182.96638
705,78.97245
706,116.545006
707,144.68361
708,220.09859
709,129.91708
710,280.8915
711,168.17987
712,79.996956
713,220.0414
714,279.16812
715,86.13937
716,254.68285
717,473.04474
718,378.23834
719,386.4951
720,151.65959
721,165.41374
722,425.95834
723,354.85864
724,251.57303
725,93.42048
726,157.59464
727,160.93997
728,107.07611
729,148.99313
730,82.30038
731,100.636086
732,80.16526
733,104.27075
734,107.86609
735,155.80144
736,106.08778
737,143.15698
738,101.169914
739,150.72437
740,150.68327
741,155.26161
742,258.83032
743,155.49007
744,327.68582
745,96.20691
746,72.10196
747,154.56927
748,130.79543
749,75.040054
750,158.57811
751,428.72852
752,381.9391
753,393.70084
754,441.80176
755,428.3551
756,366.4017
757,266.05054
758,348.0176
759,450.10992
760,397.774
761,150.40968
762,156.49539
763,338.06693
764,376.8607
765,183.20903
766,338.97675
767,136.59058
768,343.97522
769,207.62666
770,162.59149
771,82.7573
772,310.68115
773,359.50317
774,176.78539
775,342.07764
776,132.27206
777,305.83008
778,200.56389
779,160.06056
780,76.81822
781,292.46646
782,359.63568
783,177.61125
784,355.96576
785,132.47156
786,306.22156
787,201.29196
788,160.62436
789,76.8856
790,148.61281
791,81.79082
792,67.47792
793,77.6467
794,114.72081
795,80.00354
796,151.83488
797,83.12991
798,80.00918
799,86.69673
800,85.97399
801,183.11859
802,91.14676
803,63.55344
804,120.532234
805,-27.330502
806,246.88658
807,145.76848
808,185.07437
809,133.02829
810,309.64383
811,380.844
812,182.37973
813,359.52847
814,138.78934
815,321.23053
816,198.81183
817,165.07935
818,76.43733
819,175.11082
820,148.52168
821,150.90253
822,129.73059
823,126.14049
824,170.2689
825,224.71747
826,76.589516
827,165.61108
828,185.18289
829,296.37473
830,67.95553
831,150.48923
832,151.00407
833,209.36931
834,197.01932
835,114.98076
836,176.22882
837,78.4225
838,152.63116
839,147.89207
840,112.24579
841,180.82666
842,108.29684
843,170.207
844,147.90253
845,140.09587
846,77.0749
847,326.76056
848,106.14234
849,266.69727
850,76.741714
851,239.45337
852,460.38727
853,368.32788
854,374.01035
855,133.12979
856,159.10129
857,417.34744
858,341.56192
859,238.57582
860,87.07116
861,134.6466
862,414.45517
863,136.43817
864,132.00739
865,78.90738
866,289.9916
867,319.5765
868,231.79163
869,165.81285
870,330.64072
871,399.70416
872,235.34508
873,422.5676
874,336.4775
875,234.88702
876,163.19312
877,164.73169
878,139.71806
879,134.66132
880,193.12498
881,310.3387
882,85.28664
883,293.74295
884,315.01312
885,292.6159
886,139.43785
887,201.48721
888,79.199234
889,195.49815
890,81.97722
891,260.02545
892,184.21523
893,286.1657
894,153.77069
895,141.73111
896,109.41165
897,171.11871
898,108.89659
899,179.14246
900,149.37933
901,134.5926
902,418.02664
903,367.3392
904,383.86606
905,437.47485
906,419.4176
907,354.5877
908,260.20932
909,334.58276
910,440.05212
911,378.80933
912,135.70377
913,414.7149
914,136.66286
915,137.00748
916,83.91976
917,300.08337
918,324.9703
919,240.46237
920,170.48984
921,344.97174
922,408.77084
923,242.99916
924,423.89526
925,337.07043
926,412.61572
927,367.9207
928,383.8824
929,438.96692
930,425.21378
931,354.5605
932,260.23926
933,335.62753
934,439.93024
935,378.6768
936,282.62454
937,86.08253
938,259.176
939,470.85748
940,397.0902
941,393.40677
942,155.26404
943,168.28296
944,437.04712
945,366.2231
946,259.82837
947,98.397156
948,278.91632
949,162.25006
950,109.47959
951,168.7298
952,183.32913
953,154.19191
954,117.4987
955,90.84029
956,115.48712
957,84.05547
958,83.76287
959,136.25215
960,75.00438
961,66.23307
962,183.48535
963,138.64835
964,177.46136
965,133.59912
966,70.99299
967,132.37558
968,99.76975
969,138.33292
970,79.24335
971,69.056206
972,76.24745
973,113.67571
974,114.4608
975,208.34505
976,290.41245
977,96.323524
978,72.27877
979,-25.366028
980,83.75336
981,95.95072
982,420.78186
983,374.69244
984,397.9219
985,440.00516
986,428.75122
987,366.03763
988,260.71567
989,344.1206
990,449.29123
991,394.09357
992,176.06177
993,122.05405
994,154.58395
995,82.26809
996,128.50645
997,210.73088
998,175.8712
999,225.19649
1000,276.73227
1001,179.97157
1002,175.43036
1003,419.9053
1004,375.1709
1005,394.15057
1006,437.87338
1007,421.77274
1008,363.15472
1009,259.6677
1010,344.52594
1011,448.18475
1012,392.6229
1013,157.24132
1014,150.13757
1015,139.18277
1016,75.913895
1017,69.37263
1018,175.6719
1019,135.75267
1020,137.39009
1021,102.38783
1022,114.30239
1023,160.44147
1024,223.26834
1025,76.910355
1026,115.66529
1027,119.46765
1028,216.98788
1029,299.73492
1030,143.2333
1031,93.472885
1032,71.898544
1033,92.82189
1034,106.73673
1035,138.36024
1036,96.89358
1037,133.41586
1038,396.59848
1039,353.29993
1040,375.7058
1041,413.74075
1042,410.79056
1043,346.25122
1044,254.52068
1045,325.16266
1046,432.72427
1047,345.77792
1048,420.23395
1049,360.49036
1050,379.3529
1051,431.37894
1052,417.99747
1053,351.5442
1054,250.86218
1055,331.3691
1056,438.99017
1057,382.42514
1058,164.89326
1059,182.46419
1060,291.85583
1061,67.44213
1062,153.12404
1063,151.6512
1064,209.92184
1065,190.37918
1066,110.77315
1067,178.19778
1068,75.38206
1069,419.5204
1070,378.4589
1071,393.5373
1072,434.69797
1073,425.94513
1074,362.89102
1075,258.69025
1076,341.71152
1077,445.1527
1078,388.9825
1079,186.7884
1080,140.0709
1081,182.3832
1082,130.34473
1083,295.67676
1084,269.77243
1085,280.60107
1086,125.69543
1087,196.38362
1088,81.160904
1089,184.05435
1090,76.36693
1091,262.2321
1092,170.21999
1093,289.17276
1094,290.286
1095,88.089294
1096,265.71664
1097,511.4132
1098,406.7901
1099,398.80966
1100,157.55884
1101,168.36292
1102,472.10593
1103,364.59283
1104,264.45837
1105,94.57788
1106,181.47723
1107,190.18488
1108,308.6197
1109,71.116905
1110,158.44655
1111,156.38916
1112,216.58192
1113,198.90015
1114,117.77258
1115,185.3282
1116,78.94368
1117,164.44604
1118,183.92574
1119,298.88705
1120,65.30868
1121,150.47757
1122,149.84773
1123,213.0301
1124,199.31999
1125,114.671364
1126,177.52841
1127,78.50123
1128,105.70051
1129,149.67023
1130,82.422325
1131,101.12513
1132,81.07354
1133,98.78438
1134,112.716545
1135,147.03192
1136,104.32734
1137,142.41406
1138,127.5608
1139,155.19637
1140,53.83077
1141,88.22517
1142,284.31094
1143,118.39707
1144,64.55206
1145,138.02074
1146,131.01828
1147,180.89082
1148,190.17432
1149,308.16537
1150,70.70463
1151,158.45207
1152,156.56737
1153,216.67336
1154,199.08469
1155,117.785866
1156,185.24461
1157,78.93385
1158,103.30023
1159,75.78074
1160,-19.618502
1161,90.47195
1162,103.60123
1163,78.81913
1164,328.66043
1165,110.208374
1166,75.855576
1167,330.71246
1168,108.83509
1169,171.2079
1170,188.35143
1171,300.35474
1172,71.76011
1173,155.15273
1174,154.37857
1175,213.00137
1176,197.76286
1177,115.655
1178,185.14388
1179,77.32672
1180,102.88607
1181,149.53015
1182,82.72025
1183,100.29189
1184,79.29007
1185,106.39958
1186,122.71697
1187,156.69737
1188,107.63634
1189,144.29555
1190,396.3586
1191,359.08594
1192,375.90744
1193,419.1006
1194,416.30334
1195,350.05795
1196,254.54208
1197,325.2591
1198,438.06308
1199,351.1738
1200,155.02881
1201,146.91107
1202,113.76846
1203,180.94785
1204,115.860756
1205,190.33455
1206,159.24797
1207,138.55295
1208,115.663284
1209,129.46146
1210,201.04434
1211,137.52605
1212,332.64703
1213,168.41148
1214,79.379295
1215,253.27301
1216,97.44564
1217,71.70088
1218,-26.2553
1219,86.46292
1220,97.91957
1221,73.12312
1222,325.30667
1223,111.510925
1224,123.11412
1225,135.41008
1226,141.19318
1227,141.08623
1228,165.7644
1229,148.5122
1230,155.2767
1231,92.23603
1232,68.83458
1233,148.38377
1234,118.94677
1235,70.20868
1236,152.00232
1237,288.5089
1238,266.88177
1239,277.2451
1240,120.389244
1241,190.16437
1242,78.09328
1243,184.04697
1244,79.189125
1245,255.61502
1246,168.92244
1247,269.75552
1248,298.87793
1249,371.03534
1250,186.41583
1251,379.68222
1252,141.8481
1253,319.01385
1254,209.91612
1255,167.83815
1256,78.61097
1257,109.48616
1258,138.6324
1259,85.63568
1260,113.85907
1261,83.667336
1262,102.98841
1263,112.16577
1264,149.08112
1265,118.25029
1266,152.96696
1267,135.39215
1268,415.96082
1269,131.56999
1270,140.229
1271,88.94685
1272,302.56766
1273,331.03812
1274,237.61642
1275,173.35735
1276,341.17035
1277,402.79422
1278,243.57512
1279,425.02206
1280,340.99423
1281,101.792175
1282,302.9518
1283,113.92497
1284,220.98398
1285,403.3364
1286,359.88507
1287,381.47464
1288,427.5088
1289,413.06802
1290,353.5788
1291,250.34921
1292,334.32275
1293,438.4347
1294,374.02765
1295,101.68533
1296,143.3201
1297,77.155235
1298,96.558136
1299,76.058586
1300,102.663185
1301,115.73356
1302,149.83734
1303,103.87568
1304,138.58589
1305,102.142265
1306,479.7655
1307,113.4227
1308,264.4796
1309,74.35982
1310,321.86838
1311,103.553696
1312,113.716125
1313,110.87118
1314,84.751236
1315,59.20193
1316,133.98573
1317,122.816376
1318,221.83636
1319,55.95922
1320,108.26137
1321,53.183167
1322,248.25192
1323,145.23932
1324,189.43806
1325,136.38028
1326,92.42652
1327,63.293175
1328,120.55121
1329,-27.325012
1330,129.44868
1331,160.45755
1332,57.508297
1333,89.53747
1334,288.63367
1335,123.380745
1336,65.17533
1337,137.96681
1338,132.97684
1339,97.72344
1340,68.891945
1341,132.10983
1342,-16.518806
1343,342.4007
1344,300.02878
1345,308.9598
1346,134.97841
1347,208.01323
1348,87.09716
1349,207.99173
1350,88.15836
1351,291.1992
1352,175.3575
1353,322.8863
1354,153.32175
1355,117.138374
1356,122.82524
1357,122.897285
1358,95.37106
1359,165.3046
1360,222.8225
1361,53.355072
1362,79.51475
1363,117.11868
1364,80.75099
1365,163.02547
1366,87.37665
1367,82.1196
1368,91.541855
1369,93.93556
1370,142.79135
1371,284.62805
1372,151.15686
1373,111.04275
1374,165.77382
1375,185.81104
1376,167.45297
1377,113.00735
1378,89.98784
1379,115.5847
1380,88.069855
1381,85.88804
1382,143.29541
1383,93.776405
1384,71.61435
1385,92.67101
1386,105.29869
1387,137.86719
1388,97.242256
1389,133.64299
1390,138.38536
1391,132.19365
1392,102.68625
1393,161.32204
1394,94.99288
1395,148.17578
1396,130.77522
1397,130.73761
1398,88.80282
1399,89.181725
1400,117.09934
1401,62.809776
1402,81.58713
1403,89.324684
1404,87.36226
1405,63.25479
1406,270.49628
1407,143.53355
1408,104.87823
1409,157.5121
1410,177.2487
1411,148.08131
1412,106.03617
1413,84.26482
1414,109.1825
1415,80.02425
1416,80.73633
1417,101.75538
1418,407.6034
1419,113.68027
1420,264.27072
1421,217.0773
1422,148.8204
1423,155.08829
1424,128.48492
1425,126.12463
1426,175.80415
1427,300.2539
1428,77.78082
1429,176.16078
1430,193.0681
1431,313.86984
1432,70.92318
1433,158.15735
1434,156.34825
1435,217.06578
1436,201.99786
1437,118.27131
1438,186.36845
1439,79.21675
1440,295.49988
1441,318.72314
1442,294.71826
1443,140.2284
1444,202.76799
1445,81.76315
1446,193.63034
1447,82.51788
1448,259.45828
1449,185.39615
1450,284.08783
1451,112.269936
1452,114.59043
1453,208.49133
1454,288.21838
1455,299.4256
1456,365.3482
1457,176.89134
1458,347.24265
1459,132.03369
1460,305.58234
1461,200.51811
1462,159.14401
1463,76.631935
1464,162.40692
1465,179.10434
1466,280.8299
1467,65.86975
1468,147.71811
1469,146.45164
1470,204.74341
1471,187.26697
1472,108.61912
1473,174.75987
1474,74.29699
1475,114.156296
1476,151.83827
1477,210.59636
1478,131.41231
1479,238.77675
1480,160.3734
1481,75.26138
1482,211.59589
1483,164.62952
1484,180.92953
1485,287.55472
1486,68.00713
1487,148.93607
1488,150.1062
1489,207.3889
1490,189.48909
1491,109.80532
1492,176.51323
1493,73.51674
1494,128.56642
1495,394.90427
1496,131.69073
1497,133.25179
1498,86.32662
1499,288.1419
1500,325.61877
1501,231.45903
1502,167.38803
1503,331.0781
1504,373.8258
1505,236.29482
1506,398.936
1507,330.30142
1508,76.13881
1509,329.86307
1510,108.41462
1511,273.4788
1512,79.408844
1513,250.24586
1514,466.63046
1515,382.9069
1516,380.84293
1517,147.76149
1518,161.46812
1519,420.64178
1520,353.35742
1521,246.92772
1522,91.049835
1523,143.65964
1524,105.87839
1525,156.69276
1526,174.0104
1527,148.4381
1528,106.24056
1529,82.04623
1530,109.45085
1531,73.20282
1532,294.6272
1533,371.09726
1534,200.2593
1535,355.53915
1536,134.79059
1537,305.20047
1538,222.77095
1539,161.81473
1540,78.57002
1541,334.23276
1542,419.66882
1543,196.52124
1544,374.39618
1545,146.91484
1546,355.73682
1547,212.15176
1548,171.55919
1549,91.10836
1550,108.87481
1551,149.43352
1552,85.110245
1553,102.856445
1554,81.390854
1555,106.64407
1556,110.8392
1557,158.93144
1558,108.48055
1559,145.96176
1560,131.88646
1561,420.04767
1562,136.34407
1563,142.11032
1564,90.254875
1565,305.89905
1566,330.6537
1567,246.17104
1568,177.3216
1569,337.63565
1570,398.13254
1571,250.01486
1572,422.10428
1573,349.25125
1574,183.66382
1575,138.67595
1576,177.91142
1577,133.5779
1578,273.24588
1579,79.26754
1580,245.14981
1581,461.6762
1582,372.44968
1583,369.38165
1584,145.56372
1585,159.57213
1586,440.38123
1587,334.31174
1588,243.5618
1589,91.32308
1590,295.2661
1591,166.48521
1592,113.75634
1593,175.4864
1594,185.0423
1595,164.2694
1596,121.25814
1597,91.902115
1598,120.30785
1599,88.58218
1600,88.318695
1601,102.39792
1602,299.6393
1603,113.42499
1604,221.05624
1605,106.353355
1606,105.51666
1607,82.1517
1608,53.746647
1609,126.17177
1610,114.94065
1611,208.93268
1612,52.63093
1613,98.93218
1614,55.932983
1615,182.94217
1616,125.72476
1617,169.65254
1618,85.55552
1619,126.77152
1620,202.6317
1621,181.29857
1622,242.54446
1623,264.7531
1624,180.01314
1625,176.87144
1626,239.58171
1627,136.35674
1628,179.51138
1629,128.36996
1630,103.490715
1631,75.85941
1632,-20.024973
1633,91.047226
1634,103.37375
1635,165.97717
1636,185.58133
1637,299.75296
1638,66.89201
1639,152.7733
1640,151.71477
1641,209.19324
1642,192.74796
1643,113.138336
1644,180.49431
1645,76.54813
1646,188.24385
1647,136.8402
1648,181.29816
1649,130.3043
1650,283.95996
1651,87.732155
1652,264.3242
1653,483.5529
1654,397.03546
1655,397.9649
1656,153.66838
1657,167.99158
1658,439.98502
1659,366.82004
1660,266.4688
1661,93.14732
1662,177.21364
1663,193.35849
1664,305.71747
1665,73.60464
1666,158.27367
1667,157.4226
1668,216.32024
1669,201.78093
1670,117.94717
1671,185.68811
1672,79.36322
1673,135.57982
1674,415.9444
1675,137.19977
1676,140.19868
1677,86.395645
1678,301.62772
1679,325.72885
1680,239.3241
1681,173.93625
1682,340.26135
1683,399.8048
1684,243.91034
1685,424.87244
1686,337.60052
1687,154.93108
1688,113.110886
1689,169.8166
1690,185.06389
1691,157.99352
1692,115.07337
1693,87.101585
1694,119.876595
1695,74.04228
1696,95.74306
1697,97.938835
1698,183.45444
1699,105.30486
1700,183.76459
1701,147.22101
1702,74.36222
1703,181.32101
1704,297.76218
1705,385.9516
1706,184.01263
1707,382.39075
1708,141.62445
1709,320.52112
1710,210.2203
1711,170.55832
1712,86.70107
1713,427.67368
1714,375.39624
1715,398.04517
1716,437.62012
1717,423.2947
1718,360.84634
1719,259.99323
1720,345.87552
1721,449.4692
1722,393.69464
1723,143.65787
1724,131.95508
1725,102.61257
1726,161.59975
1727,102.1043
1728,173.22243
1729,142.58359
1730,130.00777
1731,291.73026
1732,359.58157
1733,177.53502
1734,355.22745
1735,132.33838
1736,306.23578
1737,201.40329
1738,160.49533
1739,76.87088
1740,112.5888
1741,148.41806
1742,67.27058
1743,88.2973
1744,287.5757
1745,111.209236
1746,61.757744
1747,127.1223
1748,125.878296
1749,102.63141
1750,156.16792
1751,156.26819
1752,158.1902
1753,273.0976
1754,161.58179
1755,331.94968
1756,99.47272
1757,75.068085
1758,161.38785
1759,124.66482
1760,79.756096
1761,166.30006
1762,97.48389
1763,72.71196
1764,-25.903082
1765,86.8322
1766,98.12241
1767,289.26828
1768,311.16977
1769,288.76202
1770,137.9218
1771,197.48795
1772,80.20601
1773,195.20224
1774,78.973404
1775,250.40695
1776,183.39822
1777,281.6952
1778,129.82417
1779,164.2839
1780,74.64185
1781,88.03685
1782,326.57846
1783,123.33324
1784,76.88368
1785,140.23964
1786,134.1656
1787,120.34467
1788,121.62249
1789,220.46301
1790,303.3871
1791,197.62564
1792,146.32104
1793,189.3787
1794,135.63942
1795,130.12923
1796,145.81573
1797,140.05222
1798,149.44223
1799,179.6837
1800,159.41183
1801,234.31055
1802,83.7424
1803,60.008244
1804,156.87015
1805,204.65086
1806,78.73824
1807,161.90741
1808,139.90042
1809,420.66727
1810,142.05086
1811,138.07974
1812,81.12224
1813,305.5994
1814,332.38226
1815,244.99246
1816,174.47493
1817,341.57092
1818,404.49078
1819,245.53685
1820,430.41486
1821,350.9461
1822,98.11724
1823,72.394104
1824,-26.361973
1825,85.32714
1826,97.36108
1827,412.65973
1828,367.80884
1829,383.21002
1830,438.31067
1831,424.76608
1832,340.7234
1833,261.35767
1834,333.03784
1835,436.99908
1836,378.52032
1837,78.9571
1838,39.5583
1839,39.630104
1840,109.904465
1841,108.95047
1842,83.59508
1843,57.27721
1844,131.75592
1845,124.2647
1846,217.08234
1847,56.139297
1848,106.777504
1849,61.20915
1850,278.16138
1851,378.66656
1852,197.93802
1853,359.05234
1854,143.9766
1855,329.8389
1856,220.92088
1857,170.92665
1858,79.91709
1859,144.97147
1860,162.07953
1861,286.76883
1862,65.91885
1863,148.35284
1864,148.68886
1865,215.92516
1866,197.26671
1867,109.31994
1868,184.8663
1869,73.02346
1870,75.6047
1871,321.24545
1872,103.38817
1873,298.0858
