index,price
698,221.17
699,273.79333333333335
700,260.77333333333337
701,195.35
702,429.58
703,353.2976666666667
704,282.22
705,364.69975
706,229.02
707,335.4803333333333
708,346.4819841269841
709,346.3075
710,358.7920833333334
711,295.28
712,380.2717380952381
713,229.02
714,266.41333333333336
715,340.2936666666667
716,347.81742857142854
717,293.7
718,343.64366666666666
719,425.09
720,274.82
721,354.7175
722,336.5299523809524
723,367.91904761904755
724,217.69
725,206.76
726,352.36642857142857
727,194.45
728,341.1665873015873
729,379.8876587301587
730,191.75
731,421.3
732,327.22366666666665
733,307.61266666666666
734,450.78
735,213.13
736,214.54
737,221.66
738,335.4803333333333
739,430.03
740,261.11
741,380.8234047619047
742,341.4465873015873
743,238.22
744,340.6061666666667
745,356.57
746,198.81
747,334.7136666666667
748,275.33
749,356.6555833333334
750,260.77333333333337
751,275.08
752,364.01314285714284
753,316.0156666666667
754,346.32
755,284.86
756,300.15
757,226.85
758,356.86289682539683
759,302.4755
760,261.11
761,353.5483809523809
762,210.4
763,207.35
764,319.728
765,346.25
766,423.1978571428571
767,311.94433333333336
768,359.81173015873014
769,95.7850158730159
770,132.69732041267912
771,102.30361111111111
772,101.36133333333335
773,118.52587631812632
774,119.0
775,130.54062531810712
776,84.13583333333334
777,95.07061904761906
778,105.1035
779,131.0208874880078
780,121.39151881451882
781,129.0006051758943
782,112.99600000000002
783,133.98013779816355
784,134.93384314005135
785,104.85433333333334
786,137.06741635349871
787,86.47383333333333
788,97.07845238095237
789,142.3719477051364
790,92.8547857142857
791,101.33499999999998
792,84.46304761904763
793,81.74538095238094
794,121.02092063492066
795,142.44841605498192
796,131.31962831371223
797,86.67883333333333
798,137.85350572879736
799,116.59
800,130.08191980070586
801,129.92151146454387
802,131.69860498394925
803,135.536382510425
804,84.02733333333332
805,141.04750462941175
806,116.59
807,87.04397835497834
808,129.60722275399405
809,130.1337611629517
810,86.24349999999998
811,131.26809163296153
812,140.63266027550887
813,83.28416666666666
814,136.11591100904826
815,183.73668899298355
816,134.6201709972298
817,106.66309523809525
818,99.14366666666666
819,129.70313840754017
820,104.84433333333334
821,126.12010636125608
822,140.77023999621096
823,118.92222258297261
824,137.76123111740634
825,196.99797367481054
826,181.88466592304064
827,149.1335702926211
828,125.09131675220914
829,107.40642857142855
830,104.99333333333333
831,130.08191980070586
832,141.10595064219217
833,89.81054761904761
834,140.0152371708999
835,126.0402196753817
836,121.25
837,131.87152094195534
838,136.95278376496037
839,125.26017798867801
840,129.63777156448185
841,82.88166666666667
842,132.50586888604704
843,81.74538095238094
844,91.71522294372295
845,136.8543788244651
846,185.43675427501657
847,130.561684230287
848,90.09833333333331
849,86.28783333333332
850,132.69732041267912
851,132.74966851294718
852,185.77417831347194
853,89.81054761904761
854,129.59046303880268
855,123.56881309753045
856,105.49766666666669
857,186.96640780711562
858,131.9578806253808
859,138.60976469345096
860,185.1079381497237
861,135.2306149173914
862,324.45
863,281.6139999999999
864,286.1298333333333
865,289.39
866,301.8738333333333
867,237.58826190476194
868,271.23
869,296.42535714285714
870,240.42111111111114
871,293.8
872,364.67
873,304.56916666666666
874,382.07
875,340.68376782939276
876,294.5266666666667
877,244.78280158730158
878,269.95
879,257.92533333333336
880,261.53
881,300.0433333333333
882,294.34
883,348.39808465674344
884,369.41
885,357.26707142857146
886,282.85499999999996
887,369.4183333333333
888,352.5677380952381
889,240.7846904761905
890,356.3454047619048
891,396.13
892,282.85499999999996
893,375.9883333333333
894,352.82207142857146
895,378.2383333333333
896,349.234046980797
897,247.57519047619056
898,356.82280927321443
899,365.98833333333334
900,278.31
901,271.385
902,373.36
903,295.89166666666665
904,363.6
905,397.9
906,289.63
907,341.55183177696927
908,374.9472776488219
909,348.34277020442585
910,370.7869688260655
911,308.24
912,277.36
913,296.12283333333335
914,369.4183333333333
915,349.5940053116818
916,397.6033333333333
917,366.795
918,300.3111904761905
919,371.9079047619047
920,242.99280158730159
921,293.402
922,369.6583333333333
923,374.0583333333333
924,358.3127380952381
925,355.0560526397408
926,240.96449206349206
927,324.45
928,377.355
929,347.88058872732023
930,370.98
931,305.83
932,268.7833333333333
933,353.5643784712881
934,241.33904761904762
935,346.68636624405013
936,349.20818645192116
937,356.5277380952381
938,177.13
939,312.16833333333335
940,200.62333333333336
941,165.94333333333336
942,221.21166666666664
943,270.15
944,199.9
945,163.77
946,204.89
947,200.75
948,269.48
949,262.01
950,322.9483333333334
951,163.95
952,212.66333333333336
953,212.66333333333336
954,213.42333333333332
955,273.47
956,200.49
957,165.75333333333336
958,177.02
959,214.72
960,318.0783333333334
961,218.05
962,174.75666666666663
963,177.13
964,171.23833333333334
965,204.39999999999998
966,151.12135767010764
967,159.73621428571428
968,144.29826734376735
969,128.32279334554332
970,176.61721825396828
971,101.06826190476187
972,140.7339961704962
973,132.1647985347985
974,145.08088361638363
975,143.17642329892328
976,101.67826190476188
977,99.8078452380952
978,167.03876190476197
979,131.3080369352869
980,171.09629761904765
981,171.09629761904765
982,123.67458333333335
983,106.51044444444443
984,143.33042329892328
985,127.2413737373737
986,144.01778765678765
987,111.89450000000001
988,163.6892380952381
989,173.55354761904763
990,133.53083058608058
991,151.12135767010764
992,142.5794222166722
993,110.49199999999999
994,119.84265079365078
995,90.71042063492062
996,94.10083333333334
997,141.70003571428575
998,93.70010714285714
999,94.96902380952382
1000,92.15666666666667
1001,141.24930952380956
1002,97.02799999999999
1003,91.99966666666666
1004,96.04485714285714
1005,93.64140476190477
1006,92.59547619047618
1007,143.43933333333334
1008,88.82416666666666
1009,88.82416666666666
1010,91.469
1011,97.55716666666667
1012,92.41466666666665
1013,142.11932142857142
1014,110.27240079365079
1015,90.42933333333332
1016,94.18975396825397
1017,91.23616666666666
1018,142.894
1019,119.84265079365078
1020,111.68971031746031
1021,87.86673809523809
1022,139.85384126984127
1023,156.4732619047619
1024,141.69878571428572
1025,164.82685714285716
1026,154.44233333333335
1027,162.23666666666665
1028,146.3923015873016
1029,165.8545238095238
1030,147.35894444444443
1031,153.9737777777778
1032,168.83
1033,160.88266666666664
1034,165.81361904761906
1035,163.63100000000003
1036,136.14408333333333
1037,136.14408333333333
1038,178.76746933621936
1039,172.43916666666664
1040,146.6578253968254
1041,162.7565
1042,126.53105555555553
1043,188.91576373626376
1044,164.2701190476191
1045,139.04149999999998
1046,164.3320238095238
1047,139.85384126984127
1048,125.94938888888886
1049,174.52420418470422
1050,251.6235714285714
1051,283.15566666666666
1052,284.49
1053,205.02166666666665
1054,288.53
1055,291.8
1056,289.76
1057,208.80166666666665
1058,296.19
1059,289.54
1060,288.43
1061,280.87
1062,290.095
1063,208.92700000000002
1064,276.86
1065,276.86
1066,297.895
1067,294.13
1068,289.54
1069,205.078
1070,238.11648809523808
1071,298.39966666666663
1072,291.8175
1073,286.18
1074,211.36966666666666
1075,251.6235714285714
1076,238.67815476190478
1077,278.2463333333333
1078,215.69154329004337
1079,166.79853246753248
1080,186.84544841269843
1081,195.44193253968248
1082,171.943318015318
1083,177.05966666666666
1084,192.83577380952383
1085,197.90076587301587
1086,198.8256699134199
1087,184.68280555555557
1088,178.84416666666664
1089,163.8781666666667
1090,163.1997548840049
1091,197.2790714285714
1092,163.29467027417024
1093,163.29467027417024
1094,134.6235
1095,181.92
1096,193.22098412698415
1097,194.48053571428568
1098,198.09955158730156
1099,137.02588095238096
1100,167.47931479631484
1101,169.57560372960367
1102,194.38684523809528
1103,215.69154329004337
1104,198.4330436507936
1105,137.64450000000002
1106,270.37361904761906
1107,233.475
1108,223.8425
1109,206.65216666666663
1110,224.308
1111,295.4695
1112,224.11083333333332
1113,208.99169047619048
1114,227.53083333333336
1115,223.69916666666668
1116,298.37750000000005
1117,280.96366666666665
1118,234.175
1119,208.6523571428571
1120,198.482
1121,198.482
1122,297.0466666666666
1123,300.8935
1124,223.69916666666668
1125,205.67733333333334
1126,264.58726190476193
1127,296.545
1128,236.635
1129,207.19333333333336
1130,212.73935714285716
1131,270.37361904761906
1132,263.4852619047619
1133,282.59
1134,125.0915
1135,128.50216666666665
1136,137.33466666666666
1137,136.37
1138,130.19716666666667
1139,139.3569047619048
1140,124.02266666666667
1141,131.7484761904762
1142,135.72
1143,135.80133333333333
1144,138.19357142857143
1145,125.1015
1146,135.748
1147,129.04
1148,125.14766666666667
1149,140.0652380952381
1150,132.85133333333334
1151,128.98016666666666
1152,130.79716666666667
1153,132.08333333333334
1154,132.72666666666666
1155,125.39716666666665
1156,123.38
1157,124.7015
1158,87.17914285714285
1159,87.05114285714284
1160,87.65995238095238
1161,88.33183333333332
1162,82.4745
1163,81.92497619047623
1164,100.26607142857144
1165,81.6055
1166,81.58469841269843
1167,86.25811904761902
1168,80.80030952380955
1169,86.95914285714285
1170,86.11945238095237
1171,79.27184126984127
1172,87.03223809523809
1173,83.81204761904763
1174,85.76928571428569
1175,89.25892857142857
1176,81.34083333333334
1177,86.26066666666665
1178,86.99650000000001
1179,90.34747619047619
1180,78.03205555555556
1181,84.50913492063489
1182,125.0915
1183,128.50216666666665
1184,133.94666666666666
1185,135.77
1186,130.19716666666667
1187,136.90585714285717
1188,126.31083333333332
1189,131.7484761904762
1190,134.1675
1191,131.98583333333335
1192,135.71752380952384
1193,125.1015
1194,131.58583333333334
1195,128.4116666666667
1196,127.2875
1197,138.09102380952382
1198,128.79916666666668
1199,131.21416666666664
1200,130.79716666666667
1201,132.4716666666667
1202,133.10690476190476
1203,125.39716666666665
1204,121.815
1205,124.7015
1206,147.415
1207,181.5909906204906
1208,147.9394761904762
1209,158.30775
1210,166.9871666666667
1211,185.80107359307357
1212,138.217
1213,151.7866666666667
1214,151.62123809523808
1215,141.59799999999998
1216,185.07177597402594
1217,150.22366666666667
1218,141.42438095238097
1219,152.8545
1220,156.0590238095238
1221,147.25333333333333
1222,142.63666666666668
1223,147.705
1224,146.75683333333333
1225,174.8038333333333
1226,184.81457609057608
1227,149.97980952380954
1228,168.00883333333334
1229,153.59085714285715
1230,139.6210288045288
1231,181.5909906204906
1232,156.07119624819623
1233,158.30775
1234,154.4771463536463
1235,185.80107359307357
1236,127.80454761904763
1237,140.988383977134
1238,153.8601752136752
1239,134.92097222222222
1240,185.07177597402594
1241,150.22366666666667
1242,149.21158553946054
1243,152.8545
1244,161.88326984126985
1245,139.66148096348098
1246,138.29639285714282
1247,140.01176667776667
1248,152.46747817460317
1249,160.36407804695304
1250,184.81457609057608
1251,152.59232384282382
1252,151.14524278499275
1253,158.89623196248195
1254,96.70348534798536
1255,99.65307395382395
1256,115.00825793650796
1257,122.58902380952382
1258,121.68536507936513
1259,114.96987698412703
1260,128.0108412698413
1261,113.22633333333333
1262,96.31766378066379
1263,111.18628571428572
1264,120.06455555555559
1265,105.52648809523808
1266,111.32978571428573
1267,107.66330158730156
1268,99.98914660339663
1269,119.34258333333335
1270,95.15932911532911
1271,115.71221031746036
1272,105.27986904761902
1273,101.15944336219336
1274,122.44616666666667
1275,122.03283333333334
1276,120.62869841269843
1277,99.72186763236765
1278,107.25692352092354
1279,113.58888095238095
1280,123.03914285714285
1281,104.07033730158727
1282,139.89322727272727
1283,151.9475476190476
1284,146.05116666666672
1285,138.144132034632
1286,150.8517658730159
1287,139.9439761904762
1288,122.58680952380953
1289,141.88372619047618
1290,144.21500000000003
1291,140.14536904761908
1292,146.28376190476192
1293,140.8784404761905
1294,102.37280952380952
1295,153.0125
1296,121.28164285714286
1297,140.5375606060606
1298,137.91365476190478
1299,125.50902380952381
1300,151.7266666666667
1301,150.11416666666668
1302,143.83273809523814
1303,102.28533333333333
1304,115.00077777777778
1305,146.25367399267398
1306,153.87
1307,93.75
1308,100.99086904761907
1309,96.49471428571431
1310,123.42916666666665
1311,116.24
1312,89.4425
1313,120.21780952380952
1314,146.05116666666672
1315,98.0662738095238
1316,116.24
1317,150.8517658730159
1318,110.53571428571428
1319,146.55809523809523
1320,119.12080952380951
1321,107.75304761904763
1322,120.21780952380952
1323,121.48949999999999
1324,124.31533333333331
1325,100.15620238095238
1326,117.98
1327,121.48949999999999
1328,121.54416666666665
1329,140.14536904761908
1330,109.96233333333333
1331,111.88316666666665
1332,140.8784404761905
1333,94.34733333333334
1334,121.48949999999999
1335,88.75899999999997
1336,88.21316666666668
1337,147.86833333333334
1338,96.17865476190474
1339,117.81
1340,137.91365476190478
1341,118.1
1342,120.26866666666666
1343,152.77916666666667
1344,113.09316666666666
1345,88.86833333333333
1346,110.39483333333332
1347,116.24
1348,91.38345238095239
1349,86.72583333333333
1350,89.87083333333332
1351,143.83273809523814
1352,94.87
1353,100.21
1354,121.2208095238095
1355,111.54166666666666
1356,103.93465079365077
1357,136.3588023920524
1358,116.23819047619048
1359,148.4639163059163
1360,149.36890873015875
1361,115.64341483516483
1362,147.1037777777778
1363,113.756623015873
1364,98.23210317460317
1365,101.62091666666667
1366,116.31599206349205
1367,142.50050815850813
1368,111.24384920634918
1369,143.37100815850812
1370,130.84020634920634
1371,137.94533297258297
1372,103.6462222222222
1373,117.2490238095238
1374,142.35667482517476
1375,108.76208333333335
1376,150.562452020202
1377,148.60054542679543
1378,147.53778785103788
1379,142.0278134920635
1380,148.03739971139973
1381,112.14568772893772
1382,173.07
1383,248.21966666666668
1384,170.38
1385,121.26
1386,133.62
1387,171.09
1388,137.65
1389,180.1275
1390,178.15833333333333
1391,176.31833333333336
1392,173.51
1393,202.358
1394,176.01083333333335
1395,198.485
1396,247.32299999999995
1397,121.28
1398,174.22
1399,171.09
1400,195.38
1401,180.75333333333336
1402,121.42
1403,121.39
1404,133.62
1405,241.9741666666667
1406,259.7736666666667
1407,178.13
1408,115.01315476190476
1409,121.74802380952381
1410,107.82503571428575
1411,97.1247142857143
1412,100.78532142857142
1413,105.24044047619049
1414,104.41420238095236
1415,101.29125
1416,115.58023809523807
1417,99.29350000000001
1418,107.47620238095239
1419,150.1415
1420,106.42058333333331
1421,157.26483333333334
1422,114.10357142857141
1423,89.38899999999998
1424,121.24083333333333
1425,103.35282142857145
1426,148.89233333333334
1427,125.83041666666666
1428,89.49833333333332
1429,92.01345238095239
1430,102.66819047619049
1431,115.18998809523809
1432,127.25938095238092
1433,107.40816666666667
1434,219.93
1435,219.58666666666667
1436,246.85666666666668
1437,230.42556349206353
1438,228.51666666666668
1439,250.6
1440,251.2273333333334
1441,217.69283333333334
1442,218.3775
1443,211.02083333333331
1444,263.22933333333333
1445,254.5841666666667
1446,212.195
1447,248.0716666666667
1448,223.252
1449,230.42556349206353
1450,220.32
1451,250.52
1452,244.13666666666668
1453,223.13
1454,230.42556349206353
1455,229.56556349206352
1456,230.52900000000002
1457,218.75
1458,234.96
1459,213.06449999999998
1460,72.63704761904762
1461,74.06958333333334
1462,80.94960317460317
1463,78.82935714285715
1464,71.56333333333333
1465,80.5279365079365
1466,75.41416666666667
1467,83.86895238095238
1468,73.17238095238095
1469,82.34295238095237
1470,83.8918888888889
1471,120.44786580086584
1472,82.20978571428572
1473,96.20104761904764
1474,74.80133333333335
1475,78.7517380952381
1476,72.81138095238094
1477,81.1729365079365
1478,95.12268253968254
1479,79.08428571428571
1480,78.82769047619047
1481,78.67669047619047
1482,71.56333333333333
1483,74.59483333333336
1484,80.2355
1485,84.4605119047619
1486,103.62466666666666
1487,107.81195238095238
1488,187.343209915085
1489,110.03358730158729
1490,122.58902380952382
1491,81.15
1492,69.78666666666668
1493,104.40050000000001
1494,59.42
1495,65.145
1496,82.61209523809525
1497,219.81180068542565
1498,78.51
1499,158.29783333333336
1500,64.54142857142857
1501,121.68536507936513
1502,65.62
1503,103.79366666666665
1504,66.21
1505,83.8
1506,109.11683333333335
1507,237.76671572871578
1508,109.52280952380951
1509,81.81
1510,192.6127607253857
1511,242.3701666666667
1512,83.88
1513,200.52285067710065
1514,128.0108412698413
