index,price
391,120.66152
392,151.75815
393,87.47741
394,108.49282
395,86.1678
396,116.16692
397,116.68298
398,154.07503
399,114.94534
400,108.15275
401,134.36752
402,394.48483
403,156.34686
404,151.58632
405,94.491455
406,278.77713
407,429.09723
408,253.05125
409,258.84094
410,386.1167
411,369.27905
412,253.05219
413,374.7825
414,386.1167
415,172.74026
416,136.13455
417,146.0575
418,112.96089
419,108.88775
420,172.10721
421,239.32242
422,75.40469
423,292.70938
424,291.11963
425,286.8184
426,136.76405
427,209.96721
428,102.406784
429,168.03975
430,97.49788
431,296.29532
432,176.09319
433,294.39737
434,79.60146
435,79.51596
436,121.90673
437,94.286514
438,93.96306
439,79.57346
440,79.60146
441,79.65818
442,210.27162
443,189.57436
444,301.89084
445,70.34928
446,132.69254
447,124.35722
448,206.28958
449,212.57129
450,102.652954
451,208.0867
452,74.96036
453,89.03104
454,62.470795
455,217.82628
456,197.12593
457,309.52325
458,71.674866
459,136.8273
460,129.73047
461,213.22803
462,219.50975
463,107.49266
464,215.02519
465,76.89261
466,84.2875
467,57.650997
468,57.466213
469,86.12273
470,43.700623
471,149.19765
472,31.83295
473,77.8841
474,78.5058
475,123.91109
476,95.06102
477,67.48357
478,96.06639
479,77.5734
480,78.19484
481,70.60302
482,77.5734
483,310.71164
484,298.77036
485,306.5063
486,138.37776
487,218.104
488,97.68714
489,177.13416
490,98.085625
491,308.32248
492,182.30833
493,316.10016
494,168.23581
495,117.98256
496,126.33948
497,81.495834
498,119.61634
499,197.74063
500,164.37492
501,272.9447
502,274.49878
503,162.3251
504,165.3348
505,150.71574
506,163.91783
507,95.69152
508,62.761497
509,43.412197
510,104.063034
511,93.45227
512,178.6788
513,134.45726
514,146.23897
515,111.28956
516,104.11354
517,166.99066
518,258.93253
519,67.387
520,250.69011
521,99.49231
522,273.0429
523,403.5907
524,395.9992
525,397.26306
526,155.70544
527,155.31711
528,392.56516
529,395.9992
530,276.33282
531,97.15463
532,132.76093
533,137.56505
534,209.89674
535,133.75058
536,218.24448
537,177.54245
538,93.9172
539,203.38092
540,319.2807
541,313.8286
542,315.5322
543,143.17526
544,223.61499
545,101.562546
546,182.89165
547,101.18556
548,321.08426
549,187.10634
550,328.07416
551,187.05356
552,178.8629
553,310.04736
554,67.14045
555,144.04288
556,122.56817
557,198.81157
558,191.48843
559,109.10665
560,198.10968
561,71.90744
562,112.16521
563,113.07098
564,78.27731
565,134.00766
566,135.27342
567,78.27731
568,77.757614
569,79.02939
570,79.710785
571,126.913315
572,97.87285
573,69.57712
574,98.22237
575,79.011246
576,79.02939
577,71.8065
578,79.03897
579,106.37466
580,341.84308
581,134.40616
582,234.84738
583,116.55564
584,127.114006
585,191.21216
586,125.29624
587,202.64046
588,161.33424
589,85.46941
590,192.55833
591,88.28452
592,42.67917
593,142.08792
594,30.967285
595,86.99759
596,56.440052
597,56.19371
598,91.24438
599,46.144478
600,158.33871
601,32.781353
602,95.88726
603,134.44188
604,244.60129
605,362.43433
606,240.63106
607,89.14813
608,263.32806
609,398.1284
610,380.1514
611,382.27344
612,144.40648
613,143.89108
614,387.1026
615,380.1514
616,270.87054
617,87.111275
618,124.27322
619,129.07788
620,197.92807
621,124.30379
622,206.59084
623,169.05554
624,86.11258
625,193.09764
626,98.25096
627,65.2106
628,48.83212
629,97.57758
630,98.93242
631,93.17426
632,61.11108
633,40.98849
634,103.86346
635,91.003944
636,189.90057
637,185.15059
638,297.7575
639,62.214725
640,132.53726
641,115.58031
642,198.58792
643,201.99059
644,98.20409
645,199.26889
646,65.29585
647,95.08432
648,344.06436
649,120.01382
650,231.0454
651,325.5548
652,314.0181
653,321.35037
654,150.98245
655,232.3576
656,107.74889
657,189.7385
658,108.147835
659,323.16714
660,194.91324
661,330.9448
662,162.65147
663,116.417755
664,165.00827
665,201.09543
666,165.29361
667,129.55464
668,103.49111
669,131.26328
670,93.22458
671,120.96353
672,151.17952
673,87.53542
674,107.18828
675,86.225845
676,115.809814
677,116.63298
678,153.7851
679,113.42085
680,107.18828
681,97.73628
682,45.776974
683,156.58354
684,33.020275
685,401.0012
686,391.8757
687,372.37375
688,393.85458
689,391.8757
690,386.14996
691,277.7325
692,291.45847
693,387.6789
694,414.2452
695,190.90373
696,186.40158
697,315.5059
698,69.49918
699,145.05286
700,122.9591
701,202.5685
702,199.02728
703,109.99954
704,201.86684
705,74.328674
706,124.01819
707,128.82231
708,198.76329
709,125.00805
710,207.89406
711,168.80006
712,88.01951
713,193.0512
714,257.4963
715,93.62959
716,280.1932
717,415.01788
718,391.2278
719,393.34964
720,151.45851
721,149.42264
722,403.99237
723,391.2278
724,287.7602
725,91.86629
726,167.2604
727,175.34583
728,121.91686
729,150.75923
730,88.53747
731,107.51117
732,87.22797
733,115.70812
734,116.56906
735,153.31863
736,112.58054
737,107.51117
738,103.561424
739,142.40689
740,142.40689
741,138.65413
742,176.48645
743,139.92554
744,266.57526
745,81.70002
746,60.186916
747,146.28444
748,258.23895
749,62.724285
750,171.78465
751,424.01508
752,408.91122
753,397.85876
754,418.14767
755,408.91122
756,405.68982
757,296.4282
758,314.35992
759,404.00577
760,432.36386
761,151.0651
762,169.06569
763,327.45462
764,332.1889
765,208.07825
766,327.45462
767,129.61774
768,347.21594
769,205.22794
770,129.2082
771,80.81971
772,325.45383
773,329.50317
774,231.9292
775,325.45383
776,139.31812
777,349.19363
778,237.0003
779,142.02396
780,84.25061
781,324.87405
782,331.15842
783,216.13779
784,324.87405
785,128.24577
786,342.6185
787,206.13371
788,127.776085
789,76.60188
790,130.99927
791,92.55046
792,105.18444
793,121.83576
794,97.57106
795,121.73865
796,154.4958
797,111.5404
798,113.29522
799,97.47232
800,88.03127
801,197.31824
802,90.570305
803,47.606884
804,154.65532
805,38.49562
806,243.7483
807,151.71951
808,179.12468
809,151.71951
810,338.35187
811,341.07605
812,245.0448
813,338.35187
814,142.51631
815,362.376
816,250.4868
817,144.73627
818,81.215645
819,172.4261
820,131.08377
821,143.82465
822,109.64227
823,104.79261
824,165.35162
825,241.60825
826,70.64421
827,178.59792
828,172.59816
829,297.88654
830,63.45692
831,133.81757
832,112.36186
833,188.70183
834,184.2427
835,99.40223
836,187.88884
837,68.24345
838,156.35687
839,92.79399
840,91.96308
841,187.50163
842,92.17134
843,184.96898
844,154.4089
845,105.82629
846,58.625225
847,306.11108
848,121.05958
849,252.18
850,100.96621
851,269.37256
852,401.9949
853,399.32227
854,395.8861
855,157.22687
856,156.66698
857,391.7953
858,399.32227
859,272.08804
860,98.45895
861,131.87943
862,392.11215
863,154.35913
864,149.59851
865,92.63531
866,276.01917
867,426.7245
868,250.52557
869,256.32376
870,383.74402
871,366.8948
872,250.53503
873,372.40286
874,383.74402
875,207.30984
876,152.52127
877,166.00676
878,129.22734
879,120.16931
880,193.15956
881,307.78845
882,85.08759
883,305.32214
884,294.2247
885,301.1172
886,134.29706
887,214.0229
888,93.87402
889,173.05342
890,94.27341
891,302.9342
892,178.22743
893,310.71182
894,152.93074
895,90.18863
896,89.35854
897,183.42123
898,89.25569
899,180.8887
900,149.64249
901,102.721794
902,401.85648
903,393.95035
904,370.47638
905,397.36426
906,405.52805
907,400.7623
908,272.36108
909,288.58307
910,403.93082
911,432.8214
912,131.58015
913,386.52457
914,151.21935
915,144.71423
916,89.88609
917,264.8353
918,422.9966
919,246.75136
920,236.3628
921,376.60974
922,369.49847
923,247.98193
924,372.0398
925,376.60974
926,402.19565
927,394.31442
928,370.81607
929,397.7038
930,405.89194
931,401.12607
932,272.72504
933,288.94705
934,404.2947
935,433.1852
936,271.2155
937,104.91541
938,293.7185
939,424.17984
940,416.52472
941,417.9387
942,166.10661
943,165.71835
944,413.24057
945,416.52472
946,297.00854
947,102.577705
948,282.0144
949,165.4566
950,119.39769
951,169.1372
952,201.69002
953,166.77162
954,132.74767
955,108.98991
956,133.23495
957,95.81727
958,98.6076
959,126.2347
960,85.82456
961,100.21399
962,223.34694
963,141.95367
964,165.08736
965,145.87892
966,73.51535
967,97.01494
968,100.42008
969,135.07314
970,76.39147
971,75.710884
972,77.07352
973,85.776054
974,123.187935
975,228.1191
976,347.46887
977,98.24759
978,64.494736
979,48.11629
980,97.53313
981,98.810814
982,420.96124
983,417.45016
984,393.8683
985,418.3146
986,417.45016
987,411.35156
988,291.58856
989,305.3515
990,415.13574
991,442.63373
992,169.31386
993,118.79857
994,127.417206
995,80.86669
996,120.69475
997,198.91994
998,165.4531
999,274.32266
1000,275.87686
1001,163.4032
1002,166.41272
1003,413.0452
1004,403.60718
1005,384.3271
1006,405.62616
1007,403.60718
1008,397.95642
1009,290.00827
1010,304.01022
1011,399.43997
1012,425.86984
1013,161.37344
1014,169.4588
1015,133.9986
1016,86.57674
1017,106.75385
1018,173.10152
1019,136.22197
1020,146.41846
1021,113.20825
1022,109.1344
1023,172.4905
1024,239.35661
1025,75.49803
1026,92.84238
1027,128.01054
1028,230.5197
1029,355.1103
1030,140.81277
1031,101.98804
1032,80.37016
1033,108.02807
1034,108.02845
1035,143.57062
1036,108.20442
1037,101.645676
1038,408.58286
1039,404.8714
1040,381.327
1041,405.79404
1042,404.8714
1043,398.81012
1044,278.65668
1045,292.81012
1046,402.6926
1047,430.63657
1048,405.60376
1049,389.3237
1050,378.895
1051,398.6395
1052,389.3237
1053,385.96432
1054,278.83704
1055,296.76877
1056,385.85938
1057,414.6447
1058,190.2501
1059,184.21075
1060,307.77942
1061,67.45725
1062,140.38663
1063,122.799126
1064,202.2518
1065,197.94608
1066,106.80692
1067,201.47517
1068,72.34517
1069,410.29892
1070,400.35388
1071,381.47366
1072,402.8912
1073,400.35388
1074,395.10297
1075,287.05533
1076,301.13885
1077,396.15698
1078,423.06674
1079,238.89441
1080,154.43245
1081,177.21568
1082,158.46562
1083,289.75446
1084,288.7575
1085,283.86313
1086,135.07263
1087,208.06306
1088,100.99838
1089,166.13506
1090,96.21927
1091,293.3402
1092,174.18858
1093,291.4415
1094,279.66455
1095,106.79265
1096,301.82446
1097,432.2498
1098,424.9739
1099,426.03156
1100,170.01288
1101,169.62457
1102,421.34653
1103,424.9739
1104,305.11435
1105,104.30661
1106,193.45284
1107,187.03409
1108,317.16348
1109,70.2566
1110,146.6329
1111,124.43172
1112,203.20108
1113,199.65977
1114,111.18475
1115,202.49931
1116,75.08615
1117,205.35036
1118,186.34557
1119,300.31622
1120,67.871864
1121,131.36661
1122,122.21674
1123,200.76173
1124,206.52399
1125,102.90152
1126,200.76054
1127,71.60686
1128,117.573044
1129,148.67026
1130,85.32201
1131,106.339165
1132,84.0145
1133,113.07159
1134,113.587204
1135,150.98683
1136,112.79888
1137,105.99835
1138,105.66287
1139,143.09233
1140,74.659744
1141,55.835518
1142,226.48955
1143,105.8942
1144,53.535564
1145,111.64681
1146,112.815926
1147,201.17577
1148,193.77452
1149,318.4203
1150,71.04475
1151,147.89114
1152,129.31104
1153,212.31264
1154,208.24266
1155,113.31878
1156,211.36093
1157,76.129585
1158,101.10736
1159,67.67144
1160,51.292866
1161,100.40081
1162,101.87134
1163,58.91305
1164,299.59442
1165,122.758026
1166,58.454594
1167,307.71384
1168,117.90374
1169,187.99463
1170,179.80391
1171,312.97827
1172,66.43533
1173,142.5826
1174,121.697586
1175,199.75258
1176,192.42957
1177,107.81432
1178,199.05084
1179,71.17561
1180,125.84659
1181,154.28682
1182,91.84098
1183,108.4404
1184,90.18471
1185,118.57329
1186,121.4103
1187,157.09369
1188,113.01485
1189,108.786285
1190,401.74432
1191,386.2582
1192,375.23587
1193,395.79355
1194,386.2582
1195,383.07043
1196,273.06125
1197,294.18655
1198,382.35507
1199,409.56125
1200,160.65234
1201,95.328285
1202,94.4122
1203,189.35999
1204,94.49707
1205,187.39716
1206,156.91786
1207,106.78935
1208,124.06952
1209,127.914474
1210,197.2692
1211,123.41944
1212,205.93224
1213,167.89232
1214,86.16797
1215,190.39989
1216,95.54209
1217,62.82326
1218,42.954723
1219,103.25158
1220,93.30288
1221,58.084038
1222,308.7412
1223,112.857994
1224,95.697685
1225,132.1149
1226,130.19606
1227,127.40346
1228,163.31573
1229,128.674
1230,247.55482
1231,72.184784
1232,56.786625
1233,140.06253
1234,236.48456
1235,59.207943
1236,158.51912
1237,282.36975
1238,281.37473
1239,276.47766
1240,129.7048
1241,200.79436
1242,96.38398
1243,158.86635
1244,90.9931
1245,285.95465
1246,166.99507
1247,284.056
1248,339.21548
1249,345.44986
1250,230.50513
1251,339.21548
1252,136.99792
1253,356.21338
1254,220.81828
1255,136.52821
1256,81.57295
1257,125.45545
1258,155.67126
1259,90.65071
1260,110.30438
1261,89.34151
1262,119.81803
1263,120.95053
1264,158.28314
1265,117.02173
1266,110.30438
1267,134.17343
1268,383.52164
1269,150.06667
1270,141.11125
1271,90.61912
1272,250.47795
1273,410.6021
1274,233.53807
1275,222.4333
1276,375.34866
1277,364.29773
1278,232.83626
1279,367.75934
1280,375.34866
1281,107.949196
1282,343.56458
1283,135.9814
1284,236.56725
1285,393.24203
1286,385.31714
1287,361.84515
1288,388.73386
1289,402.68362
1290,392.12885
1291,275.30557
1292,291.52756
1293,401.08643
1294,424.18823
1295,119.25313
1296,146.82639
1297,87.5836
1298,103.67563
1299,85.92604
1300,112.42351
1301,114.81812
1302,149.41241
1303,108.17404
1304,103.98604
1305,104.507256
1306,367.51627
1307,127.68856
1308,247.44154
1309,56.11609
1310,291.96948
1311,114.49867
1312,110.08053
1313,113.288864
1314,60.432323
1315,78.02568
1316,137.02188
1317,136.64098
1318,182.88492
1319,78.64676
1320,114.64232
1321,78.128296
1322,254.87656
1323,158.06812
1324,196.64902
1325,163.29324
1326,92.990265
1327,47.70051
1328,155.89482
1329,38.724865
1330,107.43728
1331,144.44836
1332,72.999825
1333,56.07655
1334,221.24948
1335,107.99135
1336,53.776573
1337,115.94356
1338,114.60429
1339,99.6279
1340,51.31812
1341,170.55309
1342,35.961037
1343,321.6181
1344,304.44653
1345,317.41312
1346,150.16383
1347,232.30804
1348,109.264
1349,187.00082
1350,108.111534
1351,312.7481
1352,195.05385
1353,323.11777
1354,171.8518
1355,129.54994
1356,142.29095
1357,107.359985
1358,101.734985
1359,160.96222
1360,246.1683
1361,67.52924
1362,128.44234
1363,108.58109
1364,129.23662
1365,163.78596
1366,118.70116
1367,120.93242
1368,107.96788
1369,94.597015
1370,203.07932
1371,282.7714
1372,165.39566
1373,119.203674
1374,169.07639
1375,202.95662
1376,168.03745
1377,133.16928
1378,108.46901
1379,133.9604
1380,94.99348
1381,98.0902
1382,139.65999
1383,101.05147
1384,81.82217
1385,106.41023
1386,107.43257
1387,141.53384
1388,107.59146
1389,100.711464
1390,141.47075
1391,85.88295
1392,85.78659
1393,172.63184
1394,86.05614
1395,169.73047
1396,140.02051
1397,96.9558
1398,79.48753
1399,79.40283
1400,120.29942
1401,92.696724
1402,92.37268
1403,79.459816
1404,79.48753
1405,79.54482
1406,275.2921
1407,159.05191
1408,114.01491
1409,162.73091
1410,196.61119
1411,161.69096
1412,127.539825
1413,102.897705
1414,128.33354
1415,91.218765
1416,93.24224
1417,107.835175
1418,376.77646
1419,132.28273
1420,252.9829
1421,196.24025
1422,143.11328
1423,157.14359
1424,122.926315
1425,111.48565
1426,181.821
1427,295.30826
1428,80.21763
1429,220.5155
1430,201.37144
1431,315.398
1432,69.36063
1433,138.3696
1434,128.9472
1435,215.96579
1436,221.75545
1437,107.73958
1438,215.96658
1439,74.701935
1440,314.8095
1441,309.3579
1442,311.06195
1443,139.2043
1444,219.30789
1445,98.08178
1446,178.92006
1447,97.70455
1448,316.6133
1449,183.13522
1450,323.60336
1451,81.954765
1452,117.62749
1453,220.63899
1454,344.66513
1455,326.51962
1456,329.40012
1457,232.97595
1458,326.51962
1459,135.5581
1460,350.77893
1461,238.41794
1462,137.77808
1463,79.5016
1464,167.59793
1465,162.32729
1466,291.428
1467,60.766075
1468,133.2598
1469,112.374725
1470,186.05759
1471,174.95294
1472,98.491646
1473,181.57408
1474,65.374344
1475,113.928116
1476,124.70937
1477,186.52051
1478,122.89161
1479,197.50615
1480,157.61789
1481,83.59797
1482,188.64565
1483,177.22627
1484,167.68773
1485,295.28656
1486,63.442677
1487,136.2249
1488,114.76923
1489,187.33028
1490,179.33212
1491,101.533554
1492,186.51726
1493,68.03784
1494,126.18466
1495,377.91382
1496,146.5572
1497,141.79666
1498,88.84503
1499,260.15918
1500,412.54483
1501,234.6656
1502,240.47766
1503,369.4459
1504,352.30698
1505,235.31345
1506,358.01276
1507,369.4459
1508,57.635
1509,301.42453
1510,116.17385
1511,268.1828
1512,105.975365
1513,285.37534
1514,417.936
1515,415.2631
1516,411.82693
1517,166.35594
1518,165.79607
1519,407.78067
1520,415.2631
1521,288.09088
1522,103.23201
1523,155.43819
1524,112.28041
1525,157.79451
1526,193.88074
1527,158.07834
1528,123.096924
1529,97.106346
1530,124.809326
1531,89.06527
1532,330.67966
1533,333.45343
1534,237.17245
1535,330.67966
1536,133.87338
1537,354.79303
1538,242.6145
1539,136.14883
1540,78.48289
1541,353.81943
1542,358.5538
1543,233.49585
1544,353.81943
1545,143.55159
1546,373.10922
1547,231.15724
1548,143.14249
1549,88.772644
1550,124.82206
1551,153.6638
1552,90.52945
1553,109.47382
1554,89.219986
1555,118.508575
1556,119.52504
1557,156.22372
1558,114.64516
1559,109.47382
1560,134.02419
1561,386.66336
1562,151.43793
1563,141.00584
1564,89.15559
1565,259.28525
1566,408.48483
1567,241.42328
1568,220.94148
1569,378.43588
1570,367.31644
1571,231.3444
1572,370.778
1573,372.64716
1574,233.05962
1575,146.93939
1576,171.64687
1577,150.57433
1578,253.15799
1579,92.61267
1580,275.85483
1581,411.3529
1582,392.67838
1583,394.80026
1584,152.7591
1585,152.24377
1586,400.3272
1587,392.67838
1588,284.09497
1589,91.537544
1590,290.39703
1591,172.59598
1592,125.963165
1593,176.2787
1594,208.82895
1595,173.91167
1596,139.31158
1597,115.51002
1598,139.79886
1599,101.99756
1600,105.12844
1601,108.53411
1602,331.09818
1603,136.56622
1604,232.89955
1605,103.08185
1606,105.81189
1607,56.23074
1608,72.020164
1609,126.84866
1610,127.01866
1611,173.26093
1612,72.64248
1613,107.64357
1614,72.122955
1615,179.5504
1616,129.0352
1617,137.65346
1618,89.296715
1619,132.84955
1620,211.94223
1621,176.64905
1622,284.12537
1623,285.3846
1624,173.63959
1625,176.64905
1626,236.03545
1627,149.34367
1628,174.14822
1629,149.34367
1630,100.16481
1631,67.3164
1632,47.62366
1633,108.802536
1634,97.92557
1635,212.16437
1636,193.10326
1637,306.98676
1638,69.14207
1639,134.74455
1640,125.27777
1641,207.61455
1642,213.40416
1643,105.535484
1644,207.6154
1645,73.49513
1646,241.55843
1647,152.27827
1648,181.01015
1649,157.67209
1650,266.581
1651,101.70497
1652,293.57654
1653,424.12427
1654,411.89023
1655,413.58398
1656,165.55206
1657,165.0527
1658,413.09857
1659,411.89023
1660,296.86636
1661,99.367256
1662,188.22078
1663,183.81172
1664,316.01495
1665,66.65178
1666,146.10411
1667,125.21907
1668,207.54187
1669,196.43733
1670,111.3359
1671,203.05849
1672,71.38054
1673,131.58867
1674,382.79926
1675,148.07588
1676,141.08499
1677,91.02266
1678,251.79971
1679,415.05896
1680,234.02858
1681,219.29904
1682,375.2214
1683,364.16483
1684,233.13881
1685,367.50888
1686,375.2214
1687,167.14359
1688,120.213585
1689,169.50046
1690,205.58554
1691,169.78424
1692,133.56154
1693,107.53241
1694,135.27133
1695,97.15231
1696,116.1887
1697,118.41283
1698,182.019
1699,114.83259
1700,187.79866
1701,155.65425
1702,77.58117
1703,179.97612
1704,342.97943
1705,347.71683
1706,221.5499
1707,342.97943
1708,136.17125
1709,357.01254
1710,213.90543
1711,137.88933
1712,84.13845
1713,411.47415
1714,403.72665
1715,380.16663
1716,407.01608
1717,415.3043
1718,410.5384
1719,282.13742
1720,298.3593
1721,413.707
1722,442.5209
1723,145.87054
1724,86.49951
1725,85.669106
1726,176.62234
1727,85.56605
1728,174.09041
1729,142.58278
1730,98.37903
1731,326.29535
1732,331.76733
1733,210.95444
1734,326.29535
1735,126.92308
1736,346.23505
1737,207.8363
1738,126.36317
1739,79.33666
1740,104.54034
1741,139.02159
1742,66.50757
1743,53.362965
1744,201.58559
1745,104.909706
1746,51.340076
1747,112.678764
1748,110.8932
1749,109.09134
1750,149.11934
1751,149.11934
1752,145.36673
1753,183.19896
1754,146.63785
1755,276.06308
1756,85.43264
1757,62.77553
1758,153.209
1759,267.3648
1760,67.382645
1761,178.58217
1762,97.95555
1763,64.24839
1764,47.87001
1765,97.24125
1766,98.64097
1767,301.23416
1768,286.52542
1769,297.0283
1770,132.50966
1771,212.2367
1772,93.53531
1773,170.307
1774,93.1587
1775,296.2524
1776,176.44128
1777,305.32568
1778,109.72432
1779,153.3888
1780,82.18341
1781,61.834854
1782,254.1384
1783,109.72432
1784,57.79429
1785,118.254265
1786,120.27373
1787,100.96196
1788,139.00375
1789,243.31042
1790,364.3468
1791,251.69276
1792,163.65916
1793,188.65012
1794,167.58441
1795,104.8931
1796,141.29216
1797,139.37297
1798,137.53944
1799,170.57419
1800,138.81017
1801,252.05574
1802,80.637115
1803,62.69466
1804,152.28444
1805,243.71945
1806,65.54661
1807,167.49255
1808,134.36752
1809,394.48483
1810,156.34686
1811,151.58632
1812,94.491455
1813,278.77713
1814,429.09723
1815,253.05125
1816,258.84094
1817,386.1167
1818,369.27905
1819,253.05219
1820,374.7825
1821,386.1167
1822,95.111145
1823,62.156307
1824,45.778004
1825,95.05117
1826,95.759514
1827,410.5564
1828,394.02966
1829,383.84763
1830,403.59213
1831,394.02966
1832,390.65637
1833,283.76483
1834,301.6967
1835,390.81204
1836,419.38992
1837,86.23303
1838,57.52161
1839,57.33685
1840,108.85339
1841,111.12697
1842,62.570866
1843,75.73185
1844,132.18956
1845,132.80952
1846,178.55505
1847,76.66397
1848,112.04715
1849,76.14536
1850,338.35898
1851,340.9662
1852,243.01251
1853,338.35898
1854,131.87564
1855,359.62848
1856,241.07458
1857,132.91998
1858,82.01371
1859,202.31827
1860,182.23639
1861,293.85916
1862,71.1699
1863,129.83046
1864,123.65975
1865,198.94846
1866,205.23126
1867,101.850655
1868,200.74574
1869,75.07556
1870,62.81783
1871,303.57956
1872,108.41744
1873,325.65805
1874,331.12997
1875,210.26447
1876,325.65805
