queryId,hotel_id,price,stock
4819,826,180,5
4819,922,342,0
4819,78,461,0
4819,402,128,0
4819,865,263,3
4819,463,97,0
4819,994,193,0
4819,771,478,0
4819,445,89,0
4819,961,210,6
4819,900,235,0
4819,100,87,0
4819,43,73,14
4819,142,370,2
4819,349,317,0
4819,443,145,0
4819,990,168,0
4819,872,97,0
4819,989,108,0
4819,805,202,0
4819,818,173,0
4819,757,151,0
4819,556,175,0
4819,698,212,5
4819,481,95,0
4819,202,198,0
4819,531,204,0
4819,425,308,0
4819,611,204,0
4819,930,120,0
4819,90,200,0
4819,332,333,0
4819,849,198,0
4819,562,327,0
4819,770,336,0
4819,434,114,0
4819,291,316,0
4819,32,175,0
4819,508,339,0
4819,893,229,0
4819,616,198,0
4819,638,141,3
4819,497,255,2
4819,622,213,0
4819,92,77,1
4819,831,99,4
4819,546,108,0
4819,53,94,0
4819,766,467,0
4819,829,202,0
4819,422,481,0
4819,951,87,0
4819,267,173,0
4819,596,170,0
4819,348,198,0
4819,407,317,0
4819,572,231,0
4819,532,342,0
4819,959,210,1
4819,335,90,0
4819,973,171,0
4819,958,239,0
4819,249,87,0
4819,541,192,0
4819,938,121,0
4819,669,322,0
4819,793,167,0
4819,688,87,0
4819,487,153,2
4819,110,202,0
4819,812,200,0
4819,309,94,0
4819,761,145,0
4819,518,194,0
4819,772,327,0
4819,559,299,0
4819,435,464,0
4819,691,89,0
4819,391,191,0
4819,983,91,0
4819,6,120,0
4819,96,194,0
4819,318,141,0
4819,433,143,0
4819,153,333,0
4819,834,91,0
4819,405,97,0
4819,280,108,8
4819,876,141,0
4819,844,469,0
4819,1,95,0
4819,744,170,0
4819,995,214,0
4819,981,110,0
4819,300,145,0
4819,506,148,0
4819,539,435,0
4819,289,140,0
4819,830,89,0
4820,777,145,106
4820,211,150,102
4820,493,143,96
4820,809,231,205
4820,387,237,207
4820,752,241,211
4820,918,243,200
4820,417,144,108
4820,585,76,42
4820,169,76,44
4820,429,226,213
4820,369,72,41
4820,892,171,138
4820,146,172,140
4820,158,144,100
4820,821,107,82
4820,234,141,102
4820,212,176,139
4820,85,102,86
4820,223,143,100
4820,264,74,40
4820,921,74,98
4820,807,242,194
4820,570,99,82
4820,627,100,79
4820,163,173,142
4820,594,240,220
4820,529,226,210
4820,224,141,101
4820,373,102,80
4820,510,255,192
4820,475,100,84
4820,806,244,202
4820,430,163,149
4820,442,167,147
4820,271,77,41
4820,77,242,193
4820,971,144,102
4820,587,157,100
4820,196,104,40
4820,140,105,84
4820,878,103,110
4820,111,104,80
4820,557,114,82
4820,88,111,79
4820,22,147,92
4820,778,110,80
4820,465,232,213
4820,166,108,92
4820,517,109,89
4820,548,237,220
4820,311,106,45
4820,307,102,78
4820,660,140,94
4820,933,153,102
4820,256,77,42
4820,917,254,201
4820,441,180,138
4820,317,165,146
4820,45,150,100
4820,588,168,108
4820,604,110,79
4820,680,150,42
4820,9,81,103
4820,783,85,40
4820,253,243,192
4820,960,244,203
4820,581,151,41
4820,779,177,148
4820,12,74,41
4820,16,151,94
4820,625,180,138
4820,967,76,104
4820,750,108,40
4820,366,78,82
4820,103,178,141
4820,214,168,144
4820,902,171,145
4820,460,86,41
4820,743,140,98
4820,101,238,198
4820,52,147,98
4820,82,108,81
4820,969,78,45
4820,326,243,199
4820,658,151,102
4820,676,71,41
4820,10,154,100
4820,117,74,40
4820,346,171,143
4820,760,168,150
4820,891,102,40
4820,450,170,151
4820,925,101,83
4820,86,108,150
4820,410,108,78
4820,230,104,79
4820,30,105,84
4820,685,232,200
4820,715,141,98
4820,945,145,110
4820,880,110,81
4820,515,244,197
4820,172,111,75
4820,269,154,104
4820,303,172,151
4820,105,141,102
4820,706,107,78
4820,34,73,40
4820,218,174,132
4820,193,140,86
4820,835,106,84
4820,630,149,108
4820,916,107,80
4820,505,103,85
4820,762,147,97
4820,567,74,40
4820,745,107,41
4820,628,156,102
4820,724,241,200
4820,375,100,82
4820,352,103,84
4820,157,241,194
4820,455,143,98
4820,603,232,202
4820,657,167,152
4820,591,242,206
4821,902,217,11
4821,657,212,6
4821,22,180,1
4821,10,157,0
4821,892,287,6
4821,548,237,23
4821,724,307,13
4821,387,431,8
4821,193,153,4
4821,256,81,0
4821,807,420,8
4821,587,157,0
4821,346,246,7
4821,750,116,8
4821,157,307,14
4821,676,90,3
4821,45,181,0
4821,783,103,0
4821,417,184,0
4821,34,81,0
4821,921,95,8
4821,163,248,8
4821,166,142,6
4821,627,109,0
4821,594,403,10
4821,918,349,11
4821,581,154,0
4821,101,412,8
4821,375,109,0
4821,211,153,0
4821,85,162,3
4821,429,258,23
4821,806,277,20
4821,658,184,1
4821,475,109,0
4821,917,342,10
4821,628,156,0
4821,140,191,3
4821,12,81,0
4821,441,220,11
4821,224,147,14
4821,515,421,8
4821,117,94,3
4821,271,84,0
4821,603,370,8
4821,505,112,2
4821,760,229,6
4821,212,306,6
4821,146,220,9
4821,326,296,13
4821,410,132,6
4821,967,81,0
4821,743,178,6
4821,867,153,0
4821,529,398,7
4821,352,103,24
4821,674,139,4
4821,253,328,13
4821,317,203,11
4821,510,366,14
4821,264,82,0
4821,218,303,6
4821,680,156,0
4821,891,127,5
4821,234,180,2
4821,685,422,7
4821,715,180,3
4821,373,186,3
4821,762,180,8
4821,223,156,0
4821,604,134,6
4821,969,87,1
4821,625,250,8
4821,788,112,0
4821,752,416,8
4821,679,156,0
4821,105,180,8
4821,283,119,6
4821,925,128,0
4821,214,306,6
4821,493,181,2
4821,82,112,2
4821,630,159,0
4821,311,106,17
4821,777,186,2
4821,455,181,12
4821,960,421,8
4821,588,180,0
4821,517,154,6
4821,196,113,0
4821,880,134,0
4821,442,197,10
4821,821,113,4
4821,567,95,0
4821,52,180,6
4821,86,115,0
4821,77,420,8
4821,9,87,0
4821,269,157,0
4821,971,184,8
4821,557,116,0
4821,835,106,31
4821,103,187,22
4821,745,107,5
4821,585,77,9
4821,158,184,8
4821,779,246,8
4821,916,139,6
4821,778,112,0
4821,706,130,0
4821,303,220,2
4821,591,326,12
4821,570,111,0
4821,933,156,0
4821,111,151,5
4821,660,178,4
4821,369,78,0
4821,460,86,0
4821,366,81,0
4821,88,136,0
4821,945,186,3
4821,307,130,6
4821,878,112,4
4821,507,130,6
4821,809,420,8
4821,450,177,31
4821,172,136,1
4821,430,178,14
4821,83,181,8
4821,482,83,0
4821,465,338,10
4821,16,184,0
4821,230,189,3
4822,598,132,65
4822,200,128,71
4822,466,133,64
4822,134,75,25
4822,81,124,70
4822,360,157,80
4822,476,121,35
4822,282,130,58
4822,55,102,49
4822,363,124,61
4822,501,72,26
4822,504,146,89
4822,371,90,53
4822,521,65,29
4822,988,132,57
4822,639,152,88
4822,209,69,58
4822,237,140,64
4822,480,68,26
4822,985,67,60
4822,709,135,60
4822,861,163,85
4822,334,74,27
4822,718,135,62
4822,749,99,26
4822,643,72,29
4822,424,161,88
4822,404,136,24
4822,832,127,54
4822,905,124,76
4822,512,175,80
4822,965,131,64
4822,389,100,45
4822,376,156,102
4822,592,232,111
4822,160,90,25
4822,244,250,102
4822,491,154,95
4822,400,95,60
4822,377,124,71
4822,732,157,105
4822,719,149,110
4822,746,151,82
4822,754,224,128
4822,859,129,64
4822,325,96,26
4822,295,68,25
4822,106,139,62
4823,718,157,0
4823,209,69,0
4823,905,159,0
4823,237,163,0
4823,988,160,0
4823,639,265,0
4823,295,71,0
4823,81,159,0
4823,400,87,6
4823,985,71,0
4823,592,386,0
4823,106,149,8
4823,404,136,0
4823,134,76,0
4823,504,186,0
4823,376,271,0
4823,476,111,8
4823,466,162,0
4823,282,157,0
4823,55,119,0
4823,832,154,0
4823,732,192,0
4823,521,84,0
4823,244,384,0
4823,325,98,0
4823,709,135,0
4823,749,120,0
4823,334,79,0
4823,719,271,0
4823,360,192,0
4823,598,138,0
4823,643,75,0
4823,861,206,2
4823,859,135,0
4823,480,73,0
4823,512,256,0
4823,424,269,0
4823,200,117,4
4823,363,159,0
4823,965,159,0
4823,501,88,0
4823,746,149,1
4823,377,136,0
4823,371,96,0
4824,320,117,74
4824,125,57,32
4824,678,81,64
4824,72,57,31
4824,217,125,113
4824,104,59,60
4824,362,81,59
4824,118,85,59
4824,605,129,102
4824,84,184,154
4824,935,63,30
4824,607,122,64
4824,448,106,70
4824,61,182,139
4824,47,124,105
4824,155,78,58
4824,408,107,79
4824,687,107,72
4824,177,137,97
4824,18,52,33
4824,654,135,102
4824,451,109,81
4824,887,106,70
4824,340,74,31
4824,461,56,70
4824,187,128,124
4824,5,125,114
4824,464,77,56
4824,623,177,137
4824,240,140,114
4824,161,115,89
4824,914,58,31
4824,758,62,34
4824,516,181,161
4824,954,123,73
4824,409,87,58
4824,76,60,27
4824,568,82,68
4824,279,54,32
4824,813,118,72
4824,632,78,33
4824,520,82,31
4824,667,105,74
4824,956,90,51
4824,498,80,56
4824,955,62,28
4824,881,134,111
4824,896,59,54
4824,879,114,80
4824,19,58,29
4824,794,209,147
4824,551,62,29
4824,974,108,70
4824,80,185,151
4824,189,105,82
4824,198,112,72
4824,976,82,30
4824,59,111,74
4824,819,124,120
4824,545,119,72
4824,394,58,68
4824,503,176,160
4824,593,59,62
4824,950,75,30
4824,490,115,68
4824,247,134,104
4824,502,84,59
4824,620,130,105
4824,740,108,77
4824,533,128,97
4824,765,60,33
4824,89,79,56
4824,355,82,68
4824,294,61,33
4824,221,55,35
4824,136,83,56
4824,74,116,75
4824,820,134,99
4824,183,127,113
4824,406,56,29
4824,40,111,81
4824,215,76,27
4824,204,57,31
4824,670,79,28
4824,356,78,79
4824,589,59,34
4825,502,84,38
4825,490,115,40
4825,670,82,18
4825,409,91,41
4825,687,113,44
4825,215,83,17
4825,61,199,88
4825,533,134,67
4825,288,118,56
4825,47,130,63
4825,914,58,23
4825,177,142,59
4825,820,140,58
4825,464,83,34
4825,118,85,41
4825,40,112,60
4825,294,63,22
4825,498,91,33
4825,654,141,64
4825,76,61,11
4825,516,190,99
4825,432,143,64
4825,479,131,57
4825,955,64,18
4825,678,81,46
4825,451,109,54
4825,136,86,38
4825,183,128,79
4825,461,56,51
4825,104,59,44
4825,59,116,42
4825,813,118,38
4825,632,78,23
4825,74,116,52
4825,648,63,33
4825,879,118,52
4825,896,59,30
4825,18,52,21
4825,954,123,48
4825,551,62,22
4825,189,105,57
4825,5,125,71
4825,607,126,42
4825,80,192,93
4825,758,62,28
4825,198,117,42
4825,520,88,20
4825,593,59,45
4825,406,56,18
4825,197,116,42
4825,340,75,19
4825,362,81,42
4825,568,82,46
4825,84,184,106
4825,279,54,22
4825,221,55,25
4825,355,82,44
4825,72,59,21
4825,887,116,40
4825,623,186,90
4825,217,131,76
4825,155,86,36
4825,448,112,43
4825,19,58,20
4825,394,64,38
4825,240,140,79
4825,320,117,37
4825,740,118,45
4825,247,134,74
4825,161,115,70
4825,204,57,21
4825,356,81,50
4825,605,135,53
4825,974,118,43
4825,950,79,19
4825,881,134,78
4825,819,124,92
4825,667,115,42
4825,957,65,32
4825,765,60,24
4825,794,209,104
4825,976,85,19
4825,589,63,21
4825,187,134,69
4825,620,142,59
4825,956,95,32
4825,420,58,37
4825,89,79,34
4825,503,176,103
4825,408,107,54
4825,125,57,25
4825,545,124,43
4825,935,63,20
4826,551,62,12
4826,72,59,6
4826,589,62,0
4826,632,87,5
4826,197,116,0
4826,464,83,6
4826,118,103,13
4826,177,159,13
4826,89,101,12
4826,217,131,34
4826,520,87,7
4826,740,138,16
4826,879,118,22
4826,76,61,0
4826,765,60,16
4826,288,118,0
4826,654,152,15
4826,340,79,7
4826,18,59,7
4826,545,139,8
4826,955,75,6
4826,409,102,12
4826,183,144,20
4826,976,85,0
4826,813,118,0
4826,198,137,16
4826,408,137,16
4826,896,59,0
4826,59,116,0
4826,294,62,3
4826,881,140,15
4826,648,62,0
4826,19,58,7
4826,607,137,7
4826,84,200,32
4826,533,134,18
4826,80,225,24
4826,605,176,16
4826,104,59,28
4826,687,137,16
4826,189,113,22
4826,125,57,10
4826,516,232,25
4826,5,125,27
4826,406,58,6
4826,667,134,13
4826,819,124,38
4826,678,86,14
4826,204,60,7
4826,221,56,11
4826,394,71,10
4826,820,175,16
4826,887,135,16
4826,479,159,17
4826,568,85,22
4826,432,160,20
4826,490,139,14
4826,914,59,2
4826,498,116,8
4826,794,209,38
4826,356,81,3
4826,40,116,11
4826,215,83,10
4826,956,98,10
4826,320,117,0
4826,451,114,12
4826,74,118,16
4826,461,59,14
4826,623,186,35
4826,362,100,13
4826,758,62,16
4826,503,185,22
4826,61,199,39
4826,670,82,0
4826,448,131,16
4826,136,89,12
4826,47,158,22
4826,957,65,0
4826,247,146,23
4826,420,59,1
4826,355,87,10
4826,155,100,8
4826,593,59,24
4826,950,82,0
4826,240,157,19
4826,502,102,13
4826,620,154,14
4827,758,63,16
4827,950,85,0
4827,461,61,11
4827,84,230,29
4827,5,129,24
4827,794,216,34
4827,551,63,11
4827,533,157,15
4827,648,64,0
4827,18,67,6
4827,406,60,5
4827,503,207,18
4827,516,264,23
4827,47,163,20
4827,819,128,36
4827,247,162,21
4827,896,61,0
4827,217,135,31
4827,420,61,0
4827,502,105,12
4827,288,121,0
4827,136,103,11
4827,320,120,0
4827,177,164,10
4827,197,119,0
4827,204,62,6
4827,887,139,14
4827,605,182,15
4827,520,90,6
4827,956,101,9
4827,40,119,6
4827,976,88,0
4827,198,141,14
4827,19,60,6
4827,687,141,14
4827,394,73,8
4827,76,62,0
4827,955,78,5
4827,355,90,8
4827,879,121,21
4827,589,64,0
4827,740,142,15
4827,654,169,13
4827,765,62,15
4827,632,90,4
4827,451,117,7
4827,80,256,22
4827,678,89,12
4827,667,138,12
4827,362,103,12
4827,215,86,9
4827,479,164,15
4827,914,61,0
4827,957,67,0
4827,620,170,12
4827,670,85,0
4827,448,135,14
4827,490,143,13
4827,118,106,12
4827,498,119,8
4827,221,58,9
4827,432,165,18
4827,409,105,11
4827,623,192,32
4827,408,141,15
4827,189,116,20
4827,61,205,36
4827,125,59,9
4827,89,104,11
4827,356,84,0
4827,183,173,18
4827,464,85,3
4827,240,181,17
4827,59,119,0
4827,593,61,23
4827,545,143,6
4827,568,88,20
4827,607,141,4
4827,340,82,6
4827,881,174,13
4827,820,181,15
4827,104,61,27
4827,155,118,8
4827,813,121,0
4827,294,64,1
4827,74,121,14
4827,72,61,5
4828,155,120,7
4828,18,68,6
4828,620,190,10
4828,545,146,4
4828,161,125,24
4828,794,219,30
4828,74,123,12
4828,125,60,8
4828,593,62,22
4828,356,85,0
4828,974,145,14
4828,59,121,0
4828,406,61,4
4828,490,146,12
4828,648,65,0
4828,605,185,13
4828,408,143,14
4828,197,121,0
4828,294,65,0
4828,136,117,10
4828,40,121,0
4828,198,143,12
4828,320,122,0
4828,61,208,33
4828,687,143,14
4828,589,65,0
4828,568,89,19
4828,5,137,20
4828,177,167,6
4828,80,260,20
4828,89,106,10
4828,189,118,18
4828,976,89,0
4828,240,201,15
4828,183,194,17
4828,819,130,33
4828,464,87,0
4828,394,74,6
4828,654,189,12
4828,448,137,14
4828,451,119,2
4828,758,65,15
4828,47,166,19
4828,954,145,14
4828,632,92,3
4828,362,105,11
4828,340,83,5
4828,84,259,27
4828,956,102,7
4828,678,90,10
4828,498,121,7
4828,221,61,8
4828,420,62,0
4828,503,244,16
4828,887,141,14
4828,479,167,13
4828,76,63,0
4828,896,62,0
4828,955,79,4
4828,765,63,15
4828,667,140,10
4828,957,68,0
4828,740,145,14
4828,914,62,0
4828,670,86,0
4828,935,80,4
4828,279,73,6
4828,516,268,21
4828,461,62,7
4828,104,62,26
4828,19,61,5
4828,355,92,6
4828,187,171,15
4828,118,108,11
4828,72,62,4
4828,533,171,13
4828,520,92,6
4828,204,63,5
4828,950,86,0
4828,607,143,0
4828,623,195,29
4828,820,184,13
4828,217,137,29
4828,551,65,11
4828,432,168,15
4828,409,107,9
4828,215,87,9
4828,879,123,20
4828,247,184,20
4828,288,123,0
4828,813,123,0
4828,502,107,11
4828,881,196,12
4829,758,57,7
4829,340,83,0
4829,503,292,1
4829,623,212,2
4829,794,338,2
4829,881,189,3
4829,607,138,0
4829,61,233,4
4829,957,65,0
4829,740,128,7
4829,955,76,0
4829,40,117,0
4829,667,135,0
4829,605,220,1
4829,204,61,0
4829,240,236,1
4829,632,88,0
4829,502,95,2
4829,19,59,0
4829,593,55,10
4829,72,60,0
4829,589,63,0
4829,935,77,0
4829,104,55,17
4829,215,77,5
4829,118,96,2
4829,568,79,4
4829,406,59,0
4829,887,125,2
4829,516,317,2
4829,18,60,1
4829,355,88,0
4829,974,128,2
4829,896,60,0
4829,533,224,1
4829,813,119,0
4829,950,83,0
4829,461,60,0
4829,155,145,1
4829,320,118,0
4829,464,84,0
4829,648,63,0
4829,976,86,0
4829,161,120,0
4829,74,119,0
4829,189,116,0
4829,479,161,0
4829,408,127,2
4829,183,234,1
4829,490,140,0
4829,520,88,0
4829,362,93,2
4829,294,63,0
4829,76,61,0
4829,187,165,0
4829,654,227,1
4829,551,57,6
4829,448,121,2
4829,279,65,3
4829,820,218,1
4829,420,60,0
4829,217,166,2
4829,221,59,0
4829,59,117,0
4829,356,82,0
4829,394,71,0
4829,956,99,0
4829,84,250,3
4829,687,127,2
4829,125,53,2
4829,409,103,0
4829,451,115,0
4829,47,147,2
4829,545,140,0
4829,765,56,10
4829,177,161,0
4829,914,60,0
4829,432,149,3
4829,5,148,3
4829,197,117,0
4829,670,83,0
4829,620,229,0
4829,136,137,1
4829,247,177,3
4829,89,94,3
4829,288,119,0
4829,879,109,2
4829,80,308,2
4829,819,115,4
4829,954,139,0
4829,198,138,0
4829,498,147,1
4829,678,87,0
4830,481,101,7
4830,36,205,0
4830,43,84,45
4830,572,245,22
4830,443,138,19
4830,898,92,10
4830,771,330,42
4830,930,120,43
4830,23,195,21
4830,497,231,27
4830,319,303,50
4830,766,347,36
4830,433,152,16
4830,638,162,42
4830,688,93,6
4830,243,103,8
4830,990,174,24
4830,528,335,33
4830,711,149,18
4830,669,225,35
4830,994,167,21
4830,267,184,12
4830,431,130,0
4830,894,307,55
4830,983,90,14
4830,830,93,28
4830,435,357,30
4830,385,301,41
4830,124,282,56
4830,329,254,27
4830,318,150,20
4830,761,154,16
4830,194,126,0
4830,358,219,27
4830,113,90,15
4830,973,181,3
4830,365,100,9
4830,616,180,22
4830,849,180,20
4830,291,217,36
4830,425,204,31
4830,53,100,9
4830,202,180,24
4830,100,92,0
4830,951,88,22
4830,280,124,44
4830,99,214,16
4830,757,160,16
4830,559,208,30
4830,332,212,33
4830,32,186,12
4830,556,186,26
4830,60,100,8
4830,869,337,37
4830,541,138,20
4830,153,257,25
4830,698,210,38
4830,958,254,23
4830,531,193,26
4830,596,180,0
4830,122,309,54
4830,434,121,7
4830,402,136,0
4830,92,89,19
4830,96,143,18
4830,539,296,62
4830,959,217,36
4830,727,129,1
4830,989,106,9
4830,908,383,34
4830,611,216,20
4830,695,214,20
4830,744,180,25
4830,981,100,10
4830,6,128,20
4830,518,141,15
4830,818,184,0
4830,401,193,20
4830,793,178,9
4830,834,97,0
4830,844,299,38
4830,335,96,11
4830,350,314,66
4830,391,188,23
4830,309,100,0
4830,1,101,0
4830,961,199,33
4830,900,223,26
4830,826,208,38
4830,506,134,9
4830,655,285,43
4830,622,129,28
4830,91,136,8
4830,523,110,15
4830,664,301,55
4830,487,176,40
4830,463,103,0
4830,547,214,20
4830,952,100,3
4830,707,330,38
4830,812,212,16
4830,865,294,54
4830,726,320,39
4830,922,263,24
4830,716,152,14
4830,249,88,34
4830,829,198,22
4830,872,99,15
4830,995,227,28
4830,770,241,27
4830,532,235,29
4830,50,158,16
4830,348,165,34
4830,519,221,29
4830,546,94,22
4830,349,239,27
4830,978,317,52
4830,407,247,24
4830,691,90,21
4830,772,322,42
4830,624,239,27
4830,251,175,8
4830,289,149,16
4830,514,283,51
4830,876,144,16
4830,445,94,10
4830,938,127,13
4830,110,214,20
4830,90,181,22
4830,78,307,36
4830,422,357,31
4830,690,210,46
4830,405,103,11
4830,300,154,15
4830,58,251,20
4830,893,243,27
4830,508,215,36
4830,562,265,21
4830,805,169,38
4830,142,322,57
4831,959,218,30
4831,638,163,39
4831,142,323,47
4831,528,373,27
4831,938,129,11
4831,153,257,19
4831,431,131,0
4831,744,181,19
4831,622,130,23
4831,766,348,28
4831,194,126,0
4831,443,138,15
4831,309,100,0
4831,487,176,36
4831,818,184,0
4831,559,208,22
4831,834,97,0
4831,898,98,8
4831,422,409,27
4831,23,203,18
4831,624,257,20
4831,348,166,26
4831,280,124,40
4831,401,208,17
4831,900,250,22
4831,58,279,18
4831,952,100,0
4831,350,327,51
4831,893,243,21
4831,50,158,14
4831,36,205,0
4831,616,181,18
4831,122,322,42
4831,110,215,18
4831,562,284,18
4831,849,210,18
4831,772,348,33
4831,726,345,35
4831,202,181,20
4831,318,150,18
4831,872,99,13
4831,908,384,26
4831,358,237,21
4831,727,129,0
4831,695,215,18
4831,711,149,15
4831,989,106,7
4831,243,103,5
4831,876,150,12
4831,300,154,14
4831,267,184,5
4831,547,215,18
4831,1,101,0
4831,445,95,7
4831,435,395,26
4831,519,221,24
4831,78,319,27
4831,844,338,31
4831,32,186,4
4831,983,90,11
4831,251,175,7
4831,655,299,35
4831,289,149,13
4831,113,91,12
4831,402,136,0
4831,514,284,41
4831,757,160,14
4831,463,103,0
4831,332,239,25
4831,425,213,24
4831,556,186,20
4831,91,136,7
4831,518,141,12
4831,53,100,6
4831,930,120,37
4831,291,218,29
4831,698,210,34
4831,994,205,18
4831,761,154,13
4831,539,297,54
4831,433,152,14
4831,978,318,42
4831,572,245,15
4831,951,89,19
4831,43,84,42
4831,531,193,24
4831,793,178,7
4831,990,174,20
4831,958,254,18
4831,961,209,26
4831,865,294,48
4831,707,331,31
4831,691,91,17
4831,894,307,46
4831,319,341,40
4831,664,302,41
4831,100,92,0
4831,481,101,5
4831,497,250,20
4831,90,213,18
4831,690,210,41
4831,508,216,30
4831,596,181,0
4831,249,89,28
4831,405,103,8
4831,365,100,8
4831,329,254,22
4831,506,134,8
4831,805,169,33
4831,973,182,0
4831,829,199,18
4831,391,188,20
4831,611,217,17
4831,96,143,15
4831,124,283,46
4831,830,93,22
4831,407,248,19
4831,92,90,17
4831,546,94,18
4831,995,227,25
4831,99,215,12
4831,826,208,33
4831,60,100,6
4831,812,213,14
4831,922,264,19
4831,385,302,33
4831,770,241,20
4831,541,138,17
4831,523,110,14
4831,349,248,22
4831,434,121,5
4831,869,338,29
4831,981,100,8
4831,716,152,8
4831,669,225,28
4831,688,93,0
4831,771,331,31
4831,6,128,15
4831,335,96,3
4831,532,245,22
4832,707,360,15
4832,938,131,5
4832,596,183,0
4832,349,277,12
4832,445,96,0
4832,961,246,16
4832,124,385,21
4832,669,283,15
4832,772,351,7
4832,981,118,4
4832,523,112,9
4832,385,356,15
4832,365,101,2
4832,695,217,12
4832,528,377,15
4832,58,283,9
4832,793,180,0
4832,562,287,10
4832,508,236,15
4832,267,186,0
4832,826,211,22
4832,572,248,0
4832,319,409,23
4832,611,219,8
4832,994,207,12
4832,849,213,12
4832,812,215,4
4832,770,298,8
4832,922,293,9
4832,348,213,12
4832,744,183,3
4832,872,100,8
4832,958,257,0
4832,425,269,10
4832,711,150,10
4832,989,116,4
4832,50,160,9
4832,531,196,14
4832,96,145,8
4832,834,98,0
4832,391,205,12
4832,691,96,6
4832,818,186,0
4832,855,271,13
4832,407,277,9
4832,624,295,9
4832,329,257,13
4832,559,257,10
4832,978,360,24
4832,53,101,0
4832,893,246,0
4832,720,415,13
4832,90,215,12
4832,805,171,20
4832,698,221,17
4832,463,104,0
4832,443,156,9
4832,92,91,12
4832,983,98,5
4832,401,211,11
4832,973,184,0
4832,367,103,5
4832,688,94,0
4832,690,213,24
4832,930,126,19
4832,243,104,0
4832,32,188,0
4832,519,269,12
4832,771,412,13
4832,100,93,0
4832,900,252,9
4832,655,327,15
4832,497,289,10
4832,291,275,15
4832,952,101,0
4832,894,311,23
4832,318,151,11
4832,434,122,0
4832,487,178,26
4832,289,151,1
4832,23,213,12
4832,113,92,6
4832,332,287,13
4832,251,177,3
4832,638,164,27
4832,959,237,18
4832,831,116,7
4832,99,217,0
4832,518,170,5
4832,908,518,12
4832,727,131,0
4832,280,126,28
4832,616,213,10
4832,844,404,14
4832,766,402,13
4832,995,230,17
4832,761,156,6
4832,142,419,23
4832,514,324,20
4832,876,151,0
4832,194,127,0
4832,829,217,12
4832,1,102,0
