queryId,hotel_id,price,stock
2400,28,137,16
2400,0,183,48
2400,885,174,34
2400,912,168,0
2400,148,116,12
2400,617,286,55
2400,684,82,13
2400,911,114,24
2400,65,164,30
2400,949,287,45
2400,522,125,18
2400,248,191,36
2400,415,129,20
2400,975,169,31
2400,723,87,10
2400,868,182,38
2400,738,120,24
2400,188,86,21
2400,792,87,30
2400,631,84,0
2400,970,267,54
2400,540,303,51
2400,29,220,31
2400,119,194,33
2400,776,162,0
2400,199,233,26
2400,534,326,39
2400,379,278,57
2400,229,201,29
2400,817,208,35
2400,207,168,16
2400,257,191,20
2400,926,191,44
2400,392,179,28
2400,225,195,20
2400,474,152,24
2400,797,127,21
2400,992,84,4
2400,782,271,72
2400,130,194,38
2401,980,113,64
2401,795,172,78
2401,645,163,78
2401,986,192,113
2401,975,165,72
2401,571,261,153
2401,65,157,84
2401,392,169,81
2401,28,129,60
2401,150,193,105
2401,323,280,155
2401,700,185,136
2401,540,273,158
2401,841,81,70
2401,910,87,35
2401,216,192,108
2401,165,157,86
2401,421,119,64
2401,577,168,75
2401,123,116,60
2401,306,195,105
2401,379,272,162
2401,803,283,154
2401,853,153,78
2401,785,185,102
2401,115,111,72
2401,576,193,102
2401,580,121,56
2401,851,85,69
2401,564,95,31
2401,738,117,66
2401,734,121,61
2401,946,193,104
2401,225,163,74
2401,631,84,32
2401,684,84,32
2401,823,187,106
2401,903,88,72
2401,534,261,160
2401,331,87,60
2401,731,168,74
2401,14,156,68
2401,162,280,150
2401,882,189,110
2401,199,204,104
2401,963,116,66
2401,492,114,68
2401,21,82,36
2401,825,168,80
2401,188,88,36
2401,926,179,113
2401,159,180,116
2401,708,160,74
2401,599,107,74
2401,182,158,90
2401,640,158,70
2401,937,184,104
2401,119,180,117
2401,582,195,111
2401,579,83,35
2401,972,82,31
2401,723,80,33
2401,66,144,88
2401,884,182,111
2401,868,177,114
2401,911,117,75
2401,998,192,115
2401,634,85,33
2401,222,260,150
2401,776,165,77
2401,308,200,103
2401,748,182,129
2401,62,80,34
2401,397,276,156
2401,767,168,74
2401,192,119,33
2401,942,187,102
2401,248,179,108
2401,95,260,174
2401,842,299,143
2401,56,190,111
2401,526,276,155
2401,121,81,37
2401,797,119,70
2401,290,171,73
2401,24,254,188
2401,782,276,169
2401,742,258,149
2401,885,177,74
2401,132,257,155
2401,817,195,103
2401,229,180,110
2401,790,272,151
2401,656,110,64
2401,338,195,102
2401,612,185,111
2401,614,89,32
2401,359,121,59
2401,327,202,102
2401,130,189,104
2401,866,261,171
2401,94,260,193
2401,69,262,194
2401,274,156,76
2401,467,265,153
2401,436,257,187
2401,299,112,76
2401,41,116,60
2401,522,112,63
2401,573,310,149
2401,948,192,113
2401,447,110,66
2401,705,127,60
2401,756,198,102
2401,17,85,35
2401,412,276,176
2401,889,156,78
2401,617,292,152
2401,0,179,106
2401,584,264,165
2401,257,168,73
2401,314,120,62
2401,808,263,145
2401,339,197,108
2401,259,118,53
2401,49,163,88
2401,970,262,171
2401,207,171,81
2401,858,180,110
2401,357,160,74
2401,227,84,32
2401,629,90,65
2401,741,176,76
2401,254,163,82
2401,342,118,35
2401,29,190,109
2401,912,171,73
2401,415,121,62
2401,27,261,169
2401,419,110,67
2401,735,116,59
2401,477,82,84
2401,133,164,76
2401,949,281,151
2401,560,159,78
2401,176,89,25
2401,595,153,84
2401,863,261,173
2401,837,251,161
2401,602,110,37
2401,722,158,74
2401,148,119,60
2401,736,192,110
2401,792,85,76
2401,663,155,84
2401,558,87,31
2402,866,446,1
2402,165,158,0
2402,992,81,0
2402,477,82,0
2402,222,333,2
2402,492,115,0
2402,327,222,0
2402,736,220,0
2402,254,161,0
2402,49,158,0
2402,756,242,1
2402,595,184,0
2402,579,83,0
2402,359,138,0
2402,534,391,1
2402,229,217,1
2402,735,190,0
2402,94,245,38
2402,617,438,1
2402,227,83,0
2402,980,112,0
2402,910,86,0
2402,612,222,1
2402,484,135,1
2402,837,410,1
2402,419,133,1
2402,663,152,3
2402,564,90,0
2402,436,242,15
2402,631,81,0
2402,803,356,1
2402,629,85,0
2402,731,184,0
2402,290,187,0
2402,748,312,1
2402,225,187,0
2402,797,142,0
2402,842,433,1
2402,259,135,0
2402,558,100,0
2402,449,217,1
2402,188,83,7
2402,903,87,0
2402,912,161,0
2402,65,158,0
2402,14,153,0
2402,159,309,1
2402,447,133,0
2402,785,278,1
2402,885,187,1
2402,972,98,3
2402,238,156,0
2402,571,446,0
2402,573,415,1
2402,640,189,0
2402,937,275,1
2402,975,162,3
2402,248,307,1
2402,308,291,1
2402,808,431,1
2402,474,179,0
2402,339,248,1
2402,851,87,0
2402,882,217,0
2402,942,307,1
2402,560,182,2
2402,723,84,0
2402,199,224,0
2402,722,189,0
2402,948,236,1
2402,790,444,1
2402,853,184,1
2402,299,113,0
2402,926,184,8
2402,27,347,2
2402,584,451,1
2402,119,309,1
2402,301,130,1
2402,795,162,0
2402,986,315,1
2402,911,150,4
2402,412,260,63
2402,946,317,1
2402,970,322,1
2402,823,307,1
2402,817,296,1
2402,95,444,1
2402,522,192,0
2402,614,86,0
2402,858,294,1
2402,656,147,0
2402,700,174,55
2402,314,115,0
2402,207,161,0
2402,868,281,1
2402,509,87,0
2402,397,417,1
2402,841,85,0
2402,684,83,0
2402,392,186,0
2402,216,236,3
2402,884,218,0
2402,741,186,1
2402,949,387,1
2402,24,402,1
2402,62,84,0
2402,29,312,1
2402,132,438,1
2402,576,222,0
2402,133,155,0
2402,182,159,0
2402,776,156,0
2402,742,409,1
2402,21,84,0
2402,599,101,12
2402,825,184,2
2402,192,117,0
2402,782,362,2
2402,634,85,0
2402,602,113,0
2402,176,84,0
2402,257,184,0
2402,738,140,0
2402,66,182,0
2402,577,184,0
2402,863,446,1
2402,767,184,0
2402,115,105,17
2402,123,152,0
2402,467,250,43
2402,708,184,1
2402,338,192,12
2402,792,83,2
2402,274,187,0
2402,645,158,0
2402,28,195,0
2402,148,112,0
2402,41,133,1
2402,306,222,1
2402,150,222,10
2402,998,220,0
2402,305,189,1
2402,69,247,42
2402,331,96,1
2402,734,138,0
2402,357,184,0
2402,963,133,0
2402,130,309,1
2402,889,187,0
2402,705,140,0
2402,580,138,4
2402,342,118,0
2402,379,421,1
2402,647,140,0
2402,121,81,0
2403,305,189,3
2403,558,100,0
2403,837,410,3
2403,290,187,2
2403,229,217,4
2403,741,186,3
2403,357,184,2
2403,803,356,3
2403,24,326,3
2403,851,87,0
2403,379,345,4
2403,49,158,0
2403,640,189,0
2403,21,84,0
2403,903,87,0
2403,522,192,1
2403,647,140,0
2403,419,133,2
2403,564,90,0
2403,148,112,0
2403,889,187,2
2403,449,217,4
2403,192,117,0
2403,314,115,0
2403,331,96,2
2403,863,446,3
2403,656,147,1
2403,359,138,2
2403,946,317,2
2403,274,187,0
2403,436,242,23
2403,447,133,0
2403,534,313,3
2403,842,433,3
2403,299,113,0
2403,69,247,49
2403,912,161,0
2403,397,417,3
2403,599,101,16
2403,199,224,0
2403,94,245,45
2403,579,83,0
2403,216,236,4
2403,986,315,2
2403,130,309,2
2403,121,81,0
2403,942,307,2
2403,823,307,2
2403,182,159,0
2403,41,133,2
2403,756,242,4
2403,868,281,2
2403,14,153,0
2403,866,446,3
2403,577,184,0
2403,975,162,5
2403,306,222,4
2403,119,309,2
2403,705,140,0
2403,782,362,6
2403,573,337,4
2403,584,451,3
2403,95,444,3
2403,884,218,0
2403,509,87,0
2403,663,152,5
2403,645,158,0
2403,948,236,4
2403,992,81,0
2403,684,83,0
2403,911,150,4
2403,327,222,0
2403,28,195,1
2403,580,138,5
2403,467,250,47
2403,882,217,0
2403,808,431,3
2403,65,158,0
2403,123,152,1
2403,474,179,2
2403,176,84,0
2403,723,84,0
2403,612,222,4
2403,736,220,2
2403,767,184,0
2403,392,186,0
2403,159,309,2
2403,617,363,3
2403,797,142,0
2403,29,312,2
2403,225,187,0
2403,785,278,2
2403,817,240,2
2403,963,133,0
2403,980,112,0
2403,748,257,2
2403,937,275,2
2403,602,113,0
2403,790,444,3
2403,731,184,0
2403,853,184,3
2403,492,115,0
2403,885,167,4
2403,222,333,4
2403,133,155,0
2403,259,135,0
2403,629,85,0
2403,308,291,2
2403,776,156,0
2403,227,83,0
2403,998,220,0
2403,484,135,2
2403,115,105,19
2403,66,182,2
2403,571,446,2
2403,342,118,0
2403,338,192,15
2403,595,184,0
2403,858,294,2
2403,738,140,2
2403,792,83,4
2403,742,409,3
2403,631,81,0
2403,254,161,0
2403,795,162,0
2403,27,347,6
2403,165,158,4
2403,708,184,3
2403,132,438,3
2403,734,138,0
2403,722,189,2
2403,257,184,0
2403,972,98,4
2403,238,156,0
2403,735,190,1
2403,576,222,0
2403,207,161,0
2403,62,84,0
2403,560,182,4
2403,634,85,0
2403,248,307,2
2403,301,130,2
2403,926,184,11
2403,910,86,0
2403,412,260,67
2403,841,85,0
2403,825,184,4
2403,339,248,4
2403,949,387,3
2403,150,222,11
2403,188,83,9
2403,700,174,59
2403,970,322,5
2403,477,82,0
2403,614,86,0
2404,65,158,0
2404,882,217,0
2404,21,84,0
2404,785,278,3
2404,631,81,0
2404,305,189,4
2404,640,189,0
2404,742,409,4
2404,767,184,0
2404,803,356,4
2404,708,184,4
2404,825,184,5
2404,49,158,0
2404,259,135,0
2404,165,158,6
2404,885,167,6
2404,579,83,0
2404,866,446,4
2404,986,315,3
2404,782,362,8
2404,359,138,3
2404,602,113,0
2404,595,184,0
2404,617,363,5
2404,121,81,0
2404,148,112,0
2404,27,347,8
2404,738,140,2
2404,534,313,5
2404,62,84,0
2404,248,307,3
2404,808,431,4
2404,509,87,0
2404,467,250,49
2404,937,275,3
2404,397,417,4
2404,949,309,4
2404,776,156,0
2404,301,130,3
2404,558,100,0
2404,338,192,16
2404,477,82,0
2404,889,187,2
2404,357,184,4
2404,734,138,0
2404,290,187,4
2404,29,312,3
2404,910,86,0
2404,327,222,0
2404,119,309,3
2404,731,184,0
2404,28,195,2
2404,436,242,27
2404,176,84,0
2404,868,281,3
2404,723,84,0
2404,656,119,2
2404,912,161,0
2404,133,155,0
2404,412,260,69
2404,817,240,4
2404,970,322,7
2404,123,152,2
2404,948,236,5
2404,841,85,0
2404,599,101,18
2404,614,86,0
2404,314,115,0
2404,884,218,2
2404,188,83,9
2404,942,307,3
2404,159,309,3
2404,150,222,12
2404,24,326,5
2404,379,345,6
2404,580,138,5
2404,903,87,0
2404,564,90,0
2404,216,236,5
2404,741,186,4
2404,705,140,0
2404,392,186,0
2404,306,222,6
2404,837,410,4
2404,474,179,4
2404,484,135,3
2404,863,446,4
2404,339,248,5
2404,449,217,5
2404,736,220,4
2404,299,113,0
2404,522,192,2
2404,963,133,0
2404,14,153,0
2404,911,150,5
2404,130,309,3
2404,227,83,0
2404,274,187,0
2404,851,87,0
2404,980,112,0
2404,795,162,0
2404,842,433,4
2404,571,446,3
2404,41,133,3
2404,447,133,0
2404,225,187,2
2404,419,133,3
2404,946,317,3
2404,257,184,0
2404,192,117,0
2404,331,96,3
2404,612,222,5
2404,998,220,0
2404,132,384,4
2404,634,85,0
2404,229,217,6
2404,492,115,0
2404,94,245,48
2404,342,118,0
2404,972,98,4
2404,629,85,0
2404,576,222,0
2404,182,159,0
2404,722,189,4
2404,69,247,52
2404,573,337,6
2404,254,161,0
2404,975,162,6
2404,95,444,4
2404,199,224,0
2404,560,182,4
2404,926,184,13
2404,645,158,0
2404,684,83,0
2404,308,291,3
2404,790,444,4
2404,207,161,0
2404,222,333,5
2404,853,184,4
2404,797,142,0
2404,858,294,3
2404,647,140,0
2404,238,156,0
2404,992,81,0
2404,735,190,2
2404,66,182,3
2404,748,257,4
2404,756,242,5
2404,663,152,6
2404,115,105,20
2404,823,307,3
2404,792,83,6
2404,577,184,0
2404,584,451,4
2404,700,174,62
2405,526,317,25
2405,176,84,0
2405,684,83,6
2405,825,184,16
2405,998,220,8
2405,132,253,42
2405,331,96,12
2405,573,292,35
2405,314,115,0
2405,357,177,15
2405,467,250,71
2405,612,222,20
2405,95,333,19
2405,785,238,11
2405,540,291,33
2405,986,228,15
2405,257,184,11
2405,188,83,17
2405,207,161,0
2405,577,184,4
2405,65,158,9
2405,323,330,28
2405,782,260,45
2405,663,152,17
2405,216,204,22
2405,949,309,26
2405,66,182,14
2405,412,260,96
2405,69,247,96
2405,379,311,28
2405,795,162,0
2405,477,82,10
2405,580,138,12
2405,842,358,20
2405,0,192,21
2405,41,133,12
2405,327,222,14
2405,27,246,46
2405,199,224,2
2405,776,156,0
2405,564,90,0
2405,640,189,12
2405,14,147,19
2405,576,222,16
2405,534,313,27
2405,584,373,19
2405,301,130,12
2405,738,120,13
2405,980,112,6
2405,884,218,21
2405,946,230,14
2405,602,113,7
2405,225,187,12
2405,736,220,19
2405,484,135,12
2405,595,184,12
2405,963,133,12
2405,937,220,14
2405,705,140,8
2405,992,81,0
2405,656,119,10
2405,634,85,0
2405,447,133,10
2405,948,212,21
2405,148,112,0
2405,474,179,14
2405,492,115,0
2405,421,142,11
2405,182,159,9
2405,797,142,11
2405,290,187,14
2405,823,222,13
2405,308,212,17
2405,338,192,31
2405,734,138,9
2405,926,184,31
2405,792,83,20
2405,522,168,7
2405,560,150,22
2405,841,85,1
2405,790,333,19
2405,130,232,18
2405,885,167,22
2405,645,158,0
2405,700,174,85
2405,29,234,13
2405,912,161,0
2405,571,313,20
2405,119,224,14
2405,392,186,14
2405,582,216,18
2405,150,222,20
2405,708,184,15
2405,863,324,19
2405,647,140,10
2405,306,192,24
2405,910,84,10
2405,631,81,0
2405,882,217,10
2405,756,218,20
2405,803,289,23
2405,227,83,8
2405,614,86,0
2405,722,189,14
2405,436,242,78
2405,817,216,19
2405,259,135,10
2405,397,339,20
2405,229,217,21
2405,942,230,16
2405,851,87,12
2405,342,118,6
2405,299,113,0
2405,254,161,1
2405,419,119,12
2405,123,123,10
2405,49,158,0
2405,24,261,28
2405,735,152,8
2405,305,189,15
2405,17,80,10
2405,238,156,0
2405,970,290,29
2405,723,84,5
2405,21,84,5
2405,903,87,0
2405,115,105,34
2405,121,81,7
2405,748,179,31
2405,192,117,0
2405,558,100,5
2405,56,218,19
2405,868,190,15
2405,975,162,22
2405,274,187,12
2405,599,101,35
2405,133,155,0
2405,415,124,12
2405,617,330,27
2405,629,85,0
2405,28,156,9
2405,62,84,0
2405,742,287,27
2405,509,87,0
2405,808,345,19
2405,911,125,12
2405,741,186,15
2405,94,245,81
2405,339,248,20
2405,165,158,24
2405,159,224,15
2405,767,184,6
2405,858,240,13
2405,972,98,6
2405,889,187,14
2405,248,222,14
2406,379,278,36
2406,885,167,26
2406,474,179,16
2406,595,184,15
2406,645,158,0
2406,148,112,0
2406,392,179,19
2406,299,113,0
2406,942,192,22
2406,910,84,12
2406,509,87,0
2406,825,184,18
2406,700,174,89
2406,823,207,18
2406,225,187,14
2406,735,128,10
2406,742,265,34
2406,115,105,36
2406,970,268,36
2406,748,172,40
2406,684,79,8
2406,62,84,4
2406,882,217,17
2406,66,156,17
2406,912,161,0
2406,980,112,10
2406,130,193,24
2406,492,115,0
2406,29,211,19
2406,0,184,28
2406,640,189,16
2406,889,161,16
2406,599,101,38
2406,790,300,27
2406,634,85,0
2406,767,184,12
2406,723,84,6
2406,132,253,53
2406,182,159,16
2406,21,84,7
2406,65,158,16
2406,305,189,17
2406,238,156,0
2406,41,133,14
2406,192,117,3
2406,776,156,0
2406,842,358,24
2406,577,184,10
2406,986,212,20
2406,331,89,14
2406,207,161,0
2406,339,248,23
2406,522,139,10
2406,792,83,24
2406,734,138,12
2406,24,250,39
2406,656,119,12
2406,49,158,8
2406,558,100,6
2406,95,311,26
2406,123,123,11
2406,447,133,12
2406,911,125,16
2406,736,189,23
2406,949,309,30
2406,851,87,15
2406,327,222,20
2406,963,133,14
2406,69,247,103
2406,188,83,18
2406,306,192,29
2406,257,184,14
2406,797,142,13
2406,28,156,10
2406,946,206,19
2406,119,209,19
2406,663,152,20
2406,756,203,25
2406,858,217,17
2406,741,186,17
2406,227,83,9
2406,612,198,23
2406,421,132,14
2406,534,313,31
2406,647,140,12
2406,342,118,8
2406,419,119,16
2406,705,140,11
2406,948,189,27
2406,564,90,0
2406,216,204,26
2406,808,345,23
2406,301,130,14
2406,56,203,24
2406,992,81,0
2406,602,106,9
2406,415,124,14
2406,795,162,0
2406,176,84,0
2406,412,260,102
2406,631,81,0
2406,817,200,24
2406,868,175,22
2406,121,79,9
2406,323,286,36
2406,785,238,14
2406,803,289,29
2406,150,198,24
2406,560,150,25
2406,484,135,14
2406,884,218,24
2406,436,242,86
2406,274,187,15
2406,14,147,24
2406,94,245,87
2406,903,87,0
2406,841,85,6
2406,629,85,0
2406,526,283,33
2406,576,222,20
2406,165,158,28
2406,782,260,53
2406,477,82,15
2406,397,339,24
2406,937,204,18
2406,573,292,43
2406,998,220,15
2406,614,86,0
2406,17,80,12
2406,199,224,11
2406,133,155,0
2406,159,209,20
2406,972,98,7
2406,467,250,75
2406,738,120,16
2406,580,138,14
2406,357,164,17
2406,248,199,19
2406,926,184,36
2406,27,246,55
2406,975,162,24
2406,722,189,16
2406,584,317,26
2406,254,161,8
2406,571,291,27
2406,308,197,22
2406,229,217,24
2406,617,286,36
2406,314,115,2
2406,338,192,34
2406,708,164,17
2406,290,187,16
2406,259,135,12
2406,540,291,39
2406,863,291,27
2406,582,200,22
2407,474,159,20
2407,379,278,46
2407,419,114,20
2407,392,179,24
2407,564,90,0
2407,647,140,14
2407,24,250,53
2407,986,212,24
2407,582,200,28
2407,842,358,28
2407,912,161,0
2407,165,158,30
2407,792,83,28
2407,299,113,0
2407,708,158,22
2407,477,82,20
2407,577,184,14
2407,17,80,13
2407,911,125,19
2407,357,158,21
2407,95,300,35
2407,467,250,79
2407,447,133,15
2407,421,132,17
2407,734,138,15
2407,926,184,40
2407,736,189,29
2407,580,138,15
2407,182,159,23
2407,56,203,30
2407,327,222,25
2407,0,176,38
2407,509,87,0
2407,534,313,35
2407,540,291,45
2407,560,150,29
2407,150,198,30
2407,782,260,62
2407,889,161,21
2407,903,87,6
2407,94,245,93
2407,229,217,27
2407,700,174,93
2407,412,260,108
2407,484,135,15
2407,65,158,24
2407,522,135,13
2407,192,117,5
2407,314,115,6
2407,257,184,17
2407,274,187,18
2407,238,156,2
2407,884,218,27
2407,946,206,26
2407,748,172,50
2407,397,339,28
2407,415,124,17
2407,27,246,64
2407,29,211,26
2407,227,83,11
2407,254,161,14
2407,132,253,63
2407,290,187,18
2407,339,248,26
2407,756,203,31
2407,331,89,18
2407,176,84,0
2407,741,172,19
2407,790,289,37
2407,882,217,23
2407,573,292,51
2407,121,79,11
2407,308,197,27
2407,841,85,12
2407,975,162,28
2407,863,268,36
2407,571,268,36
2407,825,184,20
2407,584,305,34
2407,305,189,19
2407,858,209,22
2407,614,86,0
2407,148,112,5
2407,259,135,15
2407,785,238,17
2407,645,158,4
2407,992,81,1
2407,207,161,5
2407,306,192,33
2407,66,156,21
2407,797,127,16
2407,970,268,44
2407,69,247,109
2407,631,81,0
2407,640,189,18
2407,225,187,17
2407,115,105,39
2407,823,199,24
2407,492,115,0
2407,436,242,95
2407,159,209,26
2407,119,193,26
2407,634,85,0
2407,663,152,23
2407,629,85,6
2407,14,147,28
2407,942,192,30
2407,301,130,15
2407,684,79,10
2407,602,106,11
2407,199,224,19
2407,742,254,43
2407,803,289,35
2407,735,123,14
2407,948,189,34
2407,722,189,18
2407,808,324,27
2407,342,118,10
2407,599,101,40
2407,817,200,29
2407,248,184,26
2407,776,156,0
2407,851,85,19
2407,949,309,34
2407,49,158,19
2407,21,84,9
2407,937,204,23
2407,28,146,12
2407,612,190,29
2407,216,204,31
2407,188,83,19
2407,323,275,48
2407,130,193,31
2407,526,283,43
2407,133,155,0
2407,656,114,15
2407,595,184,18
2407,972,98,8
2407,963,119,19
2407,123,123,14
2407,62,84,7
2407,41,133,15
2407,705,140,14
2407,558,100,7
2407,617,286,45
2407,885,167,30
2407,338,192,37
2407,868,175,30
2407,767,184,18
2407,576,222,24
2407,723,84,8
2407,795,162,0
2407,980,112,15
2407,998,220,22
2407,738,120,19
2407,910,82,14
2408,492,115,7
2408,803,289,43
2408,379,267,57
2408,795,162,0
2408,741,172,23
2408,602,106,13
2408,948,189,41
2408,560,150,34
2408,584,294,44
2408,56,195,38
2408,69,247,116
2408,998,220,29
2408,595,164,22
2408,534,313,39
2408,647,125,17
2408,447,119,18
2408,192,117,8
2408,216,197,38
2408,885,167,34
2408,808,281,38
2408,868,175,38
2408,436,242,106
2408,742,254,53
2408,631,81,0
2408,342,113,12
2408,573,292,60
2408,629,85,13
2408,419,109,26
2408,776,156,0
2408,188,83,21
2408,248,184,36
2408,937,204,29
2408,115,105,41
2408,558,89,8
2408,397,283,33
2408,722,189,20
2408,612,182,36
2408,327,222,31
2408,132,253,73
2408,823,184,31
2408,734,128,18
2408,21,84,12
2408,95,289,45
2408,24,239,65
2408,656,114,19
2408,509,87,0
2408,62,82,10
2408,165,158,34
2408,323,275,58
2408,926,184,44
2408,299,113,0
2408,912,161,0
2408,421,132,20
2408,415,124,20
2408,640,176,22
2408,963,114,25
2408,27,246,74
2408,29,211,31
2408,0,176,48
2408,614,86,3
2408,792,83,30
2408,467,250,83
2408,314,115,12
2408,259,135,16
2408,133,155,0
2408,474,146,24
2408,65,158,30
2408,225,187,20
2408,767,171,24
2408,599,101,43
2408,817,200,35
2408,903,87,14
2408,858,193,27
2408,992,81,4
2408,526,271,54
2408,882,209,29
2408,735,114,18
2408,889,161,26
2408,257,184,20
2408,540,291,51
2408,723,84,10
2408,176,84,0
2408,946,198,34
2408,797,122,21
2408,522,120,18
2408,980,112,19
2408,645,158,14
2408,301,117,18
2408,392,172,28
2408,49,158,30
2408,972,98,8
2408,705,140,18
2408,942,192,36
2408,825,164,24
2408,580,138,17
2408,785,198,21
2408,331,89,21
2408,121,79,14
2408,41,123,17
2408,975,162,31
2408,412,260,114
2408,306,192,38
2408,484,125,17
2408,842,326,32
2408,274,187,21
2408,700,174,97
2408,357,158,25
2408,130,186,38
2408,119,186,33
2408,577,184,20
2408,564,90,0
2408,227,83,13
2408,339,232,29
2408,123,114,18
2408,338,192,41
2408,790,278,47
2408,748,172,59
2408,159,201,34
2408,254,161,22
2408,863,257,47
2408,28,132,16
2408,582,200,35
2408,910,82,17
2408,199,224,26
2408,986,197,30
2408,477,82,26
2408,911,110,24
2408,308,189,34
2408,238,156,14
2408,736,181,36
2408,884,187,31
2408,305,162,22
2408,841,85,18
2408,738,115,24
2408,970,257,54
2408,684,79,13
2408,851,83,23
2408,782,260,72
2408,634,85,3
2408,94,245,101
2408,290,167,22
2408,229,193,29
2408,14,147,33
2408,17,80,15
2408,150,190,36
2408,617,275,55
2408,182,156,30
2408,207,161,16
2408,576,214,29
2408,708,158,28
2408,663,152,28
2408,949,276,45
2408,148,112,12
2408,756,195,36
2408,66,150,26
2408,571,268,50
2409,339,170,155
2409,522,106,88
2409,467,239,214
2409,227,76,44
2409,412,260,217
2409,150,167,150
2409,56,172,149
2409,885,154,104
2409,910,80,44
2409,419,104,91
2409,222,245,215
2409,216,173,156
2409,911,110,94
2409,808,237,211
2409,742,232,217
2409,790,245,213
2409,942,169,150
2409,735,100,86
2409,379,245,218
2409,41,104,84
2409,776,153,110
2409,182,149,114
2409,357,151,106
2409,573,259,213
2409,970,236,211
2409,663,146,112
2409,331,75,88
2409,254,147,109
2409,323,242,222
2409,133,141,108
2409,972,73,41
2409,741,146,107
2409,889,147,106
2409,290,154,100
2409,853,144,110
2409,477,75,113
2409,629,78,85
2409,69,247,236
2409,738,110,90
2409,199,168,151
2409,705,115,86
2409,595,144,114
2409,756,172,149
2409,948,173,148
2409,115,100,90
2409,257,144,104
2409,803,256,212
2409,767,144,102
2409,882,170,147
2409,130,170,148
2409,274,147,113
2409,526,249,224
2409,842,261,202
2409,645,141,111
2409,560,143,108
2409,975,150,104
2409,94,245,239
2409,534,246,231
2409,248,169,153
2409,602,104,46
2409,656,104,89
2409,579,76,45
2409,558,79,42
2409,817,176,149
2409,123,104,86
2409,731,151,106
2409,159,170,161
2409,24,239,233
2409,28,107,86
2409,785,174,153
2409,576,182,146
2409,14,147,88
2409,540,257,220
2409,980,102,88
2409,66,136,111
2409,359,109,86
2409,577,144,104
2409,0,169,151
2409,447,104,86
2409,912,147,109
2409,132,242,219
2409,827,80,43
2409,342,111,46
2409,823,176,148
2409,684,76,42
2409,62,75,44
2409,306,176,145
2409,27,235,215
2409,903,83,88
2409,582,176,153
2409,229,170,153
2409,700,174,164
2409,225,147,104
2409,299,99,110
2409,415,114,83
2409,963,104,85
2409,584,249,229
2409,49,151,109
2409,162,242,206
2409,640,149,107
2409,748,172,159
2409,65,144,114
2409,863,246,233
2409,825,144,110
2409,841,76,93
2409,926,161,153
2409,192,109,44
2409,734,109,86
2409,392,146,104
2409,782,260,216
2409,338,176,148
2409,946,174,153
2409,722,142,108
2409,259,101,80
2409,617,253,207
2409,599,101,91
2409,71,259,213
2409,998,181,149
2409,949,243,215
2409,708,144,102
2409,795,149,108
2409,29,179,153
2409,851,80,90
2409,580,109,84
2409,564,90,42
2409,884,172,155
2409,571,246,220
2409,21,77,45
2409,327,182,150
2409,937,173,153
2409,95,245,226
2409,612,167,155
2409,986,181,150
2409,314,105,86
2409,868,167,157
2409,121,76,45
2409,148,102,84
2409,176,84,42
2409,866,246,225
2409,308,173,149
2409,397,260,218
2409,736,181,149
2409,165,144,112
2409,837,237,225
2409,631,79,43
2409,421,112,87
2409,797,112,88
2409,614,80,44
2409,723,74,44
2409,436,242,232
2409,492,108,88
