queryId,hotel_id,price,stock
2481,773,65,36
2481,671,126,98
2481,232,69,39
2481,178,213,192
2481,151,213,181
2482,993,142,159
2482,781,68,42
2482,987,70,45
2482,328,63,44
2482,642,66,45
2482,816,61,42
2482,864,120,116
2482,469,60,89
2482,496,60,149
2482,381,113,86
2482,345,120,84
2482,906,124,110
2482,513,66,43
2482,38,83,44
2482,489,215,209
2482,361,119,103
2482,854,206,216
2482,151,213,210
2482,641,88,86
2482,473,207,215
2482,536,95,86
2482,929,199,221
2482,787,88,83
2482,696,86,85
2482,751,200,224
2482,316,141,150
2482,586,137,157
2482,390,145,150
2482,932,114,86
2482,728,200,218
2482,550,66,96
2482,471,142,148
2482,677,138,154
2482,260,93,108
2482,786,188,208
2482,895,210,218
2482,324,122,112
2482,281,88,86
2482,129,86,86
2482,774,146,148
2482,423,200,226
2482,636,86,108
2482,668,90,85
2482,907,130,106
2482,644,64,103
2482,206,145,161
2482,144,71,46
2482,840,92,88
2482,330,187,211
2482,437,84,48
2482,180,66,45
2482,46,206,208
2482,213,84,85
2482,796,117,108
2482,651,88,85
2482,486,143,155
2482,934,65,46
2482,48,61,95
2482,712,145,155
2482,73,146,151
2482,850,143,150
2482,824,204,214
2482,714,67,44
2482,453,199,221
2482,42,142,145
2482,897,210,209
2482,621,66,44
2482,773,62,41
2482,702,157,149
2482,569,88,88
2482,112,67,43
2482,739,145,156
2482,725,133,150
2482,114,118,106
2482,563,149,148
2482,759,148,154
2482,321,219,210
2482,399,148,152
2482,552,87,87
2482,671,126,108
2482,991,140,146
2482,296,61,44
2482,344,64,46
2482,242,145,160
2482,485,65,42
2482,913,129,100
2482,178,204,209
2482,286,92,87
2482,156,62,43
2482,953,85,92
2482,3,61,44
2482,341,86,82
2482,364,118,108
2482,298,120,114
2482,386,91,45
2482,838,120,108
2482,273,133,104
2482,694,118,43
2482,555,120,106
2482,396,89,90
2482,583,63,43
2482,232,66,43
2482,650,66,46
2482,191,119,108
2482,380,67,43
2482,763,85,90
2482,170,119,104
2482,659,145,154
2482,452,140,167
2482,947,122,106
2482,701,68,46
2482,843,199,217
2482,537,149,148
2482,944,203,217
2482,566,139,162
2482,686,81,46
2482,804,118,105
2482,874,142,155
2482,543,143,153
2482,440,92,88
2482,51,119,109
2482,347,71,44
2482,293,60,88
2483,781,70,0
2483,739,273,0
2483,759,247,0
2483,281,166,0
2483,701,70,2
2483,651,112,0
2483,714,72,0
2483,947,162,0
2483,816,82,4
2483,644,69,0
2483,129,114,0
2483,156,71,0
2483,543,251,0
2483,566,227,0
2483,773,83,4
2483,932,133,0
2483,473,273,0
2483,569,158,0
2483,953,153,0
2483,913,163,0
2483,513,76,0
2483,341,119,0
2483,328,70,0
2483,774,245,0
2483,659,260,0
2483,293,70,0
2483,330,370,0
2483,856,72,0
2483,650,74,0
2483,51,159,0
2483,191,159,0
2483,364,163,0
2483,681,163,0
2483,390,192,0
2483,496,80,0
2483,386,102,0
2483,437,98,0
2483,73,276,0
2483,151,299,0
2483,796,156,0
2483,728,265,0
2483,180,72,0
2483,864,160,0
2483,48,70,0
2483,991,186,0
2483,586,271,0
2483,854,372,0
2483,296,69,0
2483,906,139,0
2483,555,160,0
2483,471,155,22
2483,324,162,0
2483,641,158,0
2483,213,96,0
2483,671,138,0
2483,42,249,0
2483,298,160,0
2483,228,133,0
2483,843,377,0
2483,552,95,0
2483,452,265,0
2483,895,303,0
2483,536,121,0
2483,583,71,0
2483,170,159,0
2483,316,187,0
2483,38,96,0
2483,3,70,0
2483,374,100,0
2483,694,146,0
2483,112,75,0
2483,642,76,0
2483,838,160,0
2483,537,189,0
2483,344,69,3
2483,993,256,0
2483,874,269,0
2483,840,105,7
2483,485,83,0
2483,686,112,0
2483,144,79,0
2483,897,379,0
2483,944,268,0
2483,178,357,0
2483,486,190,0
2483,453,377,0
2483,347,79,0
2483,786,372,0
2483,469,83,0
2483,273,139,0
2483,824,338,0
2483,381,132,0
2483,725,186,0
2483,677,260,0
2483,934,75,0
2483,907,139,0
2483,696,96,0
2483,242,273,0
2483,345,133,0
2483,712,273,0
2483,139,75,0
2483,232,75,0
2483,114,157,0
2483,380,75,0
2483,286,122,3
2483,668,114,0
2483,769,79,0
2483,563,189,0
2483,850,271,0
2483,550,77,0
2483,929,377,0
2483,621,75,0
2483,804,157,0
2483,763,118,0
2483,260,103,0
2483,636,96,0
2483,751,265,0
2483,206,171,5
2483,361,159,0
2483,396,160,0
2484,242,151,111
2484,550,69,71
2484,759,154,113
2484,232,72,30
2484,773,68,26
2484,739,164,97
2484,659,151,107
2484,496,62,101
2484,48,64,74
2484,396,93,60
2484,854,223,145
2484,170,131,78
2484,895,218,157
2484,114,130,72
2484,213,96,56
2484,934,72,33
2484,364,129,64
2484,344,66,37
2484,381,124,58
2484,583,70,28
2484,552,93,62
2484,566,145,133
2484,586,149,113
2484,452,146,121
2484,824,222,142
2484,725,146,96
2484,843,217,145
2484,816,67,28
2484,874,148,104
2484,991,159,93
2484,361,131,66
2484,696,92,59
2484,191,124,71
2484,668,94,60
2484,321,228,144
2484,453,217,145
2484,650,69,32
2484,281,92,54
2484,485,68,31
2484,929,236,144
2484,953,89,62
2484,636,94,74
2484,932,128,61
2484,677,151,100
2484,751,208,162
2484,569,96,59
2484,897,218,144
2484,555,132,72
2484,51,131,70
2484,296,64,33
2484,774,159,103
2484,786,214,139
2484,423,208,155
2484,701,70,35
2484,714,71,30
2484,178,222,163
2484,686,84,33
2484,440,101,59
2484,621,72,30
2484,944,240,138
2484,906,136,72
2484,804,130,66
2484,437,88,36
2484,728,218,132
2484,642,68,35
2484,947,133,70
2484,260,99,76
2484,46,233,137
2484,328,68,31
2484,563,161,94
2484,781,70,29
2484,489,244,137
2484,473,215,137
2484,330,213,140
2484,864,125,75
2484,702,163,106
2484,763,89,66
2484,293,64,62
2484,787,104,53
2484,913,146,63
2484,386,97,33
2484,840,96,55
2484,907,139,78
2484,38,90,30
2484,536,99,64
2484,694,123,30
2484,471,155,100
2484,671,132,76
2484,156,65,30
2484,469,62,64
2484,537,155,106
2484,73,152,101
2484,3,67,31
2484,151,232,141
2484,641,96,58
2484,129,94,53
2484,345,133,52
2484,42,155,104
2484,993,148,106
2484,850,163,98
2484,180,72,30
2484,347,76,30
2484,390,151,97
2484,543,149,111
2484,206,151,108
2484,380,73,29
2484,112,72,29
2484,316,154,103
2484,838,132,70
2484,399,160,97
2484,273,139,72
2484,298,125,74
2484,144,73,35
2484,651,92,58
2484,712,151,110
2484,341,98,53
2484,486,156,99
2484,513,73,31
2484,644,69,62
2484,324,139,72
2484,286,105,54
2484,796,128,74
2485,330,213,150
2485,321,228,156
2485,774,159,109
2485,316,154,109
2485,496,62,108
2485,298,125,80
2485,773,68,28
2485,48,64,78
2485,621,71,32
2485,843,217,155
2485,725,146,106
2485,696,92,63
2485,471,148,106
2485,712,151,115
2485,486,149,106
2485,781,70,32
2485,993,148,116
2485,563,161,102
2485,897,218,156
2485,586,149,120
2485,170,131,82
2485,686,84,35
2485,659,151,116
2485,437,88,39
2485,947,133,74
2485,701,70,36
2485,213,94,61
2485,260,99,80
2485,345,133,58
2485,543,149,118
2485,763,89,70
2485,361,131,72
2485,555,132,76
2485,641,96,62
2485,569,92,63
2485,874,148,113
2485,550,69,75
2485,929,226,154
2485,380,73,31
2485,739,164,105
2485,473,215,150
2485,671,132,82
2485,787,104,58
2485,51,131,74
2485,714,71,33
2485,42,155,111
2485,232,72,32
2485,702,163,113
2485,180,72,33
2485,751,208,172
2485,786,214,148
2485,642,68,37
2485,453,217,157
2485,281,92,60
2485,399,154,105
2485,944,231,147
2485,347,76,32
2485,73,152,111
2485,381,124,62
2485,452,146,129
2485,804,130,73
2485,537,155,113
2485,3,67,33
2485,913,146,70
2485,636,94,79
2485,953,89,68
2485,668,94,64
2485,651,92,62
2485,864,125,82
2485,390,151,105
2485,850,163,104
2485,759,154,120
2485,840,96,60
2485,838,132,78
2485,644,69,68
2485,129,90,58
2485,907,139,82
2485,286,101,58
2485,513,73,33
2485,364,122,70
2485,932,128,65
2485,423,208,168
2485,178,222,171
2485,934,72,34
2485,38,90,32
2485,489,244,146
2485,816,67,30
2485,156,65,32
2485,151,232,151
2485,273,139,77
2485,344,66,38
2485,242,151,120
2485,677,151,108
2485,583,70,30
2485,341,98,57
2485,469,62,68
2485,206,151,116
2485,906,136,78
2485,296,64,35
2485,728,208,143
2485,796,128,80
2485,824,222,150
2485,328,68,33
2485,991,159,99
2485,46,233,146
2485,114,130,78
2485,293,64,66
2485,895,218,167
2485,144,73,37
2485,694,123,32
2485,191,124,77
2485,396,93,65
2485,566,145,137
2485,485,68,32
2485,324,133,78
2485,440,101,63
2485,386,97,35
2485,112,72,30
2485,552,93,66
2485,536,99,67
2485,854,214,156
2485,650,68,34
2486,773,68,38
2486,751,208,212
2486,396,93,86
2486,260,99,102
2486,550,69,92
2486,816,64,39
2486,298,125,108
2486,781,70,40
2486,536,99,82
2486,987,72,42
2486,824,212,199
2486,677,144,144
2486,440,101,83
2486,399,154,143
2486,864,125,108
2486,380,69,40
2486,913,140,94
2486,114,130,100
2486,552,91,82
2486,347,74,41
2486,897,218,197
2486,471,148,141
2486,151,222,196
2486,112,69,40
2486,843,207,204
2486,702,163,141
2486,344,66,44
2486,991,146,135
2486,642,68,43
2486,281,92,81
2486,293,64,84
2486,563,155,139
2486,895,218,209
2486,452,146,160
2486,840,96,82
2486,361,131,96
2486,178,222,200
2486,659,151,147
2486,144,73,44
2486,838,132,102
2486,48,64,92
2486,486,149,145
2486,345,131,78
2486,473,215,202
2486,206,151,153
2486,381,118,80
2486,787,96,78
2486,586,143,146
2486,390,151,141
2486,850,149,138
2486,714,71,41
2486,712,151,145
2486,929,217,209
2486,555,132,99
2486,437,88,47
2486,42,155,136
2486,854,214,204
2486,650,68,44
2486,947,128,98
2486,934,69,43
2486,874,148,145
2486,286,96,81
2486,242,151,152
2486,763,89,86
2486,953,89,87
2486,701,70,44
2486,537,155,141
2486,696,90,80
2486,328,65,42
2486,621,71,42
2486,725,139,139
2486,341,94,76
2486,213,92,80
2486,774,152,137
2486,73,152,143
2486,636,92,100
2486,296,64,42
2486,759,154,147
2486,38,86,40
2486,386,95,42
2486,364,122,101
2486,739,151,144
2486,907,139,100
2486,469,62,84
2486,651,92,81
2486,543,149,146
2486,46,214,194
2486,156,65,41
2486,496,62,141
2486,569,92,83
2486,686,84,44
2486,485,68,40
2486,489,224,195
2486,129,90,81
2486,906,130,102
2486,796,121,100
2486,180,69,42
2486,51,124,101
2486,728,208,204
2486,232,72,41
2486,786,205,195
2486,423,208,215
2486,566,145,156
2486,330,204,199
2486,273,139,98
2486,191,124,101
2486,513,72,41
2486,932,125,81
2486,644,67,95
2486,668,94,80
2486,944,211,200
2486,324,128,106
2486,170,131,99
2486,993,148,151
2486,671,132,103
2486,641,92,80
2486,804,123,98
2486,694,123,41
2486,316,147,141
2486,3,66,42
2486,453,207,208
2486,321,228,199
2486,583,65,40
2487,838,163,7
2487,944,274,15
2487,763,103,15
2487,129,104,12
2487,714,74,0
2487,536,106,14
2487,929,336,18
2487,786,247,23
2487,773,85,7
2487,816,84,7
2487,856,74,0
2487,380,77,0
2487,701,72,12
2487,583,73,5
2487,345,136,0
2487,112,77,4
2487,48,71,16
2487,374,102,0
2487,913,160,19
2487,273,141,18
2487,850,166,29
2487,453,279,20
2487,642,75,10
2487,796,148,16
2487,170,133,25
2487,668,117,11
2487,650,76,6
2487,651,114,13
2487,907,141,2
2487,953,115,9
2487,824,236,29
2487,321,282,20
2487,934,74,9
2487,751,271,31
2487,696,98,0
2487,156,72,1
2487,543,166,22
2487,399,184,20
2487,774,182,18
2487,694,138,7
2487,324,165,8
2487,206,175,29
2487,489,318,27
2487,864,140,18
2487,769,80,3
2487,840,107,21
2487,993,179,16
2487,874,185,20
2487,298,163,13
2487,316,171,24
2487,552,97,12
2487,496,82,22
2487,513,75,8
2487,486,194,22
2487,569,131,8
2487,641,106,10
2487,341,122,13
2487,213,98,0
2487,659,175,22
2487,423,300,22
2487,381,135,4
2487,296,65,8
2487,563,192,4
2487,712,154,24
2487,469,66,15
2487,804,160,12
2487,728,271,0
2487,644,70,0
2487,139,77,0
2487,621,76,3
2487,328,72,5
2487,854,304,24
2487,390,196,18
2487,51,162,14
2487,636,98,0
2487,932,136,2
2487,228,136,0
2487,781,72,0
2487,180,74,3
2487,555,163,9
2487,725,189,13
2487,242,188,18
2487,232,76,3
2487,537,164,22
2487,361,162,13
2487,386,104,0
2487,897,290,20
2487,364,166,12
2487,566,148,47
2487,991,169,25
2487,473,279,31
2487,42,185,18
2487,344,71,13
2487,440,117,11
2487,895,252,25
2487,452,182,15
2487,485,72,8
2487,686,86,8
2487,906,141,0
2487,586,166,18
2487,3,71,6
2487,144,76,10
2487,787,123,8
2487,739,224,15
2487,330,255,26
2487,947,135,18
2487,437,100,6
2487,550,76,14
2487,46,304,24
2487,396,107,13
2487,471,158,48
2487,347,80,6
2487,178,236,37
2487,702,173,22
2487,38,98,9
2487,151,236,45
2487,759,171,20
2487,671,140,2
2487,293,71,9
2487,681,166,13
2487,260,105,18
2488,671,140,9
2488,399,184,23
2488,390,196,22
2488,694,138,8
2488,345,136,0
2488,469,66,20
2488,796,135,20
2488,651,114,14
2488,374,102,0
2488,485,72,9
2488,569,131,10
2488,341,109,14
2488,321,282,29
2488,774,182,22
2488,897,290,28
2488,347,80,8
2488,947,135,22
2488,550,74,18
2488,48,67,20
2488,3,70,8
2488,725,189,19
2488,586,166,25
2488,543,166,28
2488,953,115,12
2488,642,75,12
2488,856,74,0
2488,728,271,0
2488,650,76,8
2488,913,160,22
2488,712,154,34
2488,260,105,22
2488,824,227,35
2488,453,279,29
2488,232,76,6
2488,850,166,36
2488,170,133,31
2488,151,236,53
2488,944,274,25
2488,714,74,0
2488,739,224,18
2488,681,166,16
2488,206,175,34
2488,895,252,31
2488,380,77,2
2488,701,72,14
2488,874,185,25
2488,423,271,26
2488,854,304,28
2488,228,136,0
2488,641,106,14
2488,46,304,28
2488,932,136,10
2488,659,175,29
2488,213,98,0
2488,787,123,12
2488,440,111,16
2488,316,163,31
2488,144,75,13
2488,566,148,59
2488,583,73,7
2488,112,77,6
2488,838,163,12
2488,437,100,8
2488,298,163,16
2488,496,82,25
2488,344,71,15
2488,621,76,5
2488,804,160,15
2488,934,74,12
2488,386,104,3
2488,452,182,22
2488,781,72,0
2488,38,98,11
2488,51,138,17
2488,993,179,22
2488,513,75,10
2488,929,336,22
2488,991,169,29
2488,42,185,22
2488,296,65,10
2488,486,194,25
2488,759,171,25
2488,273,141,23
2488,364,166,16
2488,180,74,5
2488,242,188,23
2488,907,141,9
2488,473,279,35
2488,361,162,16
2488,489,318,31
2488,906,141,0
2488,786,237,31
2488,536,106,18
2488,864,140,22
2488,330,255,33
2488,563,192,13
2488,769,80,5
2488,696,98,2
2488,396,107,17
2488,552,97,18
2488,156,72,4
2488,471,158,52
2488,636,98,0
2488,751,271,35
2488,129,104,16
2488,644,70,0
2488,763,103,18
2488,324,165,14
2488,139,77,0
2488,178,236,47
2488,537,158,30
2488,702,173,29
2488,381,135,11
2488,293,71,14
2488,686,86,11
2488,773,85,8
2488,328,72,8
2488,668,117,13
2488,816,84,8
2488,555,163,13
2488,840,107,24
2489,774,189,20
2489,993,186,19
2489,714,77,0
2489,929,349,20
2489,536,110,16
2489,347,83,7
2489,206,182,31
2489,763,107,16
2489,621,80,4
2489,932,141,6
2489,328,75,6
2489,913,167,20
2489,854,316,26
2489,242,196,20
2489,399,192,22
2489,471,164,50
2489,46,316,26
2489,953,120,10
2489,550,80,16
2489,897,302,24
2489,489,331,29
2489,816,87,7
2489,725,197,16
2489,681,173,14
2489,42,193,20
2489,555,170,11
2489,694,143,7
2489,423,312,24
2489,543,173,25
2489,563,200,8
2489,759,177,22
2489,686,89,9
2489,228,141,0
2489,586,173,22
2489,991,175,27
2489,934,77,11
2489,232,80,4
2489,787,128,10
2489,316,177,27
2489,440,116,13
2489,273,147,20
2489,344,74,14
2489,569,136,9
2489,838,170,10
2489,296,68,9
2489,381,140,8
2489,293,74,11
2489,178,246,42
2489,537,164,25
2489,38,102,10
2489,769,83,4
2489,48,74,18
2489,671,146,6
2489,739,233,17
2489,773,88,7
2489,361,169,14
2489,840,111,22
2489,702,180,25
2489,380,80,0
2489,804,167,14
2489,485,75,8
2489,496,85,24
2489,947,141,20
2489,850,173,33
2489,696,102,0
2489,796,147,17
2489,728,281,0
2489,636,102,0
2489,824,246,32
2489,644,73,0
2489,513,78,9
2489,944,285,20
2489,260,109,20
2489,781,75,0
2489,156,75,2
2489,712,160,29
2489,874,193,22
2489,583,76,6
2489,786,256,27
2489,437,104,7
2489,864,146,20
2489,390,203,20
2489,641,110,12
2489,473,290,33
2489,651,119,14
2489,650,79,7
2489,642,78,11
2489,51,150,15
2489,374,106,0
2489,659,182,25
2489,668,121,12
2489,566,154,53
2489,452,189,19
2489,453,290,25
2489,751,281,33
2489,324,172,11
2489,129,108,14
2489,907,147,6
2489,396,111,15
2489,341,127,14
2489,139,80,0
2489,386,108,1
2489,486,201,24
2489,906,147,0
2489,144,78,12
2489,856,77,0
2489,469,69,17
2489,298,170,14
2489,330,265,30
2489,321,293,25
2489,170,138,28
2489,701,75,13
2489,3,73,7
2489,364,173,14
2489,180,77,4
2489,552,101,15
2489,151,246,49
2489,345,141,0
2489,895,262,28
2489,112,80,5
2489,213,102,0
2490,636,102,0
2490,563,200,13
2490,344,74,15
2490,552,101,18
2490,347,83,8
2490,437,104,8
2490,471,164,52
2490,681,173,16
2490,380,80,2
2490,485,75,9
2490,206,182,34
2490,440,116,16
2490,550,77,18
2490,242,196,23
2490,864,146,22
2490,668,121,13
2490,537,164,30
2490,659,182,29
2490,907,147,9
2490,381,140,11
2490,151,246,53
2490,390,203,22
2490,991,175,29
2490,944,285,25
2490,854,316,28
2490,796,141,20
2490,701,75,14
2490,324,172,14
2490,566,154,59
2490,671,146,9
2490,316,170,31
2490,728,281,0
2490,328,75,8
2490,129,108,16
2490,3,73,8
2490,953,120,12
2490,934,77,12
2490,583,76,7
2490,787,128,12
2490,641,110,14
2490,293,74,14
2490,374,106,0
2490,932,141,10
2490,386,108,3
2490,51,144,17
2490,156,75,4
2490,178,246,47
2490,763,107,18
2490,513,78,10
2490,46,316,28
2490,144,78,13
2490,702,180,29
2490,621,80,5
2490,804,167,15
2490,345,141,0
2490,816,87,8
2490,330,265,33
2490,642,78,12
2490,650,79,8
2490,895,262,31
2490,555,170,13
2490,856,77,0
2490,769,83,5
2490,751,281,35
2490,536,110,18
2490,139,80,0
2490,228,141,0
2490,273,147,23
2490,452,189,22
2490,170,138,31
2490,453,290,29
2490,112,80,6
2490,773,88,8
2490,486,201,25
2490,399,192,23
2490,739,233,18
2490,341,114,14
2490,296,68,10
2490,473,290,35
2490,423,281,26
2490,213,102,0
2490,993,186,22
2490,694,143,8
2490,396,111,17
2490,489,331,31
2490,644,73,0
2490,850,173,36
2490,897,302,28
2490,48,70,20
2490,929,349,22
2490,712,160,34
2490,469,69,20
2490,714,77,0
2490,686,89,11
2490,364,173,16
2490,496,85,25
2490,913,167,22
2490,759,177,25
2490,321,293,29
2490,42,193,22
2490,38,102,11
2490,543,173,28
2490,260,109,22
2490,569,136,10
2490,947,141,22
2490,180,77,5
2490,774,189,22
2490,840,111,24
2490,725,197,19
2490,651,119,14
2490,232,80,6
2490,824,236,35
2490,781,75,0
2490,586,173,25
2490,906,147,0
2490,696,102,2
2490,361,169,16
2490,786,247,31
2490,298,170,16
2490,838,170,12
2490,874,193,25
2491,569,102,59
2491,907,147,78
2491,563,171,94
2491,621,76,30
2491,361,138,66
2491,552,99,62
2491,471,164,100
2491,694,130,30
2491,144,78,35
2491,3,71,31
2491,929,250,144
2491,668,100,60
2491,536,105,64
2491,38,95,30
2491,671,140,76
2491,796,135,74
2491,341,104,53
2491,296,68,33
2491,453,230,145
2491,330,226,140
2491,399,170,97
2491,816,71,28
2491,991,169,93
2491,934,77,33
2491,423,221,155
2491,440,107,59
2491,651,98,58
2491,437,93,36
2491,543,158,111
2491,947,141,70
2491,773,72,26
2491,473,228,137
2491,897,232,144
2491,932,136,61
2491,804,137,66
2491,328,72,31
2491,73,161,101
2491,486,166,99
2491,550,73,71
2491,386,103,33
2491,874,157,104
2491,178,236,163
2491,751,221,162
2491,260,105,76
2491,774,169,103
2491,864,133,75
2491,586,158,113
2491,895,232,157
2491,944,254,138
2491,170,138,78
2491,298,133,74
2491,232,76,30
2491,206,160,108
2491,763,94,66
2491,191,132,71
2491,496,66,101
2491,452,155,121
2491,324,147,72
2491,151,246,141
2491,728,232,132
2491,993,157,106
2491,644,73,62
2491,714,76,30
2491,840,102,55
2491,114,137,72
2491,824,236,142
2491,583,75,28
2491,48,68,74
2491,321,242,144
2491,786,227,139
2491,636,100,74
2491,129,100,53
2491,513,78,31
2491,850,173,98
2491,953,94,62
2491,485,72,31
2491,725,155,96
2491,650,74,32
2491,641,102,58
2491,180,77,30
2491,854,237,145
2491,112,77,29
2491,913,155,63
2491,781,75,29
2491,42,164,104
2491,566,154,133
2491,242,160,111
2491,344,70,37
2491,701,75,35
2491,906,144,72
2491,759,163,113
2491,686,89,33
2491,537,164,106
2491,347,81,30
2491,156,69,30
2491,677,160,100
2491,293,68,62
2491,51,138,70
2491,843,230,145
2491,281,97,54
2491,381,132,58
2491,787,110,53
2491,838,140,70
2491,489,259,137
2491,390,160,97
2491,345,141,52
2491,555,140,72
2491,696,98,59
2491,364,136,64
2491,46,247,137
2491,659,160,107
2491,712,160,110
2491,702,173,106
2491,642,72,35
2491,273,147,72
2491,469,66,64
2491,380,78,29
2491,213,102,56
2491,286,111,54
2491,739,174,97
2491,396,98,60
2491,316,163,103
2492,151,236,181
2492,537,164,134
2492,260,105,96
2492,993,157,143
2492,644,71,87
2492,696,98,75
2492,843,220,190
2492,651,98,76
2492,636,100,94
2492,552,99,78
2492,621,75,39
2492,786,217,183
2492,469,66,80
2492,48,68,89
2492,774,169,130
2492,824,225,185
2492,341,100,70
2492,838,140,96
2492,129,95,76
2492,932,136,77
2492,759,163,140
2492,840,102,78
2492,569,97,78
2492,347,81,39
2492,701,75,41
2492,316,156,130
2492,364,130,94
2492,763,94,82
2492,702,173,134
2492,281,97,75
2492,330,216,187
2492,728,221,189
2492,563,164,130
2492,3,71,39
2492,396,98,80
2492,361,138,90
2492,486,158,136
2492,864,133,100
2492,73,161,135
2492,668,100,76
2492,906,141,96
2492,583,71,37
2492,991,155,124
2492,694,130,38
2492,328,69,40
2492,242,160,144
2492,156,69,39
2492,471,157,132
2492,232,76,39
2492,773,72,36
2492,555,140,92
2492,293,68,79
2492,659,160,140
2492,485,72,38
2492,929,230,195
2492,453,220,194
2492,816,71,36
2492,586,158,139
2492,566,154,151
2492,390,160,132
2492,944,234,187
2492,725,155,131
2492,386,103,41
2492,796,135,95
2492,380,77,38
2492,51,132,94
2492,947,135,90
2492,686,89,42
2492,874,157,137
2492,671,140,98
2492,286,102,74
2492,550,73,88
2492,641,97,74
2492,144,78,42
2492,854,227,193
2492,850,166,129
2492,473,228,188
2492,452,155,153
2492,399,163,134
2492,345,141,73
2492,180,76,39
2492,781,75,38
2492,496,66,133
2492,787,102,72
2492,298,133,101
2492,751,221,201
2492,536,105,78
2492,206,160,143
2492,423,221,204
2492,907,147,96
2492,213,98,74
2492,913,148,86
2492,513,78,39
2492,953,94,83
2492,296,68,40
2492,437,93,45
2492,739,167,134
2492,677,153,134
2492,46,227,181
2492,273,147,92
2492,804,131,90
2492,440,107,78
2492,897,232,187
2492,489,238,182
2492,112,74,36
2492,381,128,75
2492,642,72,41
2492,344,70,42
2492,650,72,41
2492,321,242,188
2492,712,160,136
2492,714,76,39
2492,191,132,94
2492,934,75,41
2492,114,137,94
2492,42,164,130
2492,543,158,139
2492,324,135,100
2492,895,232,199
2492,170,138,94
2492,178,236,192
2492,38,95,38
2493,286,102,81
2493,725,147,139
2493,569,97,83
2493,396,98,86
2493,934,74,43
2493,641,97,80
2493,232,76,41
2493,341,100,76
2493,486,158,145
2493,668,100,80
2493,242,160,152
2493,38,91,40
2493,330,216,199
2493,151,236,196
2493,621,75,42
2493,345,139,78
2493,178,236,200
2493,46,227,194
2493,380,74,40
2493,759,163,147
2493,787,102,78
2493,993,157,151
2493,321,242,199
2493,361,138,96
2493,583,69,40
2493,897,232,197
2493,913,148,94
2493,390,160,141
2493,659,160,147
2493,112,74,40
2493,273,147,98
2493,324,135,106
2493,944,224,200
2493,260,105,102
2493,381,125,80
2493,712,160,145
2493,281,97,81
2493,987,77,42
2493,728,221,204
2493,816,68,39
2493,694,130,41
2493,804,131,98
2493,180,74,42
2493,328,69,42
2493,563,164,139
2493,469,66,84
2493,644,71,95
2493,48,68,92
2493,953,94,87
2493,51,132,101
2493,781,75,40
2493,73,161,143
2493,696,95,80
2493,929,230,209
2493,932,133,81
2493,786,217,195
2493,437,93,47
2493,386,101,42
2493,3,70,42
2493,471,157,141
2493,751,221,212
2493,838,140,102
2493,42,164,136
2493,296,68,42
2493,566,154,156
2493,191,132,101
2493,947,135,98
2493,496,66,141
2493,739,160,144
2493,586,151,146
2493,344,70,44
2493,550,73,92
2493,701,75,44
2493,399,163,143
2493,854,227,204
2493,298,133,108
2493,671,140,103
2493,537,164,141
2493,316,156,141
2493,489,238,195
2493,686,89,44
2493,677,153,144
2493,440,107,83
2493,864,133,108
2493,650,72,44
2493,763,94,86
2493,824,225,199
2493,156,69,41
2493,114,137,100
2493,651,98,81
2493,170,138,99
2493,293,68,84
