queryId,hotel_id,price,stock
4085,354,92,39
4085,372,93,69
4085,979,139,93
4085,266,77,37
4085,8,101,72
4085,784,105,67
4085,438,105,34
4085,57,151,92
4085,336,110,71
4085,171,69,67
4085,875,107,34
4085,456,134,92
4085,927,167,125
4085,184,242,173
4085,977,110,68
4085,877,79,37
4085,403,254,172
4085,343,76,39
4085,635,97,77
4085,713,165,122
4085,250,232,180
4085,152,159,142
4085,613,157,123
4085,610,76,36
4085,63,145,92
4085,98,142,94
4085,943,181,122
4085,167,78,35
4085,457,139,36
4085,236,77,32
4085,666,77,76
4085,64,79,72
4085,428,101,83
4085,179,110,73
4085,931,170,127
4085,15,245,187
4085,35,79,38
4085,239,253,172
4085,661,98,73
4085,996,98,77
4085,730,166,134
4085,626,103,73
4085,940,144,82
4085,426,98,72
4085,173,104,71
4085,646,107,70
4085,535,138,96
4085,672,167,125
4085,275,104,72
4085,692,235,196
4085,226,101,73
4085,682,138,35
4086,877,82,0
4086,239,421,4
4086,70,180,8
4086,64,82,0
4086,184,390,4
4086,168,388,4
4086,755,81,0
4086,428,129,0
4086,446,108,0
4086,713,287,2
4086,846,294,3
4086,438,109,0
4086,368,76,0
4086,336,129,0
4086,875,107,0
4086,63,148,2
4086,462,81,0
4086,11,206,6
4086,494,209,2
4086,927,267,3
4086,920,105,0
4086,704,109,0
4086,635,167,2
4086,524,301,3
4086,784,109,0
4086,692,372,4
4086,833,147,0
4086,940,174,0
4086,626,178,2
4086,275,126,0
4086,315,298,8
4086,675,102,9
4086,530,101,3
4086,928,84,0
4086,457,148,0
4086,666,82,0
4086,511,225,6
4086,613,272,3
4086,801,284,3
4086,266,80,0
4086,354,92,6
4086,652,137,3
4086,775,80,0
4086,839,173,10
4086,943,232,5
4086,810,182,2
4086,68,173,6
4086,703,165,4
4086,173,111,0
4086,403,423,3
4086,152,223,6
4086,426,169,2
4086,278,112,0
4086,87,225,4
4086,919,76,0
4086,931,294,3
4086,236,81,2
4086,255,194,6
4086,195,145,0
4086,672,289,2
4086,167,81,0
4086,753,153,0
4086,979,176,4
4086,210,126,4
4086,57,151,0
4086,219,265,3
4086,682,144,0
4086,37,216,4
4086,231,150,0
4086,343,81,1
4086,848,261,3
4086,646,107,0
4086,179,112,0
4086,8,138,5
4086,610,75,7
4086,15,319,5
4086,549,107,0
4086,962,144,0
4086,171,87,2
4086,661,125,2
4086,226,108,0
4086,268,126,0
4086,996,125,3
4086,250,421,4
4086,535,147,0
4086,924,173,2
4086,890,80,0
4086,35,84,0
4086,662,287,3
4086,33,171,0
4086,116,126,0
4086,382,178,2
4086,693,255,23
4086,98,151,0
4086,292,211,4
4086,220,89,3
4086,730,211,4
4086,565,300,11
4086,977,114,8
4086,372,123,3
4086,128,287,3
4086,245,138,3
4087,791,87,62
4087,398,63,33
4087,261,87,71
4087,411,88,32
4087,284,121,74
4087,233,122,70
4087,418,122,75
4087,313,69,28
4087,333,82,60
4087,904,92,57
4087,857,85,61
4087,828,110,35
4087,717,214,146
4087,737,145,110
4087,721,67,63
4087,246,188,166
4087,135,199,155
4087,175,89,60
4087,468,64,33
4087,847,84,79
4087,729,204,161
4087,538,113,68
4087,525,83,60
4087,427,144,118
4087,138,64,35
4087,768,199,153
4087,982,138,109
4087,126,79,63
4087,147,148,104
4087,997,119,74
4087,454,85,68
4087,600,59,36
4087,235,117,78
4087,322,82,39
4087,265,192,157
4087,20,66,36
4087,909,66,31
4087,941,63,31
4087,747,138,122
4087,733,88,66
4087,901,204,158
4087,575,88,71
4087,127,69,59
4087,836,137,118
4087,277,197,166
4087,102,201,165
4087,149,158,99
4087,174,130,118
4087,67,191,169
4087,393,121,78
4087,458,65,62
4087,619,116,69
4087,870,68,34
4087,276,70,29
4087,186,115,88
4087,561,63,37
4087,609,136,128
4087,860,115,70
4087,633,116,86
4087,154,203,152
4087,478,90,59
4087,444,83,77
4087,414,62,66
4087,673,147,104
4087,75,90,58
4087,886,95,62
4087,618,89,60
4087,131,139,110
4087,798,193,150
4087,780,191,165
4087,54,81,86
4087,185,126,74
4087,527,115,80
4087,351,78,36
4087,939,140,128
4087,606,198,169
4087,2,85,118
4087,822,143,109
4087,252,151,110
4087,31,85,67
4087,384,146,111
4087,388,126,80
4087,710,95,60
4087,964,127,74
4087,205,80,34
4087,97,201,161
4087,615,88,63
4087,873,197,163
4087,258,137,120
4087,79,89,67
4087,378,125,72
4087,120,118,70
4087,495,227,146
4087,312,91,80
4087,241,120,75
4087,697,116,72
4087,500,66,88
4087,413,190,192
4087,789,62,31
4087,936,121,77
4087,689,82,69
4087,285,86,34
4087,845,191,147
4087,93,208,145
4087,297,218,154
4087,39,89,56
4087,888,189,152
4087,499,141,107
4088,371,94,16
4088,905,139,24
4088,200,125,44
4088,718,132,30
4088,598,135,2
4088,643,74,10
4088,639,162,34
4088,504,156,33
4088,501,74,11
4088,363,133,26
4088,424,172,31
4088,832,135,21
4088,985,66,36
4088,521,70,9
4088,861,173,30
4088,334,75,12
4088,988,135,22
4088,295,70,7
4088,749,110,8
4088,389,114,15
4088,746,154,32
4088,480,70,11
4088,237,143,26
4088,859,132,26
4088,360,188,29
4088,754,239,49
4088,491,151,49
4088,466,136,23
4088,160,96,10
4088,400,93,38
4088,377,133,31
4088,965,133,24
4088,476,118,24
4088,376,153,51
4088,325,96,8
4088,709,132,16
4088,592,246,35
4088,209,68,0
4088,404,133,0
4088,106,147,22
4088,134,75,7
4088,512,185,29
4088,719,146,48
4088,732,161,36
4088,244,263,42
4088,55,105,18
4089,709,132,0
4089,106,159,17
4089,371,94,8
4089,480,72,7
4089,389,114,6
4089,965,156,17
4089,334,75,8
4089,377,133,19
4089,639,162,22
4089,746,154,24
4089,749,118,5
4089,466,159,16
4089,861,180,18
4089,237,143,18
4089,476,119,21
4089,360,188,24
4089,400,93,32
4089,859,132,11
4089,209,68,0
4089,244,282,26
4089,491,151,32
4089,718,138,18
4089,55,117,11
4089,512,185,18
4089,985,66,29
4089,732,188,24
4089,160,96,8
4089,376,153,33
4089,719,146,29
4089,832,135,14
4089,363,139,16
4089,325,96,1
4089,592,303,24
4089,598,135,0
4089,905,156,15
4089,521,82,7
4089,643,74,5
4089,134,75,2
4089,424,172,20
4089,295,70,2
4089,501,80,7
4089,504,182,24
4089,754,239,33
4089,988,157,17
4089,404,133,0
4089,200,125,34
4090,738,117,86
4090,467,254,198
4090,216,184,145
4090,617,268,191
4090,225,163,96
4090,299,105,103
4090,582,187,142
4090,188,88,44
4090,133,150,99
4090,132,257,207
4090,94,260,230
4090,926,179,144
4090,946,185,144
4090,359,116,80
4090,314,111,79
4090,392,161,97
4090,708,160,96
4090,614,87,42
4090,248,179,144
4090,584,264,218
4090,28,119,80
4090,21,82,43
4090,731,160,101
4090,827,88,41
4090,656,110,84
4090,736,192,141
4090,602,110,44
4090,327,193,141
4090,576,193,136
4090,357,160,100
4090,577,160,98
4090,29,190,144
4090,229,180,142
4090,580,116,78
4090,579,83,43
4090,853,153,103
4090,121,81,44
4090,645,150,101
4090,741,161,100
4090,115,111,85
4090,331,80,82
4090,290,163,92
4090,684,84,40
4090,176,89,38
4090,338,187,138
4090,599,107,88
4090,863,261,222
4090,825,160,104
4090,837,251,212
4090,841,81,88
4090,851,85,86
4090,884,182,146
4090,705,122,81
4090,182,158,109
4090,254,156,101
4090,159,180,153
4090,62,80,42
4090,975,159,95
4090,785,185,143
4090,560,152,102
4090,972,82,39
4090,911,117,90
4090,447,110,82
4090,95,260,214
4090,571,261,207
4090,903,88,85
4090,259,112,73
4090,629,87,80
4090,612,177,143
4090,937,184,144
4090,123,110,80
4090,56,190,142
4090,980,108,82
4090,526,264,210
4090,419,110,86
4090,949,258,200
4090,564,95,40
4090,803,272,198
4090,882,189,139
4090,767,160,97
4090,227,83,42
4090,792,81,102
4090,306,187,134
4090,782,276,203
4090,734,121,81
4090,866,261,213
4090,397,276,204
4090,522,112,82
4090,199,187,141
4090,207,163,101
4090,412,276,207
4090,631,84,41
4090,41,110,78
4090,415,121,78
4090,868,177,148
4090,910,85,42
4090,342,118,43
4090,148,113,79
4090,942,179,141
4090,634,85,41
4090,912,156,100
4090,65,153,107
4090,308,184,139
4090,858,180,142
4090,640,158,100
4090,162,268,194
4090,817,195,139
4090,573,275,198
4090,323,257,204
4090,558,87,40
4090,436,257,223
4090,776,162,104
4090,130,180,139
4090,742,246,203
4090,477,80,107
4090,534,261,218
4090,222,260,203
4090,274,156,106
4090,700,185,158
4090,49,160,102
4090,748,182,153
4090,735,110,80
4090,339,180,145
4090,723,78,41
4090,663,155,106
4090,421,119,82
4090,885,171,98
4090,257,160,98
4090,27,261,204
4090,970,262,202
4090,66,144,106
4090,379,272,207
4090,492,114,84
4090,797,119,84
4090,150,185,141
4090,24,254,224
4090,948,192,140
4090,963,116,81
4090,823,187,139
4090,165,157,106
4090,795,161,102
4090,756,182,137
4090,998,192,142
4090,71,286,202
4090,595,153,108
4090,986,192,142
4090,722,158,101
4090,842,277,186
4090,540,273,208
4090,119,180,150
4090,0,179,142
4090,14,156,84
4090,790,260,201
4090,889,156,100
4090,808,251,196
4090,17,85,44
4090,192,119,42
4090,69,262,227
4091,842,380,30
4091,248,195,31
4091,645,168,9
4091,602,112,12
4091,884,215,28
4091,576,236,27
4091,259,143,16
4091,257,195,18
4091,227,88,12
4091,942,204,34
4091,331,95,19
4091,492,122,2
4091,216,216,34
4091,238,165,8
4091,415,132,18
4091,56,207,34
4091,776,165,0
4091,792,88,29
4091,684,84,11
4091,188,88,20
4091,119,205,29
4091,656,121,17
4091,748,182,55
4091,306,204,35
4091,62,89,9
4091,314,122,9
4091,484,143,16
4091,21,89,11
4091,577,195,18
4091,926,195,42
4091,560,159,32
4091,949,293,37
4091,946,210,29
4091,133,164,0
4091,903,93,10
4091,182,169,26
4091,910,87,16
4091,477,87,24
4091,948,201,37
4091,640,201,20
4091,663,161,25
4091,841,90,15
4091,339,263,27
4091,24,265,59
4091,27,261,69
4091,474,169,22
4091,419,116,22
4091,558,106,8
4091,392,190,26
4091,858,222,24
4091,617,303,50
4091,634,90,0
4091,767,188,21
4091,790,307,42
4091,723,89,9
4091,327,236,28
4091,795,172,0
4091,192,124,6
4091,534,332,37
4091,14,156,31
4091,540,309,48
4091,998,233,25
4091,797,129,19
4091,94,260,97
4091,290,185,20
4091,123,126,16
4091,782,276,67
4091,700,185,95
4091,379,283,51
4091,522,138,15
4091,308,209,30
4091,823,204,27
4091,299,120,0
4091,785,227,18
4091,274,198,20
4091,199,238,22
4091,911,122,21
4091,17,85,14
4091,742,269,48
4091,357,168,23
4091,612,193,32
4091,412,276,111
4091,467,265,81
4091,992,86,3
4091,207,171,10
4091,937,216,26
4091,159,213,29
4091,41,136,16
4091,970,284,49
4091,882,230,26
4091,808,298,30
4091,165,167,32
4091,301,124,16
4091,734,146,17
4091,803,307,39
4091,851,90,21
4091,868,186,34
4091,738,127,21
4091,741,182,21
4091,614,91,1
4091,148,119,8
4091,121,84,13
4091,0,187,43
4091,825,181,22
4091,95,318,40
4091,342,125,11
4091,421,140,18
4091,975,172,29
4091,65,168,26
4091,49,168,24
4091,323,292,53
4091,130,205,35
4091,225,198,18
4091,580,146,16
4091,582,212,31
4091,571,284,43
4091,66,159,23
4091,28,150,14
4091,735,130,16
4091,509,93,0
4091,963,121,22
4091,29,224,29
4091,447,136,16
4091,595,188,20
4091,912,171,0
4091,526,287,48
4091,599,107,41
4091,115,111,40
4091,708,168,25
4091,705,149,16
4091,972,104,8
4091,436,257,101
4091,254,171,18
4091,756,215,34
4091,564,95,0
4091,736,192,31
4091,69,262,112
4091,980,119,17
4091,986,216,27
4091,397,336,30
4091,863,284,42
4091,885,177,32
4091,629,90,9
4091,722,201,20
4091,150,210,33
4091,132,268,68
4091,176,89,0
4091,584,324,39
4091,573,310,56
4091,305,187,20
4091,338,204,38
4091,889,171,24
4091,229,230,28
4091,631,86,0
4091,647,149,16
4091,817,212,32
4092,41,141,5
4092,705,149,0
4092,338,204,19
4092,123,130,2
4092,614,91,0
4092,868,298,4
4092,159,328,4
4092,342,125,0
4092,132,407,8
4092,911,159,6
4092,858,312,4
4092,797,151,0
4092,948,250,8
4092,926,195,15
4092,776,165,0
4092,629,90,0
4092,863,474,6
4092,942,326,4
4092,412,276,73
4092,257,195,0
4092,522,204,2
4092,558,106,0
4092,634,90,0
4092,949,328,8
4092,274,198,0
4092,357,195,6
4092,119,328,4
4092,647,149,0
4092,645,168,0
4092,792,88,8
4092,176,89,0
4092,885,177,9
4092,509,93,0
4092,842,460,6
4092,579,88,0
4092,946,336,4
4092,980,119,0
4092,227,88,1
4092,571,474,5
4092,62,89,0
4092,28,207,2
4092,599,107,22
4092,708,195,6
4092,49,168,0
4092,115,111,23
4092,998,233,0
4092,192,124,0
4092,484,143,5
4092,656,126,3
4092,299,120,0
4092,199,238,0
4092,851,93,0
4092,785,295,4
4092,866,474,6
4092,259,143,0
4092,392,197,0
4092,305,200,6
4092,782,384,12
4092,492,122,0
4092,229,230,8
4092,359,146,4
4092,738,149,4
4092,910,91,0
4092,617,385,9
4092,803,378,6
4092,903,93,0
4092,474,190,6
4092,21,89,0
4092,222,353,7
4092,436,257,36
4092,564,95,0
4092,130,271,5
4092,254,171,0
4092,992,86,0
4092,165,167,10
4092,795,172,0
4092,663,161,8
4092,735,202,2
4092,24,346,9
4092,95,472,6
4092,741,197,6
4092,684,88,0
4092,467,265,53
4092,937,292,4
4092,121,86,0
4092,238,165,0
4092,133,164,0
4092,612,235,8
4092,577,195,0
4092,742,434,6
4092,290,198,6
4092,94,260,54
4092,29,331,4
4092,723,89,0
4092,584,479,6
4092,314,122,0
4092,756,257,8
4092,825,195,7
4092,477,87,0
4092,419,141,5
4092,27,368,12
4092,972,104,4
4092,722,200,6
4092,731,195,0
4092,14,162,0
4092,734,146,0
4092,69,262,58
4092,970,342,11
4092,148,119,0
4092,595,195,0
4092,700,185,66
4092,748,273,6
4092,306,235,8
4092,631,86,0
4092,447,141,1
4092,573,357,10
4092,853,195,6
4092,331,102,5
4092,248,326,4
4092,736,233,6
4092,817,255,6
4092,912,171,0
4092,808,458,6
4092,975,172,8
4092,66,193,5
4092,339,263,8
4092,65,168,0
4092,150,235,13
4092,790,472,6
4092,837,354,6
4092,327,235,0
4092,449,230,8
4092,182,169,0
4092,301,138,5
4092,841,90,0
4092,576,235,0
4092,882,230,0
4092,216,250,6
4092,560,193,6
4092,379,366,10
4092,188,88,10
4092,225,198,4
4092,207,171,0
4092,963,141,0
4092,823,326,4
4092,308,250,4
4092,767,195,0
4092,986,334,4
4092,640,200,0
4092,602,120,0
4092,884,231,6
4092,534,332,9
4092,889,198,4
4092,580,146,6
4092,397,443,6
4093,890,74,36
4093,26,153,123
4093,846,155,125
4093,336,106,71
4093,943,173,122
4093,268,100,73
4093,354,88,39
4093,8,97,72
4093,775,76,35
4093,57,145,92
4093,784,101,67
4093,713,158,122
4093,801,165,122
4093,565,237,177
4093,116,95,37
4093,919,71,36
4093,924,130,91
4093,524,166,128
4093,996,94,77
4093,530,95,39
4093,195,133,38
4093,438,101,34
4093,755,72,38
4093,457,133,36
4093,931,163,127
4093,236,73,32
4093,646,103,70
4093,920,97,72
4093,613,151,123
4093,839,159,128
4093,167,74,35
4093,168,231,180
4093,730,159,134
4093,927,160,125
4093,15,235,187
4093,226,97,73
4093,753,137,98
4093,610,72,36
4093,128,165,123
4093,928,75,39
4093,255,158,122
4093,704,101,36
4093,652,93,72
4093,275,100,72
4093,382,134,89
4093,626,99,73
4093,70,158,130
4093,848,158,139
4093,315,235,176
4093,462,76,37
4093,979,133,93
4093,675,98,36
4093,87,154,139
4093,877,76,37
4093,940,138,82
4093,699,106,68
4093,810,96,77
4093,173,100,71
4093,692,225,196
4093,33,129,88
4093,456,128,92
4093,635,93,77
4093,171,66,67
4093,549,96,39
4093,37,158,130
4093,535,132,96
4093,662,158,126
4093,184,232,173
4093,63,139,92
4093,511,147,136
4093,210,96,68
4093,428,97,83
4093,35,75,38
4093,263,100,77
4093,239,243,172
4093,833,141,86
4093,372,89,69
4093,219,151,122
4093,266,73,37
4093,220,67,79
4093,672,160,125
4093,426,94,72
4093,179,106,73
4093,693,225,187
4093,666,74,76
4093,368,72,37
4093,343,73,39
4093,250,222,180
4093,152,153,142
4093,875,103,34
4093,245,127,41
4093,977,106,68
4093,11,155,134
4093,682,132,35
4093,661,94,73
4093,64,76,72
4093,403,244,172
4093,98,136,94
4094,798,197,181
4094,205,80,38
4094,836,140,134
4094,717,210,167
4094,904,94,68
4094,873,202,183
4094,261,89,81
4094,2,87,134
4094,600,60,39
4094,186,118,97
4094,768,204,179
4094,689,84,76
4094,233,125,85
4094,185,123,88
4094,413,194,206
4094,174,133,132
4094,313,70,33
4094,297,214,175
4094,414,63,76
4094,454,87,76
4094,31,87,76
4094,67,195,188
4094,673,144,120
4094,697,119,86
4094,737,149,125
4094,791,85,72
4094,939,143,138
4094,333,84,72
4094,888,193,177
4094,615,90,70
4094,538,115,75
4094,561,64,41
4094,444,85,82
4094,378,124,86
4094,285,88,38
4094,909,68,35
4094,828,112,40
4094,149,155,117
4094,147,145,121
4094,901,209,180
4094,241,123,86
4094,135,204,181
4094,258,140,136
4094,710,94,71
4094,495,213,166
4094,458,67,70
4094,154,208,178
4094,870,70,39
4094,427,147,131
4094,75,89,67
4094,20,68,40
4094,235,120,89
4094,252,154,124
4094,127,70,69
4094,860,118,84
4094,175,91,68
4094,478,89,67
4094,312,93,92
4094,398,65,37
4094,780,195,189
4094,525,85,70
4094,886,98,71
4094,997,122,86
4094,733,90,75
4094,276,68,34
4094,982,135,125
4094,418,125,88
4094,411,89,37
4094,246,192,189
4094,500,68,94
4094,845,195,174
4094,97,206,178
4094,388,126,92
4094,619,115,78
4094,284,124,86
4094,93,204,168
4094,131,142,129
4094,941,64,36
4094,609,139,139
4094,847,86,85
4094,322,84,42
4094,936,119,92
4094,393,119,90
4094,964,124,86
4094,789,64,36
4094,384,150,125
4094,351,80,40
4094,633,119,94
4094,102,206,182
4094,499,144,122
4094,747,141,133
4094,527,118,94
4094,138,64,40
4094,618,91,70
4094,120,121,83
4094,54,83,96
4094,857,87,72
4094,822,140,127
4094,126,81,71
4094,575,89,77
4094,277,202,180
4094,606,203,186
4094,721,67,72
4094,468,65,37
4094,39,87,67
4094,265,196,180
4094,729,209,185
4094,79,91,77
4095,791,105,17
4095,717,246,41
4095,495,232,49
4095,439,98,16
4095,909,68,4
4095,606,203,69
4095,388,128,0
4095,798,224,33
4095,538,115,32
4095,964,152,22
4095,689,89,12
4095,393,129,22
4095,322,84,21
4095,483,96,0
4095,97,215,53
4095,697,152,20
4095,39,111,16
4095,747,154,38
4095,205,89,13
4095,600,64,10
4095,126,84,17
4095,836,140,41
4095,7,96,11
4095,468,68,0
4095,127,71,0
4095,525,93,15
4095,175,111,16
4095,619,126,20
4095,138,70,10
4095,2,94,29
4095,561,64,18
4095,888,219,52
4095,901,236,44
4095,277,210,62
4095,768,232,40
4095,828,118,14
4095,789,77,8
4095,427,160,40
4095,93,248,33
4095,186,118,36
4095,780,212,47
4095,285,93,12
4095,609,158,36
4095,108,89,14
4095,235,153,20
4095,276,71,2
4095,413,194,85
4095,418,147,21
4095,710,110,18
4095,673,162,36
4095,258,159,35
4095,246,228,43
4095,131,149,40
4095,149,175,28
4095,936,129,26
4095,822,146,46
4095,135,222,50
4095,378,129,0
4095,575,89,43
4095,454,91,23
4095,500,68,43
4095,102,206,64
4095,241,128,0
4095,941,69,9
4095,312,104,24
4095,411,95,0
4095,499,162,29
4095,873,221,53
4095,20,73,10
4095,615,98,22
4095,800,95,9
4095,904,115,17
4095,633,119,28
4095,860,139,20
4095,847,86,41
4095,261,89,26
4095,721,70,6
4095,384,163,36
4095,265,259,31
4095,729,236,47
4095,982,147,34
4095,398,66,12
4095,310,67,34
4095,886,110,13
4095,185,150,20
4095,458,73,18
4095,54,92,34
4095,174,133,45
4095,147,164,31
4095,154,234,37
4095,478,109,16
4095,67,204,65
4095,857,95,24
4095,733,90,22
4095,527,139,22
4095,618,107,17
4095,444,85,47
4095,997,133,29
4095,870,73,7
4095,966,64,12
4095,31,111,16
4095,313,70,7
4095,414,67,21
4095,333,107,17
