queryId,hotel_id,price,stock
2077,376,282,2
2077,424,280,2
2077,480,76,0
2077,504,193,4
2077,718,163,0
2078,486,190,28
2078,953,101,15
2078,232,75,9
2078,316,154,39
2078,3,67,10
2078,907,139,18
2078,396,101,21
2078,381,132,17
2078,854,270,32
2078,932,133,16
2078,473,244,39
2078,423,265,34
2078,991,165,34
2078,694,135,10
2078,913,157,25
2078,816,82,8
2078,440,109,19
2078,944,268,35
2078,786,233,41
2078,364,163,18
2078,170,131,38
2078,641,104,18
2078,759,160,32
2078,496,71,28
2078,51,136,22
2078,144,73,16
2078,555,160,17
2078,781,70,0
2078,374,100,2
2078,550,73,22
2078,728,265,14
2078,537,155,39
2078,536,104,22
2078,636,96,10
2078,552,95,24
2078,583,71,8
2078,644,69,0
2078,773,83,8
2078,929,283,27
2078,621,75,7
2078,344,69,17
2078,763,101,21
2078,569,116,12
2078,469,65,24
2078,856,72,0
2078,298,160,19
2078,513,73,12
2078,702,169,36
2078,947,133,26
2078,824,222,46
2078,769,79,9
2078,787,120,15
2078,696,96,10
2078,714,72,0
2078,112,75,9
2078,774,165,27
2078,178,222,61
2078,452,165,29
2078,874,175,31
2078,804,157,18
2078,471,155,57
2078,341,107,18
2078,671,138,15
2078,934,72,15
2078,42,182,29
2078,180,72,7
2078,129,102,19
2078,324,162,19
2078,586,156,32
2078,701,70,16
2078,489,312,35
2078,850,163,43
2078,46,261,32
2078,399,181,27
2078,840,105,26
2078,386,102,8
2078,895,247,39
2078,321,276,37
2078,273,139,28
2078,838,160,18
2078,347,79,11
2078,390,192,26
2078,139,75,0
2078,739,192,21
2078,328,70,10
2078,260,103,26
2078,651,100,16
2078,751,247,39
2078,206,171,38
2078,864,138,26
2078,897,275,37
2078,906,139,0
2078,566,145,69
2078,453,254,38
2078,485,71,11
2078,361,159,19
2078,380,75,6
2078,681,163,19
2078,242,177,31
2078,563,189,21
2078,293,70,18
2078,151,232,61
2078,345,133,0
2078,213,96,0
2078,668,114,16
2078,686,84,13
2078,659,171,35
2078,156,71,7
2078,993,168,28
2078,437,98,10
2078,642,73,15
2078,38,96,13
2078,48,66,26
2078,725,186,24
2078,712,151,44
2078,796,133,26
2078,650,74,10
2078,543,163,34
2078,296,64,13
2078,228,133,0
2078,330,250,39
2079,603,280,35
2079,214,202,24
2079,45,185,18
2079,960,282,36
2079,515,316,30
2079,117,79,11
2079,821,116,18
2079,891,129,8
2079,264,84,4
2079,317,192,27
2079,657,170,29
2079,271,86,0
2079,969,83,13
2079,594,245,69
2079,103,190,46
2079,105,184,18
2079,762,184,19
2079,223,159,4
2079,679,159,18
2079,724,313,35
2079,752,279,37
2079,283,107,17
2079,10,160,18
2079,581,157,14
2079,660,182,18
2079,475,111,18
2079,9,89,6
2079,269,160,13
2079,917,292,39
2079,892,238,19
2079,211,156,8
2079,146,184,31
2079,967,83,26
2079,806,282,46
2079,788,115,6
2079,505,115,16
2079,588,184,0
2079,88,138,13
2079,111,154,12
2079,507,133,15
2079,676,92,7
2079,346,198,30
2079,34,83,8
2079,442,170,29
2079,253,269,45
2079,52,184,18
2079,630,162,10
2079,779,197,36
2079,12,83,7
2079,587,160,8
2079,166,126,18
2079,933,159,14
2079,101,309,28
2079,417,181,20
2079,567,97,7
2079,902,182,32
2079,82,115,19
2079,971,187,18
2079,835,108,43
2079,921,97,18
2079,867,153,19
2079,627,111,0
2079,196,116,0
2079,809,278,39
2079,925,131,14
2079,482,84,4
2079,16,187,9
2079,510,272,50
2079,750,119,11
2079,450,181,54
2079,230,120,15
2079,680,159,8
2079,465,259,44
2079,326,280,42
2079,373,119,16
2079,548,241,59
2079,604,136,14
2079,158,160,24
2079,783,105,4
2079,585,79,20
2079,916,114,21
2079,85,123,13
2079,517,121,24
2079,880,136,13
2079,369,80,0
2079,429,263,47
2079,557,118,0
2079,878,115,26
2079,352,105,41
2079,375,111,15
2079,86,118,1
2079,743,175,24
2079,745,109,17
2079,234,184,18
2079,224,150,35
2079,77,289,37
2079,778,115,0
2079,163,184,38
2079,674,127,21
2079,311,108,24
2079,172,138,14
2079,628,159,32
2079,366,83,8
2079,387,275,37
2079,460,88,0
2079,212,226,22
2079,493,185,16
2079,945,162,24
2079,157,313,36
2079,307,119,16
2079,625,199,33
2079,430,167,55
2079,256,82,6
2079,303,224,25
2079,218,216,23
2079,760,210,23
2079,706,133,11
2079,83,185,18
2079,685,302,33
2079,807,300,33
2079,777,169,19
2079,193,156,19
2079,918,324,38
2079,570,114,15
2080,830,89,0
2080,100,87,0
2080,541,155,2
2080,720,467,3
2080,766,467,3
2080,834,91,0
2080,523,104,3
2080,249,87,0
2080,726,325,5
2080,707,335,6
2080,546,108,2
2080,876,141,0
2080,770,336,1
2080,267,173,0
2080,36,193,0
2080,243,97,0
2080,153,333,2
2080,690,241,6
2080,532,342,2
2080,280,117,13
2080,961,229,8
2080,669,263,2
2080,367,96,0
2080,434,114,0
2080,528,432,3
2080,849,198,2
2080,711,140,3
2080,497,269,4
2080,300,145,2
2080,508,339,2
2080,91,128,0
2080,194,118,0
2080,506,148,0
2080,622,213,1
2080,938,121,0
2080,865,277,9
2080,556,175,0
2080,869,469,2
2080,349,317,2
2080,445,89,0
2080,53,94,0
2080,90,200,3
2080,952,94,0
2080,772,327,0
2080,562,327,2
2080,688,87,0
2080,930,120,0
2080,818,173,0
2080,761,145,0
2080,978,335,6
2080,872,93,1
2080,433,143,2
2080,487,166,10
2080,401,196,2
2080,110,202,2
2080,900,235,0
2080,309,94,0
2080,559,299,2
2080,405,97,0
2080,365,94,0
2080,391,191,3
2080,908,481,3
2080,771,478,3
2080,531,204,3
2080,435,464,3
2080,407,317,2
2080,981,110,0
2080,994,193,3
2080,829,202,3
2080,855,311,2
2080,142,390,5
2080,58,322,2
2080,329,239,1
2080,202,198,3
2080,698,231,7
2080,951,87,0
2080,1,95,0
2080,43,79,18
2080,744,170,0
2080,99,202,0
2080,757,151,2
2080,358,306,2
2080,463,97,0
2080,922,342,2
2080,50,149,2
2080,664,472,3
2080,318,141,0
2080,638,153,8
2080,812,200,0
2080,289,140,0
2080,92,84,4
2080,539,351,5
2080,793,167,0
2080,727,121,0
2080,596,170,0
2080,425,308,2
2080,6,120,0
2080,431,123,0
2080,113,89,0
2080,96,194,1
2080,691,89,0
2080,251,165,0
2080,805,202,3
2080,995,214,4
2080,695,202,2
2080,422,481,3
2080,716,143,0
2080,547,202,3
2080,348,198,2
2080,60,94,0
2080,989,108,0
2080,443,145,2
2080,983,91,0
2080,973,171,0
2080,616,198,2
2080,291,256,3
2080,893,229,0
2080,958,239,0
2080,959,221,5
2080,898,92,0
2080,572,231,0
2080,78,461,3
2080,611,204,0
2080,332,333,2
2080,335,90,0
2080,518,194,1
2080,23,198,3
2080,831,108,5
2080,844,469,3
2080,990,168,0
2080,481,95,0
2080,402,128,0
2080,826,196,9
2080,32,175,0
2081,515,330,20
2081,680,150,2
2081,674,119,13
2081,510,276,29
2081,806,266,34
2081,373,129,8
2081,517,114,16
2081,269,151,0
2081,760,220,15
2081,158,151,15
2081,762,173,15
2081,224,142,28
2081,117,74,8
2081,507,125,12
2081,925,123,9
2081,676,87,6
2081,214,234,13
2081,750,112,10
2081,660,171,12
2081,878,108,18
2081,724,294,27
2081,745,103,12
2081,916,107,12
2081,88,130,7
2081,77,302,19
2081,902,193,21
2081,163,173,27
2081,83,174,14
2081,264,79,0
2081,706,125,4
2081,103,179,38
2081,86,111,0
2081,809,292,21
2081,482,79,0
2081,603,264,22
2081,627,105,0
2081,430,157,40
2081,588,173,0
2081,679,150,9
2081,105,173,14
2081,223,150,0
2081,111,145,8
2081,778,108,0
2081,594,240,40
2081,581,148,9
2081,10,151,10
2081,16,176,0
2081,969,81,8
2081,283,114,12
2081,788,108,0
2081,450,170,46
2081,311,102,21
2081,892,224,13
2081,918,335,25
2081,212,234,13
2081,253,284,27
2081,442,189,20
2081,196,109,0
2081,352,99,35
2081,465,294,24
2081,375,105,7
2081,218,232,13
2081,429,247,37
2081,366,78,0
2081,548,227,47
2081,303,211,17
2081,557,111,0
2081,475,105,8
2081,45,174,10
2081,971,176,14
2081,783,99,0
2081,82,108,13
2081,193,147,11
2081,630,153,0
2081,685,325,19
2081,307,125,12
2081,933,150,0
2081,967,78,18
2081,657,174,19
2081,505,108,11
2081,85,116,8
2081,625,187,22
2081,271,81,0
2081,777,178,13
2081,628,150,18
2081,585,74,16
2081,604,128,11
2081,779,185,24
2081,960,297,20
2081,821,109,13
2081,917,296,24
2081,807,323,19
2081,256,77,2
2081,346,215,17
2081,867,147,10
2081,493,174,10
2081,317,195,21
2081,387,289,19
2081,743,165,18
2081,172,130,10
2081,234,173,12
2081,752,294,21
2081,101,322,20
2081,587,151,0
2081,9,84,0
2081,880,128,5
2081,945,178,15
2081,921,91,14
2081,369,75,0
2081,34,78,4
2081,166,118,14
2081,326,284,27
2081,891,122,6
2081,567,91,4
2081,157,294,28
2081,12,78,3
2081,146,211,19
2081,417,176,12
2081,52,173,13
2081,835,102,38
2081,230,135,8
2081,460,82,0
2081,211,147,0
2081,570,107,8
2082,276,68,0
2082,411,91,0
2082,525,130,2
2082,54,88,0
2082,241,123,0
2082,798,344,4
2082,439,106,0
2082,252,246,4
2082,20,70,0
2082,845,315,5
2082,414,64,0
2082,149,174,0
2082,527,144,0
2082,322,81,5
2082,313,67,0
2082,233,147,0
2082,147,170,0
2082,393,146,6
2082,175,107,0
2082,768,356,5
2082,444,119,4
2082,747,172,7
2082,277,210,11
2082,205,86,0
2082,154,320,5
2082,828,113,4
2082,904,110,2
2082,886,157,2
2082,7,92,0
2082,729,331,5
2082,633,146,4
2082,697,146,4
2082,606,236,4
2082,246,350,5
2082,870,70,0
2082,495,338,5
2082,185,144,0
2082,284,146,5
2082,427,246,4
2082,888,210,20
2082,75,140,2
2082,791,108,4
2082,186,126,0
2082,939,167,0
2082,312,108,0
2082,93,255,7
2082,618,107,0
2082,120,143,4
2082,126,96,4
2082,398,63,2
2082,721,67,0
2082,310,64,0
2082,388,123,0
2082,689,86,0
2082,297,342,5
2082,378,124,0
2082,2,90,0
2082,966,78,2
2082,135,340,5
2082,717,350,5
2082,901,348,5
2082,857,107,4
2082,600,62,0
2082,384,175,6
2082,31,107,4
2082,860,144,4
2082,333,103,4
2082,982,228,4
2082,127,68,0
2082,97,224,10
2082,285,89,0
2082,102,267,5
2082,780,340,5
2082,538,111,4
2082,789,74,0
2082,619,121,0
2082,261,140,4
2082,138,67,0
2082,39,107,3
2082,499,240,4
2082,997,143,2
2082,174,127,11
2082,458,78,4
2082,235,147,4
2082,79,111,4
2082,108,94,0
2082,500,66,4
2082,351,91,2
2082,67,196,20
2082,164,143,4
2082,873,212,12
2082,909,65,0
2082,822,183,6
2082,575,86,24
2082,800,91,0
2082,964,146,0
2082,468,65,0
2082,737,143,17
2082,483,92,0
2082,615,106,0
2082,413,254,10
2082,561,62,5
2082,733,145,2
2082,941,66,0
2082,847,82,11
2082,478,108,3
2082,936,146,4
2083,856,74,0
2083,232,76,6
2083,840,107,24
2083,694,138,8
2083,650,76,8
2083,489,318,31
2083,932,136,10
2083,686,86,11
2083,787,123,12
2083,774,182,22
2083,513,75,10
2083,739,224,18
2083,361,162,16
2083,344,71,15
2083,42,185,22
2083,725,189,19
2083,328,72,8
2083,452,182,22
2083,796,135,20
2083,850,166,36
2083,330,255,33
2083,364,166,16
2083,390,196,22
2083,636,98,0
2083,144,75,13
2083,345,136,0
2083,324,165,14
2083,804,160,15
2083,712,154,34
2083,151,236,53
2083,321,282,29
2083,273,141,23
2083,170,133,31
2083,386,104,3
2083,913,160,22
2083,550,74,18
2083,112,77,6
2083,781,72,0
2083,537,158,30
2083,993,179,22
2083,563,192,13
2083,316,163,31
2083,156,72,4
2083,763,103,18
2083,714,74,0
2083,816,84,8
2083,668,117,13
2083,991,169,29
2083,381,135,11
2083,374,102,0
2083,178,236,47
2083,485,72,9
2083,471,158,52
2083,751,271,35
2083,260,105,22
2083,728,271,0
2083,437,100,8
2083,453,279,29
2083,934,74,12
2083,139,77,0
2083,206,175,34
2083,681,166,16
2083,341,109,14
2083,907,141,9
2083,641,106,14
2083,552,97,18
2083,380,77,2
2083,242,188,23
2083,929,336,22
2083,228,136,0
2083,874,185,25
2083,347,80,8
2083,298,163,16
2083,473,279,35
2083,536,106,18
2083,702,173,29
2083,644,70,0
2083,555,163,13
2083,3,70,8
2083,621,76,5
2083,953,115,12
2083,213,98,0
2083,651,114,14
2083,129,104,16
2083,51,138,17
2083,864,140,22
2083,944,274,25
2083,947,135,22
2083,659,175,29
2083,786,237,31
2083,696,98,2
2083,769,80,5
2083,897,290,28
2083,854,304,28
2083,759,171,25
2083,396,107,17
2083,824,227,35
2083,701,72,14
2083,569,131,10
2083,838,163,12
2083,423,271,26
2083,469,66,20
2083,566,148,59
2083,586,166,25
2083,906,141,0
2083,583,73,7
2083,486,194,25
2083,895,252,31
2083,46,304,28
2083,773,85,8
2083,48,67,20
2083,440,111,16
2083,180,74,5
2083,38,98,11
2083,399,184,23
2083,543,166,28
2083,671,140,9
2083,642,75,12
2083,293,71,14
2083,296,65,10
2083,496,82,25
2084,149,151,148
2084,444,86,93
2084,284,121,104
2084,333,85,88
2084,411,91,44
2084,997,124,104
2084,154,202,215
2084,126,83,87
2084,393,121,111
2084,909,66,43
2084,418,128,107
2084,458,65,87
2084,135,199,217
2084,615,88,81
2084,252,144,151
2084,205,82,46
2084,857,89,87
2084,798,201,224
2084,964,121,106
2084,97,201,214
2084,398,63,44
2084,525,86,86
2084,322,86,47
2084,297,209,216
2084,413,198,230
2084,127,67,84
2084,936,121,112
2084,478,86,84
2084,388,125,110
2084,886,96,84
2084,836,143,157
2084,689,86,88
2084,618,89,87
2084,780,199,228
2084,276,67,44
2084,901,203,221
2084,2,87,160
2084,138,66,47
2084,235,122,106
2084,277,205,214
2084,847,88,94
2084,258,143,160
2084,828,114,47
2084,31,89,90
2084,721,66,87
2084,313,67,41
2084,351,82,46
2084,982,137,154
2084,261,91,95
2084,102,201,219
2084,710,92,86
2084,538,116,88
2084,312,90,112
2084,54,85,112
2084,495,208,206
2084,939,146,154
2084,39,85,82
2084,67,199,224
2084,733,92,89
2084,941,63,44
2084,468,65,44
2084,285,86,45
2084,619,118,92
2084,75,86,83
2084,697,121,109
2084,147,148,149
2084,175,89,83
2084,904,92,84
2084,873,197,227
2084,600,61,46
2084,174,135,155
2084,186,120,114
2084,241,120,108
2084,888,197,218
2084,500,69,107
2084,185,120,112
2084,93,199,214
2084,747,144,155
2084,737,145,155
2084,822,143,156
2084,246,196,223
2084,131,145,155
2084,633,121,112
2084,20,69,46
2084,414,64,90
2084,427,150,153
2084,915,63,45
2084,384,146,154
2084,575,91,88
2084,673,147,150
2084,729,213,221
2084,454,89,89
2084,870,69,45
2084,527,120,111
2084,370,64,45
2084,789,62,44
2084,378,121,103
2084,120,123,104
2084,79,93,91
2084,606,198,214
2084,561,66,46
2084,845,199,215
2084,233,122,105
2084,499,141,153
2084,265,200,219
2084,717,204,213
2084,768,208,217
2084,791,86,89
2084,609,142,158
2084,860,120,107
2085,509,94,0
2085,580,149,6
2085,912,174,0
2085,342,127,0
2085,379,373,8
2085,705,151,0
2085,970,348,9
2085,790,481,5
2085,436,262,31
2085,741,201,5
2085,119,334,4
2085,474,194,4
2085,656,129,2
2085,571,484,4
2085,980,121,0
2085,903,94,0
2085,723,91,0
2085,182,172,0
2085,573,365,8
2085,150,240,13
2085,308,315,4
2085,257,199,0
2085,28,211,2
2085,207,174,0
2085,115,114,22
2085,722,205,4
2085,306,240,7
2085,708,199,5
2085,165,171,8
2085,62,91,0
2085,882,235,0
2085,808,467,5
2085,756,262,6
2085,314,124,0
2085,663,164,7
2085,884,236,4
2085,776,169,0
2085,227,90,0
2085,338,208,18
2085,331,104,4
2085,225,202,2
2085,21,91,0
2085,734,149,0
2085,41,144,4
2085,327,240,0
2085,392,201,0
2085,148,121,0
2085,629,92,0
2085,911,162,5
2085,229,235,7
2085,477,89,0
2085,159,334,4
2085,584,489,5
2085,65,171,0
2085,863,484,5
2085,700,188,64
2085,29,338,4
2085,192,126,0
2085,736,238,5
2085,640,205,0
2085,937,298,4
2085,634,92,0
2085,447,144,0
2085,889,202,4
2085,885,181,8
2085,121,88,0
2085,133,168,0
2085,853,199,5
2085,992,88,0
2085,216,255,6
2085,132,415,6
2085,560,197,6
2085,274,202,0
2085,419,144,4
2085,617,393,7
2085,910,93,0
2085,305,205,5
2085,792,90,6
2085,94,265,51
2085,599,109,20
2085,301,141,4
2085,66,197,4
2085,942,332,4
2085,558,108,0
2085,95,481,5
2085,837,444,5
2085,299,122,0
2085,357,199,4
2085,841,92,0
2085,359,149,4
2085,785,301,4
2085,69,267,55
2085,851,94,0
2085,254,174,0
2085,647,151,0
2085,397,452,5
2085,986,341,4
2085,866,484,5
2085,748,278,5
2085,645,171,0
2085,797,154,0
2085,631,88,0
2085,823,332,4
2085,49,171,0
2085,595,199,0
2085,868,304,4
2085,972,106,4
2085,998,238,0
2085,412,281,71
2085,975,175,7
2085,176,91,0
2085,579,90,0
2085,188,90,10
2085,614,93,0
2085,963,144,0
2085,522,208,2
2085,130,276,4
2085,290,202,4
2085,825,199,6
2085,946,343,4
2085,259,146,0
2085,795,175,0
2085,238,169,0
2085,123,164,2
2085,926,199,14
2085,782,392,10
2085,484,146,4
2085,948,255,6
2085,492,124,0
2085,248,332,4
2085,803,385,5
2085,467,271,51
2085,534,339,7
2085,577,199,0
2085,949,334,6
2085,612,240,6
2085,842,470,5
2085,339,268,6
2085,564,97,0
2085,738,151,3
2085,684,90,0
2085,858,318,4
2085,817,260,5
2085,199,242,0
2085,449,235,6
2085,735,206,2
2085,602,122,0
2085,24,353,7
2085,767,199,0
2085,731,199,0
2085,742,443,5
2085,576,240,0
2085,27,375,10
2085,222,360,6
2085,14,165,0
2086,651,88,18
2086,907,133,22
2086,644,66,0
2086,344,67,18
2086,763,97,22
2086,536,100,24
2086,874,155,35
2086,156,68,8
2086,293,63,20
2086,513,71,14
2086,816,79,8
2086,390,184,28
2086,864,132,28
2086,296,61,14
2086,702,163,39
2086,796,127,29
2086,328,68,12
2086,364,157,20
2086,583,69,9
2086,453,235,44
2086,824,213,51
2086,781,68,0
2086,650,71,11
2086,555,154,19
2086,374,96,6
2086,751,218,43
2086,895,227,43
2086,330,231,42
2086,180,70,9
2086,206,165,40
2086,953,97,18
2086,151,222,65
2086,178,213,68
2086,469,62,26
2086,932,128,19
2086,273,133,30
2086,913,151,26
2086,636,92,14
2086,232,72,10
2086,850,157,47
2086,321,247,41
2086,260,99,28
2086,489,281,37
2086,396,97,23
2086,774,159,31
2086,563,181,24
2086,139,72,0
2086,621,72,8
2086,381,127,20
2086,714,70,0
2086,51,130,24
2086,993,162,31
2086,787,108,16
2086,3,64,12
2086,48,63,28
2086,298,154,20
2086,316,148,45
2086,929,254,32
2086,773,80,8
2086,668,102,17
2086,341,103,19
2086,728,255,22
2086,897,246,41
2086,228,128,0
2086,486,182,29
2086,566,139,74
2086,437,94,11
2086,552,91,27
2086,906,133,2
2086,991,159,36
2086,347,75,12
2086,440,105,21
2086,854,242,36
2086,345,128,0
2086,380,72,8
2086,496,62,31
2086,399,166,29
2086,586,150,37
2086,856,70,0
2086,642,71,16
2086,144,71,17
2086,473,225,43
2086,696,92,13
2086,361,153,20
2086,759,154,37
2086,38,92,14
2086,659,165,38
2086,242,158,34
2086,671,132,18
2086,769,75,10
2086,840,101,27
2086,712,145,50
2086,934,70,16
2086,324,156,22
2086,543,157,37
2086,550,70,25
2086,569,104,14
2086,213,92,0
2086,471,149,60
2086,681,140,20
2086,452,159,35
2086,46,242,37
2086,786,214,46
2086,423,237,38
2086,804,151,20
2086,485,68,12
2086,641,100,20
2086,686,81,14
2086,42,168,33
2086,701,68,17
2086,537,149,44
2086,112,72,10
2086,694,130,11
2086,739,170,24
2086,170,125,40
2086,386,98,10
2086,725,178,27
2086,947,127,28
2086,944,258,40
2086,838,154,21
2086,129,98,20
2087,788,108,0
2087,969,79,9
2087,82,108,15
2087,588,173,0
2087,218,204,15
2087,430,157,43
2087,918,305,27
2087,630,153,0
2087,34,78,5
2087,581,148,10
2087,945,159,16
2087,762,173,16
2087,77,272,22
2087,482,80,1
2087,902,194,23
2087,103,180,40
2087,193,147,13
2087,163,173,30
2087,680,150,4
2087,625,188,26
2087,264,79,0
2087,85,116,10
2087,745,103,13
2087,166,118,15
2087,685,285,21
2087,835,102,39
2087,510,266,35
2087,743,165,20
2087,517,114,18
2087,311,102,22
2087,706,125,6
2087,442,190,22
2087,196,109,0
2087,594,231,46
2087,387,259,23
2087,505,108,12
2087,52,173,14
2087,891,122,7
2087,307,125,12
2087,223,150,0
2087,417,176,14
2087,10,151,12
2087,172,131,11
2087,515,330,22
2087,214,206,15
2087,660,171,13
2087,146,181,20
2087,45,174,12
2087,679,150,11
2087,809,262,24
2087,628,150,22
2087,475,105,10
2087,585,74,17
2087,925,123,10
2087,867,147,12
2087,917,275,27
2087,212,213,15
2087,450,170,48
2087,806,266,36
2087,627,105,0
2087,878,108,20
2087,779,186,27
2087,158,151,17
2087,373,116,10
2087,724,295,29
2087,375,105,9
2087,105,173,16
2087,111,145,9
2087,117,74,9
2087,230,122,9
2087,807,283,21
2087,256,78,3
2087,283,105,13
2087,465,254,27
2087,548,227,50
2087,211,147,0
2087,604,129,12
2087,570,107,10
2087,460,83,0
2087,429,248,39
2087,778,108,0
2087,676,87,6
2087,507,125,13
2087,269,151,2
2087,12,78,4
2087,157,295,30
2087,783,99,0
2087,760,198,17
2087,657,174,21
2087,253,254,30
2087,366,78,1
2087,960,276,23
2087,967,78,20
2087,317,195,22
2087,916,107,14
2087,750,112,10
2087,9,84,0
2087,557,111,0
2087,346,194,19
2087,674,119,15
2087,234,173,14
2087,271,81,0
2087,352,99,36
2087,587,151,0
2087,567,91,5
2087,83,174,16
2087,921,91,16
2087,971,176,16
2087,369,75,0
2087,224,142,30
2087,777,178,14
2087,603,264,25
2087,303,211,19
2087,16,176,0
2087,892,224,15
2087,821,109,14
2087,933,150,0
2087,101,322,22
2087,326,264,29
2087,86,111,0
2087,752,263,24
2087,880,129,7
2087,88,131,8
2087,493,174,12
2088,354,94,5
2088,179,114,0
2088,457,151,0
2088,549,109,0
2088,682,147,0
2088,848,305,1
2088,35,85,0
2088,535,150,0
2088,494,213,0
2088,810,185,1
2088,250,430,2
2088,245,141,2
2088,511,230,3
2088,675,104,7
2088,940,178,0
2088,610,77,6
2088,801,289,1
2088,943,236,2
2088,890,81,0
2088,219,271,1
2088,171,89,0
2088,292,215,1
2088,753,156,0
2088,875,109,0
2088,977,117,5
2088,438,111,0
2088,70,183,6
2088,565,306,7
2088,168,395,2
2088,846,300,1
2088,996,128,1
2088,704,111,0
2088,693,260,21
2088,613,278,1
2088,662,292,1
2088,372,126,1
2088,524,307,1
2088,278,114,0
2088,462,83,0
2088,839,191,4
2088,8,140,4
2088,239,430,2
2088,775,81,0
2088,343,83,0
2088,928,85,0
2088,255,198,3
2088,646,109,0
2088,173,113,0
2088,426,173,1
2088,15,402,2
2088,68,177,6
2088,275,129,0
2088,87,282,1
2088,626,182,1
2088,57,154,0
2088,266,81,0
2088,920,107,0
2088,226,110,0
2088,652,139,1
2088,979,180,2
2088,167,82,0
2088,195,148,0
2088,919,78,0
2088,33,175,0
2088,530,103,3
2088,152,228,4
2088,672,294,1
2088,635,171,1
2088,382,182,0
2088,128,292,1
2088,755,82,0
2088,315,304,4
2088,236,82,1
2088,446,110,0
2088,666,84,0
2088,231,153,0
2088,11,210,3
2088,927,273,1
2088,368,78,0
2088,713,292,1
2088,661,128,0
2088,403,432,1
2088,37,275,1
2088,924,177,0
2088,268,129,0
2088,116,129,0
2088,730,215,0
2088,877,84,0
2088,98,154,0
2088,336,131,0
2088,184,397,2
2088,962,147,0
2088,428,131,0
2088,784,111,0
2088,833,150,0
2088,63,151,0
2088,931,300,1
2088,64,84,0
2088,692,380,2
2088,210,129,3
2088,703,169,2
2088,220,91,2
2089,372,118,0
2089,382,171,0
2089,57,145,0
2089,626,171,0
2089,37,259,1
2089,87,265,1
2089,11,198,1
2089,692,357,1
2089,167,77,0
