queryId,hotel_id,price,stock
4984,306,187,78
4984,738,117,49
4984,700,177,120
4984,742,259,112
4984,776,159,50
4984,254,157,62
4984,467,255,119
4984,817,196,73
4984,663,155,65
4984,560,153,64
4984,62,76,25
4984,436,246,157
4984,419,111,52
4984,132,258,124
4984,69,252,168
4984,767,161,59
4984,975,165,58
4984,797,114,54
4984,580,121,40
4984,708,154,59
4984,970,252,137
4984,162,269,125
4984,949,270,117
4984,227,80,26
4984,558,84,21
4984,248,179,79
4984,225,157,53
4984,290,164,52
4984,858,181,80
4984,447,111,49
4984,942,187,74
4984,21,78,29
4984,119,181,85
4984,308,192,79
4984,785,194,67
4984,842,287,108
4984,837,253,124
4984,412,265,151
4984,182,152,68
4984,705,132,42
4984,331,84,43
4984,647,117,42
4984,612,177,87
4984,946,185,77
4984,823,187,80
4984,259,117,38
4984,14,150,55
4984,314,117,44
4984,998,184,85
4984,972,79,22
4984,526,276,118
4984,415,116,45
4984,584,276,119
4984,0,179,88
4984,631,82,22
4984,903,85,55
4984,723,76,24
4984,595,154,60
4984,866,251,127
4984,782,265,141
4984,756,190,79
4984,379,261,117
4984,148,114,47
4984,885,170,57
4984,645,157,59
4984,65,151,65
4984,684,80,26
4984,577,167,55
4984,582,196,78
4984,29,190,83
4984,741,169,58
4984,851,82,52
4984,790,272,108
4984,94,250,158
4984,301,114,42
4984,121,78,30
4984,863,251,131
4984,17,81,28
4984,576,194,76
4984,222,261,118
4984,868,170,89
4984,882,181,81
4984,911,112,58
4984,327,202,74
4984,808,264,107
4984,540,273,117
4984,421,119,47
4984,571,273,112
4984,640,165,52
4984,207,164,62
4984,980,114,47
4984,342,113,27
4984,257,161,55
4984,534,251,116
4984,731,167,58
4984,736,184,83
4984,199,196,77
4984,629,87,52
4984,803,272,112
4984,564,92,21
4984,130,189,79
4984,188,85,30
4984,656,116,45
4984,305,152,62
4984,986,184,83
4984,27,251,139
4984,323,269,128
4984,634,87,23
4984,937,184,79
4984,617,280,124
4984,926,179,85
4984,28,129,44
4984,95,250,128
4984,359,116,43
4984,123,111,45
4984,24,243,148
4984,492,110,52
4984,825,161,60
4984,614,88,23
4984,56,190,76
4984,889,150,58
4984,66,139,70
4984,192,114,25
4984,115,107,62
4984,910,84,29
4984,477,79,62
4984,357,154,54
4984,165,151,69
4984,338,196,78
4984,912,164,42
4984,948,184,88
4984,853,161,54
4984,216,192,83
4984,150,185,83
4984,484,117,44
4985,629,88,45
4985,133,160,44
4985,980,115,40
4985,903,86,47
4985,731,169,50
4985,631,84,16
4985,808,267,93
4985,656,118,39
4985,62,79,21
4985,823,190,69
4985,447,112,42
4985,946,196,67
4985,392,164,60
4985,885,172,51
4985,975,167,52
4985,866,265,108
4985,419,112,46
4985,841,81,43
4985,257,163,46
4985,723,79,20
4985,225,166,44
4985,756,193,69
4985,782,268,125
4985,790,275,92
4985,738,119,44
4985,949,273,101
4985,584,280,102
4985,540,276,96
4985,705,134,34
4985,130,192,71
4985,884,185,70
4985,477,85,54
4985,421,126,40
4985,614,89,19
4985,708,156,52
4985,299,116,44
4985,65,156,56
4985,742,262,98
4985,785,196,55
4985,617,284,108
4985,700,179,115
4985,735,118,38
4985,792,86,46
4985,526,280,104
4985,188,86,27
4985,912,166,26
4985,863,254,108
4985,889,152,49
4985,851,84,44
4985,972,83,19
4985,534,265,100
4985,564,93,16
4985,926,182,75
4985,595,156,50
4985,722,160,46
4985,115,108,56
4985,645,163,49
4985,484,119,37
4985,797,116,45
4985,963,112,49
4985,911,113,52
4985,159,192,69
4985,238,161,52
4985,227,81,24
4985,222,264,105
4985,165,153,58
4985,207,166,52
4985,95,264,107
4985,795,167,46
4985,301,115,36
4985,357,163,47
4985,986,195,70
4985,942,190,62
4985,582,198,67
4985,776,161,36
4985,599,104,57
4985,910,85,26
4985,397,280,90
4985,579,80,24
4985,734,123,41
4985,970,255,120
4985,29,201,68
4985,259,124,32
4985,121,79,26
4985,21,79,25
4985,522,114,43
4985,28,131,39
4985,842,291,87
4985,56,201,66
4985,199,198,63
4985,992,84,19
4985,663,157,56
4985,748,177,95
4985,948,187,76
4985,571,276,98
4985,573,301,108
4985,148,115,40
4985,449,184,71
4985,338,198,70
4985,602,109,24
4985,634,88,19
4985,837,256,109
4985,0,182,80
4985,327,212,63
4985,216,195,74
4985,150,188,73
4985,853,163,45
4985,647,124,35
4985,937,187,66
4985,558,89,18
4985,182,154,60
4985,736,187,69
4985,998,195,69
4985,412,268,141
4985,306,190,66
4985,24,247,130
4985,94,253,143
4985,467,258,106
4985,509,90,13
4985,132,261,113
4985,41,118,37
4985,14,152,50
4985,868,172,78
4985,415,123,38
4985,492,118,44
4985,248,190,69
4985,69,255,156
4985,684,81,23
4985,825,163,52
4985,803,287,97
4985,474,151,49
4985,66,140,58
4985,640,167,47
4985,27,254,125
4985,308,195,69
4985,323,272,114
4985,176,87,6
4985,229,184,67
4985,576,204,62
4985,192,120,21
4985,162,272,111
4985,123,112,38
4985,612,179,76
4985,858,192,68
4985,17,83,24
4985,342,116,23
4985,339,207,65
4985,741,171,48
4985,254,162,54
4985,379,275,104
4985,49,159,67
4985,359,123,38
4985,436,250,146
4985,882,192,68
4985,119,192,71
4985,305,154,51
4985,817,206,63
4985,580,123,34
4985,767,163,52
4985,331,89,37
4985,314,118,36
4985,290,166,43
4985,560,155,57
4985,274,166,48
4985,577,176,46
4986,115,110,44
4986,823,193,41
4986,62,86,13
4986,841,90,25
4986,734,135,23
4986,663,160,33
4986,885,175,38
4986,148,117,19
4986,842,319,41
4986,910,86,20
4986,447,125,22
4986,207,169,24
4986,853,172,28
4986,949,290,59
4986,634,90,8
4986,308,199,43
4986,121,83,16
4986,785,208,29
4986,66,158,32
4986,790,292,59
4986,130,195,46
4986,858,203,36
4986,808,284,53
4986,227,87,15
4986,911,116,32
4986,257,172,24
4986,882,211,36
4986,306,202,43
4986,526,285,67
4986,274,175,26
4986,912,169,0
4986,946,208,41
4986,722,178,24
4986,188,87,22
4986,41,129,21
4986,159,211,40
4986,580,130,19
4986,817,210,41
4986,889,169,31
4986,564,95,1
4986,731,186,27
4986,736,190,45
4986,165,166,38
4986,742,267,63
4986,477,87,34
4986,986,207,38
4986,229,195,35
4986,412,273,120
4986,776,164,0
4986,259,142,18
4986,305,170,28
4986,299,118,12
4986,571,282,63
4986,792,88,34
4986,614,90,8
4986,342,118,15
4986,392,174,34
4986,576,216,36
4986,484,126,20
4986,150,200,44
4986,579,82,17
4986,56,205,45
4986,474,153,30
4986,595,172,27
4986,656,120,23
4986,992,85,8
4986,797,128,26
4986,582,210,42
4986,192,123,11
4986,970,270,66
4986,225,183,23
4986,509,92,0
4986,705,147,21
4986,69,260,125
4986,700,183,102
4986,767,172,30
4986,602,111,15
4986,339,235,34
4986,825,166,32
4986,972,92,10
4986,132,266,83
4986,467,263,87
4986,963,115,32
4986,379,281,68
4986,421,139,23
4986,723,88,12
4986,327,233,36
4986,199,235,33
4986,647,131,22
4986,629,90,21
4986,0,185,57
4986,301,123,22
4986,176,88,0
4986,323,289,70
4986,49,166,40
4986,708,159,32
4986,436,254,116
4986,998,214,37
4986,782,273,83
4986,573,307,69
4986,795,170,10
4986,735,120,24
4986,926,193,49
4986,123,120,21
4986,95,292,59
4986,612,191,44
4986,640,170,28
4986,560,158,39
4986,238,164,24
4986,617,289,67
4986,540,306,58
4986,851,88,28
4986,975,170,35
4986,837,261,70
4986,222,281,65
4986,94,257,109
4986,645,166,22
4986,868,184,48
4986,684,83,15
4986,254,169,30
4986,21,86,15
4986,415,130,24
4986,314,121,17
4986,28,133,21
4986,331,94,24
4986,942,202,42
4986,357,166,30
4986,937,207,35
4986,748,181,70
4986,29,222,38
4986,884,196,39
4986,631,85,0
4986,738,121,30
4986,903,92,22
4986,756,205,45
4986,290,175,27
4986,803,292,56
4986,419,115,31
4986,17,84,17
4986,27,258,85
4986,577,193,25
4986,14,155,38
4986,248,193,46
4986,24,251,82
4986,397,297,48
4986,980,117,23
4986,216,199,46
4986,119,195,41
4986,359,125,25
4986,522,126,24
4986,65,166,36
4986,558,94,11
4986,584,297,58
4986,162,277,74
4986,182,164,37
4986,741,181,27
4986,133,163,4
4986,534,306,44
4986,948,199,48
4986,866,294,63
4986,338,202,46
4986,599,106,46
4986,449,187,41
4986,863,270,61
4986,492,121,18
4987,176,89,0
4987,148,119,12
4987,656,121,19
4987,580,147,17
4987,69,263,116
4987,684,84,13
4987,188,88,21
4987,858,205,27
4987,975,172,31
4987,290,177,22
4987,27,261,74
4987,735,121,18
4987,614,91,3
4987,17,85,15
4987,767,182,24
4987,748,183,59
4987,734,136,18
4987,65,168,30
4987,980,119,19
4987,582,213,35
4987,526,288,54
4987,436,257,106
4987,808,299,38
4987,259,143,16
4987,617,292,55
4987,509,93,0
4987,797,130,21
4987,419,116,26
4987,132,269,73
4987,571,285,50
4987,803,307,43
4987,522,128,18
4987,645,168,14
4987,558,95,8
4987,339,247,29
4987,851,89,23
4987,379,284,57
4987,314,122,12
4987,942,204,36
4987,564,96,0
4987,192,124,8
4987,207,171,16
4987,327,236,31
4987,199,238,26
4987,29,224,31
4987,301,124,18
4987,447,126,18
4987,640,187,22
4987,229,205,29
4987,841,91,18
4987,130,198,38
4987,56,207,38
4987,576,227,29
4987,629,91,13
4987,790,295,47
4987,946,210,34
4987,911,117,24
4987,756,207,36
4987,963,121,25
4987,863,273,47
4987,910,87,17
4987,357,168,25
4987,986,209,30
4987,723,89,10
4987,323,292,58
4987,736,192,36
4987,573,310,60
4987,14,156,33
4987,534,333,39
4987,477,88,26
4987,238,166,14
4987,412,276,114
4987,41,131,17
4987,474,155,24
4987,602,113,13
4987,306,204,38
4987,560,159,34
4987,948,201,41
4987,392,183,28
4987,634,91,3
4987,972,104,8
4987,868,186,38
4987,785,210,21
4987,62,87,10
4987,584,312,44
4987,738,122,24
4987,926,196,44
4987,308,201,34
4987,484,133,17
4987,0,187,48
4987,817,213,35
4987,700,185,97
4987,970,273,54
4987,254,171,22
4987,885,177,34
4987,884,199,31
4987,119,198,33
4987,331,95,21
4987,299,120,0
4987,949,293,45
4987,150,202,36
4987,595,174,22
4987,742,270,53
4987,342,120,12
4987,663,162,28
4987,992,86,4
4987,842,346,32
4987,305,172,22
4987,165,168,34
4987,792,89,30
4987,823,196,31
4987,159,214,34
4987,825,174,24
4987,708,168,28
4987,216,209,38
4987,121,84,14
4987,776,166,0
4987,49,168,30
4987,338,204,41
4987,795,172,0
4987,937,217,29
4987,722,201,20
4987,612,193,36
4987,889,171,26
4987,28,140,16
4987,903,93,14
4987,998,234,29
4987,66,159,26
4987,577,196,20
4987,95,307,45
4987,227,88,13
4987,257,196,20
4987,24,254,65
4987,421,140,20
4987,21,89,12
4987,415,132,20
4987,492,122,7
4987,397,301,33
4987,705,149,18
4987,133,165,0
4987,115,111,41
4987,274,199,21
4987,182,166,30
4987,647,133,17
4987,599,107,43
4987,540,309,51
4987,631,86,0
4987,467,266,83
4987,225,199,20
4987,782,276,72
4987,882,222,29
4987,912,171,0
4987,94,260,101
4987,248,196,36
4987,741,183,23
4987,123,121,18
4988,833,141,2
4988,184,253,69
4988,255,172,43
4988,753,137,60
4988,699,119,28
4988,675,98,21
4988,704,105,9
4988,98,136,45
4988,996,103,29
4988,428,97,56
4988,565,267,69
4988,755,77,16
4988,962,130,36
4988,266,76,15
4988,979,139,34
4988,372,97,28
4988,682,138,10
4988,87,154,57
4988,511,147,81
4988,37,172,56
4988,446,104,0
4988,426,99,28
4988,810,100,34
4988,268,100,36
4988,919,73,14
4988,8,110,29
4988,63,139,56
4988,236,77,14
4988,626,108,29
4988,877,79,13
4988,33,141,36
4988,635,102,29
4988,875,103,14
4988,613,179,41
4988,245,127,22
4988,70,172,55
4988,494,179,46
4988,152,153,67
4988,263,100,35
4988,336,110,30
4988,530,97,17
4988,713,186,42
4988,438,105,12
4988,173,107,24
4988,68,142,32
4988,977,110,39
4988,368,73,8
4988,26,160,53
4988,652,106,31
4988,666,76,31
4988,703,147,33
4988,693,245,72
4988,219,165,49
4988,927,173,50
4988,928,78,18
4988,924,142,34
4988,195,139,13
4988,920,101,20
4988,839,166,66
4988,210,96,36
4988,128,193,41
4988,275,121,23
4988,456,147,30
4988,239,262,57
4988,11,155,63
4988,549,103,15
4988,801,172,54
4988,524,180,47
4988,784,105,28
4988,167,77,14
4988,15,235,86
4988,278,108,15
4988,35,78,18
4988,931,176,52
4988,116,100,15
4988,250,232,74
4988,226,104,23
4988,220,73,26
4988,179,108,35
4988,354,88,20
4988,231,144,16
4988,610,72,21
4988,730,159,71
4988,672,180,44
4988,462,78,12
4988,646,103,37
4988,846,183,48
4988,692,225,84
4988,775,76,12
4988,662,165,51
4988,403,255,69
4988,382,141,41
4988,168,241,72
4988,890,76,13
4988,661,103,24
4988,64,79,15
4988,171,69,30
4988,292,173,42
4988,848,158,76
4988,315,246,75
4988,940,156,26
4988,57,145,40
4988,457,142,14
4988,943,173,59
4988,343,74,22
4988,535,141,39
4989,610,72,13
4989,662,220,12
4989,315,246,32
4989,372,118,11
4989,833,141,0
4989,877,79,0
4989,8,132,10
4989,666,79,8
4989,87,216,18
4989,931,225,14
4989,928,80,1
4989,354,88,10
4989,26,180,15
4989,37,179,20
4989,268,121,10
4989,890,76,0
4989,403,325,20
4989,336,123,5
4989,565,288,31
4989,250,334,17
4989,168,302,19
4989,226,104,0
4989,152,194,20
4989,167,77,0
4989,810,105,10
4989,210,96,16
4989,11,169,21
4989,784,105,0
4989,703,159,14
4989,675,98,15
4989,231,144,0
4989,275,121,0
4989,15,276,25
4989,962,138,0
4989,635,131,9
4989,128,241,11
4989,239,323,20
4989,646,103,17
4989,511,147,34
4989,682,138,0
4989,438,105,0
4989,875,103,2
4989,173,107,0
4989,919,73,2
4989,713,213,12
4989,292,203,18
4989,220,85,11
4989,428,97,25
4989,924,166,14
4989,195,139,0
4989,64,79,0
4989,672,229,11
4989,801,222,14
4989,456,171,12
4989,661,120,10
4989,278,108,0
4989,848,186,19
4989,940,167,8
4989,943,201,19
4989,755,77,0
4989,68,166,14
4989,626,137,8
4989,530,97,7
4989,171,84,10
4989,446,104,0
4989,70,172,23
4989,368,73,0
4989,33,165,11
4989,57,145,0
4989,35,80,4
4989,652,118,11
4989,693,245,37
4989,219,207,15
4989,846,247,10
4989,255,186,20
4989,63,139,31
4989,730,159,34
4989,535,141,0
4989,927,208,14
4989,839,166,37
4989,613,213,13
4989,266,76,2
4989,699,123,9
4989,920,101,0
4989,494,201,16
4989,184,304,20
4989,524,231,13
4989,753,141,25
4989,549,103,1
4989,263,136,9
4989,382,141,16
4989,462,78,0
4989,426,133,7
4989,775,76,0
4989,979,169,14
4989,98,145,14
4989,179,108,2
4989,977,110,24
4989,704,105,0
4989,996,120,11
4989,457,142,0
4989,245,132,9
4989,116,121,6
4989,236,77,6
4989,692,286,18
4989,343,78,10
4990,784,106,0
4990,839,169,35
4990,231,146,0
4990,168,305,17
4990,456,174,12
4990,8,134,9
4990,666,80,6
4990,875,104,1
4990,220,87,10
4990,672,232,10
4990,184,307,18
4990,848,218,17
4990,87,219,16
4990,195,141,0
4990,226,105,0
4990,266,77,1
4990,730,161,31
4990,530,98,7
4990,403,329,18
4990,713,216,10
4990,26,182,14
4990,354,89,9
4990,675,99,14
4990,57,147,0
4990,494,203,15
4990,278,109,0
4990,210,97,15
4990,275,123,0
4990,245,134,9
4990,635,133,8
4990,753,143,22
4990,931,228,13
4990,98,147,12
4990,37,182,18
4990,167,78,0
4990,940,170,7
4990,128,244,10
4990,426,135,6
4990,682,140,0
4990,239,327,18
4990,382,143,14
4990,755,78,0
4990,171,85,9
4990,565,292,29
4990,64,80,0
4990,924,169,13
4990,63,141,28
4990,263,138,8
4990,315,249,28
4990,928,81,0
4990,652,133,10
4990,962,140,0
4990,996,122,10
4990,920,102,0
4990,613,216,11
4990,336,125,3
4990,268,123,9
4990,890,77,0
4990,610,73,13
4990,699,125,8
4990,919,74,1
4990,977,111,22
4990,846,250,9
4990,372,120,10
4990,775,77,0
4990,11,172,18
4990,35,81,3
4990,250,338,15
4990,626,139,8
4990,549,104,0
4990,428,98,22
4990,462,79,0
4990,116,123,5
4990,15,310,23
4990,292,205,16
4990,703,161,13
4990,173,108,0
4990,877,80,0
4990,704,106,0
4990,219,209,13
4990,255,188,18
4990,152,217,18
4990,646,104,15
4990,524,234,11
4990,511,149,29
4990,801,225,13
4990,70,175,21
4990,661,122,9
4990,236,78,6
4990,179,109,0
4990,535,143,0
4990,457,144,0
4990,33,167,10
4990,368,74,0
4990,927,210,13
4990,810,119,9
4990,979,172,13
4990,943,225,18
4990,446,105,0
4990,833,143,0
4990,438,106,0
4990,343,79,9
4990,693,248,35
4990,68,169,13
4990,662,223,10
4990,692,290,16
4991,775,76,0
4991,266,76,0
4991,924,167,0
4991,977,101,3
4991,278,108,0
4991,8,132,4
4991,927,257,1
4991,713,276,0
4991,494,201,0
4991,173,107,0
4991,693,225,20
4991,184,375,1
4991,250,405,1
4991,549,103,0
4991,784,105,0
4991,128,276,1
4991,403,407,0
4991,848,287,1
4991,11,182,1
4991,179,108,0
4991,940,168,0
4991,343,78,0
4991,626,172,0
4991,219,255,1
4991,57,145,0
4991,292,203,0
4991,354,81,4
4991,613,262,1
4991,336,124,0
4991,703,146,1
4991,610,67,6
4991,755,77,0
4991,87,266,1
4991,661,121,0
4991,236,71,1
4991,675,90,7
4991,462,78,0
4991,35,80,0
4991,64,79,0
4991,535,141,0
4991,662,276,1
4991,511,199,1
4991,245,122,1
4991,70,173,4
4991,565,288,5
4991,239,405,1
4991,438,105,0
4991,457,142,0
4991,268,122,0
4991,315,286,2
4991,372,119,0
4991,943,223,1
4991,446,104,0
4991,368,73,0
4991,428,124,0
4991,666,79,0
4991,839,203,2
4991,426,163,0
4991,195,139,0
4991,833,141,0
4991,15,378,1
4991,171,84,0
4991,210,112,3
4991,928,80,0
4991,635,161,0
4991,530,89,2
4991,231,144,0
4991,996,121,0
4991,524,289,1
4991,220,79,1
4991,920,101,0
4991,877,79,0
4991,875,103,0
4991,704,105,0
4991,753,147,0
4991,730,203,0
4991,98,145,0
4991,116,121,0
4991,810,175,0
4991,652,131,0
4991,152,215,3
4991,672,277,0
4991,37,259,1
4991,275,122,0
4991,168,373,1
4991,646,103,0
4991,167,77,0
4991,962,138,0
4991,255,171,1
4991,692,358,1
4991,382,172,0
4991,931,282,1
4991,979,156,1
4991,33,165,0
4991,682,138,0
4991,226,104,0
4991,801,273,1
4991,846,282,1
4991,919,74,0
4991,890,76,0
4991,63,142,0
4991,68,153,5
4992,699,134,7
4992,924,180,12
4992,250,362,13
4992,549,111,0
4992,839,180,33
4992,37,194,15
4992,173,115,0
4992,996,130,9
4992,315,266,25
4992,219,224,12
4992,266,83,0
4992,877,85,0
4992,801,241,11
4992,275,132,0
4992,833,153,0
4992,220,93,10
4992,661,130,8
4992,236,84,5
4992,919,80,0
4992,239,350,16
4992,26,195,13
4992,57,157,0
4992,755,84,0
4992,382,153,12
4992,931,244,11
4992,263,147,7
4992,693,265,33
4992,98,157,10
4992,11,214,17
4992,928,87,0
4992,652,142,9
4992,70,187,20
4992,810,141,8
4992,226,112,0
4992,128,261,8
4992,646,111,13
4992,535,153,0
4992,403,352,16
4992,64,85,0
4992,368,79,0
4992,167,84,0
4992,195,151,0
4992,152,232,17
4992,704,113,0
4992,775,83,0
4992,354,96,9
4992,524,250,10
4992,672,248,8
4992,245,144,8
4992,626,149,7
4992,962,150,0
4992,848,233,15
4992,675,106,13
4992,231,156,0
4992,635,142,8
4992,927,225,11
4992,943,241,16
4992,666,85,4
4992,511,167,25
4992,940,181,6
4992,494,217,13
4992,703,172,12
4992,8,143,8
4992,372,128,9
4992,278,116,0
4992,730,172,27
4992,784,113,0
4992,336,134,2
4992,87,234,15
4992,613,231,10
4992,343,84,8
4992,35,87,2
4992,171,90,8
4992,292,220,15
4992,15,332,21
