queryId,hotel_id,price,stock
4,535,137,112
4,565,252,217
4,635,99,92
4,354,94,45
4,753,146,112
4,675,100,43
4,382,143,108
4,236,75,41
4,919,73,44
4,57,148,110
4,239,247,215
4,613,160,151
4,692,239,229
4,940,140,102
4,931,173,151
4,699,103,84
4,275,106,86
4,179,112,85
4,35,78,44
4,511,156,157
4,11,164,160
4,846,164,153
4,524,169,158
4,403,249,211
4,426,100,88
4,167,76,44
4,775,76,42
4,37,168,155
4,626,105,88
4,116,101,46
4,462,79,43
4,730,169,157
4,70,168,160
4,833,144,104
4,977,107,84
4,672,162,153
4,220,71,92
4,682,135,43
4,171,67,84
4,693,239,214
4,979,141,110
4,438,102,42
4,924,132,107
4,173,104,87
4,210,97,83
4,128,168,151
4,368,69,45
4,428,103,92
4,152,162,163
4,755,77,44
4,315,250,214
4,848,168,160
4,666,76,90
5,382,143,82
5,428,103,80
5,662,168,118
5,128,175,115
5,693,240,179
5,666,79,72
5,64,82,67
5,57,154,88
5,210,102,63
5,996,100,72
5,184,247,159
5,848,168,132
5,275,106,67
5,675,104,34
5,682,141,32
5,877,81,35
5,755,77,35
5,315,250,165
5,37,168,124
5,661,100,68
5,672,170,115
5,875,109,32
5,924,139,86
5,116,101,34
5,8,103,66
5,426,100,68
5,15,250,177
5,438,107,32
5,919,76,34
5,931,173,120
5,535,141,89
5,511,156,128
5,372,95,65
5,704,107,33
5,263,106,74
5,610,77,34
5,171,71,62
5,11,165,127
5,530,101,37
5,652,103,67
5,179,112,70
5,713,168,113
5,801,175,116
5,195,142,36
5,833,150,80
5,730,169,128
5,354,94,37
5,255,168,113
5,403,260,157
5,33,138,82
5,979,142,88
5,784,111,63
5,549,102,36
5,98,145,90
5,236,82,30
5,940,147,77
5,626,105,68
5,168,246,168
5,635,99,72
5,846,165,116
5,462,81,35
5,890,79,34
5,70,168,120
5,167,79,33
5,699,113,64
5,266,78,35
5,35,80,37
5,152,163,135
5,368,77,35
5,245,135,39
5,646,109,67
5,775,81,33
5,692,240,186
5,927,170,118
5,613,161,114
5,943,184,116
5,810,102,72
5,26,163,113
5,219,161,115
5,239,258,160
5,87,164,132
5,226,103,68
5,250,237,167
5,753,146,94
5,220,72,74
5,920,103,68
5,343,78,38
5,524,177,120
5,839,169,119
5,977,113,62
5,268,106,69
5,457,142,34
5,63,148,88
5,928,80,37
5,336,113,67
5,565,252,162
5,173,108,66
5,456,137,84
6,751,216,182
6,840,100,66
6,621,74,35
6,260,103,85
6,569,95,68
6,668,98,67
6,330,212,160
6,452,152,137
6,281,95,64
6,293,67,70
6,636,98,84
6,206,157,125
6,552,97,70
6,471,154,115
6,324,133,84
6,953,92,73
6,824,231,161
6,796,133,84
6,701,73,37
6,932,133,69
6,361,136,78
6,993,154,125
6,550,72,79
6,296,67,36
6,513,76,35
6,725,152,114
6,485,71,34
6,934,75,36
6,907,144,86
6,641,100,66
6,773,71,31
6,486,155,116
6,321,238,167
6,390,157,113
6,112,75,32
6,702,170,120
6,838,137,84
6,170,136,86
6,423,216,181
6,944,229,159
6,440,105,68
6,644,72,75
6,759,160,126
6,286,105,64
6,781,73,34
6,651,96,67
6,114,135,84
6,563,161,109
6,854,223,170
6,242,157,127
6,496,64,117
6,364,127,79
6,536,103,70
6,191,129,82
6,586,155,125
6,437,92,41
6,386,101,37
6,816,70,32
6,677,157,115
6,864,130,88
6,273,144,82
6,316,160,115
6,804,135,78
6,73,158,119
6,913,152,75
6,144,76,39
6,38,94,34
6,129,93,65
6,489,244,155
6,178,231,178
6,714,74,35
6,213,98,66
6,232,75,34
6,453,226,167
6,897,227,167
6,874,154,121
6,659,157,125
6,786,213,157
6,642,71,38
6,555,137,81
6,543,155,126
6,328,71,35
6,947,138,80
6,650,71,37
6,774,165,115
6,739,163,113
6,347,80,35
6,3,70,35
6,380,76,33
6,48,67,82
6,341,102,61
6,991,158,106
6,763,92,74
6,696,96,67
6,151,241,161
6,787,104,61
6,712,157,122
6,345,138,62
6,566,151,141
6,298,130,88
6,381,129,66
6,396,97,70
6,180,75,35
6,473,224,163
6,46,232,155
6,850,162,111
6,694,128,34
6,399,160,115
6,42,161,117
6,51,136,80
6,843,226,165
6,469,64,71
6,895,227,177
6,671,137,87
6,686,87,37
6,156,68,34
6,344,69,39
6,906,138,84
6,583,71,32
6,728,216,159
6,929,226,166
6,537,161,120
7,901,205,127
7,174,130,102
7,398,63,27
7,20,66,31
7,97,202,133
7,378,127,54
7,499,142,83
7,233,129,56
7,246,188,135
7,886,96,50
7,351,79,30
7,619,116,56
7,138,65,28
7,126,80,50
7,276,70,22
7,135,208,121
7,673,154,85
7,904,96,47
7,54,82,73
7,147,149,81
7,427,145,101
7,733,88,56
7,2,86,97
7,966,63,28
7,721,67,52
7,310,62,70
7,93,208,113
7,31,85,53
7,284,122,58
7,265,201,119
7,909,67,25
7,75,95,46
7,185,126,59
7,600,59,31
7,527,121,64
7,258,137,96
7,870,69,28
7,39,94,42
7,468,65,26
7,717,214,116
7,873,198,133
7,939,140,111
7,175,89,48
7,413,190,168
7,418,134,60
7,737,146,91
7,847,84,70
7,575,88,63
7,780,191,130
7,845,200,116
7,836,137,93
7,79,89,54
7,729,213,129
7,888,198,124
7,108,88,29
7,154,212,124
7,982,138,90
7,7,89,28
7,120,125,58
7,500,66,78
7,828,115,28
7,164,120,60
7,964,127,61
7,205,81,27
7,633,117,73
7,800,91,29
7,186,115,74
7,689,83,57
7,747,138,104
7,791,87,48
7,261,87,58
7,393,122,60
7,297,218,127
7,127,69,42
7,388,126,64
7,67,191,144
7,235,118,61
7,478,91,46
7,615,88,53
7,495,228,122
7,606,199,142
7,312,94,62
7,997,125,56
7,561,63,32
7,822,144,88
7,444,83,70
7,384,147,94
7,860,121,52
7,538,113,59
7,131,146,92
7,252,151,92
7,439,93,48
7,414,65,54
7,458,65,50
7,149,165,78
7,936,127,60
7,454,85,58
7,697,122,56
7,857,89,51
7,618,94,48
7,285,87,28
7,789,62,24
7,798,202,120
7,941,66,25
7,525,87,47
7,102,202,143
7,322,83,35
7,333,86,47
7,277,198,143
7,313,69,21
7,411,93,24
7,483,94,23
7,241,124,58
7,768,209,121
7,710,100,47
7,609,136,114
8,794,213,119
8,605,132,67
8,448,114,52
8,954,126,56
8,61,202,100
8,197,118,50
8,47,127,77
8,104,60,49
8,464,82,41
8,189,107,66
8,879,116,60
8,320,119,52
8,5,128,86
8,215,85,19
8,356,81,59
8,533,136,74
8,950,76,23
8,420,59,44
8,819,127,101
8,19,59,23
8,461,57,56
8,187,136,86
8,177,145,70
8,408,109,63
8,125,58,27
8,40,114,66
8,294,63,25
8,217,133,85
8,813,120,51
8,451,111,64
8,479,133,70
8,183,130,89
8,632,80,26
8,89,81,41
8,765,62,27
8,240,143,91
8,362,82,48
8,956,96,36
8,288,120,62
8,678,83,51
8,279,55,26
8,221,56,28
8,896,60,38
8,887,114,48
8,758,63,29
8,490,117,48
8,520,86,23
8,935,64,23
8,503,180,122
8,670,82,21
8,974,120,50
8,118,87,46
8,84,187,124
8,18,53,25
8,516,194,117
8,648,64,42
8,687,109,52
8,593,60,50
8,955,63,21
8,198,115,50
8,957,66,42
8,155,88,41
8,406,57,22
8,394,62,44
8,80,188,109
8,340,76,23
8,545,127,52
8,740,116,54
8,72,58,23
8,204,58,24
8,498,93,40
8,914,60,26
8,74,118,60
8,161,117,76
8,620,145,71
8,247,136,82
8,432,146,74
8,589,63,24
8,881,136,88
8,976,87,22
8,59,118,52
8,136,88,43
8,551,63,24
8,623,189,104
8,654,137,76
8,568,84,54
8,409,93,47
8,355,84,51
8,607,129,48
8,820,143,71
8,502,85,44
8,76,62,16
8,667,107,50
9,573,304,101
9,998,205,64
9,576,214,57
9,645,164,45
9,421,132,36
9,656,119,36
9,992,84,17
9,700,181,112
9,634,89,18
9,133,161,38
9,492,119,40
9,323,275,107
9,225,168,40
9,853,164,41
9,121,80,24
9,207,168,47
9,986,197,64
9,222,266,99
9,577,178,42
9,756,195,63
9,795,169,40
9,69,257,150
9,858,194,62
9,342,117,21
9,868,174,73
9,41,119,33
9,803,289,89
9,359,124,35
9,558,89,16
9,95,266,96
9,782,271,117
9,379,278,98
9,825,164,48
9,259,125,29
9,436,252,141
9,257,164,42
9,192,121,19
9,767,164,50
9,301,116,32
9,182,155,56
9,970,257,111
9,447,113,38
9,738,120,41
9,305,161,47
9,254,163,50
9,148,116,36
9,227,82,22
9,722,161,42
9,415,129,35
9,412,271,137
9,484,120,34
9,467,260,102
9,889,160,46
9,338,200,66
9,66,141,54
9,571,279,91
9,331,90,34
9,14,153,48
9,229,185,62
9,742,264,91
9,582,200,62
9,0,183,76
9,162,275,104
9,735,119,36
9,937,188,60
9,397,294,83
9,885,174,48
9,27,256,118
9,449,185,66
9,65,157,50
9,248,191,65
9,684,82,21
9,817,208,59
9,115,109,54
9,612,181,70
9,912,168,17
9,290,174,40
9,602,110,22
9,595,157,46
9,663,158,52
9,617,286,100
9,17,83,23
9,477,86,50
9,419,113,43
9,580,129,31
9,972,84,17
9,748,179,91
9,884,186,64
9,640,169,44
9,790,289,87
9,736,188,64
9,882,194,62
9,24,249,123
9,176,87,3
9,509,91,10
9,28,132,36
9,776,162,28
9,910,85,25
9,62,84,20
9,614,89,17
9,522,115,40
9,238,162,46
9,119,194,65
9,926,183,70
9,584,282,94
9,579,81,23
9,56,203,62
9,188,86,26
9,629,89,41
9,851,87,41
9,560,156,54
9,631,84,13
9,94,255,136
9,785,206,51
9,823,191,64
9,165,157,52
9,150,189,68
9,306,191,60
9,911,114,49
9,339,209,59
9,948,188,71
9,534,267,91
9,299,117,40
9,734,124,38
9,392,165,56
9,564,94,13
9,975,169,48
9,946,198,62
9,21,80,23
9,357,164,44
9,837,258,103
9,130,194,66
9,159,194,62
9,792,87,44
9,540,291,88
9,526,282,97
9,942,200,57
9,723,84,19
9,216,197,70
9,841,86,40
9,808,269,85
9,474,152,46
9,741,173,44
9,949,276,93
9,49,160,63
9,123,113,34
9,327,214,57
9,980,116,36
9,314,119,33
9,308,197,64
9,866,267,97
9,731,171,46
9,274,168,45
9,963,113,46
9,705,140,31
9,797,122,41
9,199,208,57
9,132,263,108
9,842,305,77
9,903,87,42
9,863,256,95
9,708,157,50
9,647,125,32
9,599,105,55
9,29,203,61
10,231,147,15
10,128,211,37
10,652,108,29
10,457,145,13
10,152,156,62
10,268,102,33
10,775,78,11
10,875,105,13
10,428,99,54
10,382,144,39
10,11,158,59
10,250,237,68
10,8,112,26
10,635,108,27
10,713,190,38
10,730,162,67
10,848,161,70
10,928,80,17
10,315,251,71
10,266,78,14
10,35,80,17
10,263,102,32
10,167,79,12
10,755,79,14
10,753,140,57
10,530,99,16
10,171,71,28
10,943,177,54
10,940,171,24
10,610,74,20
10,693,250,67
10,549,105,14
10,173,109,20
10,245,129,20
10,195,142,12
10,226,106,20
10,535,144,36
10,662,176,46
10,699,122,26
10,931,180,48
10,184,258,63
10,565,273,64
10,37,176,52
10,236,79,13
10,920,103,14
10,511,150,78
10,278,110,13
10,839,170,63
10,919,75,12
10,15,240,80
10,704,107,6
10,703,150,30
10,446,106,0
10,26,163,49
10,810,102,32
10,666,77,28
10,68,152,29
10,33,144,32
10,962,135,34
10,877,80,11
10,646,105,35
10,220,75,24
10,354,90,19
10,116,102,13
10,661,105,22
10,403,260,64
10,168,246,64
10,996,105,26
10,438,107,11
10,462,79,10
10,239,268,50
10,979,142,30
10,372,99,25
10,98,139,42
10,801,176,48
10,210,98,34
10,672,184,39
10,368,75,5
10,292,184,37
10,255,176,40
10,275,124,20
10,70,176,51
10,87,164,51
10,626,110,27
10,179,110,32
10,57,148,36
10,343,75,21
10,219,168,43
10,890,78,11
10,977,112,38
10,784,107,25
10,675,100,21
10,613,183,37
10,833,144,0
10,846,187,43
10,524,192,43
10,336,112,28
10,63,142,54
10,924,145,32
10,456,150,26
10,682,141,7
10,927,177,45
10,692,230,77
10,494,183,41
10,426,101,26
10,64,80,10
11,117,74,12
11,604,114,15
11,777,153,22
11,429,248,50
11,493,174,18
11,750,112,11
11,52,155,20
11,16,176,14
11,375,105,17
11,369,75,0
11,442,160,34
11,283,101,19
11,271,81,1
11,625,188,36
11,475,105,20
11,373,112,18
11,918,295,42
11,570,107,17
11,34,78,9
11,588,173,0
11,971,157,20
11,101,292,32
11,83,174,20
11,724,273,37
11,880,129,15
11,960,266,41
11,806,266,50
11,311,102,25
11,505,106,17
11,660,171,19
11,465,244,49
11,86,111,8
11,867,141,21
11,902,171,38
11,85,112,15
11,430,157,59
11,835,102,44
11,366,78,11
11,685,274,37
11,253,254,50
11,507,125,16
11,743,165,26
11,517,114,26
11,783,99,5
11,587,151,12
11,223,150,8
11,762,173,20
11,146,173,35
11,103,180,48
11,778,108,1
11,212,213,25
11,557,111,0
11,224,142,37
11,760,191,26
11,12,78,8
11,706,125,13
11,218,204,26
11,809,262,44
11,680,150,9
11,211,147,14
11,234,161,20
11,111,132,12
11,172,131,16
11,679,150,20
11,307,107,17
11,921,91,20
11,891,112,8
11,945,147,27
11,45,174,20
11,627,105,0
11,193,147,21
11,585,74,21
11,417,164,22
11,745,103,18
11,933,150,18
11,264,79,5
11,10,151,21
11,303,211,27
11,916,107,23
11,967,78,28
11,657,160,34
11,82,108,20
11,352,99,42
11,548,227,63
11,163,173,41
11,88,131,15
11,460,83,0
11,917,275,44
11,567,91,7
11,105,161,20
11,581,148,15
11,450,170,56
11,807,283,37
11,603,264,39
11,77,253,42
11,674,119,23
11,630,153,16
11,346,180,34
11,628,150,36
11,821,107,20
11,515,298,34
11,166,118,20
11,269,151,17
11,317,181,29
11,752,263,42
11,387,248,41
11,326,254,47
11,214,191,27
11,9,84,10
11,594,231,76
11,892,209,20
11,158,151,26
11,969,76,15
11,676,81,8
11,157,295,38
11,788,108,8
11,779,186,38
11,925,110,15
11,878,108,28
11,256,78,8
11,230,113,17
11,196,109,3
11,482,80,5
11,510,256,56
12,135,230,30
12,997,133,22
12,20,73,2
12,393,152,16
12,147,177,19
12,733,94,10
12,333,107,13
12,966,70,6
12,525,108,10
12,873,221,34
12,413,194,49
12,789,77,4
12,673,162,22
12,483,96,0
12,909,68,0
12,427,160,26
12,39,111,12
12,378,129,0
12,941,69,5
12,697,152,16
12,454,91,10
12,468,68,0
12,888,219,42
12,575,89,37
12,721,70,0
12,205,89,9
12,633,129,18
12,747,154,22
12,768,250,24
12,241,128,0
12,828,118,10
12,276,71,0
12,312,112,12
12,600,64,1
12,398,66,8
12,174,133,34
12,964,152,13
12,418,153,14
12,615,102,12
12,901,263,21
12,500,68,27
12,7,96,5
12,982,154,18
12,97,215,33
12,717,264,21
12,857,95,16
12,285,93,5
12,149,181,17
12,126,100,12
12,478,112,12
12,322,84,16
12,414,67,8
12,54,92,19
12,538,115,24
12,870,73,0
12,458,81,13
12,79,100,12
12,619,126,2
12,847,86,28
12,561,64,12
12,261,101,13
12,439,110,10
12,235,153,16
12,388,128,0
12,175,111,10
12,258,159,24
12,689,89,0
12,499,169,15
12,609,177,18
12,791,112,12
12,246,256,21
12,780,239,22
12,108,96,8
12,265,294,21
12,2,94,0
12,313,70,1
12,860,150,16
12,154,271,22
12,886,130,8
12,384,182,22
12,102,206,31
12,798,278,21
12,527,150,12
12,936,129,15
12,710,115,11
12,606,203,46
12,131,149,25
12,31,111,12
12,67,204,44
12,411,95,0
12,310,67,18
12,904,115,11
12,822,146,27
12,185,150,11
12,93,265,22
12,495,242,25
12,618,111,11
12,800,95,0
12,729,236,25
12,186,118,19
12,138,70,4
12,277,219,40
12,836,140,27
12,127,71,0
12,444,85,35
13,597,203,13
13,181,87,22
13,649,163,15
13,353,45,15
13,578,121,20
13,764,67,0
13,304,92,29
13,145,104,12
13,270,123,18
13,472,47,0
13,25,195,13
13,208,66,0
13,899,103,12
13,203,123,15
13,814,194,13
13,815,201,16
13,883,136,13
13,923,56,6
13,383,46,0
13,141,91,4
13,190,57,2
13,459,99,12
13,665,70,12
13,871,89,0
13,590,88,0
13,302,63,14
13,337,103,10
13,554,47,0
13,262,103,7
13,107,49,2
13,13,62,3
13,683,91,8
13,862,79,9
13,574,65,0
13,553,102,3
13,544,66,0
13,109,104,12
13,984,63,1
13,601,85,5
13,4,45,0
13,470,76,10
13,44,57,0
13,287,189,18
13,542,66,0
13,637,65,6
13,653,129,15
13,416,105,11
13,968,130,11
13,137,47,0
13,852,49,6
13,143,60,20
13,272,50,0
13,201,98,12
13,608,106,12
13,802,87,0
14,643,74,0
14,732,188,11
14,859,132,0
14,719,233,8
14,988,157,8
14,476,118,14
14,512,251,6
14,404,133,0
14,861,213,8
14,106,159,12
14,501,86,2
14,377,133,0
14,363,156,8
14,134,75,0
14,244,376,8
14,754,287,12
14,209,68,0
14,491,209,7
14,55,117,2
14,282,154,8
14,160,112,3
14,709,132,0
14,200,125,14
14,749,118,0
14,985,66,11
14,325,96,0
14,598,135,0
14,371,94,0
14,237,160,8
14,334,77,0
14,81,156,8
14,360,188,11
14,639,195,8
14,521,82,3
14,965,156,8
14,389,114,0
14,718,154,4
14,376,213,6
14,592,378,8
14,400,93,18
14,295,70,0
14,424,264,6
14,832,151,2
14,746,154,12
14,480,71,0
14,504,182,11
14,466,159,3
14,905,156,0
15,180,72,0
15,386,102,0
15,991,165,8
15,714,72,0
15,642,76,0
15,213,96,0
15,774,199,4
15,543,204,5
15,178,290,10
15,273,139,0
15,641,158,2
15,486,190,8
15,485,83,2
15,636,96,0
15,929,377,6
15,677,212,6
15,759,200,5
15,843,377,6
15,471,155,30
15,51,159,4
15,621,75,0
15,701,70,5
15,804,157,1
15,453,377,6
15,913,163,6
15,396,131,4
15,763,118,4
15,170,159,6
15,725,186,0
15,993,256,4
15,139,75,0
15,650,74,0
15,361,159,3
15,473,273,10
15,569,158,2
15,536,121,1
15,781,70,0
15,48,70,0
15,513,76,0
15,659,212,7
15,840,105,12
15,206,171,13
15,586,271,4
15,390,192,0
15,281,158,2
15,364,163,0
15,469,83,4
15,293,70,0
15,324,162,0
15,330,370,6
15,906,139,0
15,555,160,0
15,696,96,0
15,42,249,4
15,712,219,6
15,769,79,0
15,232,75,0
15,671,138,0
15,856,72,0
15,298,160,0
15,563,189,0
15,897,379,6
15,242,273,4
15,932,133,0
15,316,187,1
15,381,132,0
15,452,265,4
15,681,163,0
15,114,157,6
15,552,95,0
15,3,70,0
15,934,75,0
15,739,273,4
15,751,265,11
15,129,114,4
15,156,71,0
15,112,75,0
15,668,114,0
15,566,227,8
15,786,372,6
15,907,139,0
15,328,70,0
15,437,98,0
15,838,160,0
15,583,71,0
15,644,69,0
15,296,69,0
15,496,80,8
15,345,133,0
15,380,75,0
15,228,133,0
15,286,122,5
15,341,119,5
15,191,159,6
15,151,299,12
15,816,82,5
15,537,189,8
15,854,372,6
15,796,156,6
15,374,100,0
15,953,153,2
15,347,79,0
15,773,83,5
15,686,112,2
15,694,146,2
15,864,160,6
15,73,276,4
15,944,268,0
15,895,303,6
15,947,162,6
15,824,338,6
15,550,77,4
15,728,265,0
15,144,79,0
15,260,103,0
15,38,96,0
15,850,217,5
15,344,69,5
15,874,236,4
15,651,112,5
16,411,93,0
16,2,92,0
16,261,142,4
16,164,145,4
16,575,88,24
16,733,147,2
16,633,148,4
16,857,109,4
16,102,272,5
16,468,66,0
16,904,112,2
16,149,178,0
16,393,148,6
16,135,347,5
16,982,233,4
16,175,109,0
16,606,241,4
16,235,149,4
16,886,160,2
16,909,66,0
16,384,179,6
16,780,347,5
16,845,321,5
16,525,133,2
16,147,173,0
16,108,96,0
16,538,113,4
16,413,258,10
16,67,199,20
16,737,145,17
16,233,149,0
16,39,109,3
16,138,68,0
16,31,109,4
16,444,121,4
16,241,126,0
16,747,175,7
16,478,110,3
16,901,355,5
16,600,63,0
16,75,142,2
16,458,79,4
16,322,82,5
16,378,127,0
16,127,69,0
16,297,349,5
16,499,245,4
16,721,68,0
16,798,351,4
16,79,113,4
16,174,130,11
16,185,146,0
16,689,88,0
16,697,148,4
16,205,88,0
16,870,71,0
16,93,260,7
16,618,109,0
16,939,170,0
16,500,67,4
16,312,110,0
16,495,345,5
16,789,76,0
16,873,216,12
16,888,214,20
16,966,79,2
16,285,91,0
16,277,214,11
16,828,115,4
16,800,93,0
16,333,105,4
16,483,94,0
16,997,145,2
16,791,110,4
16,847,84,11
16,941,67,0
16,97,228,10
16,561,63,5
16,54,90,0
16,246,357,5
16,527,146,0
16,964,148,0
16,768,363,5
16,398,64,2
16,439,108,0
16,120,145,4
16,252,251,4
16,615,108,0
16,822,187,6
16,7,94,0
16,310,65,0
16,414,65,0
16,20,71,0
16,186,129,0
16,860,146,4
16,126,98,4
16,284,148,5
16,388,126,0
16,351,93,2
16,936,148,4
16,619,123,0
16,729,337,5
16,154,326,5
16,717,357,5
16,276,70,0
16,427,251,4
16,313,69,0
17,170,163,4
17,374,102,0
17,944,274,0
17,469,85,2
17,273,142,0
17,396,133,3
